"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[2]",-1.03638892832135,-1.06313995,0.483158553960701,0.46371309852,-1.790147755,-0.16373396,1.00067340517561,2241.85097687374,1375.66161916913
"z_nu_c[3]",0.10572040718609,0.0925734395,0.280922811339781,0.2868714400923,-0.3340989045,0.5866394735,0.999969178692173,1896.6753917523,1476.68704743665
"z_nu_c[4]",0.057472558434255,0.053485286,0.261341886203706,0.2622771127914,-0.3550421075,0.4887303045,1.00150312308255,2005.23041877188,1653.92546554245
"z_nu_c[5]",0.56568021232365,0.55800326,0.241909270404219,0.237837832092,0.1639878925,0.969774165,1.00306529871474,1663.45226546736,1227.27482035752
"z_nu_c[6]",0.57884221492255,0.57405988,0.243295194397375,0.236944876938,0.1817211705,1.00187426,1.00296689192982,1912.5759695833,1750.17675806894
"z_nu_c[7]",0.410621135136865,0.399094125,0.258629251477792,0.243054938406,0.00934271256500001,0.8563880355,1.00589683782805,1933.05738652146,1371.5345945145
"z_nu_c[8]",0.8816065342245,0.87497762,0.280299229655077,0.28191068199,0.426153523,1.360226385,0.999354875020505,1801.92313767114,1386.07639113821
"z_nu_c[9]",1.71488678204,1.70944705,0.382443784264864,0.37017675408,1.08091886,2.337237625,1.00086762702771,2425.01778673856,1658.97498063255
"z_nu_c[10]",0.20043505907288,0.20305797,0.2552170120858,0.254990832096,-0.210551439,0.6072842555,1.00520255377801,1921.57031184152,1501.7927434996
"z_nu_c[11]",0.04267114793011,0.0425730315,0.21947723020337,0.2217090218049,-0.304549504,0.4079704205,1.00371023422992,1807.76794095486,1683.00434517473
"z_nu_c[12]",-0.84522665339735,-0.83559957,0.328907979496278,0.316652788788,-1.397805695,-0.313491231,1.00002435530144,1856.33314359082,1377.37553882982
"z_nu_c[13]",0.4799449973456,0.480368705,0.219779601050247,0.215388895932,0.1263857035,0.8428442175,1.0038680564843,1502.60242709208,1565.83744666218
"z_nu_c[14]",-1.203431943515,-1.20343545,0.235676622838197,0.23855160021,-1.589151885,-0.816085248,1.00575906658703,1788.78154701793,1416.41403925615
"z_nu_c[15]",-1.373120682525,-1.36082015,0.347835957510203,0.33975172644,-1.996571125,-0.836144835,0.999696288229669,2153.25822749316,1469.6962230018
"z_nu_c[16]",-0.146807673883875,-0.147145405,0.219364481619535,0.2153675828157,-0.4992872445,0.2090651145,1.00549080003823,1624.37592347154,1369.92440216293
"z_nu_c[17]",-1.261454617095,-1.25374835,0.271370139112735,0.2739370368,-1.70921356,-0.825305593,1.00097934462399,1977.63093810104,1557.90297346847
"z_nu_c[18]",0.28058438330355,0.262473275,0.298453667056759,0.2853873975225,-0.171373717,0.806592983,0.999874527730163,1792.3618674957,1226.05177286017
"z_nu_c[19]",-0.257383989185066,-0.257974975,0.253804102910966,0.251897424261,-0.679186176,0.1587629655,1.00019999882023,1953.08225731478,1604.67446208614
"z_nu_c[20]",0.33077308852919,0.31404994,0.301085868673411,0.295399932765,-0.1337811045,0.8422853205,1.00327697700262,1808.66008664938,1561.2409875061
"z_nu_c[21]",-0.7417488690875,-0.73410698,0.238668721640267,0.230124753852,-1.158943815,-0.360573403,0.999809705146557,2187.85100839952,1592.57104851748
"z_nu_c[22]",-0.5963661425394,-0.59579068,0.272166858552357,0.264917009595,-1.039292645,-0.144257424,1.00963199421841,2420.75137453231,1349.47827387774
"z_nu_c[23]",1.40283033145,1.39225645,0.289734389935151,0.27778238229,0.9521367405,1.904234895,1.00078716054228,1747.97458186494,1736.50163048429
"z_nu_c[24]",0.31925477244546,0.312820115,0.221442750338544,0.214387622022,-0.032760403,0.694935124,1.00484944808843,1592.16463628605,1494.86777242138
"z_nu_c[25]",1.077944725145,1.0649131,0.225547568192205,0.215270250867,0.730341125,1.452560055,1.0020427006699,1439.02819458474,1398.39364575555
"z_nu_c[26]",-0.314098551341645,-0.31157884,0.198638746263615,0.195660389925,-0.6407884845,0.00559657948499994,1.00410372157886,1617.39441252115,1443.0701114325
"z_nu_c[27]",0.9677822344535,0.954885125,0.288550770356476,0.287468541675,0.5172053625,1.45584241,1.0006859776745,1388.34888112787,1572.56243684945
"z_nu_c[28]",2.9547045225,2.9412444,0.396431767766452,0.402324637050001,2.35430697,3.63446922,1.00079121084228,1827.62978986937,1497.54917984106
"z_nu_c[29]",-0.60217046571373,-0.60635489,0.290886626449752,0.275556236151,-1.06434775,-0.1337363215,1.00723960427331,2123.28917594173,1376.86279284087
"z_nu_c[30]",-2.038003352,-2.02647045,0.356350007248465,0.36226530396,-2.64604123,-1.49070601,1.00169427451967,1726.57856768905,1660.83063125596
"z_nu_c[31]",-0.368914795064695,-0.3804074,0.320205223804531,0.299598641139,-0.8776158255,0.183905268,1.00194542672732,2207.20872237326,1304.31818796696
"z_nu_c[32]",-0.708838030692035,-0.71224219,0.307829862342432,0.295541721216,-1.212631775,-0.2093452665,1.00047350067076,2032.81165675553,1681.18145954375
"z_nu_c[33]",-1.262483272692,-1.26897185,0.33513974125309,0.33081557733,-1.799423405,-0.706793504,1.00221418503829,1927.2745381238,1606.39537516604
"z_nu_c[34]",0.397922299155075,0.38661987,0.22578639367753,0.213628375149,0.03703168125,0.773484515,1.00293304652617,1370.16770981136,1297.42052793857
"z_nu_c[35]",-0.429914504760757,-0.45565256,0.311822975004494,0.311312930607,-0.9248630625,0.1136359785,0.999460258538443,1807.29563690692,1319.35821799877
"z_nu_c[36]",-0.164269780384565,-0.175764995,0.398382310272859,0.3932372493966,-0.839158175,0.484030781,1.00107224766656,2542.4453609179,1418.12690182619
"z_nu_c[37]",1.29369153459,1.2810258,0.247509756988107,0.24414478284,0.9099126645,1.722357255,1.00011149573801,1562.03105271358,1293.60515304025
"z_nu_c[38]",-0.49805545165376,-0.499734845,0.310063329521857,0.300434130717,-0.995893741,0.0289456867,1.00027688348474,1813.8599769851,1468.06286058935
"z_nu_c[39]",0.00755567715550601,0.0092045266,0.222381657737099,0.218486076984,-0.361696593,0.37941978,1.0065402844517,1705.41351558076,1231.69065163378
"z_nu_c[40]",-1.88257956045,-1.86087195,0.349891701026713,0.3507927969,-2.454103845,-1.31341227,0.999921903688562,2593.24266465538,1607.72703969535
"z_nu_c[41]",-0.9571752367155,-0.954013115,0.298511368805438,0.29960669907,-1.45534918,-0.4705198345,1.00004242439143,1699.03404176198,1589.20271738944
"z_nu_c[42]",-1.52443761846,-1.51202245,0.303011368156705,0.290678556,-2.04442596,-1.048331515,1.0008392645789,2085.92737962577,1201.22154455764
"z_nu_c[43]",-0.142945109895765,-0.14441583,0.226273087597911,0.222919925718,-0.5118804345,0.2347520995,1.00532493141085,1743.78726722992,1439.68768245497
"z_nu_c[44]",-0.46289889093851,-0.46209342,0.221942124683053,0.21438729585,-0.825106243,-0.10018916205,1.00549073727093,1996.49283629743,1510.24770359847
"z_nu_c[45]",0.64260704506875,0.62844119,0.290609029309617,0.289168446357,0.1862725205,1.14286378,0.999719504577877,2130.31310124125,1688.67587816209
"z_nu_c[46]",0.324982527842145,0.318580795,0.275222703188548,0.263874400797,-0.130479124,0.7709030845,1.00276278883556,1672.4254774258,1532.85546589871
"z_nu_c[47]",-0.33017480811488,-0.337301665,0.312744330051483,0.307902794934,-0.826722422,0.1729783635,1.00171355091683,2373.75462983718,1341.05156052254
"z_nu_c[48]",0.9959870341425,0.992563315,0.3270385340863,0.336268483761,0.4788637355,1.54628066,1.00116882720594,1983.50263641558,1660.50166090086
"z_nu_c[49]",-2.28287333,-2.2611327,0.323824591271439,0.31696609182,-2.84647154,-1.776618285,1.00219603060093,1899.71886950143,1500.23105465497
"z_nu_c[50]",0.189889617047445,0.175920455,0.267917214251902,0.25519201394778,-0.241930846,0.6428372265,1.00988292279051,2031.72396473034,1553.96741799203
"z_nu_c[51]",1.222080388807,1.22616095,0.404876329726114,0.39956455476,0.5194430315,1.868048585,1.00046868937754,2049.49269608629,1609.87571475795
"z_nu_c[52]",0.530647859841399,0.53057138,0.278036275502067,0.276697808499,0.0818222363,1.00751413,1.00065386871731,1784.39061598426,1465.70801671019
"z_nu_c[53]",0.6729505642148,0.663898555,0.267554347314015,0.2637893811,0.243888372,1.12078746,1.00529978321567,1949.26196614545,1567.04988085546
"z_nu_c[54]",-0.215534913420091,-0.21541859,0.276508814755862,0.2565709604892,-0.6578369265,0.2435619465,1.00189790116068,2169.72157021812,1113.77725080441
"z_nu_c[55]",-0.48427379818717,-0.511039345,0.46920179260236,0.499464655767,-1.18894525,0.343396023,1.00019798915234,2574.72070875877,1638.282638148
"z_nu_c[56]",-1.20339341893,-1.19347915,0.270259384657517,0.28198029006,-1.6547088,-0.779799707,1.00181647741671,2068.76107323248,1228.09573814189
"z_nu_c[57]",-1.310745355455,-1.30221565,0.262793629520592,0.2533993203,-1.76945572,-0.8882108025,0.999845049755028,1915.46217231213,1666.68098693378
"z_nu_c[58]",-1.14769203947,-1.1434799,0.222925431506137,0.223657623,-1.50899501,-0.764574678,1.00179889742209,1430.26847645238,1513.20606446501
"z_nu_c[59]",-0.07195056447416,-0.076421961,0.255666725942074,0.2505798220737,-0.472192859,0.346073705,1.00305084950382,2557.11641629457,1292.40950005133
"z_nu_c[60]",0.13744882321463,0.131173985,0.250224399035988,0.2333044853307,-0.2618303335,0.5710716475,1.00482862419503,1666.25136154965,1388.2696522589
"z_nu_c[61]",-1.084167851035,-1.08617385,0.213042119487612,0.215691628026,-1.43371715,-0.7425645145,1.00712564769882,1482.16560275811,1509.21445387873
"z_nu_c[62]",1.75547676209,1.7459161,0.314835465528437,0.31702576647,1.245115815,2.278244435,1.00231563283703,1313.6553444904,1537.44400302203
"z_nu_c[63]",0.5468175202117,0.541451345,0.340439739411177,0.348218758671,0.001134735489,1.118196865,0.999416052719128,2316.36338918115,1461.38377512673
"z_nu_c[64]",0.45669409470336,0.459157275,0.237151999242939,0.233829504384,0.07855247595,0.859720649,1.00507714499839,1594.14236321106,1306.36166608259
"z_nu_c[65]",0.37281624028465,0.364191565,0.259517025022508,0.253120487718,-0.0322786857,0.8199190685,1.01101594425689,2240.55833294315,981.777982092561
"z_nu_c[66]",0.558678787928332,0.556103165,0.238530937897438,0.223871910591,0.176079759,0.96987593,1.00039397776113,1627.28606418034,1511.21829402454
"z_nu_c[67]",-0.97238800891305,-0.96791707,0.372260578712392,0.368972853228,-1.591630955,-0.3702976765,1.00229687076232,2164.1552482202,1422.64456790961
"z_nu_c[68]",-1.482653153295,-1.4831446,0.288690282003012,0.28887134073,-1.968721615,-1.01814624,1.00244836250688,1829.77347307701,1285.0499239127
"z_nu_c[69]",-0.53311469090135,-0.538301905,0.289647379478112,0.281576889426,-1.00114538,-0.0574775899,1.00193215176791,2037.07520371118,1367.65606595329
"z_nu_c[70]",-0.5582397029105,-0.562566825,0.249758138148888,0.240420365619,-0.9887125825,-0.149771032,0.999754477998111,1932.99768041159,1092.08395812817
"z_nu_c[71]",0.83275121042335,0.83187879,0.336057571627403,0.33643448307,0.276947687,1.38552206,1.0013047576733,1901.8914621353,1445.32447596552
"z_nu_c[72]",1.15669139431,1.141078,0.278844320034354,0.278542185138,0.721947339,1.62542258,1.00002883609458,1432.4151468225,1273.8814007965
"z_nu_c[73]",-0.297666045902065,-0.30252082,0.334437161162645,0.3227163700047,-0.8284257695,0.2640265665,1.00214574205874,1960.60803395065,1482.77215495183
"z_nu_c[74]",-1.331000738695,-1.3263967,0.265755565138911,0.25754459577,-1.77628821,-0.9100653395,1.00087470645352,1888.57056630325,1498.76840103028
"z_nu_c[75]",1.2746205788,1.26301455,0.319850200989905,0.30807886851,0.7655366225,1.827288615,1.00380737972743,1906.44135856063,1435.64671389726
"z_nu_c[76]",-0.6507878868153,-0.63317978,0.267189773755651,0.257044322052,-1.11653789,-0.231844761,1.00872337916928,1706.05199111008,1258.32366604261
"z_nu_c[77]",-0.77460421305525,-0.77376495,0.363854658525837,0.356896409058,-1.369829375,-0.1641315955,1.00436347663707,2004.56236764669,1211.40058134511
"z_nu_c[78]",0.7704779073023,0.77383024,0.309049469422979,0.306251719683,0.2538660965,1.27574098,0.99989167732959,1872.4307836975,1605.64300254274
"z_nu_c[79]",-1.23650738338,-1.2268902,0.289493892546806,0.28438884789,-1.72343179,-0.7813786965,1.00248334810036,2112.68860200032,1439.87520243905
"z_nu_c[80]",0.89960088070365,0.881153895,0.267700801892505,0.256293414804,0.4939138555,1.381986725,1.00109366196719,1566.48062855553,1043.50946679667
"z_nu_c[81]",0.9832086698,0.96695219,0.26054337654774,0.244898677527,0.574109103,1.436650065,1.00364970590312,1712.53253117044,1337.70051965131
"z_nu_c[82]",0.055010023562645,0.0533616485,0.219896629753698,0.216852526065,-0.3097503885,0.425757698,1.00044083841913,1942.90204124699,1242.45567952799
"z_nu_c[83]",-0.41469978805845,-0.408507785,0.222899059121957,0.221721488247,-0.7926771805,-0.0563401593,1.00142695528741,1676.81054344305,1696.22235433966
"z_nu_c[84]",0.591972691525055,0.580347275,0.281156353327856,0.279521561046,0.151665852,1.063683805,1.00206716684401,2157.45898157632,1610.29635329863
"z_nu_c[85]",0.58667070459266,0.5820487,0.347845928478289,0.355180825881,0.0250022724,1.155630295,1.0008591696236,2194.95712062806,1628.30093007808
"z_nu_c[86]",1.770735912475,1.76559615,0.37929567493887,0.38506220634,1.149101645,2.394985685,1.0005005792273,2508.43560190986,1670.4962277583
"z_nu_c[87]",0.12633334763297,0.108512985,0.322608055051218,0.321578512311,-0.3656961185,0.6796835385,1.00014543441729,2082.49820136074,1518.0446885352
"z_nu_c[88]",-0.633825778662318,-0.64790525,0.330401016095193,0.328775905206,-1.148505035,-0.0804347173000001,1.00082584749983,2212.93135253509,1483.0984147133
"z_nu_c[89]",0.799385166062,0.78948662,0.367725983519816,0.371225152431,0.2075604905,1.40874255,0.999863617621809,2175.09993688457,1555.22955962934
"z_nu_c[90]",1.06040144602,1.04408645,0.294982692808655,0.286186048197,0.5889127045,1.569594315,0.999671851196145,1962.33106814664,1475.51225806169
"z_nu_c[91]",0.135645999833375,0.11451689,0.284570811407526,0.2637460187565,-0.294015984,0.6441702495,1.00133058055933,1530.73645074274,1475.91192914945
"z_nu_c[92]",0.201207346157778,0.199215655,0.235881963375985,0.231425008878,-0.1827571335,0.584631806,1.00173318911013,2014.99392917253,1216.29997725103
"z_nu_c[93]",0.726800537922125,0.73126756,0.407864419464989,0.399962655099,0.0361596517,1.371974,1.00396107831213,2235.6271156361,1115.16138354413
"z_nu_c[94]",0.3541914999846,0.361579445,0.354345936063621,0.367789286235,-0.2362335035,0.9212192695,1.00238203689649,2162.84733057768,1745.69145957564
"z_nu_c[95]",0.194721692922225,0.187433965,0.242280982539295,0.236537895825,-0.19387573,0.596169089,0.999888238365951,1811.79120569545,1199.26020762494
"z_nu_c[96]",1.19754674012,1.1841496,0.244492081896164,0.23669760891,0.8210738585,1.625762325,1.00016419140074,1399.25600229017,1507.53774231959
"z_nu_c[97]",1.430843343985,1.42269735,0.342904030904109,0.34640756262,0.8776427295,2.007971965,1.00192778388203,2099.72920087143,1455.83598819544
"z_nu_c[98]",0.231677121688135,0.20848842,0.34495362755051,0.355663352877,-0.302558067,0.8219184935,1.00285950411344,2130.15186350263,1633.81717232448
"z_nu_c[99]",-1.74427556409,-1.73646005,0.372899415174636,0.36860942349,-2.371187715,-1.168695875,1.00339559121999,2133.89185475649,1252.76233282907
"z_nu_r[1]",-0.015986270110865,-0.0096394023,0.317780900443191,0.31771076873802,-0.53860967,0.495270171,1.00283723370504,2310.7650397088,1589.90554740658
"z_nu_r[2]",0.6249982505221,0.625119495,0.316314482603566,0.311408365569,0.1277613285,1.14431954,1.00724511473022,2549.06903027307,1111.19182978095
"z_nu_r[3]",0.09985435173538,0.0929628595,0.304336486488716,0.3132069899133,-0.4023289185,0.6097888045,1.00170783012893,2478.90914611191,1334.24774508477
"z_nu_r[4]",0.52671020532963,0.512943275,0.306031672854733,0.301244549529,0.0521728574,1.06688778,1.01121366025467,2462.38433756581,1350.06069142332
"z_nu_r[5]",-1.1560175355,-1.14035745,0.302254889922637,0.293971203036,-1.675417845,-0.686208923,1.00269677612539,1807.18608601978,1474.04148968194
"z_nu_r[6]",-1.426947005265,-1.41505525,0.333754739053917,0.33518709756,-1.98298266,-0.906680861,1.00028051442676,2394.11454561165,1756.30353140013
"z_nu_r[7]",0.9109811753295,0.908524975,0.295595419583216,0.281872319715,0.429399747,1.400113905,1.00755348405573,2417.78887335862,1456.05135863528
"z_nu_r[8]",-0.92795301141385,-0.911311395,0.371647989219035,0.363550725573,-1.589363255,-0.3438601365,1.00508888530794,1991.1422153681,1506.30366902755
"z_nu_r[9]",0.1868848550096,0.177077135,0.406838756390921,0.3987968963559,-0.471670735,0.892024025,1.00641626236799,1033.94899920367,1152.6891516931
"z_nu_r[10]",0.269270248352775,0.2658607,0.288457272758656,0.272361588975,-0.202001772,0.7480726295,1.00609375412042,1908.49491167767,1314.81580474732
"z_nu_r[11]",-1.839595043685,-1.8314506,0.305331206718546,0.30407406939,-2.352383065,-1.352829085,1.00172715602807,1657.1057192898,1762.06395384144
"z_nu_r[12]",2.223994805785,2.217744,0.371084427664264,0.3680346936,1.62248363,2.85114458,1.00636381703707,2179.80781515013,1350.36945703853
"z_nu_r[13]",-0.419617081794507,-0.42011595,0.252567618714667,0.254232408066,-0.8211291105,0.01501340875,1.00826947763553,1409.41391288139,1608.80418566372
"z_nu_r[14]",-1.25446681317,-1.25152845,0.256416220974175,0.25247187987,-1.681855515,-0.817333008,1.00817332898627,1239.00067180199,997.356652261221
"z_nu_r[15]",-0.266870503959695,-0.26269936,0.283110763325797,0.275382060303,-0.737611675,0.186964359,1.00382597628375,2142.43517904731,1507.52091719729
"z_nu_r[16]",-0.67610488352605,-0.668546835,0.264944659314559,0.249839086203,-1.108222515,-0.2515867625,1.00274501675181,2231.53885020444,1494.88122586064
"z_nu_r[17]",1.0316601674515,1.02503235,0.30156324818656,0.296436744597,0.5517988925,1.526566325,1.00425212307739,1847.81150661798,1363.39049194161
"z_nu_r[18]",-0.35241849509269,-0.366524495,0.310319014445317,0.307126609356,-0.849577799,0.1671671315,1.00431668281655,2662.78928382894,1237.07235359592
"z_nu_r[19]",-0.3491600884175,-0.35861019,0.286117989400247,0.279528944394,-0.7942785045,0.1217726885,1.00662797422184,2490.07589594854,1419.4154050227
"z_nu_r[20]",0.46915440284271,0.45969383,0.326059317120327,0.313477096653,-0.04995184305,1.012342395,1.0088073497021,1908.04622152493,1381.92008423
"z_nu_r[21]",0.68948016523005,0.69423117,0.266866163670197,0.269693731818,0.250575437,1.11655169,1.00126265350856,2226.16114130732,1418.82818842116
"z_nu_r[22]",1.4860481449,1.4844109,0.332575808465175,0.32916359028,0.9650866055,2.03966396,1.01037605783229,1858.37387442417,1347.07775201272
"z_nu_r[23]",0.67251759605559,0.66160452,0.346204840557416,0.345057892536,0.1282882905,1.24019231,1.00027193835768,2915.02859563453,1779.52505757138
"z_nu_r[24]",-1.1416015654755,-1.13746135,0.297167757639199,0.299296509498,-1.620033255,-0.666609525,1.0040601210853,1962.49931044588,1775.27592070099
"z_nu_r[25]",-0.44066907183317,-0.43566947,0.256465041841188,0.244207949013,-0.8692032775,-0.0279725276000003,1.01028142037157,1733.67872796847,1475.1745963921
"z_nu_r[26]",-1.42782200742,-1.4214411,0.278795311575042,0.26373875031,-1.896985385,-0.9780948885,1.00290211483659,1564.02181206699,1384.18325646074
"z_nu_r[27]",-0.3884729360319,-0.39207186,0.339814871339257,0.326332728666,-0.9668321425,0.164003418,1.00600519426607,1638.56581908918,1603.62992938722
"z_nu_r[28]",0.5449925535803,0.561563105,0.633145404585313,0.668132718897,-0.5363991695,1.568818795,1.00102727458802,2209.17995000391,1599.60615164903
"z_nu_r[29]",0.68511968515395,0.68181977,0.309789636406007,0.291478670742,0.1941878415,1.20335786,1.00876177631391,2025.87120949314,1057.68333104014
"z_nu_r[30]",-0.0820830373673795,-0.082416325,0.302820790599421,0.298028804955,-0.5517532255,0.4053683005,1.00319128786283,3012.81943623396,1455.29935498424
"z_nu_r[31]",0.6916429002153,0.69014448,0.328381495644696,0.329629208223,0.1544181585,1.22249552,1.00452793832099,1866.42261829148,1214.49732970409
"z_nu_r[32]",-0.34117863668765,-0.335145265,0.27771030271853,0.270221997024,-0.8077757125,0.0977446671499996,1.00792273331382,2174.0958642086,1483.80216483925
"z_nu_r[33]",0.68785839755425,0.679787145,0.331674959820893,0.338240868084,0.157050378,1.231021065,1.00592363389783,2499.2204077634,1592.5035989009
"z_nu_r[34]",0.72096673004172,0.707045965,0.279823363706391,0.274255076739,0.281925612,1.213592375,1.00572025339431,1813.43012922979,1283.52243194131
"z_nu_r[35]",-0.293741212612685,-0.28796212,0.296285676520474,0.2893332462426,-0.785414563,0.180343981,1.01126463924003,2608.81961633887,1025.06643412736
"z_nu_r[36]",1.626908016285,1.62474295,0.336462042719571,0.31680908448,1.095215445,2.19157335,1.0031274144569,2386.65272251198,1481.2263641518
"z_nu_r[37]",-0.70047531946315,-0.697616815,0.282321488674435,0.272806346736,-1.18044109,-0.257203304,1.00349614794187,1786.05970506173,1267.87089522185
"z_nu_r[38]",0.70765993782785,0.705724605,0.317470033108348,0.306690695304,0.188140517,1.23650137,1.00461118498552,1991.86160957372,1591.55263337397
"z_nu_r[39]",0.104775102318933,0.104900455,0.279062983540856,0.2640699305328,-0.3388625755,0.5645369675,1.00718702156151,2296.41956151791,1465.34529704471
"z_nu_r[40]",1.0598571561025,1.05334235,0.321272946521639,0.314551358961,0.5391358835,1.582463795,1.00396486704679,2528.87788394389,1151.92983452546
"z_nu_r[41]",0.836159898584315,0.84294072,0.31824378092986,0.305447816898,0.320698531,1.36091004,1.00721738038472,2578.59942787373,1529.78169222597
"z_nu_r[42]",-1.024302967974,-1.0275307,0.269622779628391,0.262116882279,-1.46499595,-0.5820738645,1.00613303278488,1832.41033177603,1597.58120218382
"z_nu_r[43]",-2.21454006065,-2.2036399,0.30846194431118,0.30911698503,-2.73653696,-1.73103951,1.00284391302236,2084.11449509774,1744.18768736655
"z_nu_r[44]",-1.199680491185,-1.1908677,0.277685330439466,0.26532542883,-1.680583835,-0.7556785935,1.00650730975851,1882.23536553518,1523.06957066651
"z_nu_r[45]",-2.258413580075,-2.24333545,0.428706454765675,0.42164803002,-3.00238383,-1.566932435,1.00097891535461,2370.85516342865,1846.97793393717
"z_nu_r[46]",0.06539608916279,0.066486945,0.294149518021652,0.284668184556,-0.4170743635,0.5501277255,1.0047146398696,2818.87312663264,1552.95958185708
"z_nu_r[47]",0.948089004257,0.93941643,0.323048550870679,0.316680283605,0.4281702455,1.48984753,1.00663431423174,2654.17591540881,1441.16287683854
"z_nu_r[48]",1.21900943686425,1.2270024,0.358174712297263,0.342939420222,0.642120591,1.791075595,1.00710393126981,1974.26830843756,1298.09350211027
"z_nu_r[49]",-0.167635898861605,-0.17367564,0.290367467558361,0.277884259149,-0.6377130655,0.299585803,1.01236448366337,2318.19449153496,674.513042760007
"z_nu_r[50]",-0.615754012418,-0.610662545,0.297814261337186,0.288232851627,-1.093556315,-0.136101496,1.00857967071445,2592.36641558517,1592.18774139425
"z_nu_r[51]",-0.013414054310085,-0.014250341,0.329298548786998,0.3305186881626,-0.543912088,0.508146787,1.00193252466288,2002.72816810863,1394.82451131264
"z_nu_r[52]",0.464832598992675,0.460260825,0.307313726358797,0.296251123077,-0.0430600137,0.976601923,1.00894784801423,2464.64890963513,1255.47733952373
"z_nu_r[53]",-1.1347345078655,-1.1340164,0.350538253293096,0.33785355366,-1.72715491,-0.574716511,1.00051889170126,2182.67166577346,1383.18865270827
"z_nu_r[54]",0.46151741675748,0.450282805,0.293525641565157,0.278445452901,-0.010142624,0.9611305045,1.00190552189456,2189.165121274,1316.83290760569
"z_nu_r[55]",-0.278766995361775,-0.27203315,0.302773075358858,0.296627881389,-0.767581506,0.202736217,1.00617874498976,1969.43688146855,1280.0604767345
"z_nu_r[56]",-0.5936235328837,-0.586604425,0.272969501758277,0.266246961099,-1.04987793,-0.1504329425,1.0161722560635,2391.38336361237,1485.46018829312
"z_nu_r[57]",1.24348364113,1.22863155,0.310236117324545,0.31023708933,0.771986563,1.77017828,1.00709450573897,1000.2071591284,1159.50667737914
"z_nu_r[58]",-0.0893477925235835,-0.096500642,0.251980526979855,0.2502739854153,-0.4896757645,0.3259805875,1.00726384515133,1291.04279700481,865.961161037268
"z_nu_r[59]",0.679226474674275,0.673226075,0.287787593130328,0.272956326552,0.2139060815,1.166479885,1.00304013147412,1975.64571225017,1634.13126521842
"z_nu_r[60]",0.61188861413415,0.608813445,0.296035021847569,0.288755957385,0.138549787,1.11590974,1.00221400252506,2339.59534042214,1271.18346457175
"z_nu_r[61]",-1.496449581195,-1.4958536,0.259385315702264,0.25051188267,-1.923995175,-1.069077395,1.00939568927396,584.580203838407,1236.04082829397
