"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_cr[96]",-0.2675312446532,-0.266104915,0.504459502519078,0.4977856008888,-1.09221455,0.5585029415,1.00087114825377,2496.16427148946,1371.82873213499
"z_nu_cr[97]",1.3804856313513,1.3863445,0.458264635851268,0.46358025756,0.650637257,2.12740766,1.00267017367427,2184.95693047145,1590.40964436168
"z_nu_cr[98]",-0.128666749878,-0.136338405,0.470911675620961,0.448812709065,-0.888228328,0.6651546675,1.00112244560881,2965.98498754949,1355.36273774736
"z_nu_cr[99]",-1.04968822931725,-1.04658905,0.602916252345714,0.59058236811,-2.03085966,-0.0410509501,1.00028524218288,2547.76780219402,1450.73211639678
"z_nu_cr[100]",-1.13255252856027,-1.12357395,0.723343556263889,0.727710384618,-2.314758145,-0.00296255776500009,1.0009154796604,1760.04356699087,1481.86566881692
"z_alpha_intercept[1]",-1.334461737677,-1.3367928,0.544650931205136,0.568241654337,-2.22323689,-0.4309389685,1.00009097663256,2674.65232373196,1529.96161584866
"z_alpha_intercept[2]",-1.27875623514545,-1.27952735,0.563946784918218,0.567825518169,-2.19132579,-0.3446769885,1.00026969283509,2667.80336807633,1310.25239650129
"z_alpha_intercept[3]",-0.15575162534221,-0.15694642,0.557476973409871,0.563206203588,-1.07867333,0.749159293,1.00110108887425,2790.40150685787,1584.880221189
"z_alpha_intercept[4]",-0.265372152345235,-0.259918965,0.51680841620487,0.5190714232641,-1.1187154,0.5399266785,0.999798603173896,2128.51355564974,1408.90787684713
"z_alpha_intercept[5]",1.5594721370635,1.55219125,0.559271901992941,0.55983324411,0.6651239275,2.48254401,1.00079495680156,2287.65710672453,1183.32661475952
"z_alpha_intercept[6]",-0.32520420897287,-0.334728735,0.536095210609225,0.5322880535511,-1.18494582,0.5258570105,1.0001291469665,2972.44625506534,1216.39416982729
"z_alpha_intercept[7]",-0.41720329243607,-0.4183373,0.510470711777132,0.4814446631589,-1.261922535,0.4568433405,0.999768359376749,2906.58590647648,1309.17592601032
"z_alpha_intercept[8]",-1.13729719147315,-1.12536185,0.530746169125158,0.518864232138,-2.0249233,-0.2808685165,1.00029301266775,2605.60834910133,1386.87317541868
"z_alpha_intercept[9]",-0.86586561776587,-0.850826435,0.536119693880192,0.537678485442,-1.722587045,0.0270919707999998,1.00064491318806,2290.02523046411,1564.50325974157
"z_alpha_intercept[10]",-0.57858587475483,-0.574301715,0.524554945542345,0.5206846722,-1.427936985,0.239686799,1.00047308255297,2219.15361819493,1597.36122544774
"z_alpha_intercept[11]",-0.353714757712646,-0.35028744,0.499675710464338,0.4955013108843,-1.156235005,0.4428748565,0.999677537083444,2386.92996582438,1535.96341969263
"z_alpha_intercept[12]",-0.9723262848023,-0.95880686,0.552872670559938,0.549478083714,-1.88417177,-0.0819910292000002,1.00359643724143,1956.25019811907,1289.93627182169
"z_alpha_intercept[13]",1.02673028366315,1.02083545,0.543254948429032,0.537241481679,0.1810627455,1.94813483,0.999510855255327,3070.11558453807,1523.58790352364
"z_alpha_intercept[14]",1.536466543759,1.52822105,0.52693275441219,0.5341036848,0.7001787265,2.41484,1.00200734478918,1876.52195247109,1371.12274149677
"z_alpha_intercept[15]",-0.6034679117141,-0.596925285,0.536705035630431,0.548194085397,-1.47400808,0.292370739,0.999726040415087,2321.67371482425,1394.55433343451
"z_alpha_intercept[16]",0.1401556273764,0.130252075,0.502901342014544,0.497330401176,-0.660148779,0.9789918175,0.999756963661342,2376.60656418296,1505.59345713881
"z_alpha_intercept[17]",0.80178383223954,0.795338865,0.565260415822908,0.551985034293,-0.118696656,1.746494445,0.99962199076312,2398.18065947511,1619.89251945684
"z_alpha_intercept[18]",-0.60748073813465,-0.621411635,0.560444893708168,0.576926087619,-1.53464966,0.295313980999999,0.999880359217105,2207.70289033391,1269.47508901834
"z_alpha_intercept[19]",-0.03293571892889,-0.0358708455,0.548905353733014,0.5475702065757,-0.934743937,0.8799385055,0.999174455485797,2615.4188943597,1601.94842521835
"z_alpha_intercept[20]",-0.385510360865664,-0.37840667,0.534486572670553,0.5163669792456,-1.27178254,0.4956219295,1.00206348905343,2221.03741194325,1298.9122954926
"z_alpha_intercept[21]",0.4626150355187,0.44742004,0.541003173426509,0.531784883574,-0.414225656,1.3661221,1.00170064463122,2428.26421623886,1313.11318443565
"z_alpha_intercept[22]",-1.34247446524296,-1.35486255,0.541856352673031,0.533443668345,-2.233820395,-0.4542749135,1.00157432363002,2776.02928941655,1565.770157469
"z_alpha_intercept[23]",0.366488127873485,0.362468215,0.540740198667119,0.532976634519,-0.5207183135,1.271107255,1.00095355434673,2506.588824876,1286.52126752498
"z_alpha_intercept[24]",0.884738016733405,0.88559238,0.495325497136805,0.472200998346,0.0673073833,1.71454925,0.999800657348829,2718.37791376682,1494.04189245524
"z_alpha_intercept[25]",2.051449372125,2.04933355,0.527331218842139,0.54276325488,1.18804797,2.92751262,1.00232668826463,2661.4891654456,1389.42400420778
"z_alpha_intercept[26]",-0.48113744789602,-0.47583854,0.52796471337425,0.520618874412,-1.3579026,0.3978025215,1.00194075285399,2442.83193747287,1205.60279162175
"z_alpha_intercept[27]",0.598511977732035,0.597792515,0.533921399137944,0.530636810025,-0.283464134,1.465810135,1.00064142224347,2396.85439848692,1411.0804321082
"z_alpha_intercept[28]",0.178320532475368,0.18053691,0.515317116783683,0.502964081025,-0.667275786,1.01714098,1.0015252229654,2359.21947729281,1312.48554843343
"z_alpha_intercept[29]",0.2369025506037,0.248679605,0.547582318531023,0.53749098102,-0.7033659125,1.110190635,1.00045992482844,2174.85430206305,1359.59001677091
"z_alpha_intercept[30]",-1.00552376382072,-0.989015895,0.537818421037384,0.530559240393,-1.908367535,-0.127861087,1.00072147321088,2544.40489891633,1394.07940119565
"z_alpha_intercept[31]",0.840862243034595,0.849953005,0.566416717084562,0.539423157231,-0.08863307135,1.779453285,1.00083757661877,2682.49064263486,1341.71312034311
"z_alpha_intercept[32]",-0.26767125191818,-0.280378335,0.567399165414415,0.564225365067,-1.20287249,0.652962709,1.0022051708572,2601.31056849043,1687.74370351344
"z_alpha_intercept[33]",1.2854495650452,1.2895181,0.556093830857749,0.57404448402,0.353605167,2.19035896,1.00313110311416,1671.14171039688,1380.03850514775
"z_alpha_intercept[34]",-0.79786534355243,-0.79042447,0.574408087423808,0.559225422588,-1.73271061,0.154603044,1.00145289533207,1677.37501576374,884.153743101248
"z_alpha_intercept[35]",0.99628616205385,0.99887815,0.54400549647687,0.57545703117,0.0981781904,1.860379345,1.00047379562162,2625.88481557797,1509.06396952828
"z_alpha_intercept[36]",-0.696935752738565,-0.689173875,0.540317915520435,0.554435979657,-1.553204925,0.1511873765,1.00055887961024,2165.7467272787,1378.17662979603
"z_alpha_intercept[37]",-7.62747627100057e-05,0.0019235115,0.539641262189584,0.567243189954,-0.871814709,0.898036998,0.999603635868821,2263.23554005775,1538.31345319843
"z_alpha_intercept[38]",1.35769950430705,1.3534132,0.530323971444822,0.5617823442,0.481317357,2.236045855,1.00388936860155,2505.84208168737,1411.63974781781
"z_alpha_intercept[39]",-0.256248829780963,-0.246428435,0.545519419124257,0.535082601102,-1.130610315,0.6314989175,0.999780889198289,2632.43606786421,1533.35514452182
"z_alpha_intercept[40]",0.14647385494859,0.12794749,0.525156380624628,0.522308771544,-0.7077250935,1.02290449,1.00282213151747,3066.26191801911,1655.99913199532
"z_alpha_intercept[41]",-1.0169835113385,-1.03028745,0.573580160953233,0.55387400754,-1.97315332,-0.0659115891000009,1.00014908327219,2355.69270393203,1723.98878729783
"z_alpha_intercept[42]",-0.176867492431965,-0.178350925,0.551206998715878,0.529100450949,-1.093124785,0.7519743815,1.00038925458433,2493.49424097349,1533.6352657634
"z_alpha_intercept[43]",1.8551471134925,1.82928825,0.587472128910751,0.60226273569,0.913262574,2.833989605,0.999583864686479,1824.54141970973,1531.82712366399
"z_alpha_intercept[44]",0.6084385674463,0.61044059,0.506260013942007,0.494546478678,-0.1995987075,1.43930194,1.00002411745698,2393.31952272809,1495.96537828045
"z_alpha_intercept[45]",0.84643459353176,0.842257515,0.547219196561242,0.56473086495,-0.0291025417,1.762486385,1.0047724946161,1996.38080602677,1246.52734648072
"z_alpha_intercept[46]",0.941794034860455,0.92748311,0.532860400710033,0.553466003433,0.0587665894,1.83138229,0.999346144023884,2412.92443363018,1553.09939115292
"z_alpha_intercept[47]",-0.73834631748996,-0.76087228,0.521528282730371,0.515438136276,-1.57947962,0.119541817,1.00065451898463,2398.15171872581,1591.74008437709
"z_alpha_intercept[48]",-0.397815489349235,-0.390816895,0.54089659958832,0.528204886419,-1.29278069,0.49146002,0.999595037325876,2254.15900817775,1494.18394436603
"z_alpha_intercept[49]",-0.25651166870687,-0.244415005,0.532941246055189,0.536301394671,-1.12446876,0.638241974,0.999612676155713,2528.70113603739,1436.75921071913
"z_alpha_intercept[50]",-0.175111956900855,-0.168334565,0.532837026614379,0.526560386499,-1.046526665,0.686810808,0.999411074288165,2452.93708441223,1494.71124318266
"z_alpha_intercept[51]",-0.68950901056025,-0.687737545,0.538678138703147,0.54752106654,-1.576963905,0.2003781405,1.00093194865825,2385.56593499609,1656.6040945189
"z_alpha_intercept[52]",-1.0902174235975,-1.0824931,0.528086463292023,0.522458944098,-1.96542053,-0.2367571905,1.0009665307811,2194.56984425847,1559.9557933591
"z_alpha_intercept[53]",0.417471845349825,0.41369443,0.517769214534641,0.5054519675919,-0.421430294,1.277539035,1.00080608929116,2018.50719650362,1555.70118596898
"z_alpha_intercept[54]",0.610345379058315,0.598960065,0.52899097712906,0.518338487352,-0.260682973,1.490080705,1.00202034181393,2152.18401340156,1512.50389917319
"z_alpha_intercept[55]",0.519888824640815,0.52274977,0.536194072191601,0.533109705282,-0.3574183345,1.39215616,1.00107929144605,2170.91656831834,1430.52168614436
"z_alpha_intercept[56]",1.4855248371588,1.485957,0.569673141431108,0.56941788246,0.564632939,2.422610255,1.00033540145355,2099.9035451873,1585.9186251599
"z_alpha_intercept[57]",0.212018964549965,0.20716725,0.57744983756981,0.585028822791,-0.71384254,1.162820235,1.00351609442971,2013.57332362812,1373.81120536767
"z_alpha_intercept[58]",-0.25747179493211,-0.25801159,0.578787034813602,0.561680000322,-1.207902785,0.698028548,1.00061154355011,2549.41489534176,1526.47241676221
"z_alpha_intercept[59]",0.855192377418317,0.846928445,0.561209202083199,0.564144207543,-0.0587856438,1.79526005,1.00016954405427,3117.90990207229,1634.88902689375
"z_alpha_intercept[60]",0.50546285390915,0.50759344,0.563519931147169,0.561122468592,-0.441439389,1.446573945,1.00250368362841,2986.02776457513,1294.60046525818
"z_alpha_intercept[61]",-0.48328057594396,-0.474988795,0.511170509500665,0.510009818766,-1.32444557,0.363674598,1.00087082646722,2563.19246476275,1731.03457690414
"z_alpha_intercept[62]",0.627226396358495,0.606219755,0.523221492624784,0.526444343397,-0.233477115,1.487720735,1.0016032343786,2538.27708451747,1482.11922209087
"z_alpha_intercept[63]",1.2184797908525,1.2112611,0.506479239096207,0.513823888809,0.403951284,2.086724095,1.00075584442447,2263.15138060365,1485.76747464236
"z_alpha_intercept[64]",0.527141192624665,0.53252121,0.552807012991839,0.541197436542,-0.409308438,1.42639035,1.0009537320973,2748.14991736566,1351.10900493121
"z_alpha_intercept[65]",1.21042729810769,1.20566755,0.538788428773856,0.53287327506,0.3360439715,2.10438063,1.0003128238424,3112.3538577303,1488.8034845953
"z_alpha_intercept[66]",-0.96017904238747,-0.95109402,0.545362096505171,0.529716345228,-1.8633181,-0.0666802336000001,0.999880928960791,2273.96027917679,1584.67847090232
"z_alpha_intercept[67]",1.15736021918425,1.14848475,0.508059874106139,0.498827908719,0.3470032205,1.980302125,1.00007085529277,2706.44883644704,1313.08445498351
"z_alpha_intercept[68]",0.80803671392609,0.82077813,0.625463143090624,0.613116902181,-0.2263086175,1.793623895,1.00112244479719,2008.5672949553,1453.45903835396
"z_alpha_intercept[69]",-1.04316937112755,-1.02721215,0.514383232736415,0.51498896778,-1.89158588,-0.1965733675,1.0025104022543,2516.83447900028,1458.61958585538
"z_alpha_intercept[70]",-0.2110360715936,-0.21746031,0.559736826102838,0.549744462456,-1.151856935,0.720462782,1.00140968111172,2308.18872954549,1290.33320184461
"z_alpha_intercept[71]",0.970509347616205,0.946061015,0.560845336283453,0.575448780501,0.0831295819,1.931906005,1.00198198530936,2575.54408295609,1634.42946537888
"z_alpha_intercept[72]",-1.26942968253565,-1.24659445,0.555822142517569,0.549595090506,-2.19636769,-0.392489656,1.00295291968843,2036.43721836327,1357.91147221535
"z_alpha_intercept[73]",-0.011064759503435,-0.0127305565,0.512071704839469,0.519031862307,-0.8409307985,0.8368145615,1.00010611199751,3381.21287142175,1426.02531890985
"z_alpha_intercept[74]",-0.189966557023305,-0.197065245,0.539815568763453,0.522236012949,-1.093873075,0.6874070225,1.00075584979083,2692.14396381684,1520.21134252415
"z_alpha_intercept[75]",-0.12009089733599,-0.127609545,0.497403221193042,0.49147797111,-0.948997057,0.705795076,1.00081612892564,2382.05290530031,1554.2418479241
"z_alpha_intercept[76]",1.15550988652282,1.1499982,0.537535199195239,0.53500858971,0.283088456,2.021313065,1.00029658583955,2254.11508201273,1640.06064043969
"z_alpha_intercept[77]",-0.0590271549288,-0.060294568,0.511755958370884,0.51824231109,-0.8882590815,0.778768738,1.00308875085734,2619.3661033544,1614.44966430397
"z_alpha_intercept[78]",0.71632418870955,0.705405545,0.554551557231281,0.540145620798,-0.173066898,1.648121235,0.999457243721647,2339.62618668657,1486.24701703257
"z_alpha_intercept[79]",0.638885445069725,0.64460842,0.515999596321292,0.513691522281,-0.218359828,1.502233395,1.00184270857976,2405.00863785168,1451.71426600162
"z_alpha_intercept[80]",0.41376557640342,0.409786075,0.528718634759158,0.5164497246342,-0.4486949435,1.29010705,1.00026864392966,2275.40137861991,1405.1016910715
"z_alpha_intercept[81]",-0.01741069420804,-0.0127953725,0.511297802331024,0.513301791219,-0.8743085265,0.8335237195,1.00009714221956,1914.32336962768,1451.54637359312
"z_alpha_intercept[82]",-0.28978110801853,-0.287504425,0.544709253822752,0.549669909915,-1.194306935,0.581650606,1.0044198665704,2806.18936892493,1439.17567975809
"z_alpha_intercept[83]",-0.31355882085076,-0.31901506,0.51126293896961,0.5218624540878,-1.15699234,0.5238713605,1.00021131214066,2962.56500129517,1780.36010541094
"z_alpha_intercept[84]",-0.419774409189536,-0.40976213,0.528520073512645,0.5340130023123,-1.28085802,0.4219078475,1.00476961589114,2248.84249196399,1436.03633723385
"z_alpha_intercept[85]",-1.5281633261195,-1.5183973,0.521438135914165,0.52879063944,-2.36782749,-0.65971367,0.999915643172321,2325.12799135767,1736.58282332016
"z_alpha_intercept[86]",0.705400841340555,0.685057185,0.580067929299401,0.570127921839,-0.2350767245,1.671625515,0.999646417984087,2124.40431569411,1435.17395774864
"z_alpha_intercept[87]",-1.65055427882,-1.6542637,0.51975106566176,0.51263815722,-2.504064105,-0.78329032,0.999491810155697,2382.3285951864,1557.19054410894
"z_alpha_intercept[88]",0.02200777636378,0.0183194095,0.581727894871816,0.5784586504977,-0.945839386,0.9639223275,1.00044805275127,2317.74380580811,1618.72235828372
"z_alpha_intercept[89]",0.138987665623616,0.14162847,0.565087258724538,0.546465855642,-0.7957447195,1.0764589,1.0017497308061,2836.57732608224,1475.18565853107
"z_alpha_intercept[90]",-0.548919345786615,-0.53519671,0.565622362416322,0.552800701509,-1.496220235,0.3682144645,1.00132607270809,2648.31806249665,1691.77332871041
"z_alpha_intercept[91]",-0.745551701768263,-0.74049589,0.529663270649755,0.545565880377,-1.597958875,0.0914132471499999,1.0014205254058,2349.64443799576,1608.32426592839
"z_alpha_intercept[92]",-0.98608218044255,-0.98518009,0.543071252915515,0.516406192533,-1.87269162,-0.109824681,1.0018045288893,1933.15106761184,1448.9638168693
"z_alpha_intercept[93]",-0.74249087287854,-0.74793011,0.542801761718379,0.559426033194,-1.597239165,0.167572848,1.00134574353363,2775.71342926452,1714.99375395716
"z_alpha_intercept[94]",-0.8706455099275,-0.874534595,0.530341472741921,0.511865285253,-1.740595755,0.00397670579499967,0.99909454922737,2889.66200115612,1698.89785976718
"z_alpha_intercept[95]",-1.483119724922,-1.47626355,0.516109448281629,0.50311378656,-2.32072185,-0.6460711325,1.0003313102076,2515.84729574146,1233.58022417134
"z_alpha_intercept[96]",0.46489611028175,0.47040167,0.542799498353072,0.547627932348,-0.4405137905,1.355148745,0.99952663477365,2728.61630192654,1564.89100195357
"z_alpha_intercept[97]",0.77740253536049,0.760451985,0.498305039474354,0.518477095626,-0.01771148085,1.61011143,1.00246974223591,2179.55272651461,1690.11422896024
"z_alpha_intercept[98]",0.226428855485345,0.214734905,0.573204755343414,0.576491567211,-0.6855871075,1.19114606,1.0004451156697,1926.9456159913,1124.39552270906
"z_alpha_intercept[99]",-1.6092645683035,-1.6095462,0.551314998510389,0.54421375659,-2.565925525,-0.740861742,1.00457832265128,2819.90555317769,1615.54747181572
"z_alpha_intercept[100]",-0.13568675635943,-0.134848235,0.586578323132769,0.597256899876,-1.07117029,0.8233162065,1.00018658781217,2278.14855762412,1613.02453162433
"z_tau_intercept[1]",0.161641679022777,0.161387715,0.983455203710094,0.962346571662,-1.447781905,1.765083065,1.00241079305001,2919.3220023037,1637.13259006962
"z_tau_intercept[2]",-0.21149947533547,-0.18240894,0.982940370334419,0.989095025583,-1.85105003,1.41671036,0.999478495507136,2867.79565281763,1550.93015923546
"z_tau_intercept[3]",0.26141654758397,0.273579075,0.94544080915199,0.970664202291,-1.28385817,1.731569155,1.00123297586314,3168.2301877542,1660.30896523227
"z_tau_intercept[4]",-0.17609048793443,-0.18052943,1.0186911663502,1.059370458321,-1.85517509,1.518099755,0.999518999267044,3257.47980629203,1504.43748826082
"z_tau_intercept[5]",0.1213476259488,0.112041865,0.997549251215097,0.97288827279,-1.48840318,1.75730612,1.00174655114379,3097.0137195655,1187.56472918614
"z_tau_intercept[6]",-0.00163318894791001,-0.0073265218,0.983076318703988,0.96164058452532,-1.580703985,1.616323555,1.00023847351141,2733.96966984584,1375.44881536647
"z_tau_intercept[7]",-0.110931024247195,-0.142034055,0.986395840130131,0.943228326054,-1.732517845,1.57526433,0.999825090990337,3403.99644162731,1234.41939665717
"z_tau_intercept[8]",0.1325175088145,0.135679,0.946670178859956,0.903351034005,-1.44672262,1.743496025,1.00140191841742,3334.62010626096,1334.50522395314
"z_tau_intercept[9]",0.01656319073685,-0.0042856066,0.965399192109866,0.973301503062,-1.484710605,1.653293855,1.0018768181987,3854.00755382754,1505.24315513123
"z_tau_intercept[10]",0.04611459294134,0.0486511515,0.949209021061321,0.9305747627841,-1.5102219,1.618964475,1.00046061414941,3658.08912411639,1507.38755120527
"z_tau_intercept[11]",-0.50034396597615,-0.496038165,1.02424256125071,1.006925544135,-2.168119535,1.20029584,1.00025103407225,2807.49494522649,1552.04114346627
"z_tau_intercept[12]",-0.14252504148735,-0.154483275,0.93548977225013,0.938280778659,-1.696648275,1.39970869,0.999866321909509,3682.1902041955,1482.10263385728
"z_tau_intercept[13]",-0.0811855585572115,-0.0568847715,0.939723588159747,0.9515451167901,-1.600069675,1.469313735,1.00100753654244,3740.88123591206,1295.78974368535
"z_tau_intercept[14]",0.121628874773836,0.101744685,1.01329397089199,1.037298132213,-1.571917465,1.786187845,1.00249288278899,3658.95228626438,1492.56598154443
"z_tau_intercept[15]",-0.14532693346128,-0.16021366,0.959126984835467,0.929385608613,-1.72745348,1.49588354,1.00052652429013,3280.45334901474,1563.45431509488
"z_tau_intercept[16]",0.0418968168119835,0.0344553385,0.987457875282552,0.984883233264,-1.581925495,1.680592505,1.00050248952032,3110.63999040098,1109.42102268683
"z_tau_intercept[17]",0.133121569468675,0.14000856,0.94859614553242,0.931287524958,-1.40939861,1.665079945,0.99970491412962,2912.00824156114,1505.62479532854
"z_tau_intercept[18]",0.10284101287058,0.11768374,0.961769817419249,1.001371583688,-1.43084245,1.69821073,1.00008916658878,2782.0840761073,1495.65641745026
"z_tau_intercept[19]",0.11254575244918,0.096734017,1.01219689261313,1.011146521161,-1.55961717,1.813471045,1.00084734780348,2887.3874884433,1514.3945949285
"z_tau_intercept[20]",0.1301894038394,0.151104815,1.0244225942039,1.016246917203,-1.57873462,1.803759135,1.00538895372029,2902.60870387691,1130.34377701119
"z_tau_intercept[21]",0.05778465913405,0.0617837445,0.944405237105571,0.9795475404477,-1.499105215,1.60474638,1.00072848750572,3347.6675238216,1714.07275828003
"z_tau_intercept[22]",0.10975270728193,0.126617925,0.950586978282462,0.932522204586,-1.47608579,1.70797228,1.0059826430948,2908.99135347295,1435.4362354117
"z_tau_intercept[23]",0.203175443600535,0.215508915,0.985286255377141,0.987763383915,-1.39658819,1.792422055,1.00030079669339,2694.63493988597,1368.81578036007
"z_tau_intercept[24]",-0.0422723633594,-0.0723068625,0.991237773886952,1.0202329651395,-1.61059687,1.61110836,1.00038829696568,3155.19526225841,1337.95720017385
"z_tau_intercept[25]",-0.000607820539704999,0.014773768,1.00168860458425,0.9613731676668,-1.682767495,1.639512875,1.00170398381145,3004.10631522055,1532.0273706378
"z_tau_intercept[26]",0.03111833341681,0.036901198,0.998610633458174,1.001200180302,-1.615987105,1.669547975,1.00079515535926,3396.77864920547,1459.56991644824
"z_tau_intercept[27]",-0.114581054033,-0.122699525,0.954412960901071,0.945121554363,-1.636894235,1.49121315,0.999831686365734,3333.74214084273,1556.45206413039
"z_tau_intercept[28]",-0.107374055094395,-0.11379781,0.983555223613692,1.033838025507,-1.71672911,1.468519455,1.00015692719689,3521.19456232862,1468.3985995489
"z_tau_intercept[29]",-0.127281896740245,-0.0955585465,0.967723877297665,0.9862234347231,-1.714782915,1.42536337,1.00099375970082,4808.9663029582,1380.86163766696
"z_tau_intercept[30]",-0.02802792535098,-0.022550094,0.99006881627798,1.0002107805354,-1.675990645,1.57843817,1.0000579476768,3741.56687889705,1659.52106617491
"z_tau_intercept[31]",0.11700187821849,0.13246699,1.00182298547737,1.021642669404,-1.5223536,1.73900573,1.00220326181559,2867.29789073485,1612.71109108916
"z_tau_intercept[32]",0.05766556760434,0.0241798355,1.01957940765466,1.026809159754,-1.56932545,1.736800135,1.00071267446639,3700.62565431979,1508.54092257577
"z_tau_intercept[33]",-0.1287022510303,-0.134951245,0.941382387342552,0.952318784172,-1.71103846,1.428515715,1.00138583494508,2754.93290618086,1484.29019236259
"z_tau_intercept[34]",0.19722320214316,0.18936805,1.01760542943926,1.041129852609,-1.46638259,1.888010305,1.00010002755845,2824.928785897,1347.51658010751
"z_tau_intercept[35]",0.18707180879685,0.174200635,0.990635573474038,0.985532760324,-1.444141315,1.81089762,1.00239479984861,3210.57090582451,1607.57156073745
"z_tau_intercept[36]",0.129406591611385,0.141227285,0.969017679240853,1.047149727519,-1.412967945,1.70729724,1.00129052013654,3857.17665983585,1470.00779159209
"z_tau_intercept[37]",-0.12513315780372,-0.116630235,0.997550664127395,1.004819799942,-1.778929175,1.460548555,1.00236974698504,3183.71625501525,1319.71628429931
"z_tau_intercept[38]",-0.071845256497545,-0.085074613,0.992681599178579,0.9549745255218,-1.67390923,1.53010147,1.00061614429034,3213.5088109116,1477.37374102328
"z_tau_intercept[39]",0.12737691866131,0.130971535,0.962421908872761,0.953271584475,-1.445782925,1.69843431,1.00096845624317,3648.74925576177,1584.38234815474
"z_tau_intercept[40]",0.04696218912996,0.0429384885,0.976313517703478,0.966769404678,-1.47794022,1.659541555,1.00095833387783,2915.01678957169,1367.79990005189
"z_tau_intercept[41]",0.03079084606139,0.0195052805,0.992925881183174,0.955830982029,-1.577692855,1.734660035,1.00275009484417,3461.59287299131,1393.36607215798
"z_tau_intercept[42]",0.125316228235529,0.119221735,1.00893494089344,0.990260445552,-1.555645095,1.776241265,0.999912293602191,3260.76907907594,1178.6903298365
"z_tau_intercept[43]",0.037118100978691,0.0304081135,0.975570478327672,0.9659383651239,-1.5875366,1.61785508,1.00053809826172,3522.83699820024,1391.07625703392
"z_tau_intercept[44]",-0.11402544126711,-0.13459202,0.956949051780545,0.960310872906,-1.670299595,1.50379406,1.00035640794098,2752.94785211165,1459.1332011299
"z_tau_intercept[45]",0.06484909699163,0.063249857,0.97033090855535,0.9832128738348,-1.51744803,1.62963596,1.0004919500663,3184.66931106899,1551.03659794847
"z_tau_intercept[46]",-0.044327658817656,-0.054111083,1.00534730230225,1.01082022314,-1.636494515,1.62431472,1.0030958505988,2655.95798110581,1584.82656918293
"z_tau_intercept[47]",-0.14831502912633,-0.168489225,0.925431357598762,0.917290209402,-1.665036575,1.41330459,1.0005372048827,3200.33102383411,1459.9985127678
"z_tau_intercept[48]",-0.068666603910365,-0.096401985,0.94093407511135,0.919636713009,-1.596946055,1.520987805,1.00026689190332,3525.37709707735,1688.25845219878
"z_tau_intercept[49]",0.02135539471077,0.022400171,0.976190854572562,0.980832473544,-1.599215645,1.606711305,0.999582552178153,3175.66499356248,1455.23677647729
"z_tau_intercept[50]",-0.2235501134062,-0.247893735,0.974024092065163,0.984070019751,-1.819438395,1.402109925,0.999606399891428,2565.46530032457,1281.87321408348
"z_tau_intercept[51]",0.045369908734645,0.0540684935,0.984442274185532,0.981538621098,-1.55080777,1.68460874,1.00146220483375,3236.62550484784,1425.74415265842
"z_tau_intercept[52]",-0.07143850436905,-0.0526968595,0.967869175507046,0.97498363137,-1.674320335,1.50382005,1.00339069319002,3637.90393866963,1566.18736079866
"z_tau_intercept[53]",-0.196004507415625,-0.203297965,1.00827687372104,1.026129387654,-1.838248685,1.420029435,1.00016687006728,2587.27268998284,1416.86859624728
"z_tau_intercept[54]",-0.256600409540857,-0.26005835,0.993335593487452,1.021416580317,-1.83459054,1.35120516,0.999311100947494,3147.82873754778,1596.42667953379
"z_tau_intercept[55]",-0.085064032584819,-0.071309992,1.00595186389169,1.0039476204618,-1.733824705,1.53926377,1.00255369971491,2960.61403504942,1296.85487498556
"z_tau_intercept[56]",0.03672709628291,0.0066125358,0.970600166045036,0.96175785225492,-1.560822055,1.62565718,1.00040180324534,3881.44355880781,1628.66992117661
"z_tau_intercept[57]",-0.0447578624156711,-0.055885316,0.99700331368,0.9351044845884,-1.719580255,1.654364485,1.00084622569219,3631.68210489107,1547.05787486438
"z_tau_intercept[58]",0.15388915433935,0.163534265,0.955749601634683,0.943852137417,-1.45507151,1.71057965,1.00065767272568,3818.27599923303,1552.25138085933
"z_tau_intercept[59]",-0.0497539881044,-0.0406874895,0.985256620696031,0.993266342922,-1.70357565,1.54662675,0.999936344373799,3592.80487369659,1439.49824712351
"z_tau_intercept[60]",0.16823882264705,0.187328155,0.997315087916087,0.975071705223,-1.435154285,1.798919715,0.999901264705068,2966.70207498555,1458.67718907251
"z_tau_intercept[61]",-0.11918277881248,-0.10822391,0.968787615748438,0.976954051248,-1.738128635,1.446299405,1.00021466992442,3861.63905177186,1548.90818901603
"z_tau_intercept[62]",-0.20104315508855,-0.18364814,0.969663759113964,0.973783437018,-1.766908475,1.35165234,0.999767492910343,3333.63517578321,1446.47975826882
"z_tau_intercept[63]",-0.21387477239505,-0.23790081,0.97069408178561,0.964873463211,-1.780509295,1.345729185,1.0035578103138,3028.58586899053,1673.53320690772
"z_tau_intercept[64]",0.05423935481339,0.0464889325,0.989632429028329,0.997255389417,-1.632151065,1.636978215,0.999817481227493,3907.54132204542,1507.92681017959
"z_tau_intercept[65]",0.014981004769455,0.02059002,0.987142795261604,1.001741336715,-1.65214865,1.603181855,1.00153537016573,4164.93984130389,1522.17008752332
"z_tau_intercept[66]",0.0300631575283,0.054510981,0.972016693456149,0.978031167561,-1.58318748,1.6054799,1.00007797808315,3226.52969055691,1336.03792868893
