"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_alpha_intercept[16]",0.94357492437558,0.93832289,0.519646953005641,0.528146946411,0.0766738526,1.796972455,1.00125936764231,4095.7451645402,1414.27308400544
"z_alpha_intercept[17]",-1.18420181290595,-1.16376665,0.548535372416365,0.534945986925,-2.07243432,-0.2944381,0.999894697979309,2852.50376092225,1380.89291171715
"z_alpha_intercept[18]",-0.37233290411832,-0.37651064,0.515960341875187,0.5108898100656,-1.221465935,0.478714918,1.00018458189322,3167.82862985177,1532.60876971868
"z_alpha_intercept[19]",-0.329820359664765,-0.32091558,0.506947799753511,0.5052560790669,-1.18787711,0.488976918,1.00108170914577,4526.33511665718,1896.55558817748
"z_alpha_intercept[20]",1.0279938379715,1.0268554,0.543667819542507,0.53333673582,0.116868122,1.94683469,1.0030996129566,3534.40677462144,1331.28183727722
"z_alpha_intercept[21]",1.874762354265,1.87152885,0.531415544825418,0.5176016055,1.011328405,2.75073589,1.00284001346929,3024.91345672947,1400.03429414625
"z_alpha_intercept[22]",-1.4641055550245,-1.4586697,0.502772091408701,0.50090322996,-2.31521472,-0.6549758245,1.00047757281645,2899.03818465264,1420.60472412846
"z_alpha_intercept[23]",-0.60885922165419,-0.616794685,0.565336488093096,0.57445027164,-1.543848925,0.314206345,0.999963169341219,3263.13071238291,1590.10451571303
"z_alpha_intercept[24]",0.179778985484975,0.18382226,0.498927977923166,0.514904466993,-0.616965392,1.002345355,1.00110022949605,3127.65345470518,1417.76870213346
"z_alpha_intercept[25]",0.7164152469326,0.708595205,0.567393206409814,0.551305002738,-0.22410125,1.631209015,1.00108201240832,3543.11009444821,1391.36839884963
"z_alpha_intercept[26]",1.26837203359062,1.2555582,0.545293463046361,0.520399160505,0.395993544,2.225697825,1.00102219073156,4187.17749233757,1644.82364002661
"z_alpha_intercept[27]",-1.29360592377557,-1.30396335,0.524685438755422,0.531241125198,-2.14081263,-0.420858574,0.999474269062081,3412.16112312435,1581.96609432881
"z_alpha_intercept[28]",1.56122093807675,1.5563826,0.577508329342295,0.59104553235,0.628223764,2.5186379,1.00035791224842,4007.53087133261,1571.62214423567
"z_alpha_intercept[29]",0.03092402434835,0.031415244,0.521303266165939,0.503391240324,-0.8486851525,0.8790633865,0.999731807656898,3249.51590090605,1485.94523698266
"z_alpha_intercept[30]",-0.05031943898531,-0.0476711635,0.524307008160313,0.526964350521,-0.9305535695,0.800574719,1.00077441589616,3989.6252367192,1491.12326461982
"z_alpha_intercept[31]",-0.351720184321455,-0.34143376,0.522100733167304,0.50861416977189,-1.20716624,0.4928872725,1.00019925977411,3780.16800625866,1604.84201978991
"z_alpha_intercept[32]",1.05365812892005,1.0536659,0.52600287321995,0.506815757217,0.184835962,1.92452076,1.00166171725695,3080.69228628643,1298.95585599926
"z_alpha_intercept[33]",0.903432281164235,0.914798815,0.495176215662921,0.502573564185,0.09675317005,1.72280433,1.00311048612993,3974.49300628086,1850.05668949404
"z_alpha_intercept[34]",1.5798055819985,1.5748529,0.598696120839838,0.58456115886,0.6063418515,2.565910855,1.00069993592621,3412.3914235011,1379.65398418219
"z_alpha_intercept[35]",0.5645654030486,0.551485905,0.540692545342042,0.545416404645,-0.2938295935,1.46094583,1.00048456844913,3724.28127173308,1463.68663211343
"z_alpha_intercept[36]",0.477322199531,0.47885994,0.526789407411287,0.518434515354,-0.404087975,1.32478881,1.00554297100775,3721.59016183342,1428.02221446811
"z_alpha_intercept[37]",0.134125733477675,0.122757295,0.511410983456187,0.499725541476,-0.6976120015,0.975597027,0.999479947170059,2791.15233442177,1719.93587294025
"z_alpha_intercept[38]",-1.971516948655,-1.96596765,0.530660085164298,0.50520225105,-2.857497855,-1.10035097,1.00014389021555,2610.24542480848,1549.25743086678
"z_alpha_intercept[39]",0.37449948040365,0.36924017,0.495271554713585,0.4971677206671,-0.459246834,1.18635152,1.00016759163795,3654.87160420282,1384.60664577044
"z_alpha_intercept[40]",0.75170481060645,0.761481185,0.540597760620822,0.542087878689,-0.1450126995,1.656950035,1.00300123280285,3513.10522504099,1400.46192478773
"z_alpha_intercept[41]",1.2324980098956,1.2310084,0.614586445731444,0.6197060436,0.22517085,2.21400307,0.999467310892344,3375.57687908402,1492.09342300106
"z_alpha_intercept[42]",0.168221159965705,0.16180185,0.559247162457852,0.564679107384,-0.741816548,1.097485275,1.00015683387823,3247.58068887568,1460.46738338802
"z_alpha_intercept[43]",-1.0002501473748,-0.99449078,0.521932935326603,0.491043228312,-1.859664125,-0.143556746,1.00316806403318,3413.27792763575,1248.24041516962
"z_alpha_intercept[44]",-0.15460109850702,-0.17126148,0.535255899316169,0.512847418797,-1.06806118,0.709206698,1.01040446002858,4118.9576603326,1292.5365031735
"z_alpha_intercept[45]",-0.015313429928645,-0.0224565315,0.535423781647036,0.5470077704049,-0.821551521,0.8653153425,1.0003648818506,3231.97725204547,1224.22012629795
"z_alpha_intercept[46]",0.575702035455905,0.56729038,0.535256438902058,0.53640846063,-0.3095567145,1.484505915,0.999659674579524,3408.40239144895,1513.87986327998
"z_alpha_intercept[47]",0.395022317697355,0.39548509,0.518655180715844,0.5144725885782,-0.4567133005,1.26866709,0.999549453246041,3887.88377934163,1812.36665769339
"z_alpha_intercept[48]",-1.04406355787038,-1.03060965,0.526274472880604,0.507036709095,-1.92887077,-0.163570778,1.00114004213927,3238.39956083455,1602.28704669977
"z_alpha_intercept[49]",-1.4337113693245,-1.44718675,0.503702401438879,0.49958542095,-2.253850405,-0.623848342,1.00117015664352,3874.20214552414,1484.80599484961
"z_alpha_intercept[50]",-0.91255891508905,-0.91209193,0.560528607273079,0.549012198903,-1.829296345,0.0304250002999998,0.999886175041587,3253.3329818049,1694.88543390738
"z_alpha_intercept[51]",0.81604943748267,0.823559715,0.602910230127992,0.610655615682,-0.1627189185,1.7869632,1.00046309756683,3114.25019711575,1602.37887868179
"z_alpha_intercept[52]",0.524780042117105,0.52525796,0.511178635125859,0.499492869645,-0.314755813,1.379777915,1.00187669321405,3413.79639951191,1515.37225199074
"z_alpha_intercept[53]",-0.86424401073695,-0.87085434,0.512698893342891,0.508806562845,-1.685801745,-0.000634881033000041,0.999226179596054,3633.71043464179,1666.79330469763
"z_alpha_intercept[54]",0.207339929409495,0.18265509,0.519214776342058,0.542576380563,-0.626175009,1.07824401,1.00013353964947,3949.5273631827,1607.56602907489
"z_alpha_intercept[55]",0.282807090707278,0.28844875,0.527935597415151,0.550844284788,-0.5888706585,1.16260131,1.00118239266953,3451.90279801422,1766.45013295593
"z_alpha_intercept[56]",-0.228826630719275,-0.207296055,0.541589187569205,0.543762890517,-1.133275975,0.629404689,1.00074983558917,3368.75631700202,1386.72169410294
"z_alpha_intercept[57]",-0.270459113825395,-0.263353985,0.518764273026478,0.5179880800311,-1.124603305,0.5676790695,1.00217502245238,3286.20512114792,1393.13235068754
"z_alpha_intercept[58]",-0.246886334341515,-0.252200955,0.510242278206386,0.5106167114391,-1.09386757,0.587436341,0.999561200942176,3286.46857079505,1746.78375154783
"z_alpha_intercept[59]",-0.74958788384868,-0.75697434,0.514833083914927,0.498163207248,-1.60253108,0.101785433,1.00421555327872,3679.02515749708,1507.62420035238
"z_alpha_intercept[60]",-1.86521674458,-1.8475437,0.508591791725947,0.50670471789,-2.711173705,-1.028360675,1.00021183739718,4207.22477501847,1530.09280551883
"z_alpha_intercept[61]",0.37552674238249,0.378779875,0.511118741890479,0.5174989732563,-0.479215439,1.21023696,1.00064653006884,2696.10171528534,1534.37210639624
"z_alpha_intercept[62]",0.759668451826763,0.747638035,0.5629775361214,0.569031227793,-0.1710949235,1.663684775,1.00169963123011,3080.44836775836,1220.75044549696
"z_alpha_intercept[63]",-1.3134582438045,-1.3095481,0.498211591389194,0.49393197063,-2.11150231,-0.501697012,0.999576295715798,3844.62919567715,1543.63262156811
"z_alpha_intercept[64]",1.03814271906289,1.02247385,0.543010295612349,0.53367328602,0.1498691435,1.9617444,1.00012442917238,3431.07843458272,1450.81485817753
"z_alpha_intercept[65]",-0.97764490467455,-0.96708232,0.496876388402689,0.485371630968,-1.81212527,-0.1566489475,1.00132433009346,3443.03710303998,1529.2611173847
"z_alpha_intercept[66]",-0.23637721100434,-0.243877565,0.507525122699117,0.4985819253639,-1.05259123,0.604632002,1.00152267773633,3552.16094067912,1435.93529391552
"z_alpha_intercept[67]",-0.48235433441445,-0.48208143,0.537005533362607,0.53428256049,-1.38668635,0.3886560325,0.999261875631373,3832.99051940767,1560.21271453768
"z_alpha_intercept[68]",1.3002920419007,1.28408045,0.577509571193679,0.57195246129,0.354712448,2.26078905,1.00735539772678,3748.29523088866,1461.16816346423
"z_alpha_intercept[69]",0.63882502623358,0.632732175,0.538517681131786,0.543530952573,-0.2284441075,1.507534415,1.0021340525758,2937.43857594197,1526.2082068868
"z_alpha_intercept[70]",-0.088071734866785,-0.068257559,0.566138950147782,0.549232817196,-1.026570325,0.8514953845,0.999736099874282,3583.00232458911,1643.79222622494
"z_alpha_intercept[71]",0.53739705147935,0.530799505,0.514521707870778,0.515872715988,-0.3027942285,1.364070305,1.00047482824065,2705.56245098301,1305.48137157968
"z_alpha_intercept[72]",0.82846920298955,0.816127255,0.487527818302234,0.476875628733,0.0640434467,1.61489337,1.00133469371944,3493.5063003521,1463.30257652651
"z_alpha_intercept[73]",0.00422946167526999,0.0131135425,0.505114917296289,0.509200756533,-0.826497541,0.852669307,1.00034612488534,3249.41165592172,1424.29526245989
"z_alpha_intercept[74]",0.999487458372517,0.977117925,0.523114433725894,0.519037244145,0.1511991495,1.89192686,1.00117516064146,3668.29837368216,1155.49402161191
"z_alpha_intercept[75]",0.97606486327435,0.96200658,0.523876270530147,0.528614906862,0.1260728735,1.858392375,1.00143858886781,4044.75308844091,1701.5232843057
"z_alpha_intercept[76]",0.257912013279345,0.261410905,0.497251026504479,0.4860807377916,-0.5640682285,1.093063965,1.00507705052861,3118.82693730246,1610.93772365905
"z_alpha_intercept[77]",-0.591777450465165,-0.597504475,0.533487134791659,0.509780853435,-1.47546336,0.2937485,1.00124201451879,2908.12965321211,1463.42021272996
"z_alpha_intercept[78]",-0.111134182038824,-0.10975285,0.509501958297304,0.526476441687,-0.973233124,0.715709312,1.00141747205481,4521.28129080976,1373.51979535448
"z_alpha_intercept[79]",-0.326739652267095,-0.33820984,0.493423030361739,0.485229153108,-1.125400735,0.510458433,1.00093108486658,2368.07074894972,1556.41333601948
"z_alpha_intercept[80]",0.20909638873802,0.195030065,0.542437014501084,0.534337498233,-0.6310853765,1.12792923,1.00136303319643,2747.93022099018,983.877686605954
"z_alpha_intercept[81]",-0.137009990337355,-0.13343337,0.51374229642971,0.510489143346,-0.990573033,0.7265879055,1.00707981915822,3809.48675163927,1257.99126525859
"z_alpha_intercept[82]",-0.459634700115525,-0.46503457,0.489719031202499,0.487351650681,-1.257207475,0.3409716665,1.00016265511757,3317.47706004867,1447.23727187617
"z_alpha_intercept[83]",0.30834522469066,0.31355114,0.519016594089152,0.516585253548,-0.5511426925,1.18211872,1.00045022491533,3410.42614512157,1105.3240825662
"z_alpha_intercept[84]",-0.020556430601045,-0.0310360525,0.534572961999944,0.5254838372805,-0.8990473725,0.863509061,0.999603265654427,3009.67936609501,1250.96592295465
"z_alpha_intercept[85]",-0.81044520064322,-0.798059435,0.520516152516537,0.529156530294,-1.658688875,0.0299871323999999,1.00620344890824,3752.4872687459,1813.08107637142
"z_alpha_intercept[86]",0.51090722163105,0.510794245,0.549144078194818,0.542855635686,-0.380954792,1.43156416,1.00159970350984,3676.10449462511,1417.68345763845
"z_alpha_intercept[87]",-0.51644807766855,-0.50231542,0.510347697851841,0.505662264765,-1.363327455,0.317994749,1.00130789842323,3882.40832872334,1459.52715551538
"z_alpha_intercept[88]",0.207745028591475,0.208412865,0.53794107128564,0.538353995067,-0.6829395585,1.09200961,1.00314332959807,3342.76965920874,1806.09848588749
"z_alpha_intercept[89]",-0.313952989890085,-0.31009637,0.563717314985929,0.59161833486,-1.226056055,0.623795866,1.00025518436697,3296.25999080378,1698.0325706263
"z_alpha_intercept[90]",0.10192955999555,0.10146201,0.505242601506791,0.514208386293,-0.7166824765,0.9186189955,0.999658180521332,3779.81417729786,1314.74270287397
"z_alpha_intercept[91]",0.03332719081271,0.0409004635,0.513187717591076,0.4997624485791,-0.83737881,0.892269212,0.999560761804826,3316.27723161534,1654.93359487387
"z_alpha_intercept[92]",-0.93725870928396,-0.92760946,0.499392115748782,0.497461099779,-1.7902889,-0.125038626,1.00080592904063,2663.85400419555,1427.4352635631
"z_alpha_intercept[93]",-1.07291039508805,-1.0700737,0.52041255868302,0.50972240193,-1.91085019,-0.215603441,0.99918600164393,3505.0015569426,1689.92413678087
"z_alpha_intercept[94]",0.83914260151069,0.828888575,0.544950486902678,0.520637577411,-0.03677445395,1.740461435,1.00056774570832,3393.6941028766,1380.47237701578
"z_alpha_intercept[95]",1.04217579693605,1.0405065,0.533200162516861,0.531855210705,0.135313396,1.917456415,1.00044443962989,3964.0811688455,1565.54578165947
"z_alpha_intercept[96]",-0.79818514268393,-0.7908556,0.506490487567398,0.506527013454,-1.61730214,0.0455582545499999,0.999338807154698,3802.7929928154,1233.14376205612
"z_alpha_intercept[97]",-0.9158238390526,-0.90811781,0.533046352445753,0.528808979202,-1.788988725,-0.0679117675000001,0.999962636011381,3513.07940145613,1485.12351284748
"z_alpha_intercept[98]",0.437092376159545,0.428349665,0.505547063364737,0.5205800243616,-0.361285712,1.277030995,0.999397699671318,3650.16543139028,1618.60555246407
"z_alpha_intercept[99]",-0.161775104206025,-0.16599733,0.523094072113238,0.505187402811,-1.02336642,0.690324798,1.00301053467183,3440.23398730816,1488.06111131052
"z_alpha_intercept[100]",-0.039269332069126,-0.039680752,0.54301493605462,0.5240326528332,-0.9681335045,0.8700481385,1.00187126937614,4382.22876764701,1612.08465441097
"z_tau_intercept[1]",0.062885083878695,0.070627927,0.990043071514276,0.978251637594,-1.58372729,1.70976209,0.999743354481204,5221.07529413106,1305.11536087018
"z_tau_intercept[2]",-0.12078735804264,-0.1224615,1.04138282864019,1.097180101584,-1.79449814,1.55062874,1.00146106046072,3957.08871962778,1232.12339314479
"z_tau_intercept[3]",0.00567925941581999,0.0320401235,0.952238413535338,0.945829807209,-1.60122151,1.56002885,0.999497816780597,5241.19887084919,1197.19563043773
"z_tau_intercept[4]",-0.1417802699911,-0.15190422,1.00057998309093,0.994681099146,-1.852223125,1.53103268,0.999893831737691,4517.15461375424,1201.55819979796
"z_tau_intercept[5]",0.0567021244767,0.0727484375,0.960358465664763,0.9348447827355,-1.521914515,1.63092517,1.00161102497669,4250.79631555043,1425.54662024692
"z_tau_intercept[6]",0.059577158387755,0.0948092665,0.945738124636587,0.9518342504769,-1.510823175,1.55384085,1.00111416548431,4723.85922066446,1547.46414318456
"z_tau_intercept[7]",0.048664062115815,0.076056398,1.01510010290545,1.009047656232,-1.63304568,1.700346395,0.999680542696059,4032.06601553508,1328.72068560271
"z_tau_intercept[8]",-0.07859212051202,-0.089997653,1.03823711783647,1.039154391891,-1.75970502,1.634274245,1.00007035815627,3614.1336551725,1236.65253379162
"z_tau_intercept[9]",0.03974185203165,0.0206975405,0.983565745359039,0.99956187765,-1.50302719,1.68887863,1.00349493353731,4012.06542546935,1176.2938213576
"z_tau_intercept[10]",-0.0342985714317,-0.0165521175,1.01505772042634,0.987396188373,-1.711132345,1.59900267,1.00363873667741,5572.47074860499,1374.38838897675
"z_tau_intercept[11]",-0.0505985201591,-0.0411178185,1.00581366913924,1.048739845671,-1.722998615,1.59614289,0.999748012916914,5172.94808435579,1580.8204135167
"z_tau_intercept[12]",0.142944150626615,0.135053455,0.971571739487364,1.000112055684,-1.39874455,1.71681126,0.999900580857112,4477.65122166441,1443.93156711054
"z_tau_intercept[13]",-0.119600315152645,-0.10235414,0.986665368818668,0.998417614383,-1.74608565,1.45407469,1.00061614814129,4522.97412112738,1666.67968265571
"z_tau_intercept[14]",-0.0436274331732,-0.0660399515,0.988779786350868,0.961232894433,-1.67739221,1.593598045,1.00120588633156,5521.3793487855,1039.00868840792
"z_tau_intercept[15]",0.09220976670844,0.0872413155,1.01814745318347,1.001905438296,-1.55927583,1.76001358,1.00532786158156,4715.24661606812,1360.57385641008
"z_tau_intercept[16]",0.0305475053757,0.0202416845,1.0306458673907,1.012358539248,-1.616581105,1.75907215,1.00350349787871,6602.05999132796,1448.86446858079
"z_tau_intercept[17]",-0.27267909507771,-0.29479662,1.06211147285837,1.047137607264,-2.02076925,1.506597125,1.00065738249442,3581.59517978979,1130.25821631907
"z_tau_intercept[18]",0.0468458501966,0.0455380165,0.974685297587978,1.002291136686,-1.529222,1.65022654,1.00229813841352,3780.53379201121,1338.93468386645
"z_tau_intercept[19]",0.0543218796211249,0.0823860175,1.00155347551449,1.041945445695,-1.609515155,1.6726057,0.999812228892643,4116.60278166212,1549.23624677347
"z_tau_intercept[20]",0.175255837616865,0.179796545,0.981243694890996,0.962139155922,-1.41479554,1.71887287,1.00192004053379,5398.30826516172,1494.70236447285
"z_tau_intercept[21]",0.134479357690105,0.12400305,0.979716074658227,0.9762483633,-1.471623995,1.82125127,0.999858593673951,3689.39187477424,1335.17287100257
"z_tau_intercept[22]",-0.042701770188565,-0.0459304595,0.997922042014392,1.0372379972157,-1.657463605,1.575983555,1.00279666675187,3737.68106023575,1272.7232115446
"z_tau_intercept[23]",0.00545191874090005,0.0280361695,1.00676501464689,1.037288517552,-1.605560985,1.61840456,1.00106730765226,3818.97915063921,1488.05573730396
"z_tau_intercept[24]",-0.05875647533626,-0.081579995,0.966912183003266,0.943383213276,-1.687670565,1.48310971,1.00032271883863,5102.66227675538,1381.96220549254
"z_tau_intercept[25]",0.07735882338862,0.0844768175,1.03192678553736,1.0569115254495,-1.646200355,1.79074529,0.999360814567985,5243.65709247804,1585.49275996138
"z_tau_intercept[26]",0.00910502682389497,0.00095827792,1.02118503163884,1.024849674051,-1.685421255,1.758943645,1.00013338195589,4549.04898366191,1253.61251344603
"z_tau_intercept[27]",0.050928913693255,0.028882003,0.973717691945586,0.975503786754,-1.511471795,1.654527575,0.999326914745785,6602.05999132796,1275.02399639322
"z_tau_intercept[28]",0.19302764097259,0.179801175,1.00158633445625,0.999010469058,-1.468196995,1.84786236,1.00084801108264,4575.7262564678,1418.42391462615
"z_tau_intercept[29]",0.013997545711385,0.000695586585,0.996397322457312,0.996168272967,-1.632243205,1.655969895,1.00132136973642,6032.98012324678,1249.45222109356
"z_tau_intercept[30]",-0.040235366103485,-0.0430436745,1.0168670318492,1.057193601219,-1.768338375,1.55960532,1.0010790609002,4383.60338257593,1410.70618394476
"z_tau_intercept[31]",-0.0939860518987,-0.098892404,0.968469374422497,0.940343445909,-1.682289765,1.498261425,1.00235442454302,4242.71301158255,1399.64869222068
"z_tau_intercept[32]",-0.06455379838396,-0.0516590335,0.986458973087236,1.00561407324,-1.680222235,1.485835565,1.00482366170419,4867.97754562748,1410.82753470854
"z_tau_intercept[33]",0.050874116419655,0.0545401005,0.993532271769776,0.9951131369403,-1.622306215,1.69735231,0.999802533205506,5212.01370175728,1531.67239517508
"z_tau_intercept[34]",0.14235006915814,0.14787708,0.975444655480805,0.99140765178,-1.454609535,1.74013305,1.00261637489833,4525.4952368774,1452.95703574684
"z_tau_intercept[35]",-0.09147050136537,-0.0954031255,0.932405762762259,0.9465289353933,-1.65399838,1.4489702,1.00012825210847,4569.25345438789,1302.87777609048
"z_tau_intercept[36]",0.117296007364345,0.13914609,0.991522507067937,0.986359369128,-1.563129825,1.71886667,1.00104938990117,4327.15414448365,1292.50862929241
"z_tau_intercept[37]",-0.00694990599905502,0.00976519635,0.964233969432107,0.903527144646,-1.636149115,1.56037623,1.00157171771061,4169.42188886521,1265.96412272864
"z_tau_intercept[38]",-0.021009057513625,-0.012225341,1.00676930318059,0.97648609821,-1.64415676,1.64455756,1.00246427427947,4474.45039622976,1180.00918516333
"z_tau_intercept[39]",-0.09016540520592,-0.1009633115,0.986096401840707,0.9701627106171,-1.704147625,1.53141781,1.00291336777988,4757.32760130341,1440.5154366519
"z_tau_intercept[40]",-0.071826816010946,-0.058472751,0.9989470663683,1.0019980133226,-1.7236771,1.562023755,1.00196848256796,4773.63526362381,1382.62665022526
"z_tau_intercept[41]",0.130041930930615,0.112761605,0.98442266314004,0.984026965047,-1.47662331,1.71746692,0.999871210267477,2776.56757715529,1226.25318293366
"z_tau_intercept[42]",-0.0272923872911455,-0.0218175775,1.01163517893079,0.9704265081525,-1.687308455,1.6053451,1.00365660889705,5290.89372087902,1182.19525024357
"z_tau_intercept[43]",-0.060762723199555,-0.073131088,0.983615396786941,0.9672502148232,-1.703270975,1.587689,0.999422086177779,4583.7637439995,1435.24357365487
"z_tau_intercept[44]",0.0396589764905365,0.05645642,1.02804702519079,1.008821152017,-1.678952645,1.752400175,1.00047026665295,4584.50609162199,893.164232829994
"z_tau_intercept[45]",-0.027032007023405,-0.0400561875,0.965527863143693,0.9550966687815,-1.60427193,1.5570441,0.999719864502078,4404.10879253917,1443.33013759415
"z_tau_intercept[46]",-0.05234771143441,-0.037562897,1.02765936056699,1.049156515575,-1.742201025,1.61272827,1.00148766352113,4379.43291022151,1406.86263202311
"z_tau_intercept[47]",0.1236498086096,0.13600422,0.974159878905045,1.025341645209,-1.433757735,1.70907755,1.00072069875523,4956.73793824301,1660.5010744462
"z_tau_intercept[48]",-0.18024668349972,-0.165115975,1.04171584220952,0.993582507372,-1.91545089,1.533183925,1.00092776033986,3376.10192380857,1292.88659843003
"z_tau_intercept[49]",-0.0665792747306,-0.085321739,0.946421991904465,0.9402555662766,-1.636310155,1.5356802,0.999143410053494,4008.75953718097,1582.58248935881
"z_tau_intercept[50]",-0.01415387288176,0.0086111019,0.996510089397423,1.03925585821806,-1.65791423,1.61735545,1.0011128488852,4725.02677625191,1422.58600253429
"z_tau_intercept[51]",0.1433565261773,0.156675565,0.956903379226838,0.945430053771,-1.419439025,1.71472233,1.00046034733944,4710.25155118469,1470.61144720165
"z_tau_intercept[52]",0.062939048077495,0.0756493065,0.973557722011802,0.943227369777,-1.507844355,1.65297096,1.00187543813558,6371.64016951881,1392.24022716027
"z_tau_intercept[53]",-0.037177441472605,-0.0158590265,0.978277285537866,0.969777726099,-1.66323153,1.53542816,1.00168968203423,5894.54366445578,1362.05336706317
"z_tau_intercept[54]",0.040976491317412,0.022588856,0.99787870406633,0.912574651842,-1.57553203,1.713133995,1.00090170378027,4533.44110036954,1246.96018330277
"z_tau_intercept[55]",0.153759852118415,0.168819,1.02189145757047,1.043363975136,-1.573127585,1.82736502,1.00052724143348,5506.3251725421,1440.70574238988
"z_tau_intercept[56]",-0.019252408670265,0.001613239995,1.00017993903657,0.966684392386587,-1.66698944,1.642780545,0.99954001591106,4961.05703160758,1271.32385322008
"z_tau_intercept[57]",-0.04419844439195,-0.0222733625,1.00134826688207,1.0336213323975,-1.69485812,1.591053125,1.0000370526457,4825.8987146647,1427.99932488635
"z_tau_intercept[58]",-0.0499808868424225,-0.052293134,0.953252088862847,0.889782997866,-1.63542355,1.56087405,1.00142201270359,4147.93129585071,1488.68129709865
"z_tau_intercept[59]",0.024446800383354,0.0166932825,1.0085699250223,1.0585878419655,-1.626507165,1.698438665,1.00078787983404,3983.30205454855,1259.60136449816
"z_tau_intercept[60]",0.00397322649088352,0.0148581875,0.957746773310935,0.960483699588,-1.571674795,1.60519017,1.00124461118612,3639.87607600723,1194.91893860745
"z_tau_intercept[61]",-0.00747022081806351,-0.016885869,1.03652839847289,1.046731708449,-1.681001685,1.70246347,1.00190214636638,5361.8648147724,1155.93627638478
"z_tau_intercept[62]",0.07780606427863,0.0755801165,1.02193185969448,1.086508450566,-1.57647383,1.772492365,1.00089323313013,4614.25942870454,1087.45915383724
"z_tau_intercept[63]",-0.16568660439061,-0.16792122,1.00971808809135,1.028727251265,-1.841150765,1.489869585,1.00108555536545,5317.49071085885,1129.98047162799
"z_tau_intercept[64]",0.06756724089225,0.0517076145,0.972866058092453,1.0148365502163,-1.498175245,1.69328032,1.0008200633625,4491.11051476563,1077.83924068136
"z_tau_intercept[65]",-0.069688840766,-0.065023206,0.990013762660625,0.9738520458156,-1.734546065,1.58312679,1.0006720404184,4342.29359447462,1466.0999184704
"z_tau_intercept[66]",-0.00981640014885,0.00014662795,0.980554356990257,0.964385391291,-1.660056315,1.59232852,1.00211224335957,4690.19242734008,1248.73920276344
"z_tau_intercept[67]",-0.050913142973665,-0.063153896,0.961927939100425,0.9513597702924,-1.625998185,1.531210715,1.00032815458656,6274.1662487817,1421.69509568502
"z_tau_intercept[68]",0.07020628246394,0.0827636275,0.969512522609731,1.0202865685425,-1.513477555,1.690738935,1.00046015986906,5664.73614937625,1478.36636974435
"z_tau_intercept[69]",-0.05523626738009,-0.068747049,0.977371129932713,0.963628509165,-1.648009585,1.56895104,1.00160748662942,4647.51734511763,1343.61289910659
"z_tau_intercept[70]",0.138925268776245,0.139007145,0.959980588083084,0.97499719716,-1.463516255,1.68803253,0.999828312564489,4412.43000343187,1489.97817690376
"z_tau_intercept[71]",-0.236305613621415,-0.23579265,0.956993879364688,0.996743892417,-1.82150398,1.27254228,1.00722675574469,3824.97048785596,1485.08326625334
"z_tau_intercept[72]",-0.1497046446212,-0.146417105,1.00049488910244,1.011705468774,-1.78231436,1.56086232,1.00294318335315,4039.32696714542,1528.54926068694
"z_tau_intercept[73]",-0.0642637950809,-0.077918655,0.999573037074029,1.019505642351,-1.73877499,1.562955705,1.00068399094189,4497.53253504544,1488.03438033579
"z_tau_intercept[74]",0.048351395667345,0.044633264,1.01734896224223,0.9758605803744,-1.596529095,1.732414095,0.999627530695111,4445.14113032323,1304.49867808836
"z_tau_intercept[75]",0.049340402338231,0.0420760745,1.04346138245874,1.0049787487467,-1.645123705,1.82472325,1.00095253418596,4562.17955599711,1115.27246373426
"z_tau_intercept[76]",0.03697805382979,0.036136524,0.979796381916132,0.99745725282,-1.55931249,1.58551608,1.0007553257725,3969.02812168535,1295.55960734401
"z_tau_intercept[77]",0.08947627964887,0.0753514745,0.950305706186761,0.953615495784,-1.46587153,1.64284659,1.00087250643437,4780.1005666853,1015.50529499528
"z_tau_intercept[78]",0.0816030869121,0.0876299535,0.961006892047725,0.9597541321431,-1.569408845,1.71099865,1.00302001983371,4204.88368760232,1329.66353685685
"z_tau_intercept[79]",0.0322063828575275,0.0428041505,0.989731796582765,1.0124264282433,-1.592886515,1.63219627,1.00053742121697,3932.56561240333,1237.9333169179
"z_tau_intercept[80]",0.059531273930925,0.062219499,1.01146684167666,0.9817808720076,-1.642545525,1.71351311,1.00326297201095,5003.59292087401,1417.55094030763
"z_tau_intercept[81]",-0.052818317397785,-0.0554285305,1.02053236910745,1.020861087162,-1.77864585,1.607348055,1.00003316453506,5612.69211613025,1043.65093271233
"z_tau_intercept[82]",-0.39485732421075,-0.377009215,0.994420891432217,0.986734859817,-2.064178245,1.25287338,1.00160264424369,2856.59976435978,1556.73117784993
"z_tau_intercept[83]",-0.044693752735685,-0.0324930655,0.954829432900667,0.962602468422,-1.593051135,1.579648635,1.00035909574294,4609.78649477366,1418.90794650077
"z_tau_intercept[84]",0.016196398635335,0.00833233845,1.0021705550379,1.038964129833,-1.644736545,1.719016805,0.999905241374459,4180.37285326964,1317.41283926204
"z_tau_intercept[85]",-0.204140395169648,-0.15247923,0.984632638945829,1.00658495385,-1.820293385,1.374222805,0.999628482063339,3630.76456755628,1241.01500532554
"z_tau_intercept[86]",0.076772991782731,0.073777777,1.02595554181724,1.034858128437,-1.624875325,1.72151005,1.00167695839404,4635.20157631095,1252.54248481865
