"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[4]",0.27404925868396,0.282094985,0.25706605490456,0.256085309655,-0.1713140415,0.6901927535,1.00030987500087,1131.73132969274,1489.86534922929
"z_nu_c[5]",-0.37073676462763,-0.361549695,0.205522152196451,0.202403840352,-0.716115868,-0.0428150006500001,1.0006726077031,671.158261968981,1188.76853353477
"z_nu_c[6]",-0.433602780593429,-0.43589537,0.279782632718074,0.278065773867,-0.8821033865,0.0079254062299999,1.0023968968401,752.91397957013,1330.21697738271
"z_nu_c[7]",0.357376126023292,0.34898775,0.206666109404564,0.204618333255,0.02693142505,0.7018296,1.00047955927641,714.89772304008,1257.08655256023
"z_nu_c[8]",1.139021451945,1.13429105,0.226306861814091,0.223539630279,0.7788636825,1.52460479,1.00023670297094,678.327734342824,940.730634219465
"z_nu_c[9]",-0.14764408346382,-0.14998065,0.189226366801354,0.181190236164,-0.462671732,0.1557970885,1.00346100849892,591.300381619161,1138.6030656171
"z_nu_c[10]",-0.159506050686992,-0.16050732,0.183593462344214,0.1796770812606,-0.470769108,0.1293139035,1.00022827321461,605.7229463931,1240.54409728372
"z_nu_c[11]",-0.348385580771465,-0.3469786,0.198197001630707,0.210737698038,-0.6769894375,-0.02976550175,1.00208755301519,726.591766843858,1279.21574353331
"z_nu_c[12]",0.36637023677617,0.362767675,0.219491070288335,0.2158391319,0.00805888263,0.731105013,1.00138295878,688.453822058059,1177.85344734633
"z_nu_c[13]",0.6883304938385,0.68233772,0.20527036827102,0.200487379701,0.3582060775,1.039621025,1.00294261852043,787.475344863004,1115.17175349931
"z_nu_c[14]",0.123815506398357,0.12054023,0.202573991537113,0.20070571479,-0.2063879665,0.4584187205,1.00339448479368,589.237122564702,1050.46459455147
"z_nu_c[15]",-0.320830688239585,-0.33011787,0.280199691692663,0.272856310356,-0.780494664,0.1344602315,1.00108957826867,831.397030033964,999.509422419357
"z_nu_c[16]",2.46176775605,2.4509743,0.318510022419152,0.31595147451,1.951217655,2.99734335,1.0066363707702,746.395620587854,1041.52848973555
"z_nu_c[17]",-0.2339246043719,-0.232803845,0.183464151617255,0.181625712849,-0.53739862,0.06277162945,1.00267071930572,714.406617080649,876.945262283017
"z_nu_c[18]",0.17912540331972,0.18045334,0.180994934932501,0.1812444667068,-0.1153098075,0.4700161705,1.00368253172838,730.280616003726,1038.28995884585
"z_nu_c[19]",-2.40601248815,-2.39523585,0.272965937812888,0.28077634473,-2.850541045,-1.96005605,1.00907355154448,481.531010494249,1253.89019170924
"z_nu_c[20]",0.25437195552754,0.283914945,0.469294473858674,0.4708020584988,-0.5740591635,0.9851247695,0.999277226518595,1028.19039997978,1462.81572248123
"z_nu_c[21]",1.477000515985,1.4743436,0.25339574419516,0.24906834918,1.072358845,1.93468291,1.00578581331856,863.250546220378,1160.61290643363
"z_nu_c[22]",-0.0188307075183255,-0.0230795265,0.381135619562477,0.417511879953,-0.6168358645,0.6207199995,1.00212573926763,931.666519989772,1429.8142823634
"z_nu_c[23]",1.04187399027,1.0386152,0.286681975998919,0.283091861997,0.57442425,1.522133955,1.00343186260887,904.711250925434,1182.54123851171
"z_nu_c[24]",-0.174539844230392,-0.174033245,0.207810628709525,0.2107285244505,-0.5201601625,0.153892959,1.00300424772893,830.32462961257,1330.21829985479
"z_nu_c[25]",0.168834338609145,0.160163415,0.241921147463364,0.24796303648368,-0.2185621325,0.5673335315,1.00028319930733,666.368422014734,1344.93405905566
"z_nu_c[26]",0.3653733788999,0.36263031,0.188724913227927,0.192339832944,0.0687521258,0.6808572335,1.00282657001716,582.62971669797,1004.81572111349
"z_nu_c[27]",-0.05874258454828,-0.063980281,0.205927737525382,0.1977725352435,-0.3952964295,0.282771552,1.00134252129058,677.558448390526,899.688728846483
"z_nu_c[28]",1.46233306447,1.44834075,0.238890649462816,0.23494947525,1.087666635,1.881755445,1.00375141384134,737.386333727634,1155.72099187276
"z_nu_c[29]",-1.13121816801,-1.1303292,0.22610443219839,0.22947149064,-1.499778655,-0.7701777375,1.00415166237009,551.433632104123,969.093736037836
"z_nu_c[30]",-1.302010917075,-1.28862955,0.253329506660025,0.25025064855,-1.733183195,-0.9009013425,1.00286627324795,839.892592838297,1147.67166593646
"z_nu_c[31]",1.32283616701,1.31449775,0.248898219971078,0.2448172902,0.9299137235,1.75035856,1.00428668961288,943.164161043432,1457.21627560136
"z_nu_c[32]",-0.44205498768875,-0.43888188,0.172469340087622,0.169781466078,-0.727256908,-0.149075369,1.00321561547817,528.897732790296,1000.66749513398
"z_nu_c[33]",-1.0220071585085,-1.02397355,0.309619430672948,0.30118655763,-1.523599955,-0.4866498675,1.0033396652199,1050.04158924585,1106.47410877588
"z_nu_c[34]",-0.281335546243555,-0.28485736,0.24269001180741,0.229510824018,-0.6682639195,0.1210948665,1.00199662888386,685.574970886616,1318.23044060416
"z_nu_c[35]",-1.84778379645,-1.84184075,0.239610708396098,0.23903522433,-2.25831867,-1.455184265,1.00425052344203,548.432808000093,1202.65318817415
"z_nu_c[36]",0.366711401434625,0.35805371,0.233195361691722,0.230090906094,-0.00747044861,0.769107924,1.00280859852157,680.172355001968,820.985758045603
"z_nu_c[37]",-2.2185266734,-2.2115011,0.249922934687917,0.24245439645,-2.63919055,-1.82033305,1.00713521312608,650.305397862417,996.63320477866
"z_nu_c[38]",-0.0315046707453165,-0.0287419415,0.24211014657339,0.235599765849,-0.4281474225,0.3724366135,1.00335475660396,857.455151383029,1030.46091578823
"z_nu_c[39]",1.859432912835,1.858076,0.309329828869782,0.298699422,1.361072935,2.38199539,1.00356343171721,789.075798501986,1295.61240211393
"z_nu_c[40]",1.52512790839,1.5192328,0.335142276871749,0.34582957101,0.99273797,2.07865995,1.00251264191154,1138.40173673114,961.411710645433
"z_nu_c[41]",-1.13271220168,-1.1260769,0.205901125125002,0.21281803788,-1.47856362,-0.807829191,1.00430090825152,595.345790607347,1063.95811417607
"z_nu_c[42]",-0.304916348578283,-0.302368575,0.182574427475051,0.18739404243,-0.6122487225,-0.0231977668000002,1.00309872461278,626.554201409187,1146.48189809456
"z_nu_c[43]",0.40076614850465,0.39181036,0.219442026397325,0.214291482825,0.05585474965,0.7773832935,1.00047999532054,946.899413996249,1208.93953328518
"z_nu_c[44]",-0.150778267882935,-0.153916665,0.250757142629054,0.2473182258708,-0.551475696,0.2680764315,1.00230590393471,822.597308870394,1397.64206566868
"z_nu_c[45]",-0.225545501162372,-0.23410491,0.211669962788585,0.2190914759376,-0.5615787255,0.130565352,1.00349059129539,853.312384713676,1333.41519652193
"z_nu_c[46]",-0.160671485833073,-0.16853468,0.220849280480959,0.2034458768664,-0.521377192,0.226853076,1.00114148657678,762.478626254615,1010.45486832293
"z_nu_c[47]",-1.347149345725,-1.3343279,0.2676377099784,0.25793896737,-1.8102256,-0.929239657,1.00459622698877,543.585597273332,566.575730616641
"z_nu_c[48]",-0.119316231605335,-0.11659754,0.193082184767854,0.1916343836946,-0.437494563,0.1993170185,1.00130506288246,621.783093111936,1142.51534522014
"z_nu_c[49]",-0.43361074254574,-0.430768105,0.187988177561954,0.181302936003,-0.750115081,-0.129867288,1.00438437897424,653.183621001584,1175.86749398601
"z_nu_c[50]",-1.041747515155,-1.0308463,0.270080595078744,0.261532812009,-1.48131757,-0.6187937945,1.00696386969317,774.483701210634,1280.86144289925
"z_nu_c[51]",-0.080392752877285,-0.0816641745,0.245977341457014,0.2411044809957,-0.464697855,0.339443218,1.00000260205982,887.746280874101,1256.52434675038
"z_nu_c[52]",-1.3307048449,-1.32924785,0.225969788045653,0.22739888997,-1.697183975,-0.957479256,1.0046874527583,497.4590669808,804.77360662119
"z_nu_c[53]",1.0856911351,1.07029915,0.197216457689799,0.194067936678,0.7802301175,1.440172105,1.0046300964739,602.80018842264,1057.74944577348
"z_nu_c[54]",0.013091065925505,0.0056535415,0.257405367662656,0.2557378304691,-0.390987964,0.444559528,1.00212143486423,848.231510446045,917.800716396629
"z_nu_c[55]",-1.22249817675,-1.21664805,0.27221759505766,0.2709762846,-1.67460011,-0.773342743,1.00087924168542,816.023564220244,1118.90579123098
"z_nu_c[56]",-0.6012965487702,-0.60523891,0.248222598865714,0.242901911847,-1.003858005,-0.1771075865,1.00191146295378,814.203003815212,1248.9574626341
"z_nu_c[57]",-0.994722353945,-0.986801145,0.229701666219595,0.233588678253,-1.373507435,-0.6322751985,1.00024371473562,875.128784625516,1193.71271292269
"z_nu_c[58]",-1.56553046901,-1.55411575,0.330691454494402,0.34805102472,-2.12891011,-1.055069695,1.00544908124346,826.389531405545,1186.32322883158
"z_nu_c[59]",-0.183748005540212,-0.18027626,0.203699232227574,0.197063618934,-0.5076915485,0.149689323,0.999488265602341,942.212830237692,1147.14637732098
"z_nu_c[60]",-0.41219678869245,-0.40547133,0.178481346030093,0.177263495934,-0.715109421,-0.137469312,1.00421811654061,476.680750243475,890.563828626459
"z_nu_c[61]",1.11745193544,1.1094743,0.274561201615851,0.287061745887,0.68985525,1.579476675,1.00224141317877,1039.19506979409,1319.38494381527
"z_nu_c[62]",0.14190845863913,0.1389515,0.208969795369264,0.20995811715774,-0.203710973,0.477192637,1.00188402958246,551.001969111931,1082.7511695485
"z_nu_c[63]",-0.76307266393145,-0.753240065,0.246722216358613,0.244663944882,-1.180585385,-0.3804757535,1.00838345620773,656.962460830805,1207.43467465998
"z_nu_c[64]",-0.807562342785,-0.80525373,0.194581947111089,0.186575743599,-1.126589365,-0.50247631,1.00635825257537,565.951392049963,1338.09027909145
"z_nu_c[65]",-0.697192638431,-0.692115695,0.228740211474713,0.228364255308,-1.08793312,-0.3326369635,1.00064722588846,922.437558973128,1446.23692572551
"z_nu_c[66]",-0.645434658354,-0.638373265,0.190536090391668,0.192140697525,-0.96160094,-0.330646909,1.00817155917532,427.301345739194,929.719104419729
"z_nu_c[67]",0.928504174665,0.91885327,0.230051395004444,0.234105861024,0.5756589365,1.316142575,1.00164846532516,730.646702125576,1238.74688033957
"z_nu_c[68]",1.445803924675,1.4448921,0.260680646197371,0.25871748063,1.023072435,1.88136483,1.00535660767112,872.311709836621,1310.52976805249
"z_nu_c[69]",0.32901346103738,0.32183388,0.205449184444818,0.204063529509,0.01075485527,0.684868741,1.00253699594382,807.331712133819,1448.96548120479
"z_nu_c[70]",0.19163249292723,0.19919963,0.169992696217564,0.1652742901719,-0.0870608801,0.4711900145,1.00088641427723,528.879315607794,832.017894209296
"z_nu_c[71]",-0.974881325935,-0.96327463,0.246700036156954,0.244540592562,-1.37421993,-0.586113371,1.00363494480849,947.62244903452,809.529408908856
"z_nu_c[72]",0.650307187401,0.64211818,0.207295926051077,0.208512597132,0.324461782,1.01026829,1.00116755003173,654.685940443441,895.826593020127
"z_nu_c[73]",-1.99191966405,-1.985212,0.25486512358297,0.25698239385,-2.417205655,-1.578691245,1.00593367497832,713.429543712024,1076.61771159144
"z_nu_c[74]",-0.184285467058269,-0.191437395,0.193305321609425,0.1892985392403,-0.5050743185,0.1307365075,1.0040906554815,760.245173297502,1218.60993745449
"z_nu_c[75]",-0.450914900216535,-0.449310365,0.201424933374187,0.198642877041,-0.790011158,-0.124019012,1.00389643741159,699.646836408574,1497.50809206364
"z_nu_c[76]",1.14861578728,1.1404443,0.225527984314194,0.223573403907,0.796427391,1.519933535,1.00299860030529,872.084393284286,1193.06646694478
"z_nu_c[77]",0.93525092016,0.93052978,0.215599338091901,0.213040390815,0.591065427,1.302578525,1.00372462374886,694.997417361217,1167.07779297402
"z_nu_c[78]",0.61422440845965,0.60690055,0.209700281868337,0.207036313008,0.284820866,0.960222975,1.00650767509183,624.115156545648,952.577938585014
"z_nu_c[79]",0.78984994323,0.78685877,0.187131836741763,0.175448378406,0.481558897,1.0960766,1.00613941852666,516.526114474377,962.393697321772
"z_nu_c[80]",0.44611609278377,0.439454015,0.214748539484775,0.212380544859,0.0966185342,0.8088052555,1.00289092052946,803.397285436198,1109.95216635632
"z_nu_c[81]",0.8561833339175,0.857352885,0.276287691244498,0.274401483489,0.3970111055,1.30587596,1.00514622311218,841.878894363642,1263.80565129343
"z_nu_c[82]",0.819673889658,0.810563025,0.229708542476558,0.230535767637,0.455633086,1.218263575,1.00095649725392,530.264231747512,1081.05550862002
"z_nu_c[83]",1.169713928325,1.1684444,0.283514243361369,0.27677117496,0.6785697865,1.641032905,1.00345733733243,855.536590235823,1090.72949410597
"z_nu_c[84]",1.00545529081,1.0024737,0.239108980815176,0.240186500295,0.617903152,1.393648545,1.00294987692465,722.716691614794,1333.2626243828
"z_nu_c[85]",-1.04822704116,-1.0377565,0.226284774993556,0.226288518939,-1.42756623,-0.6809020365,1.00300738169408,576.192159683269,774.297745127057
"z_nu_c[86]",0.579244746159075,0.58318333,0.291473701157061,0.29353322817,0.0936570893,1.057079055,1.00160913441649,900.810906098566,1209.2950389939
"z_nu_c[87]",-0.198721870691255,-0.19842435,0.298676167588417,0.314622308784,-0.695197197,0.2780522195,1.00008586566923,1190.44626135037,1342.29241367387
"z_nu_c[88]",-0.33123872908369,-0.328048835,0.207987434464814,0.210344660778,-0.673369858,0.00255179159499995,1.00083301856431,909.215933267207,1006.66626768505
"z_nu_c[89]",1.086630974795,1.07762385,0.258286158940734,0.26595419949,0.6807868085,1.54191816,1.00252237965766,733.847550782944,988.238421489982
"z_nu_c[90]",-0.394504459180315,-0.391747005,0.228619459379556,0.230864052342,-0.774646771,-0.0291270732500003,1.00212930465057,864.367897166736,1193.18167432365
"z_nu_c[91]",-0.49080356866428,-0.49054014,0.211925535884538,0.215239842741,-0.8336196195,-0.138311981,1.00526441151174,627.871914503389,1073.94686101768
"z_nu_c[92]",-0.208818383615075,-0.20703241,0.190749809554107,0.1862927486175,-0.5283608265,0.0989393917999999,1.00790054245769,633.553119705739,1302.30283787662
"z_nu_c[93]",0.8435794300234,0.84722078,0.273961724542208,0.275820339102,0.406905237,1.288502755,1.00403439240651,818.073059778197,1143.73773519058
"z_nu_c[94]",0.60660056369401,0.60662913,0.250578674508005,0.254135527569,0.1918676705,1.00779614,1.00077406829313,735.047538100942,1270.68494133402
"z_nu_c[95]",1.102091066575,1.09179325,0.275862632587159,0.26562231948,0.674953651,1.566625815,1.00144585856903,796.078555462403,1193.91376099892
"z_nu_r[1]",-0.422633461719375,-0.3927334,0.431458390565733,0.4627227017049,-1.17222306,0.2446541295,1.0028301663775,1071.55706757955,1405.88564227987
"z_nu_r[2]",0.427978720197177,0.42476749,0.24028301883691,0.232569331449,0.04057641215,0.8272886395,1.00432523261288,1220.71940079795,1436.21676884233
"z_nu_r[3]",1.99579724479,1.98670515,0.321500988844988,0.3279088659,1.489314875,2.52597893,1.00071071929004,1387.3809892729,1439.17423630192
"z_nu_r[4]",1.71939901228,1.71303585,0.326808325583109,0.33346090638,1.186820075,2.249708505,1.0030435519264,1037.64907744082,1508.28658104265
"z_nu_r[5]",-1.41624898669,-1.41499175,0.235353702268103,0.2431804998,-1.795451255,-1.038680015,1.00135540725114,1080.79717799582,1238.82447594885
"z_nu_r[6]",0.36642520208317,0.368755055,0.248484351844997,0.248869495455,-0.0440599749,0.7893299435,1.00451517813309,982.027601024394,1278.81258256384
"z_nu_r[7]",0.30065819038023,0.29607972,0.239086961837408,0.240437089347,-0.08051935605,0.7081710065,1.000867680715,1082.09522230626,1261.89871560997
"z_nu_r[8]",-0.65099541423552,-0.64232658,0.307798299779777,0.312229859403,-1.170481755,-0.180118686,1.00274727591201,1286.22220581521,1519.201692489
"z_nu_r[9]",-1.16215819157,-1.162487,0.217643491076162,0.20473156683,-1.52659571,-0.803545886,1.00342226677365,1151.09393500931,1319.91978697375
"z_nu_r[10]",-1.781697516045,-1.7697386,0.2752919400462,0.26833636704,-2.25995538,-1.357483835,1.00056891275635,1158.6795640023,1252.0676472081
"z_nu_r[11]",-0.0724148906548155,-0.076988994,0.216081692859514,0.2107900664352,-0.4305347355,0.2841833135,1.00641684981262,905.416887800995,802.654396110542
"z_nu_r[12]",-0.957077771135,-0.94050346,0.290299511767159,0.279900469128,-1.466234625,-0.5185061115,0.999759301411299,1284.58738740471,1110.28211526873
"z_nu_r[13]",-0.06802799969205,-0.063922931,0.276673009006219,0.275041358823,-0.517794578,0.366502886,1.00012183068249,1468.21591059875,1318.0916434357
"z_nu_r[14]",0.239520774474748,0.24306118,0.216800094516939,0.221091598224,-0.102139758,0.602771508,1.00448820617824,938.398894162934,1053.57010851127
"z_nu_r[15]",1.6035624533,1.5951375,0.303465936407113,0.30308020848,1.11821075,2.112811835,1.0035326695895,1277.36975597552,1560.72006769202
"z_nu_r[16]",-0.845915623947646,-0.83987898,0.547947339530644,0.565776357405,-1.772831595,0.0322082725499999,0.999505617858331,1424.20536853142,1687.14663395454
"z_nu_r[17]",-1.094569184915,-1.09032425,0.219967397124174,0.217357195692,-1.462949845,-0.7475770945,1.00217759626175,1239.45034344922,1642.06640331143
"z_nu_r[18]",-0.19723711820995,-0.19398472,0.224756011225862,0.2135402041857,-0.5772636815,0.176323529,1.00135979890251,1099.91498729814,1176.53611524978
"z_nu_r[19]",0.967874848315,0.95935008,0.255835295862945,0.259270364409,0.5557527975,1.393253805,1.00048896321242,1186.65944163077,1545.46987741308
"z_nu_r[20]",0.000250110343659995,0.0043234787,0.23826065899044,0.228682917939,-0.3988600045,0.3903060745,1.00374718374151,1178.61530185953,1390.25029064146
"z_nu_r[21]",0.87543003763345,0.87469883,0.334766571088131,0.330391954032,0.3291916395,1.442644805,0.999926254302678,1361.64280388457,1367.67628112288
"z_nu_r[22]",0.9285686690415,0.91996637,0.291081018115946,0.292749607353,0.450000384,1.420866305,0.999817109469937,1133.34453121102,1301.6436446937
"z_nu_r[23]",1.41789945684,1.4099056,0.298544556312737,0.29553903771,0.940904194,1.916916625,1.00312662494616,1356.64159453394,1552.10425410359
"z_nu_r[24]",-0.2808164109901,-0.293963725,0.232929960122471,0.231736377117,-0.6609230125,0.1118399335,1.0029919777251,997.666011042541,1288.00290167181
"z_nu_r[25]",0.390749539353964,0.39675127,0.258949697080207,0.253582132293,-0.04745509615,0.8111118195,1.00279009983386,1150.02185611252,1405.19767645467
"z_nu_r[26]",-0.081496461461275,-0.079009123,0.224974138334414,0.2245835689692,-0.4326173165,0.2917358025,1.00094784225572,1043.7793631077,1340.14775211533
"z_nu_r[27]",0.73094211613825,0.7331476,0.248763937910739,0.249293163231,0.3185611735,1.133810735,1.00339477829235,994.085911268381,1216.37624960422
"z_nu_r[28]",-0.645664443367824,-0.63551737,0.315790078864033,0.326678315313,-1.19133262,-0.1456348775,0.999691464556354,1303.30583732818,1322.15217979866
"z_nu_r[29]",-0.012605244530222,-0.012859578,0.217520066073485,0.2171960192808,-0.363944082,0.342723983,1.0115399760389,1004.55305738184,1265.98768959312
"z_nu_r[30]",-0.238583919803675,-0.23450815,0.243269961114531,0.2466276078105,-0.636775932,0.1485135695,1.00056282986947,1338.01629576306,1378.87848918381
"z_nu_r[31]",-0.093689880800895,-0.0778234615,0.355444413424251,0.3470120238291,-0.7100126915,0.4800698955,1.00003028244444,1528.10602312109,1533.51281253374
"z_nu_r[32]",-1.25977891676,-1.26649625,0.224293265528558,0.21903057666,-1.628524425,-0.8914546575,1.00756438487568,985.163543171329,1231.77364247852
"z_nu_r[33]",0.238742830585765,0.24067229,0.248719133173293,0.246098545707,-0.1681872125,0.6500841765,1.00103220918445,1194.86751952593,1266.0279126021
"z_nu_r[34]",0.24777367855268,0.24543604,0.231987260077987,0.2209710443115,-0.1196850295,0.6297987655,1.00035330289541,1224.82688108389,1253.73266986892
"z_nu_r[35]",-2.18434420275,-2.1786066,0.253167070741926,0.24203489478,-2.610100325,-1.775038595,1.00062873355904,1067.26155330997,1299.90958694562
"z_nu_r[36]",1.164751792375,1.1578666,0.263944372249508,0.268054584084,0.7325324625,1.60085782,1.00154081015614,1025.31972820328,1156.61977393986
"z_nu_r[37]",-1.086855343495,-1.0787748,0.220810453111367,0.214173682842,-1.45857804,-0.737007295,1.00169866207571,957.120758594542,1403.33834781296
"z_nu_r[38]",0.48036906421717,0.47373404,0.225823023932624,0.221916961644,0.117555844,0.860922467,1.00248233183677,1052.1582572872,1413.84118970809
"z_nu_r[39]",2.4950003259,2.49426625,0.371841361261893,0.37354359042,1.888709515,3.10564086,0.999772951839599,1080.79907714834,1217.66986750935
"z_nu_r[40]",0.423450568055815,0.428191725,0.28275996963011,0.279187027182,-0.0515505545,0.87392597,1.00083086429869,1317.03637020307,1191.08516340862
"z_nu_r[41]",-2.0233053861,-2.01417375,0.254503076671885,0.25310917548,-2.473052025,-1.61830455,1.00125823597475,1061.92183840294,1299.91109822858
"z_nu_r[42]",-0.7869550553215,-0.7833348,0.212752780322961,0.209036711058,-1.139938995,-0.430706984,1.00198517496285,985.992049310005,1201.41857961023
"z_nu_r[43]",-0.48771776363828,-0.47731051,0.32531551212334,0.327973707411,-1.032267075,0.0317691216499999,1.00128338615678,1088.13935922094,1336.24027336802
"z_nu_r[44]",0.286239820435455,0.275403195,0.246916171513332,0.240188724195,-0.1162789155,0.691349063,1.00227924985009,1100.65107697291,1280.8601605976
"z_nu_r[45]",-0.0433516824477765,-0.039859639,0.233525063291978,0.2264044893936,-0.433193977,0.347279072,1.0030605633114,1073.21884606133,1424.11754874854
"z_nu_r[46]",-0.0161299898609675,-0.014595994,0.243987199417267,0.2499585822804,-0.4232553165,0.380971006,1.00183623036797,1235.11092450723,1301.64845959794
"z_nu_r[47]",0.0505799026143,0.0514587875,0.259782205275276,0.2539137046635,-0.368969214,0.475926759,1.00242927366608,1097.78278890347,1370.98932422587
"z_nu_r[48]",-1.26261693042,-1.25920775,0.225334205480287,0.22421900949,-1.640845545,-0.8869846425,1.00653786309286,1124.27984683193,1199.02895501721
"z_nu_r[49]",-1.001356118925,-0.997003465,0.220716839610283,0.224230492227,-1.367783895,-0.650385939,1.00337280286957,1205.51663432144,1388.28788017863
"z_nu_r[50]",0.435538419807895,0.434270255,0.230977996021751,0.224499257955,0.0523118442,0.822030909,1.00432418223132,1124.34765812092,980.119912730742
"z_nu_r[51]",0.53677795253955,0.528027015,0.240061956528406,0.243936381171,0.1606014875,0.940112696,1.00050708846241,1085.80874654699,1468.26738416782
"z_nu_r[52]",-0.5539370807671,-0.556060815,0.218366965430161,0.221604696432,-0.9091601655,-0.201806917,1.00292996805985,1199.21205920905,1436.33178872764
"z_nu_r[53]",-1.184125424175,-1.1718727,0.236700236892166,0.22613549238,-1.59550326,-0.8145704895,1.00011877605108,1193.5079316166,1378.39017273502
"z_nu_r[54]",0.56512829591568,0.55694447,0.266107028835995,0.263592669732,0.122206654,1.01688564,1.00090049329886,1187.96097619044,1028.92377266017
"z_nu_r[55]",-0.37861928609599,-0.38477691,0.222313092923165,0.222864476478,-0.739542234,-0.00790608954000007,1.00019642203612,1083.96036087801,1359.91527562867
"z_nu_r[56]",0.144112779311373,0.13853097,0.240414960396168,0.2364567049425,-0.2446371825,0.549496981,1.00032299570219,1127.38838381584,1464.5518418093
"z_nu_r[57]",-0.276901808862313,-0.272437695,0.231789352923875,0.232802025519,-0.6640215805,0.09373431805,1.00223390287845,1207.06854381944,1313.90536906401
"z_nu_r[58]",-0.29260829897992,-0.28636863,0.249046046820158,0.237388552401,-0.7150802435,0.114478692,1.00243399857477,1063.84665377081,1370.30502581603
"z_nu_r[59]",0.151807492018757,0.148003475,0.235594188546352,0.23326005618237,-0.242439506,0.5358236545,1.00635668817475,1042.78564905009,990.633523650193
"z_nu_r[60]",-1.787965057355,-1.77802215,0.25942687105258,0.25409732838,-2.218844655,-1.37842821,1.00216920361342,1165.44895021521,1347.81074959928
"z_nu_r[61]",0.61702669988894,0.6302198,0.423587143103056,0.430527047139,-0.08180521835,1.311679935,1.00319553421488,1156.31975154903,1483.30291742826
"z_nu_r[62]",0.437663542875755,0.432503475,0.233794713699609,0.226627508016,0.0590568432,0.832148863,1.00135898744776,1094.1987689386,1428.16656395467
"z_nu_r[63]",-1.063012680235,-1.0503237,0.22117513971457,0.22174870137,-1.446046015,-0.721450874,1.00890851191164,1190.56692567438,1359.30639814348
"z_nu_r[64]",-0.329651374341975,-0.32595777,0.222631812133079,0.213278355528,-0.695367197,0.02681065695,1.00258937198237,1073.81663605957,1355.0430632429
"z_nu_r[65]",0.172644232712152,0.17093355,0.238650948504127,0.235480216398,-0.238680252,0.559528344,1.00137555019809,1259.43981862473,1647.15409563462
"z_nu_r[66]",-1.115458230925,-1.1169459,0.228815810538684,0.225476409963,-1.491897715,-0.7459290705,1.00507359690759,1150.94316244709,1303.98004083717
