"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[1]",-0.757033414868725,-0.75007926,0.336029882078478,0.30858124752,-1.31471832,-0.2170074535,1.00047630502859,1840.80597545612,1628.64559834534
"z_nu_c[2]",1.332956707335,1.32911425,0.35313466613266,0.34340655783,0.7692765115,1.93547909,0.999651944410946,2092.7121433006,1436.7872909394
"z_nu_c[3]",1.240453154254,1.2406483,0.375015886789364,0.36977482122,0.625974584,1.86772755,1.00009362235576,1884.5630076594,1555.74299880789
"z_nu_c[4]",0.455642372478518,0.464951245,0.401165390562045,0.407662797654,-0.2226787555,1.09799391,1.00131509273368,2737.47052007746,1460.43833295712
"z_nu_c[5]",-1.17020311512665,-1.1802554,0.458183957013105,0.455209186614,-1.924138655,-0.410972384,1.00151927340754,1999.40439545468,1283.4154889866
"z_nu_c[6]",0.520167507812205,0.519193295,0.321823204396904,0.300282141978,-0.003661566005,1.05693556,1.0007105624988,2189.36158544635,1646.07951563819
"z_nu_c[7]",0.8792593120515,0.880338645,0.323038552256624,0.313684097265,0.3540349545,1.405244885,0.999521574473372,1691.37066098522,1508.73659294114
"z_nu_c[8]",1.8630736988,1.8472559,0.376230276339397,0.37126394466,1.24824971,2.487595145,1.00074562097073,1765.82700834923,1408.75882891927
"z_nu_c[9]",0.410392459277615,0.40721285,0.375425374018562,0.365578699983,-0.206034118,1.035380435,1.00166700151117,1799.29652898953,1688.58669606674
"z_nu_c[10]",1.925944252175,1.91875885,0.368620577783073,0.35686767627,1.34210805,2.542337505,1.0010151171172,1491.02909086562,1219.39763234214
"z_nu_c[11]",1.226138709765,1.22499225,0.369047907597059,0.358209436683,0.631240469,1.83542105,1.00094897207256,1500.46306315379,1294.14151644477
"z_nu_c[12]",-0.86616284827565,-0.855133905,0.479691594172136,0.455955712779,-1.685433305,-0.09290847415,1.00249094540659,2436.18660175688,1457.07223062959
"z_nu_c[13]",0.599893414978,0.60377184,0.373424718397042,0.368125006179,-0.00933298186,1.178933885,1.00069685895775,1771.8468324373,1458.07153511569
"z_nu_c[14]",-0.10579513149829,-0.112400255,0.332922821073062,0.316431770193,-0.622305305,0.483674729,0.999660069442135,1933.54056272653,1336.42975003907
"z_nu_c[15]",-1.3324943782758,-1.33363785,0.497048265878155,0.50810043753,-2.148629835,-0.5330467625,0.999972933389183,1840.91467708783,1606.92079736354
"z_nu_c[16]",-0.06140466576741,-0.052036781,0.421636787496488,0.434662871034,-0.752506841,0.6172657705,1.00166937165499,2305.46793150837,1453.5146265399
"z_nu_c[17]",0.285311549225153,0.27893392,0.344155051208062,0.32872444416,-0.2620055545,0.852791752,1.00069140029249,1900.09214825861,1363.44162972803
"z_nu_c[18]",0.883582613035,0.87078015,0.317195129037012,0.318100258581,0.3702056215,1.40483512,1.00051315962818,1658.0606989693,1417.06853532332
"z_nu_c[19]",0.08891067487005,0.0800808575,0.384078080340452,0.3662217221355,-0.524110975,0.7489854135,1.00258516608246,1727.47209351743,1234.36506679337
"z_nu_c[20]",0.0743032987560775,0.076781039,0.389165629629023,0.387254267505,-0.562484515,0.729776062,1.00111102559233,1858.69719207406,1886.8870978692
"z_nu_c[21]",0.530096654333115,0.53422821,0.380961399869687,0.391166745123,-0.09769960355,1.14128875,1.00034752746878,1824.08061882559,1419.01165074723
"z_nu_c[22]",0.316885314309335,0.3234455,0.358405339586741,0.3539120056815,-0.2591203055,0.883812928,1.00175869529429,1526.05031621043,1530.97384740577
"z_nu_c[23]",-0.447145028724285,-0.449014365,0.425259911476125,0.427581580545,-1.15903851,0.2433905445,1.00178293162993,1916.12119639186,1577.82911736443
"z_nu_c[24]",0.9857141832188,0.98085648,0.385609374750953,0.379709167845,0.3849620225,1.628764005,0.999535119498375,1929.03908928544,1229.13574811663
"z_nu_c[25]",-0.0456641757394,-0.048341988,0.41104485062922,0.419813801778,-0.725951298,0.617201627,1.00033222430243,1768.67026238663,1690.03387824371
"z_nu_c[26]",0.214155290359,0.20762939,0.358868324139642,0.362810648718,-0.3650943335,0.789662735,1.00083826163334,1911.23981610077,1284.97660553871
"z_nu_c[27]",-0.55634133230031,-0.565828195,0.482662651586198,0.48063631035,-1.35968674,0.2489149645,0.999765859540222,2274.14693572289,1478.26035745838
"z_nu_c[28]",0.85448989895035,0.836323815,0.329466974115141,0.317805102573,0.3491361075,1.419080875,1.00048890265626,1619.9467755256,1380.90843270457
"z_nu_c[29]",0.9624587767896,0.95968494,0.406425386357516,0.404861914212,0.2995263815,1.61538376,1.00298547808693,2153.63691438936,1622.0966835591
"z_nu_c[30]",-0.26095471268292,-0.26119256,0.339628455621799,0.3416372140944,-0.824087685,0.280010438,1.00195138841861,1943.79797074596,1309.38705316223
"z_nu_c[31]",-1.1198780333402,-1.1268854,0.471919228070644,0.469563986682,-1.901821665,-0.3519924185,1.0002846301927,1830.62209257986,1427.74842312183
"z_nu_c[32]",-0.076420134401485,-0.072318372,0.506211413098832,0.511413336882,-0.920199433,0.735403021,1.00218504811286,1888.18701491408,1600.93518041895
"z_nu_c[33]",0.0802856042367565,0.073274559,0.408709368488679,0.397168769529,-0.577735572,0.752407521,1.00134794556557,2122.16541593429,1377.07245747845
"z_nu_c[34]",0.5439401005021,0.54428615,0.364638045303792,0.370664507241,-0.0370874402,1.14027896,1.0004729388379,1830.70149809131,1496.96533409775
"z_nu_c[35]",-0.06491340040873,-0.0628153855,0.37525211382636,0.3831615064683,-0.6721456385,0.5565585805,0.999911248143557,2144.36953055769,1687.80294589513
"z_nu_c[36]",0.242226926479906,0.24166547,0.291886350086301,0.2888852423289,-0.235289769,0.7273002945,0.999838449839026,1718.73022605555,1608.2346740371
"z_nu_c[37]",-0.88241819036625,-0.87532355,0.382488100603017,0.386763215559,-1.526329175,-0.26261238,0.99971804072276,2025.77475196787,1802.25523692207
"z_nu_c[38]",0.65979002239165,0.650019885,0.362220872786035,0.361557347634,0.06734758565,1.247998975,1.0000772484644,1856.82936604263,1323.09604691677
"z_nu_c[39]",-1.0725570434914,-1.06437075,0.383519072998258,0.390866185038,-1.69286539,-0.472676470500001,1.00244714632749,1932.89671786542,1725.74869907064
"z_nu_c[40]",-0.5241278490524,-0.510289825,0.380025479662673,0.383243256291,-1.16093018,0.08856042755,0.999550282462845,1830.26664235288,1655.44263305431
"z_nu_c[41]",1.53374566691,1.50778665,0.413250123071227,0.41211157617,0.8910665905,2.238132255,1.00421945355558,1503.51921969537,1317.5065057323
"z_nu_c[42]",-1.10645979690685,-1.0972135,0.501858971469138,0.48669962544,-1.95415326,-0.291911966,1.00195793570146,2136.49815632124,1307.01595179623
"z_nu_c[43]",1.3736788020885,1.37481915,0.377538268000442,0.36013636449,0.776248313,2.03127996,1.00050904538469,1713.28471539578,1389.34331117597
"z_nu_c[44]",0.03831218205105,0.0348892835,0.459479984812956,0.46223420502,-0.702206527,0.792046179,0.999615388702173,1799.83793316876,1420.8085589213
"z_nu_c[45]",0.302286048911945,0.30224118,0.346590583734665,0.335296594983,-0.2499312605,0.869605199,1.00098429554677,2063.21699067627,1741.6981259751
"z_nu_c[46]",-1.0533458371665,-1.03281995,0.405402724446887,0.40265221752,-1.720785375,-0.4035288565,1.00497102999541,1761.73268349342,1267.89888180113
"z_nu_c[47]",0.662841831617965,0.6547023,0.31502869288916,0.314155267545,0.1485732495,1.20552769,1.00150121080337,1393.70383087475,1237.44715817825
"z_nu_c[48]",-0.84951815499995,-0.836579305,0.375919232246094,0.369590029956,-1.467238535,-0.2420137075,1.001124871837,1753.37709850928,1472.97004996803
"z_nu_c[49]",-0.7683125916623,-0.767168,0.398135294220223,0.38605525182,-1.43141156,-0.120975819,0.99988820284022,1669.40268105565,1338.75848777566
"z_nu_c[50]",0.0734124699992445,0.066230004,0.357091412817514,0.3448535472606,-0.4959536765,0.675381902,1.004111879831,1711.088481012,1260.57055183292
"z_nu_c[51]",-0.275713634308159,-0.269303695,0.362477825501145,0.363403933347,-0.866848985,0.32513056,1.00144350470854,1770.55681406818,1379.76923009663
"z_nu_c[52]",0.9435524539764,0.93714745,0.33924027521797,0.3379601526,0.392908955,1.505897205,1.0001778109929,1835.88371950366,1340.55543180134
"z_nu_c[53]",0.29868468354172,0.295195585,0.375506011853659,0.3792371050398,-0.320004716,0.9032893805,1.00054628720782,2232.96596237201,1571.21030788942
"z_nu_c[54]",-0.444046378388885,-0.44525712,0.377530472061556,0.381377878623,-1.064918015,0.177150724,1.00051585510653,1925.40124903311,1326.73401907233
"z_nu_c[55]",-0.89554283660355,-0.8812205,0.535239043708199,0.53012001273,-1.795733415,-0.00271642461500066,1.00089026246334,2106.77612742223,1536.11628972303
"z_nu_c[56]",0.06705106548254,0.062583581,0.413268849960606,0.411632273829,-0.6008768185,0.743603181,1.00062575761627,1915.45533765652,1475.24543618099
"z_nu_c[57]",-2.123320952615,-2.10897175,0.429611982456764,0.43104956727,-2.83282963,-1.434595685,1.00139661223877,1441.02264885829,1457.86422265471
"z_nu_c[58]",0.3329311524049,0.32762426,0.352194271567473,0.3556610111103,-0.2388370155,0.932219181,1.00221367543189,1701.70303925051,1569.62901611128
"z_nu_c[59]",-1.5167614711255,-1.5100938,0.453334533475485,0.45085799283,-2.258188565,-0.7829709885,1.00165435932156,1909.22375018346,1472.09699038323
"z_nu_c[60]",0.77274864613285,0.768410415,0.387338614549022,0.390055402989,0.167692385,1.410976765,1.00061330916861,2195.50866258913,1634.01103304509
"z_nu_c[61]",-0.248609281958425,-0.239734475,0.388912127192515,0.3942138113298,-0.908161512,0.378551896,1.00011844789659,1863.91593693819,1749.03359226705
"z_nu_c[62]",-0.36042706268405,-0.36801103,0.354595557216684,0.349330590063,-0.958513877,0.224769353,1.00009275788333,2222.90842616651,1795.57444657475
"z_nu_c[63]",0.960534376002,0.95557094,0.336027991485718,0.339720651144,0.437312512,1.51042452,1.0000192225752,1575.22273945332,1548.20641149848
"z_nu_c[64]",0.6944163403467,0.70527632,0.348317747286475,0.338555572173,0.1131724775,1.25220562,0.999797351971817,1932.31170600975,1543.65558103712
"z_nu_c[65]",0.66133043900172,0.66302866,0.386096061920044,0.373647920982,0.02606405625,1.32038072,0.999956322840957,1908.17267270167,1323.04491623981
"z_nu_c[66]",0.614188571864,0.60754823,0.308941519918689,0.303826275039,0.1128555365,1.120841475,0.999997914711825,1677.55180987994,1419.96703336485
"z_nu_c[67]",0.923985299723425,0.924135915,0.360798165991982,0.360949474221,0.3227006935,1.51926493,1.00668875797218,1982.93069970075,1499.12762032907
"z_nu_c[68]",0.233769813053952,0.240343665,0.406278645625214,0.3983052669372,-0.4539896685,0.8734348405,1.00039102253505,1904.66669154698,1423.90973121455
"z_nu_c[69]",-2.21719371341,-2.20024825,0.560430068116768,0.55946066673,-3.174825485,-1.33185313,0.999924823089877,2056.21237102121,1583.35279078063
"z_nu_c[70]",-0.543449826771585,-0.548651475,0.3640793636296,0.358233877344,-1.13737243,0.0730483691,1.00154518502667,1533.17125981851,1609.08183400802
"z_nu_c[71]",-0.134420372383892,-0.131330425,0.413411614957365,0.424577084232,-0.801024233,0.544515192,1.00157746195996,1995.71455427565,1596.65338187099
"z_nu_c[72]",-1.982098496727,-1.9842165,0.593949156458188,0.60324258603,-2.9593149,-1.000809065,0.999917982016875,1922.4966803879,1458.54379565318
"z_nu_c[73]",1.65689503298,1.65261655,0.37531245655521,0.3593963247,1.05315186,2.281940525,1.00033501240161,2058.1554547347,1533.72866749821
"z_nu_c[74]",-0.61630122134465,-0.60980846,0.35473380831165,0.343478567712,-1.218672895,-0.0393205718000002,1.0000100241384,1418.61547417883,1592.49702968949
"z_nu_c[75]",-0.31526973290948,-0.31183074,0.34261294221557,0.3462816921039,-0.887085123,0.2360350715,1.00098486594872,2005.67092280511,1611.34828967567
"z_nu_c[76]",-0.91265945597305,-0.90039267,0.341368170268397,0.327317115762,-1.492878825,-0.354962948,1.00120276461442,1914.6711093413,1478.79997541605
"z_nu_c[77]",-0.783515702497075,-0.788720015,0.466228969630251,0.477819488958,-1.548108765,-0.0348844754,1.00187813455459,1498.88991707873,1437.29624658146
"z_nu_c[78]",-0.6781505560814,-0.67795755,0.354458713719915,0.359401484148,-1.2695062,-0.117055132,1.00073870740136,1737.35623787921,1348.80244835538
"z_nu_c[79]",0.6667535984783,0.647324335,0.433050222170045,0.445125675603,-0.0452676518,1.384864255,1.00264677815021,1610.2376568358,1496.316284713
"z_nu_c[80]",3.1890603973,3.17802445,0.447995545364208,0.45156415521,2.456936485,3.953128155,1.00207318770794,1389.34346655403,1396.73930722251
"z_nu_c[81]",1.0790285842656,1.0584029,0.408576893584474,0.4220324682,0.4352326225,1.77808445,0.99980113534438,1857.07823612006,1358.78112947228
"z_nu_c[82]",-0.71143972239621,-0.70656146,0.326614546641504,0.317310751842,-1.2522382,-0.1645583305,1.00020384433,1654.04915795093,1464.24664768614
"z_nu_c[83]",0.594939578874395,0.59445925,0.344478556372358,0.346558090998,0.0271016884,1.153725685,1.00039628943099,1888.34208092144,1726.19327717439
"z_nu_c[84]",0.0866109389797475,0.086722804,0.376636723740695,0.3860105232606,-0.5250235915,0.6990924795,1.00099398614634,2342.65558743799,1645.74228464087
"z_nu_c[85]",-0.549104585491575,-0.53912676,0.397904616065149,0.402339826287,-1.20001394,0.0814037887499999,0.999537687459968,1726.56356772064,1316.82720619448
"z_nu_c[86]",-0.0238928745782415,-0.011820766,0.404815447067588,0.405266174754,-0.706504568,0.6611989345,1.0025693696063,1951.39529385738,1590.25522455674
"z_nu_c[87]",-1.1435177818898,-1.11952955,0.50372175770724,0.490819874622,-1.99584895,-0.3254905695,1.00377137782431,1878.90480131915,1541.95528550918
"z_nu_c[88]",0.22534203559859,0.221052115,0.336927237074471,0.33119285722068,-0.3252557185,0.779281869,1.00093272694538,1590.97226865585,1401.69196428816
"z_nu_c[89]",-0.632852633591705,-0.63965046,0.387851975935509,0.373756098891,-1.28194825,0.00463370335499993,1.00040870766425,1737.26916749636,1514.02215766028
"z_nu_c[90]",-0.142725038018669,-0.136243615,0.317777794379787,0.3109488470424,-0.652084431,0.397559543,1.00008263843962,2089.01271726211,1452.01609953348
"z_nu_c[91]",-0.079002751806964,-0.0811425925,0.396821530158605,0.39374972343,-0.740708963,0.573650671,1.00048454012475,1639.5850356669,1535.30805704828
"z_nu_c[92]",-1.6788365632155,-1.68027145,0.527428752768452,0.50451743811,-2.51658397,-0.806822175,1.0009384816527,2274.40331061519,1514.60371216196
"z_nu_c[93]",-0.400797837643235,-0.405260105,0.428134777172817,0.438428756577,-1.088562525,0.3125708145,0.999847470860092,2239.80664039488,1704.94243884717
"z_nu_c[94]",-0.17356499624224,-0.17739422,0.423398731827492,0.432392958543,-0.8531532745,0.5224374325,1.00167439904544,1750.6377194271,1540.02388157761
"z_nu_c[95]",0.54250766221695,0.5383485,0.308894657795036,0.309530756451,0.04564909625,1.05173619,1.00202644551711,1962.91852444797,1463.18271775664
"z_nu_c[96]",-0.839828994037985,-0.83168376,0.39172688535986,0.393527466864,-1.49875848,-0.2052292235,1.00195538153188,2132.5286424951,1638.49892668373
"z_nu_c[97]",-0.681349327820295,-0.68853496,0.357264830242906,0.35201127171,-1.273794035,-0.08374856285,1.00076381922934,1901.3658702764,1712.94791973929
"z_nu_c[98]",0.103632795652345,0.0834773875,0.382780637609041,0.3641798780025,-0.506007566,0.7768698755,0.999840536547136,1960.53350390657,1397.70722511057
"z_nu_c[99]",-1.0167425957434,-1.02541185,0.399179559924586,0.41008515849,-1.673302215,-0.3569860055,1.00252902424359,1744.99083518789,1540.63726336043
"z_nu_c[100]",-0.475685850515795,-0.46778041,0.376173613368748,0.355874549247,-1.10515716,0.140996396,1.00057660644227,2261.69209713539,1528.19667025139
"z_nu_r[1]",-0.4798961005455,-0.47346498,0.435912443379396,0.426258330393,-1.21536503,0.239488824,1.00316809856499,2820.99648681462,1549.93925734979
"z_nu_r[2]",2.03360792808,2.03795185,0.534511781269971,0.54698503251,1.180650615,2.929053355,1.00027801240878,2729.91055955968,1695.78863557284
"z_nu_r[3]",0.221129636991685,0.22790622,0.525146875183987,0.511929118596,-0.6300122445,1.085236685,1.0023766512444,3244.7540615718,1157.32585426684
"z_nu_r[4]",-0.119379577684265,-0.118596045,0.530835094884665,0.528745805616,-1.00479275,0.73663809,1.00006151985957,3567.83046844489,1514.8825191675
"z_nu_r[5]",-0.245398887413045,-0.257960845,0.545790025603062,0.5206707409491,-1.110892,0.6483134235,1.00117939310972,2549.08134060952,1408.08375611139
"z_nu_r[6]",0.4180898170367,0.407656035,0.503433426723503,0.4873320381069,-0.41471118,1.25459308,1.00123022213185,2310.5332671686,1431.3977399639
"z_nu_r[7]",-0.70994231182959,-0.706079395,0.468095592702045,0.476286072843,-1.486620635,0.0371601130999999,1.00040083686397,2815.017086554,1462.22253516529
"z_nu_r[8]",-0.035062107345332,-0.032638933,0.514682862269044,0.4994005451778,-0.897871181,0.815814802,0.999431580160731,3757.51023025176,1606.5493407553
"z_nu_r[9]",-0.3940986042834,-0.393284905,0.477344560100757,0.4743783825123,-1.166893875,0.408061592,1.00100583022485,2711.03345680309,1451.31007860129
"z_nu_r[10]",-0.22085531236915,-0.215078975,0.508009533380313,0.495634714491,-1.051152615,0.625945849,0.999843070372888,3215.79134510494,1253.20326197243
"z_nu_r[11]",0.055609094608811,0.0547644525,0.496047325930783,0.491178011478,-0.753459154,0.869490174,1.00055658097529,3136.21998715284,1636.42202056718
"z_nu_r[12]",1.2940878555845,1.2829624,0.543483175287894,0.53187326136,0.434581242,2.20711179,1.00040964594675,3103.10286553671,1617.86007595322
"z_nu_r[13]",-0.21313036906912,-0.1967156,0.481029648174964,0.459175549329,-1.031710615,0.549475873,0.999121146532587,3184.32023331345,1582.00823086455
"z_nu_r[14]",-0.261606981603425,-0.271336645,0.470553976456812,0.4566602798814,-1.02013262,0.5352588135,0.999596078070295,3321.71519088756,1323.27491419325
"z_nu_r[15]",1.2443797477836,1.24080425,0.551999082119344,0.553159038516,0.343946268,2.15673462,1.00017220063597,2198.14871513288,1563.97887434169
"z_nu_r[16]",-0.394771623866775,-0.393799295,0.522858658536484,0.5201769802929,-1.21381425,0.469187861,0.999490714482998,3302.62239348719,1900.94009031032
"z_nu_r[17]",-1.142785113624,-1.1311334,0.481237549683857,0.489065743845,-1.91938299,-0.389264228,1.00253926170195,3570.65524761212,1525.42447963645
"z_nu_r[18]",-0.48288672587261,-0.4877453,0.467284801420832,0.45883853211,-1.221123545,0.301579778,1.00000517907184,2744.4161314516,1459.65386493676
"z_nu_r[19]",-0.76477817893825,-0.75039808,0.49249855751801,0.478328828775,-1.572953775,0.0593970650999998,1.00223235825227,2815.1379136272,1523.44582779103
"z_nu_r[20]",0.167553222075245,0.18066277,0.506444066757457,0.485268338226,-0.694286624,0.9952039545,1.00235596554989,2897.95710257355,1380.60422020151
"z_nu_r[21]",-0.00794414993645,-0.022142684,0.517558938871335,0.509831714028,-0.873157623,0.8418129155,0.999380425302042,3007.25450542929,1584.86894342502
"z_nu_r[22]",-0.033187588983725,-0.0162027265,0.539672601358814,0.5340939908199,-0.9340456965,0.8549202105,1.0019644616118,3257.82091014597,1378.28185562949
"z_nu_r[23]",0.133996451364365,0.135215075,0.53145604980037,0.556029292812,-0.7214176225,1.00728907,1.0004275005877,2692.76128476705,1546.62271355476
"z_nu_r[24]",0.66218141365085,0.659100775,0.541969009338638,0.543939727632,-0.225898946,1.588787255,1.00003988309099,3069.58673631317,1685.68884187231
"z_nu_r[25]",-0.098057157630695,-0.0914871025,0.508926961579269,0.5108525397255,-0.938076121,0.736657521,1.00083766298857,3104.85285490782,1461.57148885662
"z_nu_r[26]",0.497754192876252,0.48362026,0.498231864592304,0.49266316155,-0.297584359,1.349517865,1.00002267942921,2760.44764620414,1525.89316359682
"z_nu_r[27]",1.7463224716415,1.7549613,0.570659702068058,0.55842892539,0.8349577455,2.667872055,1.00149052455547,2772.94145985746,1696.54574663617
"z_nu_r[28]",-0.052843125381315,-0.0388115455,0.470236887689971,0.481710935895,-0.8520032125,0.6910768555,1.0008612505635,3464.06219348748,1630.51676033454
"z_nu_r[29]",0.314884813737797,0.312483175,0.49505220453252,0.4825717623657,-0.5135061225,1.145156115,0.999250532860263,2976.07389018713,1301.89663053107
"z_nu_r[30]",-0.803952070101205,-0.794578105,0.480417483290896,0.455661016377,-1.622561355,-0.02791070265,1.00081706823961,3355.67909937515,1460.07390726948
"z_nu_r[31]",-0.09945944353678,-0.102630905,0.511906368588334,0.503230459767,-0.9198901305,0.7476746585,1.00159571047579,2221.88826028029,1572.88901678209
"z_nu_r[32]",1.5484290195273,1.54656325,0.5657544912184,0.56781037341,0.640891922,2.50030226,1.00361164674442,2394.49415605066,1140.52670379931
"z_nu_r[33]",-0.825226137401955,-0.82779105,0.548472783052204,0.55661170257,-1.71783971,0.0554984409999999,0.999899799921661,4332.0284427698,1403.95630290165
"z_nu_r[34]",-0.266577782852582,-0.26869571,0.490829215340939,0.491912876994,-1.03600525,0.5202902725,1.00118424951416,2893.66674574662,1259.14185365855
"z_nu_r[35]",0.98519548606818,0.96491987,0.538428136848956,0.534441984468,0.1103334685,1.901449185,0.999714902460985,2927.51401573224,1640.88267905012
"z_nu_r[36]",-0.28547679798484,-0.293164555,0.419813604517248,0.406445264295,-0.9973584395,0.3965791045,1.00095080511903,3155.85915139671,1660.56838290448
"z_nu_r[37]",-0.087032013745804,-0.0930155495,0.515760734175825,0.5288614180227,-0.9332729315,0.757417043,0.999801961294836,2588.00196057222,1612.23447529055
"z_nu_r[38]",-1.3518873819735,-1.3441696,0.496818270289536,0.511344818523,-2.135641995,-0.5409973325,1.00022718667739,3491.72983176763,1472.78899985385
"z_nu_r[39]",-0.88337523293305,-0.89246711,0.518164032081539,0.494058421584,-1.719909105,-0.0229829645000007,1.00114853520703,3032.40210636169,1360.75141736929
"z_nu_r[40]",-0.97178884794465,-0.96041616,0.452625081175985,0.441021964824,-1.71108865,-0.247876845,1.00113765120116,2632.31489519455,1552.32066813467
"z_nu_r[41]",-1.64954344206,-1.65246595,0.563777977324909,0.55421559858,-2.54838866,-0.7052100905,1.00689843386684,2377.47320941025,1241.36350834212
"z_nu_r[42]",1.363407382574,1.3725721,0.557433114134695,0.561480575796,0.4577083695,2.280350115,1.00066402361897,2701.41585648799,1500.83008392655
"z_nu_r[43]",-0.542979213568455,-0.547735035,0.489233596629549,0.481457270448,-1.338574955,0.278359159,1.00558768007162,3096.71277933942,1601.00282594919
"z_nu_r[44]",0.351715799543906,0.356795005,0.518942885873946,0.497211385461,-0.4949945055,1.206752465,1.00047553987907,2792.86762163505,1585.95222643019
"z_nu_r[45]",-0.0325312027549755,-0.0410814135,0.521538457151674,0.541755539073,-0.889205252,0.8405975365,1.00042176590145,3119.74485951741,1594.00791506768
"z_nu_r[46]",-0.10397972881121,-0.10297089,0.524146940272249,0.505552085346,-0.9706317545,0.7750464665,1.00267472459604,2938.23911706063,1463.91212025705
"z_nu_r[47]",-0.840627543412185,-0.822930165,0.465690976119662,0.472677839571,-1.61382104,-0.0976924937500001,1.00533698880439,3109.79455879667,1328.5375242619
"z_nu_r[48]",0.34867065534282,0.351302305,0.510911434553088,0.5225999193429,-0.4427494825,1.20239322,1.00038807674187,2775.7668302386,1543.58455119558
"z_nu_r[49]",-1.1623897079395,-1.1588625,0.445229365052357,0.441177882453,-1.880068265,-0.4208403705,1.00024418568091,2652.59986630884,1638.81723129445
"z_nu_r[50]",-0.891249619777,-0.903763425,0.493594728386422,0.484066513014,-1.69495582,-0.1048897545,1.00022366394437,2440.95279052603,1230.13035443405
"z_nu_r[51]",0.354416354786285,0.35161255,0.505640885065017,0.4999884761382,-0.4495343105,1.175850565,1.00327324479009,2328.16732405298,1532.94907807626
"z_nu_r[52]",2.13611479688,2.12485345,0.504846670051293,0.50394797145,1.331389795,2.99096097,1.00011619508055,2656.71858287056,1820.28963956722
"z_nu_r[53]",-0.01510999467178,-0.0235366545,0.473835454677335,0.461734605885,-0.8059014395,0.7464178535,1.00143311797181,2462.16099920852,1588.51364690988
"z_nu_r[54]",0.89248652037141,0.892579675,0.499671794344916,0.475678014105,0.06229962185,1.729462255,1.00022251614655,2581.30662723887,1296.49269527076
"z_nu_r[55]",0.286629620764435,0.271762965,0.518026408835245,0.5226505145505,-0.5437956,1.164042235,1.00110120522691,2823.68716734461,1209.04114212669
"z_nu_r[56]",0.256927458860725,0.22868401,0.569922703298839,0.545019527451,-0.642941296,1.234788885,0.999880962986509,1841.45347704333,1246.22806448154
"z_nu_r[57]",-1.14865035065356,-1.14242935,0.502023330705812,0.499430748705,-2.00344172,-0.347088326,1.00029755020852,2943.35973419494,1796.90650997035
"z_nu_r[58]",-0.770558672454007,-0.771579375,0.489101595965324,0.50338117347,-1.570309465,0.0277358056999997,1.00027502140513,3053.89219724831,1521.56090295058
"z_nu_r[59]",-0.6235933573595,-0.61813208,0.514149791322775,0.507230410785,-1.46886786,0.2422515255,1.00293389973427,2621.99589336658,1357.94907456147
"z_nu_r[60]",-0.81557760329427,-0.827119705,0.502462139284264,0.499325024499,-1.653729095,0.0105789377499998,1.00024942112973,3456.331844467,1429.52344634556
"z_nu_r[61]",1.33189557908305,1.33073825,0.517398746117172,0.52782153795,0.4994663875,2.19772468,1.00029509297781,2376.89828014805,1557.49541393557
"z_nu_r[62]",-0.05807505876544,-0.060476295,0.515810526873725,0.500735837007,-0.9032514225,0.799470957,0.999539466599938,2856.29898762324,1474.46371738521
