"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[20]",0.9512074275135,0.95450182,0.305829595424062,0.311514104601,0.45981555,1.451025495,1.00122874431001,1025.30786918447,1519.68848250928
"z_nu_c[21]",1.544739109715,1.5420923,0.34858661172773,0.35394954882,0.9832489025,2.110479365,1.00051614376127,1255.48099465557,1390.5018311908
"z_nu_c[22]",0.00132216394899401,-0.0028438443,0.314899559025352,0.32419774863882,-0.5184383125,0.512925399,1.00166547813225,1728.50248378547,1258.42539682633
"z_nu_c[23]",-0.609477094255113,-0.61710721,0.368532269799738,0.380765238651,-1.2066187,8.35526552999408e-05,1.00021844847142,1794.98566146829,1576.15657579113
"z_nu_c[24]",-1.05962935948905,-1.0534314,0.445408454440635,0.466042626357,-1.785944025,-0.3460331085,1.00151693334482,1416.73216453584,1501.18885418362
"z_nu_c[25]",2.07012339161,2.05269935,0.340378538696605,0.34216947639,1.527847895,2.64272132,1.0021712171234,928.293856795604,1525.8790283978
"z_nu_c[26]",0.399298634649245,0.404596125,0.325452494153577,0.330581497029,-0.1423926735,0.9340008345,1.00333957613603,1456.29042204617,1375.80830935956
"z_nu_c[27]",0.12387920815219,0.127599565,0.303752789772476,0.3098120123427,-0.3751790065,0.6260848165,1.00447855289601,1266.85977050365,1747.45189723536
"z_nu_c[28]",1.28140353021,1.2806019,0.311276318462041,0.30215491782,0.7832487,1.801199855,1.00087883294326,1226.72302843604,1460.41158511537
"z_nu_c[29]",0.15657067646748,0.15487024,0.36969212987829,0.36097588674,-0.4473121325,0.7751995595,1.00186291227375,1610.52059575942,1586.62394470227
"z_nu_c[30]",-1.418394766111,-1.4075436,0.343655182839745,0.33151150977,-1.989149125,-0.874833406,1.00078682346912,1270.02146729487,1097.13723969204
"z_nu_c[31]",-0.8129840942495,-0.802252235,0.369456917910205,0.356473771689,-1.43488903,-0.220063013,0.999797352123354,1413.31128432774,1333.65525078326
"z_nu_c[32]",-0.425730264791608,-0.421332,0.349620206170566,0.342622077105,-1.01465763,0.132416738,0.999910894411078,1795.19319956536,1674.97868428879
"z_nu_c[33]",-0.388509319188215,-0.385372565,0.330578604297709,0.32257980846,-0.92485216,0.150566102,1.00342135777359,1358.48576748585,1301.73852568404
"z_nu_c[34]",-0.149067233581935,-0.143994385,0.362668723160618,0.3501428050449,-0.743109999,0.433971319,1.00042147961512,1275.92517937713,1365.02083756519
"z_nu_c[35]",-1.603697744295,-1.5965865,0.349238259272794,0.33574418451,-2.182610365,-1.032244055,1.00084013430595,1475.09791505382,1476.87722218124
"z_nu_c[36]",-1.230411860725,-1.22762905,0.351773031768952,0.33374860491,-1.812489255,-0.6658245955,1.00140360123255,1235.34959645406,768.613182752987
"z_nu_c[37]",-0.530489278032258,-0.528540965,0.31306593687911,0.310995557838,-1.028210435,-0.00948074460500002,1.00138834144862,1465.79021542044,1359.29329214568
"z_nu_c[38]",-1.41783361731,-1.4158999,0.355223841385877,0.37123622004,-1.999019935,-0.84117924,1.00015174632029,1272.4885472492,1440.18413622075
"z_nu_c[39]",-0.7419688989723,-0.741354085,0.34007982403613,0.347634569793,-1.280632155,-0.2032449335,1.0008301962765,1567.77539921038,1583.48427955388
"z_nu_c[40]",0.764697066054,0.76510607,0.318950860039027,0.316502897928,0.2422011505,1.30854344,0.999909023710474,1147.98427873934,1385.88071482798
"z_nu_c[41]",1.24213038253,1.2278154,0.325215411704365,0.3125572842,0.7187852215,1.794311765,1.00107315928085,944.808747924085,1415.75477229206
"z_nu_c[42]",-0.25249064949885,-0.236804125,0.398263323467053,0.389692403205,-0.9432883735,0.3978010565,1.00069696678538,1682.85201185558,1629.34808659092
"z_nu_c[43]",-0.86300014576695,-0.86357292,0.377851097797032,0.37467066294,-1.502248985,-0.2458508415,0.999474789713919,1626.51738600268,1245.30909786619
"z_nu_c[44]",-0.709073884865955,-0.71084422,0.321861882225626,0.309596346675,-1.2286001,-0.1602219655,1.00320156606645,1551.16928831407,1651.55688869797
"z_nu_c[45]",0.42920535576275,0.43283152,0.289184643722266,0.286787138715,-0.04643126925,0.9030778145,1.00210667288832,1338.57438553437,1346.41029875614
"z_nu_c[46]",0.0500399265799185,0.046275691,0.400438607704181,0.3926763818166,-0.591514133,0.71365679,1.00029575611223,1418.09256054543,1415.04811529413
"z_nu_c[47]",-0.440166487276715,-0.442700095,0.356386485717274,0.364243433358,-1.008662725,0.148688793,1.00153522065651,2044.57123249029,1395.29036825086
"z_nu_c[48]",0.759433294380045,0.76116983,0.309756268171764,0.298941686253,0.2586560805,1.27752354,1.00212588864122,1081.65054134817,1281.46116832201
"z_nu_c[49]",0.030651672477045,0.031754947,0.335990461273031,0.3334314367398,-0.5365698615,0.5595096145,1.00094553609032,1177.14829901391,1517.95988688829
"z_nu_c[50]",0.63421832922765,0.63620786,0.270006016990505,0.272599694535,0.189273426,1.08337965,1.00193562690508,1095.45975850959,1316.00058069442
"z_nu_c[51]",-0.26123220490158,-0.261982055,0.328157088961716,0.3200097154296,-0.8086540115,0.286675112,1.00135253743746,1273.08162674248,1455.76333266619
"z_nu_c[52]",-0.339040831436005,-0.335977245,0.319222300035565,0.322018251471,-0.854207411,0.185917581,1.00131986794505,1637.51603162739,1660.83063125595
"z_nu_c[53]",-1.70355841506,-1.7003133,0.447067136850196,0.44108543493,-2.446420195,-0.958033108,1.00289831548709,1647.82568817188,1498.91228559608
"z_nu_c[54]",-1.11646343341315,-1.10833075,0.317074141509698,0.31815424746,-1.650222105,-0.6116141945,1.00152835208912,1134.72932534005,1392.63523648543
"z_nu_c[55]",0.782310399363975,0.78489211,0.396493112458868,0.382609526334,0.1340234885,1.45020425,1.00035569518985,1705.18046244998,1264.69681894253
"z_nu_c[56]",-0.15370119010612,-0.155790035,0.322055155369278,0.3283599002481,-0.688407063,0.3681541355,1.00047005818359,1385.7466753439,1302.51708906451
"z_nu_c[57]",1.0342805134484,1.02499345,0.32014438188346,0.321838597416,0.510668587,1.567637565,1.00439302738622,1169.49461557389,1494.16199776333
"z_nu_c[58]",-1.65100653997,-1.633202,0.352560929149019,0.34102476093,-2.2520668,-1.096989035,1.00026535993241,1424.3604257927,1353.2429066152
"z_nu_c[59]",-0.0361351475164159,-0.0377816775,0.318150290736287,0.3164774824575,-0.564240764,0.4728587265,1.00177548866133,1303.27671383678,1514.5374243456
"z_nu_c[60]",-1.758583295565,-1.75213325,0.356171989613131,0.35103505374,-2.344435315,-1.18130448,1.00143288330453,1368.1383934644,1558.98207529184
"z_nu_c[61]",-0.94274733584645,-0.93673002,0.359906828647231,0.364833137508,-1.5341053,-0.3783774135,0.999792079687364,1512.39781815615,1505.98549048194
"z_nu_c[62]",0.572726135960365,0.565289305,0.339241781179829,0.348405759009,0.035136624,1.13203486,1.00216476501778,1327.06947784862,1596.11775542125
"z_nu_c[63]",0.054352555967815,0.0607298135,0.339207741979078,0.3501693213459,-0.511498203,0.616106191,1.00126085356457,1697.88334731117,1789.31608528103
"z_nu_c[64]",0.0687679722526603,0.0679559995,0.299821807925125,0.3002770870533,-0.416893555,0.559559836,1.00198616416027,1574.36092132325,1521.16907484289
"z_nu_c[65]",0.80821259922905,0.8032225,0.33393046229319,0.33571631163,0.2861177535,1.351621855,1.00071362339755,1642.54768389053,1456.98820184229
"z_nu_c[66]",0.669162300233785,0.66689011,0.323095730573835,0.325633660527,0.1429698525,1.203811855,1.0015525417698,1605.58229264706,1389.06848455512
"z_nu_c[67]",1.138893381265,1.13104355,0.336662561566098,0.33575144925,0.5967703425,1.70586711,1.00205857444928,1450.21647799434,1268.08602257917
"z_nu_c[68]",0.092342342294755,0.104916425,0.345921034267879,0.350505291108,-0.4871458715,0.6456949585,1.00124523201718,1414.72252430384,1473.34124742779
"z_nu_c[69]",0.9850143938865,0.97828155,0.322710517212491,0.322992853407,0.4641058275,1.52864068,0.999361177376797,1233.36803953109,1408.55481366179
"z_nu_c[70]",1.503273093405,1.4893669,0.350197830803867,0.36234788478,0.9455173545,2.094034715,1.00241435340442,1199.91940131594,1392.38951895814
"z_nu_c[71]",-0.34202947714888,-0.33890837,0.26939602912445,0.265434740928,-0.784653605,0.108955225,1.00089099869007,1285.82003149338,1486.37682764402
"z_nu_c[72]",1.34248546944,1.33040845,0.305408326229342,0.30287635098,0.8566866995,1.85155393,1.0027191025781,1054.17502904612,1317.90577430017
"z_nu_c[73]",0.8895023409349,0.88471168,0.303861034847935,0.301386271263,0.4002411385,1.402292645,1.00153617114042,1313.74303806151,1543.81622045536
"z_nu_c[74]",-0.50853141647695,-0.508379715,0.326212483301625,0.318184107024,-1.05661385,0.0323963050499999,1.00377302029195,1556.94768610454,1515.16078413055
"z_nu_c[75]",0.51028276404815,0.50838484,0.322295037810203,0.319693653279,-0.0052728083,1.057829045,1.00048590777907,1484.19368920712,1530.42009033528
"z_nu_c[76]",-0.088927374087335,-0.096356906,0.356830696464244,0.345452568069,-0.68167853,0.504663121,1.00250431269252,1803.78428366029,1448.80113060488
"z_nu_c[77]",1.31947906318,1.30929635,0.330386069288114,0.33579881832,0.787993182,1.87687466,1.00061646273916,1116.08541402935,1080.80124378481
"z_nu_c[78]",0.58040243525434,0.579652895,0.337747704616395,0.332912070099,0.0463360714,1.149225015,1.00003295285989,1216.95443779691,1629.41615959935
"z_nu_c[79]",0.599565018175115,0.59610622,0.348952327403405,0.339169939374,0.03524712575,1.165201965,1.00256550048851,1296.08571087337,1570.97407338634
"z_nu_c[80]",1.33792077808,1.32667475,0.330216113010692,0.32828225871,0.8181214495,1.886370095,1.00165578375211,1170.35119427996,1414.52911598585
"z_nu_c[81]",-1.371572139015,-1.37343215,0.364799288681432,0.36010011492,-1.977815305,-0.7797091375,0.999617722699631,1440.71828906373,1709.43277899789
"z_nu_c[82]",0.756591275519935,0.762626045,0.339117138228525,0.346518246123,0.194717278,1.28341702,1.00220813958453,1466.6223866505,1467.27310515472
"z_nu_c[83]",0.811441633216,0.817207025,0.310980225585705,0.315227632125,0.292882263,1.309050975,1.00312835840041,1025.67797447689,1139.25710875912
"z_nu_c[84]",0.646890594825094,0.64943033,0.315736568993829,0.323393229537,0.1283371905,1.16504149,1.00282513073278,1166.18960756534,1408.99038150214
"z_nu_c[85]",1.291741352375,1.27456375,0.291929969345229,0.29330587146,0.8463450035,1.7871585,1.00339902031956,845.910516611263,1150.67449982495
"z_nu_c[86]",0.066246599534025,0.0614921995,0.291652406888203,0.2997916749177,-0.417942147,0.5340931505,1.0032623850653,1277.09332380885,1393.62660940188
"z_nu_c[87]",-0.086367787609975,-0.088941349,0.284372449189635,0.278943888195,-0.545507334,0.380811236,1.00081819576763,1561.93381242928,1516.7493805559
"z_nu_c[88]",-0.348110463689459,-0.34429036,0.307777779958365,0.311506988121,-0.8573064005,0.1586858575,1.00337931909356,1000.80216032386,1478.03479148997
"z_nu_c[89]",-0.4842976662975,-0.481339395,0.296506526252904,0.290367795627,-0.988133285,-0.0121793270650001,1.00066635494552,1256.18393741152,1306.61909108624
"z_nu_c[90]",-0.82087149592201,-0.82808124,0.456925928013651,0.468796659639,-1.57918623,-0.0520123304,0.999779672880047,1649.86027721793,1432.13211485376
"z_nu_c[91]",-1.04459113489375,-1.0413316,0.375731256119093,0.378437400978,-1.65168791,-0.416945304,1.00246637704788,1751.48776018462,1478.09762892996
"z_nu_c[92]",-0.155319891283005,-0.14900243,0.316306855460251,0.3140007643164,-0.681609526,0.364775991,1.00047546268535,1609.91153236698,1435.49608853167
"z_nu_c[93]",1.397820395835,1.38570175,0.320267504804554,0.31649684892,0.8925054465,1.939457375,1.00137733566859,1097.74631200117,893.916332376452
"z_nu_c[94]",-0.0640655323606,-0.062284989,0.372077636761458,0.3887613615396,-0.6834397775,0.53100159,1.00185090165272,1494.85916829662,1696.77938061869
"z_nu_c[95]",-0.122399597866355,-0.12989546,0.342767119380728,0.3286611734637,-0.6929710695,0.442968158,1.00160730626803,1663.48251792522,1503.53676018052
"z_nu_c[96]",0.7300703430545,0.72540369,0.308842363011548,0.320127410148,0.2388564855,1.23992899,1.00062560984617,1398.04023308704,1521.64674326164
"z_nu_c[97]",0.57307041846375,0.56794299,0.303145674943473,0.306211719135,0.0716809629,1.076429955,1.00149086772022,1165.42415598044,1324.31779953879
"z_nu_c[98]",-1.99390614569,-1.9846539,0.395331851925147,0.38731464639,-2.65625125,-1.348626795,1.00305833900442,1352.81493864278,1457.02507490988
"z_nu_c[99]",-0.5433328457839,-0.537409295,0.414825385037831,0.404762268666,-1.24564972,0.132283806,1.0023511785168,1389.21492394464,1659.97913936729
"z_nu_c[100]",0.744504883915,0.745073115,0.303728133411617,0.299814693024,0.2539504275,1.2447561,1.00135493419747,1110.13245472238,1486.50867960777
"z_nu_r[1]",0.475856583572535,0.461441435,0.668361725194326,0.6545762700183,-0.6655701585,1.602436945,0.999674360831485,2656.9042154279,1283.67430384079
"z_nu_r[2]",-0.85280944237855,-0.84784006,0.587770662877241,0.576998527455,-1.863984785,0.101764294999999,0.999517765570087,2205.74539177005,1353.9758793243
"z_nu_r[3]",-0.134963413795236,-0.146098505,0.614118679145956,0.60009169038,-1.11835057,0.911050988,0.99983167614349,3236.27316096273,1389.23310581496
"z_nu_r[4]",-0.05360173175977,-0.0452300815,0.630946794282587,0.626871916419,-1.108744815,0.964218075,0.999713119526159,3221.57377930971,1533.91551296812
"z_nu_r[5]",0.37933926662764,0.373939405,0.661209234934352,0.6669083692845,-0.682862315,1.47393351,1.0006555079698,3498.37108969037,1606.78094321782
"z_nu_r[6]",-1.0658013428624,-1.07323385,0.642506152026288,0.643178544561,-2.085015305,-0.0484546348000004,1.00316602762691,3330.34839119476,1498.28030415705
"z_nu_r[7]",0.51965122240265,0.522219785,0.62990517177166,0.62373730713,-0.463761152,1.58080799,1.0018419229273,2782.94109020333,1453.0555711349
"z_nu_r[8]",0.142396136438185,0.155032935,0.682866495866323,0.698272294146,-0.979482609,1.234316845,1.00319183561766,2867.90820714684,1444.77551792057
"z_nu_r[9]",-0.594137315102935,-0.600751895,0.635741904202744,0.619030482084,-1.683082905,0.4540402855,1.00242315611572,2371.25324318186,1126.60085626508
"z_nu_r[10]",0.25924925853787,0.251117245,0.641335552700603,0.625886995587,-0.767192925,1.322991045,1.00048488695377,2696.8150100354,1261.16597654228
"z_nu_r[11]",-0.021125974728,-0.020918411,0.636102871532269,0.6473112045876,-1.058027455,1.00488939,1.0004460862239,3974.65815212835,1549.95728680384
"z_nu_r[12]",-0.355157105263505,-0.3526144,0.601670778353319,0.5820657644067,-1.346150735,0.63958768,0.999764714588604,2507.73717030038,1582.21229183445
"z_nu_r[13]",1.2527824022385,1.2564242,0.635725046375573,0.629504428392,0.2160870245,2.307537505,1.00145738824283,2665.52317145515,1200.3947009397
"z_nu_r[14]",-0.318184366419975,-0.32235922,0.634348256239344,0.632673285741,-1.341885905,0.754586196,1.00148956668216,3013.25392421395,1725.6803594989
"z_nu_r[15]",-0.1059853701872,-0.08469422,0.620085613920269,0.60400568025,-1.134403935,0.878600685,1.00169544966425,3837.99643598393,1603.75780171764
"z_nu_r[16]",1.0567799344733,1.05124965,0.635522498727636,0.67459552797,-0.01059652915,2.093993275,1.00097028669197,2943.603004219,1703.78060234534
"z_nu_r[17]",-0.34987851308505,-0.357132965,0.621506272138104,0.634527284454,-1.391104505,0.677054169,1.00311064051438,2698.0492574696,1631.31113896242
"z_nu_r[18]",0.533537129205222,0.5397238,0.62221580662821,0.608098241877,-0.479593493,1.595693625,1.00042008147794,2444.15549115012,1694.90719507204
"z_nu_r[19]",-1.8539820243785,-1.8497822,0.608129796056628,0.62917711479,-2.83194051,-0.8659173075,1.00106740653324,2983.20226246961,1682.54208601619
"z_nu_r[20]",-0.27109500012911,-0.26631878,0.610985420315865,0.596388044385,-1.25853367,0.755821988,1.00090299358868,3568.60631846062,1346.55357094842
"z_nu_r[21]",0.007123281768305,-0.00892035175,0.703664861047888,0.683796558396,-1.131837265,1.161464805,0.999602540832423,3437.3377819956,1240.27155625516
"z_nu_r[22]",-1.19512318498874,-1.1884784,0.644941907242432,0.62693179122,-2.26426566,-0.160804202500001,1.00113168124133,4312.86627277131,1103.830723196
"z_nu_r[23]",-0.7751406877471,-0.77531659,0.64610845952232,0.64916478669,-1.803994385,0.2909636375,0.999909047406427,3700.23475081367,1628.88179876763
"z_nu_r[24]",1.27319564215165,1.27141735,0.67239797037861,0.663422476458,0.159436931,2.36973225,0.999798908004558,2936.71402404205,1637.17225121839
"z_nu_r[25]",-1.32472965343,-1.3091361,0.636371111261896,0.61860676983,-2.37677437,-0.2852401765,1.00354204606556,3689.38695312141,1479.40513991793
"z_nu_r[26]",0.892687625195654,0.890652675,0.665847834408663,0.654404272851,-0.195578767,1.969439015,1.00029263360779,3142.52393617479,1271.59161019122
"z_nu_r[27]",-0.8180181278635,-0.826315825,0.59860365917679,0.579040897911,-1.800952675,0.14572492,0.999759212406236,3208.07842644771,1356.7791976516
"z_nu_r[28]",-0.43010518687418,-0.439622955,0.630283945965001,0.6353146577316,-1.47513623,0.5980093195,1.00048538830238,3786.97667617349,1807.091765997
"z_nu_r[29]",0.64562986238433,0.649546865,0.643217180670111,0.618693627951,-0.392991983,1.692149255,1.002045744059,3576.68775794315,1513.19852409366
"z_nu_r[30]",0.3716155626259,0.35629447,0.63140423544163,0.6105757265223,-0.652930162,1.437740445,1.00140657260162,3321.47515707989,1574.76774836756
"z_nu_r[31]",0.5270341090169,0.5328311,0.652383689076983,0.626696102298,-0.557147277,1.62493408,1.0040565783352,3483.98223969357,1552.37050341897
"z_nu_r[32]",-1.04606780103785,-1.0601957,0.630367987360126,0.62535853023,-2.11564809,0.00721374813499977,0.999256695530332,2782.17466016607,1416.88469001521
"z_nu_r[33]",0.12093101644778,0.12350527,0.622318771407185,0.627534868422,-0.8936811,1.149379515,1.00209425277578,3994.32288821918,1529.72071406614
"z_nu_r[34]",0.212096111204015,0.2064727,0.64196617750111,0.646265169501,-0.838426511,1.258210445,0.99987533401094,2571.44301156966,1496.82849935635
"z_nu_r[35]",-0.0482037745724,-0.05545026,0.600653255127975,0.592428249588,-1.00949898,0.9548061675,1.00001966380534,3048.70821289091,1661.13019007679
"z_nu_r[36]",-0.175425682275425,-0.190365005,0.617297640046432,0.588539026551,-1.160475245,0.855133626,1.00167398988235,2687.13744599043,1346.1733397751
"z_nu_r[37]",-0.31821704448592,-0.33480417,0.621086174141096,0.6227820294024,-1.339479215,0.7405845715,1.00031950541725,2972.70308797817,1612.26419658904
"z_nu_r[38]",0.084686927631285,0.084688079,0.644830124689175,0.6583440688566,-0.9873208685,1.0986312,0.999706540635187,3209.97747051569,1574.00710254191
"z_nu_r[39]",1.497313462144,1.4964927,0.644647204653791,0.64620877881,0.46002195,2.53575097,0.999997646090677,3024.25340380069,1768.5741147825
"z_nu_r[40]",-0.662632270141825,-0.655876465,0.623144124344303,0.614125514961,-1.67251541,0.355285766,1.00182390219091,3641.30352938914,1543.16573759299
"z_nu_r[41]",1.10080279236777,1.10557795,0.667359938226545,0.665075330829,-0.00368964124999999,2.211364975,1.00077941064179,2665.91906866086,1603.44034112425
"z_nu_r[42]",0.873361210848045,0.86499517,0.650443920291757,0.638050090314,-0.176814041,1.945066965,1.0011258074068,2641.59739773667,1463.54653944702
"z_nu_r[43]",0.219772902712245,0.23465553,0.661361200109904,0.656293060773,-0.8607247875,1.31463764,1.0014741112869,3163.14896008218,1698.06575339435
"z_nu_r[44]",0.78820594865441,0.783084225,0.655814414704752,0.649771296111,-0.305430008,1.88579058,1.00022237552591,3092.34705454519,1391.24762920637
"z_nu_r[45]",-0.07165278557425,-0.077490731,0.608673344336574,0.607792411149,-1.063397835,0.950201256,1.000296080305,2458.68752871818,1482.99094466445
"z_nu_r[46]",1.64936762000565,1.65343705,0.729889749520918,0.7269358299,0.4053699925,2.83154135,0.999314757964131,3239.84135407912,1714.79158921748
"z_nu_r[47]",0.672856682199295,0.66312366,0.65160880206612,0.636134704548,-0.359390506,1.77667554,1.0003614600622,3100.16652570263,1525.98779140629
"z_nu_r[48]",-0.27868814827275,-0.274089115,0.622655388614665,0.607052223099,-1.302611435,0.780931595,1.00435725066017,2928.67202585428,1323.80887639626
"z_nu_r[49]",0.562824707549761,0.572587195,0.676273298424087,0.712464104583,-0.5200731585,1.657314875,1.00010246529835,3089.43971047584,1487.81014558019
"z_nu_r[50]",-0.9013592582246,-0.90171664,0.598514741296935,0.588215182233,-1.874279595,0.1001456001,1.00214725332968,2886.64779904081,1423.32973773236
"z_nu_r[51]",-0.744229069974585,-0.75460212,0.647147701032742,0.647406282243,-1.78652172,0.2912155865,1.00134268389021,3006.40980943176,1483.12272224095
"z_nu_r[52]",-0.463301125559375,-0.477786335,0.605220072683297,0.5858485931025,-1.44398393,0.6023117725,1.00262224690804,3432.58807587882,1588.38475493263
"z_nu_r[53]",1.18105465540895,1.16144955,0.661272159957053,0.670852140882,0.08730454285,2.243331665,1.00010885669063,2529.40410212785,1752.20821394578
"z_nu_r[54]",0.66239764406635,0.66077593,0.621273508370382,0.629517549402,-0.367525773,1.67586904,1.00067303864443,3399.34802568132,1282.77908780202
"z_nu_r[55]",0.986479078339805,0.989559895,0.711714913961164,0.686929840758,-0.175254479,2.161289635,1.00056468368515,3201.44168869159,1346.60312673136
"z_nu_r[56]",-0.146919928543085,-0.149094785,0.652677574345839,0.683136252834,-1.202310455,0.915657782,1.00168497209752,3030.51436918408,1239.69035216244
"z_nu_r[57]",1.10399749077966,1.0827614,0.640567130686759,0.63216551748,0.0498979732,2.174767235,0.999677396680512,3732.29465554875,1465.38625879731
"z_nu_r[58]",-0.925586354846235,-0.927593855,0.617681434114773,0.635724283803,-1.96431532,0.0643886758,1.00028052021986,3412.37693056274,1589.45412844123
"z_nu_r[59]",-0.38877461859665,-0.40225493,0.618304336642805,0.6134523367245,-1.406705305,0.635390286,1.00094984631925,2620.55438381219,1271.88880857133
"z_nu_r[60]",0.319185119472975,0.30535707,0.622317353739643,0.619321331139,-0.6970873845,1.337643005,1.00107434908243,3391.90803092591,1694.91247478283
"z_nu_r[61]",1.05295237033245,1.0494267,0.676473765831526,0.677186727294,-0.0741730926,2.141032315,1.00147078497317,3139.14890593938,1554.59065919611
"z_nu_r[62]",0.49864469051633,0.47924353,0.645311888076863,0.6370600330143,-0.576235468,1.6053221,0.999226420073081,3574.47360290452,1461.88424892367
"z_nu_r[63]",-0.50004685453486,-0.489595065,0.663983055708887,0.6836070124338,-1.599562945,0.5831851685,1.00434357320988,3280.02903955643,1646.26700128154
