"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[7]",-0.222375737790606,-0.2347804,0.398857574352753,0.3988591099584,-0.8792784345,0.4446448945,1.00280137459252,1808.02451852769,1285.38500390571
"z_nu_c[8]",-0.10216691132684,-0.10323094,0.384612933238952,0.364582281588,-0.7208356545,0.54078876,0.999150787640916,1981.44861996996,1466.93154182237
"z_nu_c[9]",-1.559565945875,-1.55910595,0.43324453438771,0.41659710834,-2.253818645,-0.8576840435,1.00208818850754,1575.008387378,1632.68333788959
"z_nu_c[10]",-0.061441002823615,-0.063503441,0.394416683448927,0.3923882948454,-0.7163594115,0.5839723245,1.00216043001607,1473.60100588707,1496.59814570583
"z_nu_c[11]",-0.98218954601795,-0.98732915,0.450091063894282,0.453220597473,-1.71283639,-0.2492069445,1.00077893288168,1396.2425717575,1378.04692536978
"z_nu_c[12]",0.95304408922145,0.941148505,0.349987226184263,0.335914416642,0.3911684155,1.56498203,1.00088127303964,1784.90164453997,1446.48616312091
"z_nu_c[13]",0.38664470309145,0.381765735,0.359497767842524,0.349104456498,-0.2024306585,0.9595602175,1.00179147516328,1392.87188859275,1455.54213621465
"z_nu_c[14]",-0.46384743975475,-0.458572365,0.377492037273471,0.353405790444,-1.09684066,0.1451312545,1.00302678000997,1220.02772415371,1353.90917526904
"z_nu_c[15]",0.186055191369195,0.193820135,0.436380250597924,0.437587588641,-0.5582792015,0.9082773045,0.999966199957463,1864.82990327681,1600.49061384689
"z_nu_c[16]",1.379551615147,1.36283,0.387647900809978,0.38149284684,0.765138978,2.06074564,0.999588455840955,1496.58024226531,1104.88472348006
"z_nu_c[17]",-0.731325843659025,-0.743098335,0.495383997203515,0.49824967248,-1.537622645,0.1114590585,0.999823449191593,1833.4557046067,1747.95160194003
"z_nu_c[18]",0.9869655708829,0.997702965,0.387660996739205,0.379110797898,0.3463721415,1.621993635,1.0025451077989,1648.7842786213,1557.72824014222
"z_nu_c[19]",-1.522471576,-1.5095617,0.414479158931878,0.40621883421,-2.212919485,-0.852973434,1.00043488001789,1616.12083411202,1620.19971019625
"z_nu_c[20]",-1.5030078218,-1.50329825,0.454659322598024,0.4444857039,-2.268080765,-0.7611210095,1.00079803234381,1771.32438270286,1460.38904742236
"z_nu_c[21]",-0.385471867928066,-0.390726035,0.371909785676733,0.362299737345,-1.00244189,0.2207609695,1.00227279401529,1307.1743690309,1499.02285779007
"z_nu_c[22]",0.239426219039248,0.23983456,0.416105881583048,0.412610137485,-0.4292313255,0.949406624,0.999716144908925,1868.17870960251,1634.83141383257
"z_nu_c[23]",0.338196116944222,0.328304235,0.427466396330782,0.426014976429,-0.3546028965,1.041261375,0.999689341480944,1510.26497636823,1581.82389838399
"z_nu_c[24]",0.233518021262635,0.23742284,0.532621474307046,0.522071837238,-0.6140486415,1.1297985,0.999548812573948,1339.17069297486,1258.62035762402
"z_nu_c[25]",-0.874142368071115,-0.872851905,0.508676685607491,0.5078031021,-1.716058395,-0.0558556465500001,1.00076134175083,1517.67444249718,1124.0532209737
"z_nu_c[26]",-0.537986716398198,-0.53385533,0.402524279636846,0.404688598272,-1.192056985,0.113236264,1.00180969579274,1763.90164002846,1423.09647254209
"z_nu_c[27]",-0.255839615374213,-0.253125475,0.35435310297216,0.3473677477536,-0.841626341,0.324015816,1.00033687598026,1380.60778740692,1378.99605039048
"z_nu_c[28]",-0.46116754394404,-0.46805043,0.401313424506977,0.401210715192,-1.111396575,0.2153063355,1.00168649825305,1664.2911329669,1146.86761890227
"z_nu_c[29]",1.534149211316,1.5294141,0.42805018670487,0.43000692882,0.855173414,2.248179105,0.999676548012237,1657.8705646282,1508.73845181453
"z_nu_c[30]",-1.536685662245,-1.5122594,0.453423071614265,0.43703534238,-2.317042635,-0.800528495,1.00106588142691,1340.37695039703,1475.77325702705
"z_nu_c[31]",-1.131012469954,-1.1235361,0.429441286125572,0.4112257968,-1.82283642,-0.4394297835,1.00039354461157,1551.04506444937,1532.75340292673
"z_nu_c[32]",-1.2781762979545,-1.2695947,0.521379315811918,0.509170303929,-2.147707085,-0.4160299125,1.00188571491091,1190.66989415352,1274.92867028501
"z_nu_c[33]",-0.5961064788865,-0.599087755,0.392150737839366,0.39255341349,-1.237218165,0.0262408008499999,1.00022385485944,1204.35486721734,1449.34268233813
"z_nu_c[34]",-1.97639709494,-1.9602734,0.442504745936733,0.43389586275,-2.71002229,-1.26324287,0.999646253697843,1218.82926219241,1144.04553572631
"z_nu_c[35]",0.331881813522865,0.32038075,0.382377993020584,0.367497480903,-0.309835281,0.939888448,0.999543149126881,1801.64594154732,1558.88946812746
"z_nu_c[36]",1.19245730005,1.19620215,0.390333034789489,0.389788779618,0.550800898,1.833111115,0.999850857113335,2117.53352974465,1422.49422679193
"z_nu_c[37]",-1.206453487893,-1.20544225,0.478508137204007,0.46221930489,-1.99990055,-0.434224555,1.00018124319339,1628.13094789463,1315.90481162921
"z_nu_c[38]",-0.307580510382445,-0.29100063,0.46672436284925,0.4471457351529,-1.07229806,0.4514693305,1.00251516099929,1476.75034449055,1321.0691777295
"z_nu_c[39]",0.2339065743295,0.242922135,0.381799032321504,0.36521974280442,-0.4121886725,0.845966254,1.00040185511627,2112.2488630237,1548.41094344669
"z_nu_c[40]",0.79998612703965,0.79041649,0.392325987099678,0.398243313531,0.187075554,1.47130814,0.999865149642741,1700.29644272649,1458.95075086253
"z_nu_c[41]",-0.24503415734442,-0.23366461,0.400738457562848,0.3856839739389,-0.9338118915,0.4009668055,1.00035411544886,1866.01704777555,1373.27432443249
"z_nu_c[42]",0.371725001818186,0.36866043,0.410134133442556,0.413684733378,-0.3035040195,1.04216581,0.999833592292802,1602.57596965923,1326.14042395875
"z_nu_c[43]",0.6777030317027,0.674748235,0.382642959043103,0.379018506048,0.0489421027,1.327847445,1.00192994095756,1476.46827453906,1404.93577286127
"z_nu_c[44]",1.54870848242,1.54928925,0.387554016360223,0.38620299291,0.9372197495,2.190691315,1.00212283660797,1603.86898460459,1361.72373152828
"z_nu_c[45]",-1.554190194435,-1.55735495,0.408434484486071,0.4042731441,-2.228384685,-0.881225653,1.00109738123158,1453.14311542335,1453.60293568259
"z_nu_c[46]",-0.13513866539607,-0.1373855,0.418130656753254,0.405688967796,-0.803864467,0.5727572885,0.999604314908347,1956.96940991584,1529.83516873757
"z_nu_c[47]",-0.30713409655615,-0.290689385,0.56600213680019,0.571175097045,-1.26994994,0.619081024,1.00078415756233,1445.43225420913,1694.46283287402
"z_nu_c[48]",-1.5697549789875,-1.57281315,0.443145983104123,0.44941935192,-2.30134939,-0.840213134,0.999586304726659,1419.25023410868,1386.67859766236
"z_nu_c[49]",-0.9981768156492,-0.99719395,0.435261368222979,0.439824461391,-1.690775845,-0.2926041075,1.00396297190447,1554.05363890888,1312.11372530707
"z_nu_c[50]",1.306831936605,1.30038755,0.405435205918294,0.40344414831,0.6497880705,1.995609225,1.00114329334987,1385.74520292805,1543.85302394482
"z_nu_c[51]",-0.346723684952055,-0.335906385,0.4955260359298,0.50143835975226,-1.165052445,0.4575814645,1.00063095614732,1817.83486665502,1387.26259195106
"z_nu_c[52]",-1.700687916155,-1.7002555,0.410479845344084,0.40132744029,-2.384482105,-1.01799663,0.999638756331165,1404.57321949629,1486.85403133653
"z_nu_c[53]",1.07177607878975,1.06790465,0.413601438840124,0.409178333613,0.399898632,1.767811605,0.999279720247349,1871.41301252624,1541.17436752623
"z_nu_c[54]",-0.787973790602135,-0.788104495,0.489607255442653,0.483721163583,-1.587603645,0.0392221341999998,0.999692927872525,1367.56229934643,1502.93436037505
"z_nu_c[55]",1.285164423159,1.2668322,0.399593287855283,0.38519741946,0.650850417,1.995260665,0.999675627511883,1457.80100302742,1533.6352657634
"z_nu_c[56]",1.0316724747853,1.026042,0.378405538561923,0.36933841791,0.4441871665,1.6623839,1.00217012019917,1401.08080768779,1271.23651395451
"z_nu_c[57]",-1.544277502545,-1.5357781,0.412433343234378,0.40976899404,-2.25062905,-0.894206386,1.00037425739464,1291.55769519734,1448.2497209734
"z_nu_c[58]",-1.04586682083495,-1.0359278,0.432469573661721,0.435522593709,-1.759848355,-0.350339779,1.00004731774723,1722.34065097318,1684.42460407384
"z_nu_c[59]",1.143052130512,1.1421301,0.360324977922176,0.368452460628,0.5507602745,1.725415465,1.00011066754616,1522.54229869584,1534.28937199734
"z_nu_c[60]",1.2264950328145,1.2154217,0.446129672665687,0.446631596901,0.5198474095,1.994263275,1.00074472992598,1492.1328446634,1221.78039071314
"z_nu_c[61]",-0.56604192865555,-0.567782565,0.428498548766749,0.431376591765,-1.274734625,0.141414394,1.00021908818495,1582.52148330415,1422.71836715066
"z_nu_c[62]",0.0787657488831275,0.079771953,0.333902935866565,0.329868462798,-0.4630219975,0.61981469,1.00170303086178,1601.37067358729,1323.95581867294
"z_nu_c[63]",0.09562632029498,0.09283558,0.430760103728128,0.423623490738,-0.6315500695,0.7927002,1.00142412950023,1594.34198044004,1602.9932586354
"z_nu_c[64]",0.72548242508905,0.71567984,0.378663289995005,0.381247780473,0.101901613,1.354457215,1.00055369989356,1713.20946077738,1328.84600739192
"z_nu_c[65]",0.727390434395,0.72216969,0.401324154148742,0.412544925324,0.0740136785,1.37762632,0.999802137536979,1752.22056328012,1402.39176691531
"z_nu_c[66]",-0.112058924412175,-0.10592563,0.360856291384873,0.352580226873,-0.7012209315,0.4727780615,1.00252066207339,1680.0998053306,1466.58926401839
"z_nu_c[67]",-0.00983182460435001,-0.016032767,0.383793537789824,0.3633816320778,-0.6438624565,0.63441016,1.00129275584982,1908.54114567287,1434.56953666835
"z_nu_c[68]",-0.292474725057258,-0.29638942,0.536664055076546,0.5336199984108,-1.173926045,0.5861967135,1.00186413488952,1321.76578413926,1462.55871704225
"z_nu_c[69]",0.473143486346115,0.465189335,0.415067973791289,0.425996443929,-0.192020769,1.162308,1.00060927195834,1575.77892358104,1194.71616661032
"z_nu_c[70]",0.113579294692495,0.132987575,0.432126927360119,0.415220855238,-0.6108616155,0.811845663,1.00090899967935,2049.10423810902,1583.28377324395
"z_nu_c[71]",-1.0542557723904,-1.04915845,0.397687327683465,0.38301918354,-1.740274935,-0.407549055,1.00106589092252,1580.01813386493,1338.86710814019
"z_nu_c[72]",-0.16950575502374,-0.184048575,0.364124525331592,0.3453748368336,-0.7530910655,0.4381642885,1.00519288529724,1862.12192355192,1504.82309693849
"z_nu_c[73]",0.168889501517865,0.151041555,0.434465168375888,0.435716028531,-0.537405601,0.8879516805,0.999897970853658,1638.14750172146,1636.33915253519
"z_nu_c[74]",0.635453117730443,0.631435075,0.409020513177816,0.411691281309,-0.0311443909,1.300036175,1.00037673038214,1766.49162211043,1576.39578278831
"z_nu_c[75]",0.61179183659372,0.615262865,0.371351831265647,0.366232919472,0.02025228105,1.215919035,1.0038530617723,1624.85234731469,1495.39204113145
"z_nu_c[76]",0.5904899730826,0.58831243,0.402730682030946,0.406779664725,-0.07054543655,1.249923485,1.00025436316861,1773.69874662268,1689.27440894617
"z_nu_c[77]",-0.146604250600855,-0.14308372,0.479264980286135,0.485501247273,-0.905056032,0.625006263,1.00344238695318,1356.03871756984,1365.65017658562
"z_nu_c[78]",0.408030326912485,0.399804165,0.370385634873239,0.373588090659,-0.190688822,1.016995115,0.999120815138286,1973.13722896237,1688.98926633493
"z_nu_c[79]",1.677254793285,1.64283035,0.460330330117458,0.47406164652,0.956079063,2.43577462,1.00187368281256,1663.7662678171,1575.2225753559
"z_nu_c[80]",2.15705725002,2.14862965,0.406286532942038,0.39546442446,1.516341605,2.842270075,1.00078088652017,1235.51101290531,1280.55054161567
"z_nu_c[81]",0.442918036239275,0.43611506,0.359141979936716,0.364917549339,-0.1312153365,1.050444895,1.00220087913896,1842.91763253538,1437.65759451261
"z_nu_c[82]",0.470415158156075,0.45694225,0.431661919665404,0.427669824897,-0.24063671,1.209667265,1.0000232641626,1398.82996833778,1405.18869054231
"z_nu_c[83]",0.36164927863015,0.36721226,0.366768699763628,0.352845323166,-0.2578523725,0.9698516295,1.00275345087382,1491.40310676088,1265.42008118296
"z_nu_c[84]",-0.0461665626547591,-0.048861341,0.369161121934164,0.367326589014,-0.6606262135,0.5658778305,1.00155871116559,1671.92186967983,1556.4708352606
"z_nu_c[85]",-0.9772723500804,-0.962056095,0.383903803352895,0.383326645128,-1.62346578,-0.3675334595,0.99971544340706,1528.52337936256,1592.11692578186
"z_nu_c[86]",1.22309578194,1.2288478,0.433186377253955,0.431816182665,0.5146512825,1.938934275,0.99951112496264,1517.32391571142,1585.8963176917
"z_nu_c[87]",0.9358089109348,0.927576175,0.389992560560155,0.389781907767,0.299023485,1.608574435,0.999840413587075,1444.18863295621,1509.72778760052
"z_nu_c[88]",-0.07621137095363,-0.0649376655,0.496777294687626,0.4967313114267,-0.913547487,0.7143882375,1.0004778199524,1656.36198512283,1455.81221236666
"z_nu_c[89]",-0.71627047612436,-0.72036868,0.440887884093819,0.452256781452,-1.436272735,0.00725644618999997,0.99956986580055,1542.78429010305,1661.66426027198
"z_nu_c[90]",-0.75553524874529,-0.750436665,0.406971531055528,0.396492481539,-1.43091173,-0.08520645365,1.00072301101199,1654.85868475147,1529.9754256641
"z_nu_c[91]",0.6989296256762,0.68797903,0.358288846164528,0.354824972229,0.1336098935,1.304182385,1.00062617321384,1569.84122549149,1325.34908246974
"z_nu_c[92]",0.257920424432085,0.25892198,0.421485485082056,0.4169836154883,-0.422746627,0.9566168795,1.00086900692497,1284.46454748112,1418.76893929972
"z_nu_c[93]",0.304762532296541,0.297395475,0.416306432498435,0.424086173133,-0.3685403605,1.00446038,1.0063030636862,1786.44340602031,1552.37263193421
"z_nu_c[94]",0.7274490279008,0.722163755,0.418056897222539,0.411260875116,0.0552403902,1.44215716,1.00105630920388,1666.20981128465,1435.83856426864
"z_nu_c[95]",1.393997037995,1.3748257,0.353836742800375,0.3465140133,0.8345206735,1.97102667,0.99991444040464,1411.12106207319,1489.9984695668
"z_nu_c[96]",-0.14074294291416,-0.14700822,0.381474044067963,0.373852497543,-0.7691249965,0.4955419765,1.00226152510678,1858.94509802347,1602.66299319829
"z_nu_c[97]",0.25702315431253,0.24922253,0.406370263636448,0.3983707785834,-0.3903871905,0.9331843425,1.00083976211632,1704.43122821924,1582.60366157919
"z_nu_c[98]",0.280840133410329,0.274366215,0.426675068597797,0.4292280293427,-0.3976800235,0.9822459065,0.999341197570413,1793.38979829952,1642.79023002294
"z_nu_c[99]",0.35798377699309,0.355557245,0.371482243604287,0.366281993532,-0.2587429615,0.9603623535,0.999464906247845,1425.06058266218,1203.39435249788
"z_nu_c[100]",-1.10456849837635,-1.09805355,0.54526378141496,0.54024491052,-1.98907383,-0.206469638,0.999763726824084,1435.91385781585,1686.06049455684
"z_nu_r[1]",1.3922826486835,1.3839503,0.512541630447442,0.51328679472,0.5837553795,2.2637109,0.999989361744086,2117.97658904727,1517.73628203423
"z_nu_r[2]",-1.0042323566892,-1.00418705,0.436848234540565,0.44033212587,-1.70222717,-0.279658478,1.000238854137,1551.60244976963,1637.56160543745
"z_nu_r[3]",1.605388977466,1.6067783,0.542064627303192,0.5423906775,0.743178002,2.518943615,0.999930517736892,1992.49596193614,1603.59850192732
"z_nu_r[4]",-0.34050309987658,-0.35121003,0.482100908383969,0.4805197312881,-1.10539573,0.4522690605,1.00411362710382,2249.89449788878,1541.19836665719
"z_nu_r[5]",0.40546677507669,0.399568575,0.481037430779978,0.462849995517,-0.3858888955,1.19245186,1.0002481001938,1526.66850896545,1315.40165979684
"z_nu_r[6]",0.070587922501416,0.0701032485,0.484241057073807,0.498159775029,-0.7074928085,0.845192519,0.999515581740243,2450.13456020854,1443.65504541927
"z_nu_r[7]",-0.550865822627935,-0.554168055,0.450943278026636,0.449205568413,-1.29513206,0.1882237405,1.00262920770751,2165.75338947052,1429.758757894
"z_nu_r[8]",-0.09485901014795,-0.0946898205,0.490511529960457,0.487007131506,-0.901774357,0.722549099,1.00106677491799,2489.05737962438,1411.07903137654
"z_nu_r[9]",0.586153733402535,0.581878035,0.496006913518638,0.486793955865,-0.2193054925,1.392943805,1.00099778332276,1725.16709575064,1436.44262745479
"z_nu_r[10]",-0.53440431014215,-0.532105925,0.427936628849807,0.429868639305,-1.24961548,0.152741241,1.00111181328179,2322.26634646439,1351.60691753241
"z_nu_r[11]",0.178609639947157,0.17922144,0.464769147726522,0.482047174749,-0.5610126535,0.930476561,1.00071544436568,2180.03747860679,1533.58532990093
"z_nu_r[12]",-0.599221735826095,-0.59545209,0.451170370661177,0.470962589979,-1.34051923,0.118283199,0.999999972110546,1808.89864006606,944.443222987283
"z_nu_r[13]",0.12250024228227,0.12683528,0.448401556257303,0.456261973461,-0.5995543795,0.848888558,1.00034309380391,2094.34716320809,1540.31669224378
"z_nu_r[14]",-0.152786747635665,-0.146142735,0.434893458031823,0.436335214182,-0.8838080375,0.5743673025,1.00346448500673,1852.38487261353,1512.68731491767
"z_nu_r[15]",0.621373735656515,0.631444845,0.489100189035574,0.490940536023,-0.172256137,1.426072215,0.999945071613551,1932.51245597242,1442.2836282741
"z_nu_r[16]",-0.83997829584405,-0.84234357,0.46420581139499,0.469250653998,-1.604138455,-0.10965525,1.00228591750844,2187.62882681143,1441.87515641734
"z_nu_r[17]",0.717914102562965,0.70798944,0.502572451370954,0.50878658481,-0.07577677905,1.57274487,1.00073036974556,1794.75274229866,1463.8339260142
"z_nu_r[18]",0.276389171013512,0.276525875,0.469609235091967,0.4663445608122,-0.4927592245,1.06062586,0.999924366826185,1954.68263788106,1557.68880542051
"z_nu_r[19]",-1.174967871948,-1.1709949,0.484254054379802,0.464845100685,-1.92912494,-0.3490385195,0.999410594158757,1702.16433742035,1395.40305403138
"z_nu_r[20]",-0.8852159538494,-0.88240621,0.471795218571472,0.473233347552,-1.64536358,-0.1143835505,1.0009688009702,2308.02355772492,1427.66991180739
"z_nu_r[21]",0.27949596327029,0.260707375,0.476289766526325,0.489762284151,-0.490404724,1.069978345,1.00006035168167,1324.58533314805,1562.2097791012
"z_nu_r[22]",1.021328463227,1.0138647,0.511152344735349,0.49137500454,0.1962633655,1.86454513,1.00066557911582,2079.4480330594,1557.41850570372
"z_nu_r[23]",1.00487236285045,0.98916713,0.498143043514121,0.499239945498,0.214290935,1.834884745,0.999481358332765,1746.1433064779,1506.16576557506
"z_nu_r[24]",1.341937552419,1.3384307,0.517994655423587,0.510713557095,0.488828121,2.195415545,1.00051310165194,1828.31549193547,1498.2967763328
"z_nu_r[25]",1.29285311114739,1.29764155,0.516035510070368,0.520565389617,0.4799063915,2.143334055,1.00307112943008,1743.07598754634,1556.224288076
"z_nu_r[26]",-0.22729992424688,-0.24561456,0.483686474110484,0.477902180973,-1.012809305,0.564733318,1.00160123013396,1605.72813726474,1093.67335432598
"z_nu_r[27]",-0.70624133509445,-0.70967834,0.411429699282778,0.404777576511,-1.379490245,-0.0317779999500001,1.00390673437951,2061.84055061921,1387.81022132298
"z_nu_r[28]",-0.748485281537005,-0.75390857,0.453541263317494,0.443434510848,-1.501627245,0.0104221230499999,1.00033257599916,1533.70761866426,1159.03789981699
"z_nu_r[29]",-1.216333627656,-1.2237189,0.492505288904342,0.473621484819,-2.03631658,-0.417530452,1.0018535667002,1816.67082441052,1531.45461183531
"z_nu_r[30]",-1.527254713868,-1.51851815,0.506487294684725,0.49340883522,-2.36975,-0.686596117,0.999661645468454,1524.48522016506,1218.03908667505
"z_nu_r[31]",-0.731904169387352,-0.74350232,0.46853746777874,0.47341664139,-1.471631655,0.0353578686,1.00088733406041,2214.89539850508,1319.05540535926
"z_nu_r[32]",0.610931503243195,0.60410981,0.514637686900954,0.521037783042,-0.2246020425,1.45607916,1.00039674291664,2056.14178331076,1722.87578542402
"z_nu_r[33]",-0.086157878721787,-0.104127065,0.485878390166691,0.486324283011,-0.839749614,0.7428759775,0.999422278318668,2298.54037289444,1573.79768323657
"z_nu_r[34]",-0.250360510091503,-0.253985685,0.437601658896433,0.4352411917812,-0.9588180575,0.4774214145,0.999770911710282,1694.17519429883,1460.10952623726
"z_nu_r[35]",-0.9563810279461,-0.945050445,0.443601056294031,0.42896384559,-1.673278395,-0.239156224,1.00043537849739,2088.80146805571,1526.47006644013
"z_nu_r[36]",-1.2000322863659,-1.1900172,0.477458172256421,0.45740070663,-2.00438491,-0.427440143,1.00123430928815,1877.75892674137,1168.26954960335
"z_nu_r[37]",0.02510628504013,0.0159478025,0.449630056986184,0.453619201896,-0.6869252155,0.7520651545,1.00038476949346,1981.01363707557,1719.07232448417
"z_nu_r[38]",0.748878242574585,0.74181744,0.487752920939433,0.498850555434,-0.02638655565,1.557593335,1.00147030368508,1843.93026036301,1538.57195303018
"z_nu_r[39]",-2.02369209952,-2.0089016,0.482859542518256,0.48351374043,-2.843644075,-1.227436665,0.999437386587552,2136.11870926294,1204.82719164051
"z_nu_r[40]",-0.63197501225159,-0.641064665,0.472133500253217,0.456758088486,-1.4311037,0.153497249,1.00237096944845,2046.74036144065,1254.73456996317
"z_nu_r[41]",-0.387692152266185,-0.380223245,0.512401976250748,0.5077299439443,-1.228529785,0.447533553,0.999604000564075,1869.88298846723,1491.7351718873
"z_nu_r[42]",1.09958158590445,1.1010802,0.490816834012933,0.47824539546,0.298213517,1.91037717,1.00344549225944,1599.87549138541,1445.01428603382
"z_nu_r[43]",0.144765182785765,0.13496816,0.449819876701281,0.439774238316,-0.576001,0.889617669,0.999703021531605,1967.4123472818,1519.80160511535
"z_nu_r[44]",-1.24436458986195,-1.2441224,0.467917944593255,0.472477792353,-2.011825495,-0.484328493,1.00227355962524,2230.82801562722,1446.65897821417
"z_nu_r[45]",-2.052486829245,-2.0573972,0.520496670167002,0.498370726770001,-2.888534205,-1.153831565,0.999810872520817,1270.02957937121,969.807642884175
"z_nu_r[46]",-0.258323028822705,-0.252819165,0.471496299052657,0.460984929195,-1.032139735,0.5126886645,1.0010857214436,1733.61998215187,1380.70780509483
"z_nu_r[47]",1.403367861527,1.40083615,0.531070431354492,0.5207869716,0.5516772125,2.283077555,1.00061089209607,2260.543215733,1330.10188341221
"z_nu_r[48]",-0.483887037773905,-0.46865445,0.476790771594601,0.47288764971,-1.27422107,0.2900120225,1.00164214751315,2054.31489417508,1566.25805410454
"z_nu_r[49]",-0.90181595995595,-0.88961928,0.434852400772145,0.426573182742,-1.633225835,-0.191722335,1.00050543258295,2064.56048488392,1606.43115335148
"z_nu_r[50]",0.4504215921007,0.45949679,0.475653080749144,0.469126842072,-0.307088284,1.248372845,0.999617912685899,1741.13114769475,1532.04957508121
"z_nu_r[51]",0.114072634074345,0.116264885,0.4845911426115,0.490692830628,-0.699917098,0.906364406,1.00054212821254,2181.02389289038,1203.36217500258
"z_nu_r[52]",-0.39145412427435,-0.404428675,0.471906735133068,0.440346314352,-1.171366925,0.3976771435,0.999766933693466,1668.12974524696,1302.08402941733
"z_nu_r[53]",1.8333336577825,1.82660205,0.504594382014264,0.51183154869,1.02206696,2.64237598,1.00300084520832,1321.48491930426,1453.37904024371
"z_nu_r[54]",-0.4063638257662,-0.40273047,0.44870113323402,0.434547628536,-1.156138215,0.363702232,0.999900832547557,1797.41659597817,1534.68719158366
"z_nu_r[55]",1.554314254535,1.5462882,0.500117591989413,0.50597468565,0.770054108,2.426209125,1.00105168861028,1782.61828949071,1454.7165580028
"z_nu_r[56]",-0.4579925716516,-0.45302057,0.461730829341115,0.461928989571,-1.204216255,0.2956186135,1.00013571324336,1503.6594775644,1234.74759126293
"z_nu_r[57]",-1.14715807198205,-1.1444331,0.446593415391022,0.439061181846,-1.883347675,-0.413085613,1.00165691400124,1695.57332548806,1337.55162075444
"z_nu_r[58]",-0.6270532212431,-0.64959691,0.534821186914552,0.533273362083,-1.475769605,0.2690741315,1.00040263431922,1586.7793583995,1477.55735066517
"z_nu_r[59]",-0.73862098872367,-0.73381113,0.449081527749786,0.44977302615,-1.462877015,-0.0176169808000003,1.00036860693298,1729.46991919527,1180.44545424927
"z_nu_r[60]",1.14014162371235,1.13418755,0.528043732879573,0.530732207922,0.2506047065,1.97944295,1.00379479107848,2414.6443094459,1638.52723285799
"z_nu_r[61]",-0.628451143974015,-0.633741225,0.442713350462211,0.441375713184,-1.3580437,0.0767128452999998,0.999935355043323,1470.08952254272,1334.25448519769
"z_nu_r[62]",-1.62177817263,-1.60967395,0.41877074007281,0.4058180133,-2.317751875,-0.9583563215,1.00082060647695,1816.04903962354,1212.11963987059
"z_nu_r[63]",0.525053371371115,0.5156384,0.460464930445698,0.440018837664,-0.210826891,1.28169611,1.00102520028812,2085.47560095241,1681.64462322664
