"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[58]",-1.494119877805,-1.48454725,0.370802737512665,0.36561227346,-2.11331584,-0.91725627,0.999624766954344,1893.3448807622,1538.65479393824
"z_nu_c[59]",0.0708552839982065,0.0659782855,0.321080769858444,0.320550685035,-0.4729753115,0.5916978595,1.0012359284946,2020.13050809721,1530.12163684677
"z_nu_c[60]",-1.78184102829,-1.78403575,0.387788538069908,0.39024619137,-2.435659205,-1.15399555,1.00140538114038,1585.79341796938,1374.02620994689
"z_nu_c[61]",-0.9153389106029,-0.911560465,0.373291857170394,0.380837752617,-1.527525575,-0.332410985,1.00217273880092,2149.0856630832,1447.542702624
"z_nu_c[62]",0.319481139473956,0.32327621,0.350320103698365,0.352883470464,-0.2351890735,0.9142370855,1.0012369292625,2321.1872389638,1560.94459467237
"z_nu_c[63]",0.17612383020018,0.16756217,0.362750334479729,0.3698519349525,-0.3947230795,0.7700907295,1.00061083935936,2319.72546786899,1748.87422413282
"z_nu_c[64]",-0.12116422142083,-0.11648043,0.31670013755395,0.3124332031821,-0.6351631975,0.3842574355,1.00356353357227,1848.67633657549,1527.13428930994
"z_nu_c[65]",0.67698232387825,0.669361145,0.339194403002628,0.337585966599,0.133199725,1.25080881,0.999687588271845,2307.34030588876,1555.20834963052
"z_nu_c[66]",0.62302967332815,0.625641715,0.365930127473797,0.36129864876,0.01343217675,1.216716965,1.00074702340564,2107.7570646327,1339.7647796462
"z_nu_c[67]",1.076964179874,1.07252775,0.340553638322823,0.340266789093,0.53212151,1.62930476,0.999620494021282,2169.29677741167,1425.81252972318
"z_nu_c[68]",0.22632835956434,0.216317935,0.356066484796651,0.3510656553453,-0.347004942,0.834357559,1.00101881694507,2178.05843732129,1415.59499388501
"z_nu_c[69]",0.9683279319855,0.966584315,0.334193301144516,0.334441253391,0.440388531,1.521387195,1.00152478494616,2102.26073415778,1756.48628639002
"z_nu_c[70]",1.68197863382,1.67741995,0.354266337012092,0.34950323142,1.100861755,2.283043245,1.00082326185638,1741.45585471081,1527.41330622134
"z_nu_c[71]",-0.222971059560665,-0.216851385,0.298954195104832,0.297959322906,-0.706019765,0.2713931095,1.00165350178205,1721.01715784416,1438.11276740831
"z_nu_c[72]",1.34137163512,1.3306502,0.294432571087752,0.27873124629,0.8794057905,1.847672665,1.00105674830529,1434.85283001409,1678.75999921666
"z_nu_c[73]",1.02318907378,1.0131346,0.305878876239731,0.302152864419,0.521474167,1.521404735,0.999804121053401,1848.47352807613,1586.99614614613
"z_nu_c[74]",-0.444689655422645,-0.446011205,0.345915730333864,0.357790098099,-0.9994266265,0.124112216,1.00195131211069,2165.94368785413,1326.37293381642
"z_nu_c[75]",0.234297376540245,0.23815333,0.348610690343607,0.34378468747287,-0.3445472935,0.810149041,1.00126680712145,1875.72793246708,1781.94200590474
"z_nu_c[76]",-0.36747283672649,-0.36729909,0.354870492482436,0.343721803068,-0.94783563,0.2261155085,0.999771765188357,2066.86883424297,1396.45252593561
"z_nu_c[77]",1.267604804015,1.2723364,0.327164706151317,0.30342639558,0.7238038985,1.812208055,0.99955811577224,2037.80564777698,1350.95869545578
"z_nu_c[78]",0.67689493602158,0.67276622,0.344863024484926,0.356269810407,0.124427981,1.2396438,0.999480150937623,1987.530066763,1567.15687369813
"z_nu_c[79]",0.6217628997132,0.610083055,0.352989302100786,0.351721542018,0.06420642055,1.23375579,1.00037862409146,1962.40410482296,1553.67634900699
"z_nu_c[80]",1.09622338955495,1.09668105,0.330132563275897,0.331088798271,0.553468734,1.646330355,1.00023958556986,1623.69000953246,1432.43411796174
"z_nu_c[81]",-1.46112173166,-1.45305075,0.379545342726337,0.38006421348,-2.110156635,-0.8584361245,1.00193926394063,1634.40021600977,1220.68436231451
"z_nu_c[82]",0.85479071503875,0.846214385,0.359579313296226,0.36606491124,0.285926389,1.449621295,1.00141580316204,2278.89492071181,1255.29318699865
"z_nu_c[83]",0.9335744144445,0.931286895,0.315470858744423,0.304198214901,0.421124295,1.465710595,0.999657844254241,2328.08423708662,1570.63765566358
"z_nu_c[84]",0.6362987443587,0.625216695,0.310908107515824,0.322353378375,0.125280892,1.147747925,1.00217789928873,2201.44831368469,1737.0301552893
"z_nu_c[85]",1.29683751457,1.29589105,0.293975879425468,0.29169220962,0.825806995,1.794257405,1.00111771887199,1498.78977645549,1297.52381205157
"z_nu_c[86]",0.270514541184455,0.265932395,0.32086610171331,0.3065335078281,-0.2453145885,0.7988713525,1.00184215078092,2280.26681925205,1536.71685020575
"z_nu_c[87]",-0.0414982288809805,-0.040105498,0.316949644448336,0.3108584054772,-0.579780401,0.483825996,1.00046783230051,2276.281811665,1447.44237112407
"z_nu_c[88]",-0.237548694909015,-0.24724234,0.339532784502755,0.3307514407953,-0.786159641,0.320439819,1.00055430448721,1791.83574967947,1391.17870069482
"z_nu_c[89]",-0.45458291553807,-0.463022275,0.308234476812466,0.316892117493,-0.9670381145,0.03784624085,0.99973999657518,2010.97061480494,1716.77761136589
"z_nu_c[90]",-0.87493727962915,-0.87221651,0.471115691316681,0.455983103814,-1.647215355,-0.09878035675,1.00268062590182,1527.67616419296,1418.83359461254
"z_nu_c[91]",-1.30198385149875,-1.30228275,0.407564479722478,0.40554573381,-1.971910255,-0.6390791095,1.00222263222519,1797.78575999708,1635.26185233818
"z_nu_c[92]",-0.25006632974603,-0.24743738,0.339596021781547,0.3382701820512,-0.835292531,0.289463852,1.00132019423699,2071.11112187897,1691.42303191286
"z_nu_c[93]",1.36143730162,1.36153585,0.338940651061178,0.34264672533,0.8192125725,1.921515135,1.00127796413552,1932.33698523968,1692.19609925567
"z_nu_c[94]",-0.016938885443195,-0.0138407285,0.382266519065722,0.3860916177741,-0.6409002855,0.603928573,0.999294125374363,2256.36649606748,1434.38326592553
"z_nu_c[95]",-0.218989568497095,-0.21988842,0.359852906492959,0.3516306868074,-0.822438664,0.382853421,1.00009863247388,1968.34693583966,1474.47203417718
"z_nu_c[96]",0.85428139902425,0.836098455,0.326697187457237,0.328619149908,0.3444305225,1.415955695,1.00323134213427,1913.9469171234,1262.34375143131
"z_nu_c[97]",0.681500586216075,0.676525655,0.329338199952665,0.328329991017,0.1479399775,1.23614054,0.999908702974509,2137.46566728026,1369.57731751795
"z_nu_c[98]",-1.98210032956,-1.98448625,0.400800006022867,0.40029955371,-2.65087857,-1.33408704,1.00057770269915,1719.822393409,1283.13187614287
"z_nu_c[99]",-0.650176631931065,-0.64312956,0.416964395082008,0.407916144342,-1.32125811,0.0223689973,1.00085871810664,1995.64379119766,1500.18191689936
"z_nu_c[100]",0.8255117859416,0.825003605,0.307788427302736,0.305945288502,0.332570026,1.33759671,1.00013034974557,1976.37547943421,1467.77882345213
"z_nu_r[1]",0.290530505962685,0.282168875,0.694754787086068,0.664675140024,-0.852041194,1.44864538,0.999862312321591,4268.90335155027,1533.76881736726
"z_nu_r[2]",-0.833869501444455,-0.83234437,0.629853349274867,0.621522717858,-1.85536917,0.21824692,1.00285041321918,4593.11594196278,1362.04395383402
"z_nu_r[3]",-0.40250403842105,-0.42465261,0.639927239515516,0.6479402984544,-1.45730695,0.644179013,0.999418007884574,4707.95159925521,1623.51950337846
"z_nu_r[4]",-0.03578547029745,-0.0358147865,0.665145801768846,0.649077809961,-1.140055525,1.06161687,1.00074644723215,4566.735154929,1582.37710239472
"z_nu_r[5]",0.578236823720545,0.57028074,0.711009393599154,0.710470533906,-0.573019348,1.759361085,1.00197697147535,3894.87341657975,1481.60567852446
"z_nu_r[6]",-0.8945332603269,-0.890653075,0.680971580149155,0.679853709717,-2.023369745,0.2335876505,1.00190922792704,5600.22057626878,1631.27573706735
"z_nu_r[7]",0.681309870301131,0.670104775,0.680442578514926,0.695552568228,-0.430046418,1.788463405,1.00081978717292,4071.99406477101,1408.3175507755
"z_nu_r[8]",0.141233195138555,0.14141595,0.695298205495255,0.682389652539,-1.03554671,1.271504225,1.00189296140618,4651.60489603841,1530.03370516442
"z_nu_r[9]",-0.6350412153398,-0.64139477,0.685942683148678,0.672243649938,-1.765475445,0.503263142,1.00056012387076,4106.25497409188,1446.78496244355
"z_nu_r[10]",0.24153879321126,0.240131025,0.685142384580897,0.698247542139,-0.9013281825,1.36034404,1.00003765700721,4600.23528882593,1443.61586364283
"z_nu_r[11]",0.00995396444219,0.00696242765,0.660063044450287,0.655929838599,-1.058402715,1.09286497,1.00037048616648,3533.64571693915,1523.43824334674
"z_nu_r[12]",-0.489447327669925,-0.48365572,0.657709458930839,0.6602092463736,-1.55572293,0.6063256415,0.999587757452778,3928.48636270507,1549.65864679893
"z_nu_r[13]",1.3405645336672,1.3144691,0.650196126070238,0.63819072975,0.2932512725,2.431417495,0.999887830410618,4249.79699193743,1220.69736917201
"z_nu_r[14]",-0.40006092806019,-0.41686513,0.68364920283385,0.6594681057531,-1.51385657,0.7439800425,0.999754453311943,3218.73060057706,1508.08332919939
"z_nu_r[15]",0.065991034924529,0.0753404735,0.695395556536594,0.6784824700269,-1.10882143,1.18618933,1.0013494766715,4274.78944355872,1460.71132863354
"z_nu_r[16]",0.84835864091985,0.844299075,0.689236750052517,0.673684655595,-0.274364307,1.971050675,0.999984048388196,4594.1957107644,1533.82208323207
"z_nu_r[17]",-0.433695429241,-0.42707092,0.678888737982517,0.6649339953123,-1.557377445,0.6530202955,1.00035548013914,4898.36305057472,1521.9410423801
"z_nu_r[18]",0.494007152344545,0.471513015,0.647181771923987,0.6398215719588,-0.5359172215,1.557085825,1.00129557693487,3120.17555954378,1342.27058240969
"z_nu_r[19]",-1.6975281278065,-1.71204745,0.67530653576935,0.6808610697,-2.83480699,-0.5850464025,1.00025221936326,3459.45083381761,1403.91968652044
"z_nu_r[20]",-0.73313287586474,-0.72744305,0.64714401316126,0.63988934457,-1.776100185,0.309106459,0.999953881339102,4653.68802156027,1305.45571200919
"z_nu_r[21]",0.420607257299745,0.42153929,0.695293255759556,0.6870880616061,-0.7195345795,1.573822525,1.00201596430356,4081.04225045963,1549.28598647203
"z_nu_r[22]",-0.83434803208538,-0.83462775,0.671635184216762,0.668018039787,-1.96569979,0.2603125955,1.00232359388056,4669.72297777721,1167.01336341954
"z_nu_r[23]",-0.723210311803795,-0.725479955,0.683505635845278,0.663387235056,-1.88267833,0.430613641,0.999171399631401,4435.68018877042,1588.78746425645
"z_nu_r[24]",1.0854794581234,1.095405,0.709450251437324,0.668157900858,-0.1390058375,2.22894059,0.999843102678325,2660.59365420521,1421.59952866719
"z_nu_r[25]",-1.7060479516405,-1.7119527,0.618175068144487,0.61018041273,-2.74454492,-0.701278647,1.00117581040185,3863.09383526521,1257.20140399128
"z_nu_r[26]",0.88510606911975,0.876129445,0.719650078087985,0.705326994204,-0.293341817,2.079773425,1.00427505022801,4437.92962913263,1036.30602284725
"z_nu_r[27]",-0.571581436442402,-0.5832123,0.649033709581105,0.651129224277,-1.65486943,0.5419788965,1.00311724880385,4120.26340015314,1237.87351932542
"z_nu_r[28]",-0.152775030953974,-0.15721246,0.65219216950253,0.653382620604,-1.22316597,0.950610761,0.99972242223717,4241.03500451684,1730.79033884591
"z_nu_r[29]",0.58697832605487,0.573376495,0.719961307377638,0.718434831303,-0.618773789,1.771618255,1.00067298180077,3379.61510795566,1668.19549903755
"z_nu_r[30]",0.567296194003485,0.5726591,0.67703476854233,0.670689647922,-0.5418049515,1.710896065,1.00086568914456,3058.8742021342,1399.22378728722
"z_nu_r[31]",0.78622191202514,0.77851685,0.694536703925959,0.68602511376,-0.3108068775,1.927402995,0.999863550224925,3148.90201091174,1415.265279766
"z_nu_r[32]",-0.81439066697915,-0.807799135,0.653592171304873,0.671638675008,-1.8763539,0.2631672685,1.00089912500171,3663.88840135299,1435.56335310649
"z_nu_r[33]",0.04619312239233,0.047825076,0.661404981517855,0.6039666270834,-1.061167195,1.142330945,1.00146612066801,5001.41591960849,1358.59663912986
"z_nu_r[34]",0.183997250320775,0.179915775,0.702246166490468,0.70537986372,-0.956491727,1.323803675,1.00063259249096,3488.71399460966,1461.85733083057
"z_nu_r[35]",-0.24109806091189,-0.241157045,0.653584570835846,0.65666941137,-1.318067095,0.8375231175,1.00336426331606,3823.26810030929,1516.24626319878
"z_nu_r[36]",-0.19013487366011,-0.1898286,0.665139791753888,0.672985253871,-1.307805805,0.871840279,1.00172984199456,3681.79651021791,1562.99793235312
"z_nu_r[37]",-0.368316893070057,-0.375611895,0.679338836135376,0.671696785515,-1.4699672,0.7617148955,1.0027757378835,4386.79303560921,1674.69896496453
"z_nu_r[38]",0.043376555166261,0.0453742565,0.652885443497782,0.6708946640739,-1.02600813,1.094303475,1.0012964775407,3728.01789306136,1496.88257377799
"z_nu_r[39]",1.4808463981986,1.48585855,0.664441022054984,0.64641700998,0.447307171,2.55725546,1.00097079013952,3617.37535356169,1859.19048005976
"z_nu_r[40]",-0.80553101862737,-0.810086505,0.643161385794117,0.650044405857,-1.873516045,0.206359579,1.00270647999411,3496.22960443941,1629.68457043642
"z_nu_r[41]",1.34797329979325,1.3330275,0.706701798741609,0.69978067656,0.222568335,2.518791095,1.00549060125848,3716.55012509852,1516.32084870534
"z_nu_r[42]",1.02838138076321,1.0415946,0.704929207988576,0.712432940331,-0.1156695595,2.185608075,1.0038211811116,4528.28717809793,1673.75327345446
"z_nu_r[43]",0.19344297085987,0.218450045,0.715084082908478,0.707582102934,-0.983714275,1.38767862,0.999726394339344,4149.80830639484,1468.8456557629
"z_nu_r[44]",0.76279090151499,0.765068765,0.662302855685481,0.675922062081,-0.349042604,1.82370834,1.00302751149624,3659.77350788198,1586.35043866823
"z_nu_r[45]",-0.17147303947028,-0.174639815,0.680519426478087,0.65193984324,-1.29212114,0.956643534,1.00262969541592,4329.06353684509,1295.67749832262
"z_nu_r[46]",1.3972488341416,1.40600205,0.722239968110631,0.690119180226,0.210073732,2.568965615,1.00051697752276,3785.71571131731,1613.44268299966
"z_nu_r[47]",0.72736710599857,0.734424365,0.67889472119271,0.671673523521,-0.3813700615,1.837071955,1.00031995949412,4083.81025376589,1785.90605749805
"z_nu_r[48]",-0.360891101882139,-0.378775705,0.662679464154461,0.6450982395039,-1.44890639,0.7420130705,1.00360053095054,4135.26996007866,1571.72765221001
"z_nu_r[49]",0.46429448632899,0.466467295,0.708427571236678,0.736769092857,-0.726924206,1.609715675,1.0009159880991,5175.39247911724,1646.34782547792
"z_nu_r[50]",-0.7598485327942,-0.77299612,0.6172315626554,0.59677377984,-1.783242995,0.296960347,1.00571749690118,3916.00001483819,1393.87403607997
"z_nu_r[51]",-0.45124338797797,-0.45824429,0.680657670163629,0.66870487847751,-1.575441615,0.680678945,1.0005128765305,4033.25272501477,1607.40073488004
"z_nu_r[52]",-0.35704960902276,-0.34978563,0.640370077910088,0.6135153576027,-1.426370465,0.6852851605,1.00043955024875,3998.51564227366,1390.28636312462
"z_nu_r[53]",1.1988628938448,1.1973678,0.683660905875765,0.68513577615,0.0870455641,2.33346581,0.999632473259346,3480.82616052213,1962.25513642712
"z_nu_r[54]",0.74239097059905,0.743943675,0.666094579505911,0.660487232391,-0.3413719755,1.8348648,1.00244699567495,4175.35915569186,1599.17315999243
"z_nu_r[55]",0.7333647910958,0.716454085,0.712064602514457,0.688233913479,-0.425722351,1.89261621,1.00424540321172,4706.5283043244,1466.09340589121
"z_nu_r[56]",-0.078743904654649,-0.0622015675,0.677275730210071,0.6698410188015,-1.20234285,1.060550285,1.00320062128252,4557.51587038552,1603.76622337573
"z_nu_r[57]",0.680309470358705,0.68543738,0.661611791099565,0.649053324822,-0.3774212825,1.768360665,1.00003990000632,3350.59685119614,1275.10569156584
"z_nu_r[58]",-0.71645250504267,-0.70661034,0.696039159460548,0.694867695984,-1.836611695,0.435762587,1.00087066204093,4053.62422878508,1535.26952639331
"z_nu_r[59]",-0.418874431464785,-0.414075155,0.66104145223389,0.667597107408,-1.49881799,0.6401150205,1.00352283307977,4160.19290961656,1418.2230856406
"z_nu_r[60]",0.3154176738326,0.32664497,0.674434367582097,0.700025594667,-0.781533894,1.396929005,1.00024945163607,3607.9014898406,1507.83690058604
"z_nu_r[61]",1.0252096006365,1.02600995,0.723526728172985,0.709628365215,-0.1374727255,2.24583471,1.00127358032547,4104.53647918723,1335.56785917064
"z_nu_r[62]",0.72558815572196,0.73037145,0.695866237699928,0.71997190944,-0.3983328025,1.86767322,1.00291056422098,4062.44961727405,1527.12505314869
"z_nu_r[63]",-0.5232579549477,-0.52067445,0.697624207475458,0.7246963944759,-1.624393005,0.5655939155,1.00030279052134,4496.05411685264,1355.31823064831
