"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[46]",-0.093029501457795,-0.10070646,0.337527085823658,0.332705580984,-0.631799217,0.4514778915,1.00262026114516,1356.89161630263,1292.2006092316
"z_nu_c[47]",-0.329291695752054,-0.32928807,0.348412017475732,0.3497119407285,-0.916961961,0.227605824,1.00030303969808,1399.87561399283,1194.50211215447
"z_nu_c[48]",-0.007886411319375,-0.00196447825,0.363081580399325,0.35641186313145,-0.6106678875,0.603232071,1.00110800606348,1547.70975983233,1388.02400094014
"z_nu_c[49]",-0.09162124376931,-0.0984027855,0.344863519321085,0.3426345761643,-0.653476439,0.4825502065,1.00081200600478,1317.77970257961,1308.45195647837
"z_nu_c[50]",-1.46659278925,-1.463954,0.411249218406277,0.41469723057,-2.144658325,-0.8013692015,1.00015442597713,1673.83741039976,1771.31719673283
"z_nu_c[51]",-0.27311660386687,-0.268275345,0.366095602862403,0.370499315949,-0.886919643,0.296479649,1.00021245131795,1537.05841138217,1531.71147917689
"z_nu_c[52]",0.034445738090779,0.025448186,0.330705083889882,0.332651369715,-0.519553154,0.5840671335,1.00230866739099,1186.30861035695,1287.40014851029
"z_nu_c[53]",-0.4680778656118,-0.471777215,0.416391084927791,0.42904242339,-1.170902275,0.210700101,1.00063735148841,1534.0982251814,1429.56798792066
"z_nu_c[54]",0.115046715546963,0.11324711,0.337318769124547,0.333897413472,-0.4349539245,0.665271952,1.00115939185214,1508.2309117548,1187.22819209086
"z_nu_c[55]",-1.4277797893855,-1.4214512,0.393100432431732,0.38269160307,-2.071749375,-0.8005177815,1.00067523981052,1502.74108132306,1330.73020473485
"z_nu_c[56]",0.668788102813415,0.656745385,0.308658667288891,0.310512600888,0.171097671,1.180879985,1.0003971108918,1367.84464231502,1767.02260817795
"z_nu_c[57]",-0.0859719418696178,-0.090641922,0.31365769729079,0.309040905411,-0.609843411,0.4192954745,1.00161547800818,1365.01115388218,1391.95343584456
"z_nu_c[58]",-0.48245448186586,-0.47972024,0.442998003259832,0.43967199822,-1.20674909,0.263633997,0.999657001158978,1830.79368449452,1714.36273472179
"z_nu_c[59]",-0.16678462674851,-0.169788835,0.370294015667444,0.3702193210086,-0.7700779345,0.426887608,1.00196711809834,1914.11449044632,1501.91097439481
"z_nu_c[60]",-0.328027358869372,-0.34295804,0.494154443963688,0.4885808980626,-1.1408087,0.4856179645,1.00234819556277,1221.5405669765,1309.70138299723
"z_nu_c[61]",-0.736089975256475,-0.740866,0.410947392251109,0.409241529438,-1.417849775,-0.0726401682000002,1.0020749768698,1516.17613780806,1470.41853325645
"z_nu_c[62]",-0.57032526188192,-0.562240515,0.365745433132662,0.364916800626,-1.17547399,0.0258104328999996,0.999646202588751,1630.14145776213,1506.75719622034
"z_nu_c[63]",-0.057498406855885,-0.0635302805,0.332589560568425,0.3231808033503,-0.602999852,0.489933867,1.00229628132516,1101.40058878862,1319.69583949906
"z_nu_c[64]",0.475499381907188,0.47641976,0.305061538132147,0.298912197339,-0.02613272925,0.976469138,1.00207769471641,1144.9645672274,1325.19132905302
"z_nu_c[65]",1.0971864120695,1.08425205,0.35698551877883,0.36351528402,0.508336396,1.711883595,1.00071995668912,1330.6527039068,1593.18210108454
"z_nu_c[66]",0.5532730030814,0.54606833,0.354959275695331,0.341554108434,-0.010615389,1.134687655,0.99966474209339,1805.41087404268,1580.52326948272
"z_nu_c[67]",-0.016832934486725,-0.0305224425,0.527741981983011,0.5176696160685,-0.885578772,0.84959978,0.999868591553839,1397.92789939519,1421.70121050652
"z_nu_c[68]",-0.527959998206585,-0.539732625,0.383521673582904,0.368531868684,-1.168549925,0.09997309625,1.00018792530867,1710.82439123683,1586.69244076794
"z_nu_c[69]",-0.638132131521,-0.632725085,0.337868564325849,0.336823124421,-1.216654135,-0.0927479407500001,1.00225533752533,1449.00642639807,1635.908025903
"z_nu_c[70]",-1.127702691216,-1.1247135,0.405182309897286,0.396730557447,-1.798104295,-0.451570011,0.99947239132468,1674.93968785191,1626.78548138645
"z_nu_c[71]",-0.175388299599697,-0.177645525,0.343026139346947,0.3255052065804,-0.7591261775,0.38255664,1.00015885750937,1618.64620270388,1309.03268963049
"z_nu_c[72]",0.346716521292585,0.341180355,0.353360087754466,0.343198608354,-0.244840847,0.933920909,1.00080437402598,1673.37355088713,1369.27840619069
"z_nu_c[73]",1.60487560067,1.6038817,0.346685142607436,0.34174997472,1.05735972,2.188170855,1.00279375086907,1056.71668492968,1315.47331082162
"z_nu_c[74]",1.32576196642,1.3127751,0.380487902536503,0.37694904849,0.691836871,1.957837345,1.00259860161233,1384.57542977916,1578.09510131929
"z_nu_c[75]",0.33351795457009,0.3381291,0.309135466306075,0.307524791238,-0.1784104935,0.8355613985,1.00436535170995,1304.62543615162,1285.25530979035
"z_nu_c[76]",-1.366071337688,-1.37233525,0.387687685835159,0.38954699721,-2.001901225,-0.7317785485,1.0010648025903,1534.28483211151,1535.17149558453
"z_nu_c[77]",0.054960376882845,0.04738116,0.361416675505733,0.366909822741,-0.5281350055,0.654020477,0.999878411413977,1511.37251252921,1652.74892065917
"z_nu_c[78]",-1.916224394035,-1.90484355,0.394111095117354,0.38801599032,-2.580361975,-1.288762995,1.00138177946382,1052.04818364005,1322.01107342394
"z_nu_c[79]",-0.313094277162185,-0.320006385,0.392351027221867,0.3928876070973,-0.957646311,0.3257053265,1.00039796844738,1503.25735867478,1433.92379537008
"z_nu_c[80]",-0.50771608107179,-0.498704235,0.355759050415395,0.344884954659,-1.09159685,0.0692589810999996,1.0003583382068,1518.84246967242,1237.97987723792
"z_nu_c[81]",1.41464163438,1.41032555,0.31025844969807,0.31321889445,0.922080679,1.933123125,1.00491453486046,1027.05373225683,1388.47030217636
"z_nu_c[82]",0.5955746439567,0.5898687,0.329988788204745,0.332834663553,0.05266571315,1.140100675,1.00115385159702,1347.57499393397,1086.82531643631
"z_nu_c[83]",-0.176958042863585,-0.17851568,0.33786170535534,0.3330570876528,-0.745935147,0.376646107,1.0003940477402,1524.86966315771,1573.75761228122
"z_nu_c[84]",1.562881720905,1.55687545,0.31462297978652,0.31711768767,1.05653687,2.094338345,1.0067585153076,967.147570244978,1446.15785038114
"z_nu_c[85]",0.167249103221805,0.156987225,0.337158967218976,0.332036542908,-0.3936512225,0.730257808,1.00067221063081,1231.16847143333,1385.92340461375
"z_nu_c[86]",0.0434630319333584,0.0295291135,0.409612872403724,0.412973100204,-0.6328191155,0.708835334,1.00016271613404,1659.6827085824,1550.80987036667
"z_nu_c[87]",0.61736117316575,0.61564094,0.347246200210704,0.337397557791,0.0593569751,1.189127955,0.999622718545497,1605.47649520043,1390.7849783197
"z_nu_c[88]",0.8812708673842,0.870264425,0.422405599050958,0.411261060441,0.1869350535,1.595664365,1.00026788295456,1557.27210909018,1152.61248569951
"z_nu_c[89]",1.071414021504,1.06035655,0.340312719831005,0.338758139811,0.5415200905,1.62107936,1.00008704102201,1471.83535183019,1367.90912896766
"z_nu_c[90]",-0.65555443841942,-0.65069585,0.371325187372741,0.365045230851,-1.265037435,-0.05972288065,0.999954492890214,1622.96454082363,1415.70644804288
"z_nu_c[91]",0.129353398026896,0.114576815,0.344581238869836,0.343043365308,-0.436747861,0.688907143,1.0022913911155,1344.98367735181,1486.28973928417
"z_nu_c[92]",-0.02954613846878,-0.037818958,0.43563792009346,0.4280943792678,-0.7420553445,0.710598734,1.00001028050255,1935.047838778,1633.75651919685
"z_nu_c[93]",-0.22272108905487,-0.22316189,0.351906400839753,0.342262642974,-0.8050252755,0.3554046995,1.00223389660769,1590.4024037204,1190.80537870213
"z_nu_c[94]",0.87357257426245,0.859899605,0.321854778916374,0.317616797547,0.380919948,1.42753429,1.00272213632381,1194.884870217,1193.34562973902
"z_nu_c[95]",-0.291504652166545,-0.286148455,0.397113255893311,0.3735592741041,-0.9700415725,0.356883687,1.0034320189901,1287.63604179414,1455.36404665268
"z_nu_c[96]",-0.057115156985765,-0.062614033,0.323182507510341,0.311860951458,-0.587016901,0.483591639,1.00057607720081,1584.01662072556,1256.75164158758
"z_nu_c[97]",-0.469688289301365,-0.465889345,0.320017904185559,0.312508002576,-1.01579704,0.04491014325,1.0005998682065,1690.36264320485,1661.86176379059
"z_nu_c[98]",-0.428560462625925,-0.43095277,0.375816236186625,0.377949114081,-1.050829445,0.176514715,1.00000423208445,1368.66467110476,1381.93942232744
"z_nu_c[99]",0.182530977321081,0.17448077,0.356006047216667,0.3615860196354,-0.3997446785,0.795100611,1.00086151599301,1617.47372905,1617.68253458499
"z_nu_c[100]",0.481973228124365,0.475073525,0.347902619715859,0.341691019131,-0.0869981754,1.06844646,1.00119927446316,1290.81320781566,1691.76894892529
"z_nu_r[1]",-1.5421053173955,-1.5280824,0.487160474403768,0.47828483262,-2.36452009,-0.769049515,1.00021646565024,2253.965754901,1226.38920189726
"z_nu_r[2]",0.93952656282735,0.93803314,0.478713525465099,0.484145342856,0.162343595,1.74139785,1.00017703518688,2192.19772092975,1352.88460889086
"z_nu_r[3]",1.6510873878555,1.64051595,0.515117294963758,0.52333178037,0.8132206985,2.515849905,1.00040237356946,2001.81627043267,1491.8511846428
"z_nu_r[4]",0.844192873128775,0.84000846,0.493224016348156,0.499674139734,0.0384760178,1.6505319,1.00136861399342,2220.78856445273,1571.64363763445
"z_nu_r[5]",-1.59335928634,-1.58644755,0.435197975012683,0.43277449824,-2.32042395,-0.894721506,1.00286772462717,1619.21395790337,1080.05682099645
"z_nu_r[6]",0.81338208320006,0.823825345,0.478330374027682,0.464728486782,0.01329289115,1.603709405,1.00156397720138,1678.85138573984,1626.77939173149
"z_nu_r[7]",-0.243565718469674,-0.25601099,0.433861214438412,0.420184637103,-0.954282136,0.4643466715,1.00142343113273,1941.83825255773,1662.01571359883
"z_nu_r[8]",-1.01644162915975,-1.01938605,0.461089340125164,0.462407765589,-1.78772288,-0.2616436655,1.0054864239718,2050.85198377254,1316.19508314019
"z_nu_r[9]",-0.9039347999171,-0.899221975,0.430727340660653,0.420821146935,-1.61572713,-0.186775483,1.00037093115014,1996.58334884937,1418.74522441256
"z_nu_r[10]",-1.12646972016925,-1.12013035,0.457695027982411,0.462875340564,-1.890895085,-0.3696038715,1.00052728694805,2185.59211245486,1517.24687126742
"z_nu_r[11]",1.10681964843472,1.1076316,0.509250713690533,0.51174363051,0.2722068295,1.94512564,1.00420179640275,2403.82121029508,1397.38220544864
"z_nu_r[12]",0.145570458839075,0.13863248,0.450807496169075,0.439467525441,-0.6019160245,0.8900542035,1.0010317847233,2301.28377880894,1719.35411048804
"z_nu_r[13]",-1.98658864393,-1.982727,0.501118136817837,0.47672328417,-2.799730205,-1.16549862,1.00173111486358,1791.60777647886,1228.28778230066
"z_nu_r[14]",0.075247758278265,0.0797463875,0.480228263785291,0.4615041987255,-0.718169054,0.8564805265,1.00001956437891,2313.16747225232,1629.18301444355
"z_nu_r[15]",0.3513678337275,0.347474825,0.45313320708854,0.4553005629585,-0.3905237385,1.122259,0.999654497172705,1913.58844133565,1169.98468747335
"z_nu_r[16]",1.338468330875,1.3400775,0.490098884667383,0.48060636183,0.5517852535,2.15735756,1.00209210732003,2161.42334320709,1573.16648423731
"z_nu_r[17]",-1.7337386984247,-1.7301742,0.507383728067622,0.49368326448,-2.563230805,-0.9226088715,1.00255918871113,2071.22797787295,1354.74118345174
"z_nu_r[18]",-0.9257474411881,-0.93144589,0.423193378311217,0.425393262945,-1.616666375,-0.207249065,0.999955466426928,2280.93966202016,1628.6699211766
"z_nu_r[19]",0.15755725027644,0.17121626,0.498244347761442,0.466936871373,-0.6741225245,0.982933934,1.00004553098514,2723.05906863647,1183.97578105807
"z_nu_r[20]",0.581638074902545,0.57351625,0.494263749937137,0.502700207877,-0.1950339645,1.40159467,0.999821334223695,2506.52780532674,1581.14984204295
"z_nu_r[21]",0.355237349748715,0.355936715,0.477978131868791,0.4710911617923,-0.406508486,1.14380409,1.00112259624362,2464.43929466423,1298.44901137644
"z_nu_r[22]",-0.13589408370063,-0.122854195,0.461548308482639,0.475285770036,-0.901632722,0.6205529005,1.00072935969751,2572.05438384105,1701.83172110363
"z_nu_r[23]",0.5676844541276,0.565192685,0.491850826028578,0.483250022955,-0.2322029025,1.40516187,1.00076116423376,2149.37175643801,1217.30244123451
"z_nu_r[24]",1.4869959415405,1.49227255,0.525977892471275,0.54140645349,0.6146648745,2.324235645,1.00078733670319,2105.97879918088,1641.66241033141
"z_nu_r[25]",-0.803227645877865,-0.798129545,0.491808251030466,0.485612175405,-1.60619619,0.0157723067999996,1.0005219197944,2445.69958549053,1245.04156243096
"z_nu_r[26]",0.33903915009284,0.32962575,0.466680371839584,0.4725408080421,-0.406632354,1.088041755,1.00152476199153,2401.92377105078,1616.07156406487
"z_nu_r[27]",-0.78722460657025,-0.78836816,0.432917181434515,0.431791816134,-1.50043607,-0.0781773684000007,0.999158225751033,2133.69362009371,1484.92756001993
"z_nu_r[28]",0.189698847499157,0.189175775,0.455764977337707,0.451902106467,-0.5440882895,0.9547638885,1.00101091298347,2144.09814792402,1581.88196395657
"z_nu_r[29]",-0.533031780680695,-0.5318904,0.422466604529153,0.421107236844,-1.217585345,0.171731845,0.999930481677063,2904.72649646738,1327.02249335815
"z_nu_r[30]",-0.70489514266606,-0.70258759,0.427073875169223,0.418496281875,-1.417931345,0.00415179886999996,0.99943309369469,2413.92681049235,1448.01461974706
"z_nu_r[31]",-1.01984054886865,-1.00890895,0.473568162994074,0.46590868086,-1.78004056,-0.2089639435,1.00203561607655,2304.41040191562,1576.13508611858
"z_nu_r[32]",-0.564849086536305,-0.55290507,0.47743461259379,0.488103417837,-1.36473128,0.218683615,1.00133537771448,2461.6622687013,1570.50899592232
"z_nu_r[33]",-0.55604268425481,-0.545650775,0.467020288980407,0.476822240307,-1.30708052,0.191543583,0.999937163645705,2471.41851820839,1506.65661033826
"z_nu_r[34]",0.0751588963930895,0.067238962,0.483207207768479,0.4784295818232,-0.7167781515,0.915277954,1.00413440174535,2438.12815709651,1520.1463288306
"z_nu_r[35]",0.16936277495586,0.176781185,0.452217077518971,0.437481931152,-0.5713084,0.9279502525,1.00014935004661,2077.28708438532,1526.7981583352
"z_nu_r[36]",-1.702057159625,-1.6960235,0.389853216289263,0.39908278389,-2.35120902,-1.07581801,1.00109175759938,1515.44585231683,1468.14378418864
"z_nu_r[37]",0.58182985351689,0.57217875,0.476416472349647,0.46129972224,-0.1691225915,1.37812325,1.00285966350621,2178.30326706569,1499.88764358186
"z_nu_r[38]",-0.80226620217571,-0.80266536,0.43190170628538,0.426075496161,-1.50605985,-0.0785902861000001,1.00020537774827,2137.38703415971,1499.68347601627
"z_nu_r[39]",1.00774533362584,0.99350659,0.511242209198667,0.523140725121,0.1736589955,1.851472885,1.00037904707883,2039.50470033193,1467.73959312029
"z_nu_r[40]",0.182065993068773,0.17103958,0.463643010350085,0.456176761026,-0.5546380065,0.9444725475,1.0006848507431,2316.65546918069,1575.61994393698
"z_nu_r[41]",1.21996502536445,1.2103996,0.49898209403271,0.50113221753,0.3937417115,2.042341695,1.00254825208688,2081.22617112917,1656.19018952893
"z_nu_r[42]",1.00904936147405,1.0094107,0.500723077962155,0.521473986201,0.2249640165,1.826034455,1.00094934033003,2137.80373905456,1386.98389182052
"z_nu_r[43]",-1.842112930525,-1.8386676,0.479465386141189,0.45195178098,-2.60464243,-1.03816997,1.00069790225293,1938.42269381577,1251.36946150114
"z_nu_r[44]",0.280179631285194,0.287387535,0.460048947563718,0.4709188970157,-0.4612715145,1.030897665,0.99944521967204,2590.43250139573,1453.86531138699
"z_nu_r[45]",-0.025491518134541,-0.030524968,0.493388862741088,0.498117090975,-0.842849414,0.789949272,0.99952134285784,2670.93347665688,1445.23084710011
"z_nu_r[46]",0.0763913692678285,0.057249124,0.476846592959016,0.4689052882584,-0.683233959,0.897960059,1.00126855723735,2285.08790367259,1441.28356966609
"z_nu_r[47]",-0.140415578357705,-0.14800781,0.452055556635302,0.440759774427,-0.867761944,0.6175061255,1.00049071305768,2239.02424806271,1239.14302962081
"z_nu_r[48]",0.68245248907405,0.668436295,0.461216323257792,0.447844326636,-0.06544291245,1.44981519,1.00088421543233,2406.22620661731,1640.44864419078
"z_nu_r[49]",0.173335182377691,0.16705249,0.457579451991238,0.459919829355,-0.5708022035,0.930408836,0.99973182729747,2334.40039161165,1507.49526240533
"z_nu_r[50]",0.12542299003944,0.127787605,0.501448875756482,0.489236265084,-0.6830972645,0.9335818625,1.00119562121256,2239.34231753631,1499.33917025929
"z_nu_r[51]",-0.5313596224293,-0.533423075,0.435752368407669,0.424346480628,-1.25850883,0.1605887185,1.00055568832018,2481.13247029633,1616.03339758275
"z_nu_r[52]",-1.3173105357375,-1.30948395,0.443745243060773,0.44136512742,-2.041992525,-0.591277416,1.00108676969673,2482.96147251805,1470.19020177486
"z_nu_r[53]",0.54456276888973,0.54960394,0.463081877559114,0.462740816853,-0.244599696,1.30032234,1.00064125915401,2264.42287433509,1558.43687724805
"z_nu_r[54]",1.15771752807247,1.1578483,0.503319873523511,0.50414196966,0.338414095,2.014535015,1.0002060588346,2020.93939729556,1283.29778455682
"z_nu_r[55]",-0.27269329088683,-0.280254305,0.461892090855394,0.4629453682098,-1.007917095,0.4795372985,1.00359326907086,2231.22818531525,1368.51015805908
"z_nu_r[56]",-1.63876613817,-1.6359117,0.408030353808234,0.39874393566,-2.32099771,-0.963495854,0.999998029564371,1958.98647381668,1323.304690409
"z_nu_r[57]",-0.250428246187755,-0.242827685,0.466554868248836,0.4425351567924,-1.021788285,0.520712511,1.00153807624547,3034.50626466099,1352.96190413827
"z_nu_r[58]",1.085941359051,1.08375105,0.5181295979563,0.516183973032,0.237051204,1.933879845,1.00054608391195,2193.19377650311,1715.63788521438
"z_nu_r[59]",-0.87487204776145,-0.88378807,0.456495256971564,0.458836285971,-1.610581605,-0.1389994655,0.999651368214476,2174.61228144091,1556.28639002071
"z_nu_r[60]",0.349061688492035,0.34667273,0.465886047123647,0.4382426539533,-0.411051542,1.116118355,1.00061474862941,2053.79489526632,1459.64818997015
"z_nu_r[61]",0.095340000660185,0.106046095,0.5192536499066,0.527247208362,-0.754291113,0.9593354285,1.00155349086806,2595.47431353011,1605.21649523206
"z_nu_r[62]",0.045995118915354,0.045523414,0.467906920423021,0.4591798577646,-0.7054517085,0.822666774,1.00029273055928,2649.09178571188,1607.34128519502
