"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_tau_intercept[42]",0.573902734868615,0.58558506,0.618050789127746,0.602067766377,-0.435878021,1.57142729,1.00243107984918,1861.58125969934,1217.36458354906
"z_tau_intercept[43]",1.8082713528965,1.8114313,0.655720919192472,0.64776165405,0.7400429045,2.862814735,1.0000953013954,1308.16775326518,1334.44394694819
"z_tau_intercept[44]",-0.387258093281939,-0.370307945,0.602265663593143,0.612917173722,-1.37794955,0.550649036,1.00018385535021,1369.62129489296,1336.76719592967
"z_tau_intercept[45]",-1.6612856001235,-1.6598743,0.537251094686965,0.52767031275,-2.555590075,-0.8035920405,1.00154319297587,1601.3716208935,1379.37892720363
"z_tau_intercept[46]",-0.712498107896095,-0.69948603,0.602596996745459,0.57169448889,-1.735206565,0.2415730705,1.00215739258199,1609.01500137685,1190.70724535883
"z_tau_intercept[47]",0.828693144904467,0.84068622,0.541813491737886,0.550286137779,-0.0770704548,1.7097847,0.999835379208162,1947.51477778792,1454.64969999519
"z_tau_intercept[48]",1.115172962832,1.1226997,0.65660642078721,0.64275239343,0.0136535818,2.171557225,0.999851202474683,2000.23551847389,1357.96140964746
"z_tau_intercept[49]",0.384573601264205,0.376079375,0.567143590318499,0.545114740023,-0.5566481695,1.336234445,1.00277641863772,1901.41740105601,1205.40856016982
"z_tau_intercept[50]",2.1195372971895,2.12628135,0.630203833766868,0.6278240199,1.049117175,3.17193449,1.00032671993146,1558.8559085727,1414.92501489887
"z_tau_intercept[51]",-0.389524268036515,-0.37388767,0.657413241850031,0.645000823047,-1.494061175,0.687153219,1.0028320237845,1592.81333849966,1220.07919830435
"z_tau_intercept[52]",0.0783970733622705,0.0960637305,0.552204989970505,0.544004613621,-0.8329330345,0.967593672,1.00101230361765,1498.7180997288,1268.60550248901
"z_tau_intercept[53]",1.375685717221,1.38179135,0.617270261316901,0.614566410549,0.3502786875,2.39662371,0.999708523935523,1718.74190573843,1234.84085196167
"z_tau_intercept[54]",-0.309388921311798,-0.3021205,0.668136167293254,0.647433213672,-1.401729235,0.7667377425,1.00215699111861,1708.31386966645,869.589518913889
"z_tau_intercept[55]",0.383424791362418,0.400887595,0.632436833812139,0.6324381535353,-0.6541966555,1.3932292,1.00078495079652,1849.91681676111,1319.14431640059
"z_tau_intercept[56]",1.838775936615,1.82093385,0.497257879782165,0.48151311999,1.02523668,2.66799002,1.00468557175017,1908.63763899936,1342.69093956094
"z_tau_intercept[57]",0.722143033929745,0.726824755,0.566220731080571,0.578574931557,-0.203015481,1.617234545,1.00212485899061,1765.4942326373,1361.3572313709
"z_tau_intercept[58]",-0.54058712046364,-0.53186087,0.597738218100984,0.604387093926,-1.53047018,0.4230260075,1.00121982088483,1488.11295497606,950.771654902814
"z_tau_intercept[59]",0.05658084437153,0.085960286,0.619654051818428,0.609628500054,-0.9917775355,1.0428285,1.00107076923034,1614.76803799131,1152.89834990953
"z_tau_intercept[60]",1.0351763873621,1.04736315,0.583516678264397,0.60957091587,0.0920301653,1.955443985,0.999383858931724,1253.80448124211,1160.45115849138
"z_tau_intercept[61]",-0.616803373645187,-0.59837218,0.609631042166071,0.611131159632,-1.629843125,0.349286936,1.00275681543788,1647.84133498464,1339.32627082169
"z_tau_intercept[62]",0.488855374408325,0.500044485,0.615025360407839,0.625952771136,-0.5221241565,1.48661067,1.00329458311306,1674.20392628013,1079.83309604068
"z_tau_intercept[63]",-1.27953127583585,-1.25538115,0.640877727344232,0.635520500433,-2.35531895,-0.237031478,1.00023724520445,1753.58551755841,1459.20681914869
"z_tau_intercept[64]",-0.295810066675015,-0.299045555,0.693590370698948,0.693093905931,-1.435852805,0.8387537225,1.00077137567835,1406.04550089996,1379.82862405021
"z_tau_intercept[65]",0.190731582813465,0.20817683,0.676091359614281,0.676676964936,-0.9145814795,1.289316265,1.00173799617305,1579.17440565696,1063.97298421299
"z_tau_intercept[66]",-1.35978592140945,-1.337643,0.657719244983048,0.62922989535,-2.482745745,-0.272225929,1.00076069786883,1424.8685589027,1145.33193845004
"z_tau_intercept[67]",-1.162247316318,-1.14816915,0.591608146586426,0.5982824736,-2.174088475,-0.19884815,1.00122795563246,1936.51650977602,1249.04712416945
"z_tau_intercept[68]",-0.745112645839505,-0.72829378,0.683701652800142,0.694067114223,-1.905053085,0.344898802,1.00003872545531,1580.30176771027,1117.6903978926
"z_tau_intercept[69]",-1.7091436512455,-1.7170509,0.627613741628103,0.63154712502,-2.73160502,-0.664327561,1.00037482423844,1461.92675180097,1336.72257740214
"z_tau_intercept[70]",0.62113511133665,0.625618205,0.594318251156862,0.605301910017,-0.362071977,1.578993255,1.00087889365853,1574.38415624165,1476.39444489456
"z_tau_intercept[71]",-0.07218525074522,-0.0729047605,0.533128818548678,0.519451037805,-0.972906908,0.811986799,0.999632343643755,1714.15503414365,1336.17478696291
"z_tau_intercept[72]",-0.686386136286135,-0.66557821,0.587056916208321,0.590951654118,-1.665151415,0.262474279,1.00135893332647,1517.07869401278,1391.92144875666
"z_tau_intercept[73]",0.59358230541031,0.613164895,0.619441130434171,0.623930556627,-0.4470847515,1.60663726,1.0007231244734,1790.34680660744,1391.64627656121
"z_tau_intercept[74]",-0.6386803702176,-0.616036035,0.652493985617832,0.6372051714,-1.766071445,0.39907563,1.00012072110334,1763.00669925001,1036.98044576318
"z_tau_intercept[75]",-0.257316120477965,-0.254123995,0.566263349689479,0.57829420866,-1.209888765,0.6637095625,1.00035964451004,1576.95089948517,1620.46619979963
"z_tau_intercept[76]",-0.43436472110774,-0.43079169,0.616275895158528,0.605559281964,-1.42063472,0.568123294,0.999535517617011,1437.60297677918,1016.13226448376
"z_tau_intercept[77]",1.0110422516621,1.02194655,0.641854542224973,0.646737940989,-0.0188900144,2.066770385,1.00081130748909,1807.88526219755,1431.36494963581
"z_tau_intercept[78]",-0.684091023873295,-0.676031285,0.659542810016005,0.670376100261,-1.754625765,0.372380657,0.999343947592781,1619.91235326178,1301.80831154895
"z_tau_intercept[79]",0.24692086866599,0.25633654,0.61185245007655,0.581295332058,-0.785181663,1.250343545,1.00006624916933,1839.43049843104,1028.7303886995
"z_tau_intercept[80]",-0.40679626833334,-0.426139215,0.61175332272394,0.63583801115793,-1.36891218,0.586044557,1.00148960859202,1636.1401152284,1232.97786424331
"z_tau_intercept[81]",0.4758520608255,0.487599525,0.583103328388006,0.584221680525,-0.5030532185,1.424864765,0.999577763024309,1467.52600650832,1166.63965157083
"z_tau_intercept[82]",-0.26793456908605,-0.258816435,0.548576858510271,0.557294625195,-1.15210411,0.6228206835,1.00452541137673,1502.86071664802,1002.50073518506
"z_tau_intercept[83]",-0.395485942451,-0.3950031,0.702566099183549,0.6978771048921,-1.51250179,0.7475632095,1.00047171649844,1599.96030083905,1121.46263406062
"z_tau_intercept[84]",1.19147282922475,1.20283625,0.549849721084882,0.524974011912,0.288136041,2.113445915,1.00040881256769,1884.47542604809,1419.55116995751
"z_tau_intercept[85]",0.341573696168945,0.35419482,0.634142160605856,0.6452051913027,-0.7163949035,1.38763924,1.00013981623804,1360.72747623556,998.399142983396
"z_tau_intercept[86]",-0.62941079978962,-0.6314767,0.594833095896692,0.5848516002,-1.619791125,0.322966533,1.00090167938969,1494.12826741857,1148.45707476188
"z_tau_intercept[87]",0.56694694669255,0.571893525,0.658296771353675,0.667005142293,-0.5232658925,1.6355898,1.00315111949543,1166.75005588428,1217.42231289038
"z_tau_intercept[88]",0.282671354719165,0.282287465,0.548855625626961,0.5191721748297,-0.652759678,1.18277715,1.00404063657306,1627.50318933001,1324.34830357813
"z_tau_intercept[89]",-1.4633053867255,-1.437805,0.513794335699952,0.51015569178,-2.33296749,-0.6482016615,1.00172296385926,1313.28862343149,1225.65610528595
"z_tau_intercept[90]",-0.505809726698765,-0.47540043,0.673002785611776,0.6788448567558,-1.62881123,0.568939422,1.00122044355237,1611.38830157993,1241.44178447155
"z_tau_intercept[91]",-0.36814050044786,-0.352208735,0.640952418234452,0.6339493751283,-1.41361235,0.6693775925,1.00000754525446,1945.31517114561,1194.513530084
"z_tau_intercept[92]",-0.205583490828955,-0.19939389,0.60342691401332,0.586589326008,-1.19279314,0.757595669,1.00109274749569,1437.54929785335,1301.2567756085
"z_tau_intercept[93]",-0.80673462415343,-0.78786007,0.562785410163314,0.576548343378,-1.7188028,0.0702803432999999,0.99979427662153,1723.6721541456,1156.85634552177
"z_tau_intercept[94]",-0.3347332749208,-0.3343443,0.690370944732009,0.667790349492,-1.492714755,0.8001215895,1.00269183297573,1376.24045197262,1225.64121511658
"z_tau_intercept[95]",0.017710507694365,0.032501805,0.696356463417771,0.682394485815,-1.15090587,1.149416425,1.00636123910589,1340.83132155614,1082.64473897804
"nu[1,1]",2.6932951011,2.69462765,0.118547651287173,0.11563842633,2.498550105,2.8857904,0.999642081454888,3186.56899845256,1695.46390306876
"nu[2,1]",3.0698369187,3.06741535,0.14611972738117,0.1414689507,2.82472354,3.3069594,0.999472222999865,3038.39635246738,1500.32136784246
"nu[3,1]",2.5419161085,2.5450047,0.102752621723029,0.0980491564499997,2.364296975,2.70786011,1.00288201162627,2722.66783834547,1664.83513970645
"nu[4,1]",1.9278476977,1.92925935,0.0900002939905055,0.0852085061099998,1.777712105,2.07439736,1.00183901446007,2823.54916637695,1642.70281264006
"nu[5,1]",3.6819357053,3.6825784,0.140727536200808,0.143182095,3.45056642,3.89986316,1.0020873747769,2571.14726607728,1719.4383015174
"nu[6,1]",3.37527737465,3.37776155,0.138677998149877,0.13435150701,3.14569909,3.59458426,1.00095501460308,2344.72382752081,1555.42462185534
"nu[7,1]",2.6640065244,2.66902155,0.114858320396913,0.11270191464,2.473687835,2.84798063,0.999584364941988,2386.32936710795,1695.17082885218
"nu[8,1]",2.2644047854,2.26543175,0.106456304405198,0.104879198130001,2.09228786,2.43960899,1.00010646586943,2809.42516607669,1262.91591534812
"nu[9,1]",2.47284748345,2.47500575,0.127645346168413,0.13270863795,2.25361819,2.672103505,0.999888715412285,2615.60938818599,1441.2633390332
"nu[10,1]",2.5718311709,2.5724399,0.106766010202297,0.10673963874,2.39213601,2.743334645,0.999280048584194,2577.71346504534,1593.57853406503
"nu[11,1]",3.53182080485,3.53144425,0.148098889880634,0.14929878369,3.282033065,3.780278865,1.00424490917045,2278.48883807358,1455.91690412797
"nu[12,1]",1.57474217305,1.5733771,0.0959099951573093,0.0966932446200001,1.41444698,1.73108113,1.00308342403789,2772.438186041,1531.84718304257
"nu[13,1]",2.5584608141,2.5612297,0.108578719414438,0.11033620395,2.37515435,2.728983965,1.00059126159268,2689.81148912666,1664.32653126809
"nu[14,1]",1.93487865085,1.93632805,0.0870206922408576,0.08663617578,1.792542195,2.073114735,1.00020443388534,3022.05415454708,1351.73376094278
"nu[15,1]",2.84365053405,2.8420897,0.120593190188285,0.12216594348,2.6469668,3.03779093,1.0037950401296,3212.15351570157,1662.76135405891
"nu[16,1]",2.82247248095,2.8226571,0.118530225628876,0.1145997909,2.62491782,3.01560427,1.00285159458405,2578.88183684611,1702.51233081846
"nu[17,1]",3.2198285745,3.22334085,0.123048374502879,0.12442031091,3.01728496,3.41262695,1.00093033740986,2507.16016629285,1734.2433321268
"nu[18,1]",1.6575613053,1.65958825,0.0796786121242978,0.0791269550399999,1.521145845,1.785542375,0.999706474524108,2853.9458313897,1503.6325479175
"nu[19,1]",3.8863691079,3.8983197,0.168903215752838,0.17161102413,3.594154045,4.150057175,1.00037640930469,2506.56952791978,1551.66949814714
"nu[20,1]",1.77029200725,1.77084465,0.104737631286022,0.10371861885,1.59551126,1.938900375,1.00055609214802,2568.01454784812,1710.12753570936
"nu[21,1]",1.73698584385,1.7365209,0.083351127480847,0.0816240982200002,1.59729494,1.874150675,1.00349267564027,2638.85288446964,1514.1627669255
"nu[22,1]",1.6282157722,1.6305593,0.0834194126136998,0.0813439609499999,1.48910707,1.763939785,0.999746627523283,3029.78260270514,1649.18845997892
"nu[23,1]",2.62662201135,2.63038165,0.114496707721468,0.11437428744,2.434449985,2.81057792,0.999714344460618,2753.01910322993,1442.75481091782
"nu[24,1]",1.9092337335,1.90953495,0.0877343264116606,0.08899640085,1.765581085,2.049372795,1.00406753169233,3018.64543819243,1455.54552932774
"nu[25,1]",1.9910416025,1.99517325,0.094783158117028,0.0932303358,1.833305455,2.14552924,1.00240619232691,2752.22635965932,1811.81893914313
"nu[26,1]",2.9081217823,2.913422,0.141894159079331,0.138364682819999,2.664838355,3.14203406,0.999764381163041,3129.30987234844,1667.44416596612
"nu[27,1]",2.52352174695,2.52714015,0.111185693134204,0.10767404739,2.333041865,2.70310518,0.999746748188627,3120.36380937325,1607.02163103707
"nu[28,1]",2.7114993221,2.71272735,0.132096122653197,0.13099838472,2.48934584,2.933442015,1.00056250421761,2692.68472788562,1801.72937376457
"nu[29,1]",3.12527531605,3.12320655,0.124030192924337,0.12645599484,2.918990615,3.33205317,1.00192815629259,2585.10078559903,1344.81972064832
"nu[30,1]",1.3982990105,1.3972742,0.0821712158523406,0.0825188473200001,1.260599565,1.531403815,1.00130232778678,3281.46118136947,1761.48861403947
"nu[31,1]",2.2739256163,2.277229,0.0986172626051955,0.0933017971200003,2.109636045,2.42894276,1.00138243381315,2911.23282391061,1515.1392694135
"nu[32,1]",2.61248755515,2.61281625,0.107485604468472,0.10971025023,2.43392661,2.785549165,0.999526176541168,2716.88698750582,1588.93209877934
"nu[33,1]",1.4971993688,1.49822505,0.0881933361645168,0.08985312126,1.35065858,1.637381265,0.999713910139525,2710.42682141732,1503.01356915949
"nu[34,1]",2.2513300414,2.256909,0.110122769341081,0.109957029,2.071796835,2.426446235,1.00096644132028,3035.22296627681,1260.74983481479
"nu[35,1]",3.357382167,3.3544691,0.142338735946833,0.13964431488,3.11804199,3.59265289,1.00192112857567,2406.5597265515,1361.37856475972
"nu[36,1]",2.0226304689,2.0234565,0.0873065700184615,0.0881648846400002,1.876400185,2.162180805,1.00235082772377,2196.77303470678,1895.76462942924
"nu[37,1]",2.3763920732,2.38006105,0.0992774278395148,0.09748658388,2.2095742,2.535666845,1.00252250532165,2444.4751112093,1457.04900756657
"nu[38,1]",2.96271355255,2.9658863,0.135096644738081,0.13530941487,2.744064415,3.185914685,1.00194652300528,3248.40686849717,1666.11366465069
"nu[39,1]",1.48996266015,1.4908446,0.0736675073799191,0.07275436959,1.36811544,1.60762322,1.00146071046425,2794.8873033699,1720.00144999638
"nu[40,1]",2.24419434915,2.2450509,0.101885401486508,0.10190702991,2.07152622,2.40709577,1.00094282358905,2822.12931806331,1544.39883311163
"nu[41,1]",0.843802363605,0.84389554,0.0703877567769766,0.073071371709,0.7282037145,0.9581258605,1.00041619794478,3050.76049380058,1598.95301599957
"nu[42,1]",1.8770360719,1.8776509,0.106509637805849,0.10324403859,1.704374015,2.05411925,1.00000853063186,3738.2296112445,1418.93325320544
"nu[43,1]",3.3111387924,3.3151962,0.147558166447917,0.14745339147,3.062126635,3.5439865,1.00058290871222,3032.0020439775,1662.74666260106
"nu[44,1]",2.9350061714,2.9360622,0.11684953487727,0.11848546311,2.73947331,3.120932245,0.999811584929207,2645.24985781063,1681.45913827067
"nu[45,1]",2.64605526085,2.64906145,0.117783973999387,0.11723548305,2.4401406,2.83291021,1.00001222004849,2473.70253701934,1389.81567506663
"nu[46,1]",1.2888642992,1.2881247,0.0844667231388542,0.08484912387,1.15057913,1.429103935,1.00035635154203,2678.95284974319,1328.85287199637
"nu[47,1]",2.7752279843,2.7754455,0.129863543094185,0.13372599807,2.56618984,2.983127495,1.00034938318443,2918.74182932239,1693.05050758123
"nu[48,1]",1.9953790631,1.9956249,0.0999575308388031,0.0982188400199999,1.830401575,2.15474815,0.999668944053978,3286.09141158028,1731.09623179925
"nu[49,1]",2.5950451457,2.59672985,0.121952654712106,0.12147253146,2.38888124,2.79133767,1.00042454605684,2652.88963349328,1661.89257220405
"nu[50,1]",2.9328405202,2.936859,0.129472948258988,0.12688402146,2.7159692,3.14198694,1.00082553424534,2856.62168556047,1607.67483705673
"nu[51,1]",1.90348285725,1.9076149,0.0995793890055851,0.09906332898,1.738545635,2.06575447,1.00026701786562,2604.00785915294,1143.59609601857
"nu[52,1]",3.33813913535,3.3388542,0.16100394442329,0.1569799119,3.07176704,3.60064789,1.0000156777168,2778.3203119758,1789.53206200801
"nu[53,1]",2.85795487915,2.86061735,0.125691748674439,0.12565983864,2.643712255,3.064965085,1.00014662782593,3173.54104965511,1700.86488794442
"nu[54,1]",1.77433897835,1.7749128,0.0819329343306597,0.0776407226700001,1.639304815,1.910364405,0.99991875885387,3160.00019659691,1720.81853732475
"nu[55,1]",2.53944997535,2.5403085,0.114340949553015,0.11728885665,2.348880035,2.72565689,1.00110767406398,3389.64710590301,1760.77228764001
"nu[56,1]",3.3522381081,3.3599823,0.186860309892028,0.19450088553,3.036414465,3.645351825,1.00148653439298,3234.1443596142,1770.40297344099
"nu[57,1]",4.1461827913,4.1520772,0.197338125845472,0.202791510599999,3.82200921,4.46106266,1.00022636533226,2547.44295501729,1793.99170835745
"nu[58,1]",2.34570858835,2.348021,0.103152894612101,0.10059062937,2.16689633,2.507005675,1.00108856420883,2313.0394981347,1601.7578318758
"nu[59,1]",2.74540710175,2.74545975,0.11689126777953,0.11569365318,2.54653914,2.93386357,1.00067793711783,2512.84708329994,1573.27250298618
"nu[60,1]",3.3546824375,3.35587025,0.147020053383212,0.14637168651,3.10978106,3.58835709,0.999983184276348,2815.16013769506,1353.16420071499
"nu[61,1]",2.1059481507,2.10724435,0.106084164179223,0.10601798319,1.926822995,2.278057895,1.00009004118172,3358.97078378765,1751.12879628193
"nu[62,1]",1.92849494735,1.9298868,0.0968340610512921,0.09734336472,1.76902649,2.08644055,1.00198965690764,2254.9134539103,1552.62208994688
"nu[63,1]",2.23625572965,2.2357799,0.0943109315631909,0.0967204503300002,2.077529975,2.387103065,1.00102565335341,2495.94232603779,1515.94411424529
"nu[64,1]",1.39057266435,1.3913979,0.0713285238265163,0.0680127924000003,1.268134595,1.507112555,1.00237304138361,2675.47240872481,1361.82659893095
"nu[65,1]",2.11807393725,2.12015165,0.0908724696896832,0.09194781267,1.96809801,2.26178441,1.00086077109458,2611.0141179084,1389.82312734907
"nu[66,1]",1.047744698495,1.0482664,0.0681506463918021,0.06770848875,0.9383544235,1.15626521,1.00052981151416,3131.05662180815,1495.32113655416
"nu[67,1]",2.48570369535,2.4898907,0.103131946492909,0.10480825572,2.313553635,2.653036725,0.999709109980731,2614.33859238058,1852.9786914695
"nu[68,1]",1.7390316832,1.74046725,0.0767767782636742,0.07648837182,1.61229818,1.86219251,1.00028800197495,2903.44361684034,1631.94805058027
"nu[69,1]",1.75421450975,1.75762705,0.0881758845770812,0.0866584147800001,1.60703714,1.894481815,1.00084260583537,3313.83245762892,1617.52581764035
"nu[70,1]",2.1742616902,2.1749637,0.109333629297627,0.1093906758,1.99494139,2.352339755,1.00349222137227,3359.57921597243,1499.70857875162
"nu[71,1]",3.27994297195,3.28273225,0.150899963664216,0.15203870262,3.03339229,3.521759745,1.00209711123694,2421.87382351327,1806.09766706617
"nu[72,1]",2.88035061585,2.8825995,0.121062362780298,0.11947420905,2.67377863,3.075847245,1.00313444182686,2637.76925425678,1505.02974940161
"nu[73,1]",2.02136240075,2.02501355,0.10748432038205,0.10720628709,1.841172025,2.19775312,0.999874668673442,3054.88803810305,1667.09439340808
"nu[74,1]",1.5406710012,1.5429189,0.0776541321986329,0.0782517021300001,1.41101615,1.66764724,1.00267288568393,3228.96096333547,1461.80409803457
"nu[75,1]",2.71552957615,2.7174658,0.118247710786705,0.12180641298,2.52667136,2.90337775,0.999522953742421,2644.8120728019,1496.48071331903
"nu[76,1]",2.38709433065,2.38944255,0.112452479261201,0.11005821645,2.195122575,2.56650099,1.00150344401327,2927.28374075509,1334.139466559
"nu[77,1]",2.1198767581,2.1199705,0.103930801517194,0.10025133636,1.946935345,2.293386615,1.00095708888944,2818.15304347224,1530.36027342068
"nu[78,1]",2.13902887895,2.14151165,0.0932813232249925,0.09408750099,1.98064825,2.289254875,1.00002595891363,2590.92371748789,1730.05812019744
"nu[79,1]",2.1252452094,2.1271729,0.102957770162396,0.10243787484,1.954362945,2.289070065,1.00002523292162,2812.98941770285,1400.03572176997
"nu[80,1]",2.950740406,2.95073565,0.115546489107914,0.117373809630001,2.762315,3.13922311,0.999878108352543,3052.38646244552,1568.95981619612
"nu[81,1]",1.8633332562,1.86624375,0.100474663441057,0.0986525005199999,1.694970345,2.02626335,1.001160316407,2630.96193059446,1572.75067275621
"nu[82,1]",3.0020726662,3.00359185,0.137056316333599,0.13734457989,2.769461905,3.222614155,0.999674625721426,2960.27248607542,1511.5423857961
"nu[83,1]",0.86729057491,0.868493835,0.0754121155293037,0.074239845834,0.741935675,0.987802572,1.00007203006714,2348.78048357397,1442.26546208793
"nu[84,1]",3.56545844315,3.5708852,0.164899439214377,0.16179888081,3.283789315,3.819992255,1.00050860066089,2571.32970160888,1472.47484575066
"nu[85,1]",2.62409622565,2.628003,0.113189755481335,0.11721228036,2.433014045,2.8005009,1.00126178553807,2849.48298709117,1722.37369413053
"nu[86,1]",2.30167334225,2.30719315,0.101964691086517,0.1014772983,2.125066625,2.46558809,0.999944429871483,2516.32177283528,1524.64109233488
"nu[87,1]",2.5971248581,2.5982257,0.111028462469935,0.10845374673,2.413225075,2.773666315,1.00040447965249,3129.42232697952,1821.39633614183
"nu[88,1]",2.9875322409,2.991876,0.145453715433962,0.14337661212,2.737232465,3.215017365,0.999206179967479,2271.10645347678,1652.85059303374
"nu[89,1]",4.0049579476,4.00704215,0.19286445937614,0.19369991088,3.67248136,4.315693415,0.99919639657597,3075.71591418937,1549.83415651443
"nu[90,1]",2.32394388595,2.3270069,0.106727611213764,0.10694475645,2.15005629,2.493371045,0.999886991530733,2691.13036805657,1367.47842826034
"nu[91,1]",1.8617072145,1.86281995,0.0915164756995059,0.09325932063,1.70935636,2.004703425,1.0051511084229,2630.24248408417,850.677638055803
"nu[92,1]",2.1469627142,2.15052165,0.105264258142746,0.10690969296,1.973592185,2.318875585,1.00135796486957,2379.14309831866,1322.53519952576
"nu[93,1]",2.91460417975,2.9187585,0.124426893350643,0.12319649874,2.704670505,3.114251915,0.999475239166823,3083.11695741816,1739.66102664129
"nu[94,1]",2.04369099165,2.0454738,0.0859129486229178,0.0886898733000001,1.901126665,2.18225935,1.00009469561063,3053.37504335927,1652.93059551109
"nu[95,1]",2.0626585498,2.0659395,0.0933379801759153,0.09399409719,1.906159965,2.21287073,1.00161916451464,2468.73864038351,1645.14662318045
"nu[1,2]",0.903039815075,0.908497385,0.142215872567752,0.142694564229,0.6653551025,1.124029995,1.00066783381844,3454.06606882298,1561.12160665401
"nu[2,2]",1.78979473735,1.7890703,0.157390803783547,0.16042814298,1.53416363,2.05677698,1.00380117283819,2122.60370639071,1481.14307777134
"nu[3,2]",1.086282820225,1.0946706,0.159016976433323,0.160399187802,0.826126416,1.337769415,1.00192352552828,2655.06318485574,1661.97411125864
"nu[4,2]",0.94519712963,0.95066587,0.159506514814525,0.162784980309,0.6858197665,1.19416864,1.00158402991932,2092.62975462341,1682.37184326196
"nu[5,2]",0.1852900322894,0.195794645,0.134607687257652,0.114669458274,-0.05766114455,0.386870077,1.00211374149976,2369.10309213042,1153.66391591649
"nu[6,2]",1.322581850315,1.3257701,0.131955718150373,0.12940162452,1.09873193,1.536187465,0.999764675336253,2937.35195084461,1837.35005491617
"nu[7,2]",1.17476595468,1.18199265,0.15181307726987,0.14856445191,0.917371921,1.418154525,1.00068784410296,2264.19748542013,1511.33125813057
"nu[8,2]",1.56628848375,1.57176205,0.14482884985761,0.14739579246,1.31859327,1.79303004,1.00097745068529,2804.46112279595,1608.54600086114
"nu[9,2]",1.32860258228,1.33164435,0.298621774215319,0.29706982221,0.839817654,1.82460513,1.00032526600455,3005.14824862258,1909.7956378022
"nu[10,2]",0.28119400744631,0.31943389,0.344202511920379,0.310141987953,-0.3771365075,0.7729412855,1.00015858063987,2086.88853228133,1472.36839001615
"nu[11,2]",0.98449112506,0.98732315,0.140901762629217,0.142628158575,0.753490027,1.21308781,1.00027872635847,2173.12835813541,1531.54722820139
"nu[12,2]",-0.369519002235081,-0.334583505,0.33872548908745,0.3539371728165,-0.98922219,0.10003468,1.00039153975698,2470.59285685027,1087.15537137733
"nu[13,2]",0.41751220615664,0.427406165,0.166569265187032,0.157918798002,0.151215768,0.673642265,1.00061254647503,2045.11705737421,1094.76660840351
"nu[14,2]",1.41718938208,1.4164645,0.178272372788271,0.16826872482,1.11990557,1.712815925,1.00148554696773,3121.74490688379,1507.53178501173
"nu[15,2]",1.9517246056,1.95721125,0.163407399654885,0.1622742765,1.677333395,2.215910975,0.999958860062746,2559.74099145747,1442.19671915822
"nu[16,2]",1.129241448505,1.1318344,0.165496638625919,0.16799903988,0.85436298,1.392185895,1.00005212546241,2360.26977165479,1457.92333559536
"nu[17,2]",0.98844916842,0.99352946,0.140747461822423,0.140478299619,0.7474066035,1.2087277,0.999953335859444,2991.5401212832,1498.80398519339
"nu[18,2]",1.83758485844,1.8487816,0.299237484302335,0.305326644,1.324478485,2.307217685,1.00529126110747,2605.68429747778,1257.65461555879
"nu[19,2]",0.447952773033,0.45054039,0.157465159476852,0.150816135834,0.201580252,0.703205191,1.00144373527347,3051.72898268069,1960.27989170369
"nu[20,2]",1.694156286345,1.6982657,0.262128178979044,0.25980548664,1.259747075,2.117043605,1.00160038530413,2310.76322909435,1487.92135662796
"nu[21,2]",1.2151100025,1.21768,0.20202613373911,0.20897209935,0.875426885,1.54753479,1.00078259603447,3299.29754973245,1692.12994281672
"nu[22,2]",1.614404713695,1.62418445,0.160837910887617,0.16094994405,1.3433062,1.86454233,1.00040754471218,2477.7354682971,1410.12728795031
"nu[23,2]",1.12023156105,1.12077635,0.154129868704907,0.15253833882,0.8591260985,1.36970938,1.00114382286999,2591.01966665573,1687.86171044967
"nu[24,2]",0.3875570958005,0.39645983,0.193600242509082,0.173716627476,0.09531565235,0.6627049845,1.00063986485766,2878.73474948412,1528.30425881358
"nu[25,2]",1.90457415795,1.90899795,0.217943131602796,0.22226427552,1.55780789,2.25975746,0.999829332214118,2745.15216325925,1842.27617149144
"nu[26,2]",2.1268343985,2.1338714,0.194756621621691,0.19262265372,1.78664844,2.449948345,1.00278992371448,2586.72237209058,1707.65288980379
"nu[27,2]",0.95671457482,0.95821742,0.151317070895493,0.150867567228,0.709828872,1.20371878,0.999924381468719,3183.69559161488,1591.5628047837
"nu[28,2]",0.76569565540827,0.760254495,0.353931847107235,0.351750022764,0.2145707755,1.338579005,1.00112063099257,2575.69838776957,1528.40916195105
"nu[29,2]",1.372417902415,1.3757919,0.11266578863563,0.11503337727,1.182560725,1.54591002,1.00064025448596,2676.34181121935,1454.7112266136
"nu[30,2]",1.059561826305,1.06022905,0.208893686500561,0.20317068555,0.7387523215,1.398666905,1.0012958534818,3324.68017630112,1609.8967811473
"nu[31,2]",0.21744214688317,0.243937965,0.242001060159429,0.200986786098,-0.228932366,0.549998248,0.99967722375799,2361.40273975495,1304.66042934028
"nu[32,2]",1.101273298535,1.10957255,0.177598858476545,0.180002525304,0.812320648,1.38908756,1.00029194062585,3152.83104399522,1606.79976790532
"nu[33,2]",1.189984031955,1.1953819,0.201627712245148,0.20380664682,0.8570450905,1.50841766,0.999410468261673,2936.98738381833,1619.20650905635
"nu[34,2]",0.31884718786375,0.324182545,0.136294869524533,0.122899252266,0.1104597155,0.5201935615,1.00373031449224,2505.78448050953,1193.72423309623
"nu[35,2]",1.00178039921,1.0095295,0.171547813217252,0.178905734889,0.720905491,1.27589169,0.999821110989096,3041.33990442875,2002.74043928821
