"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[47]",0.467260823958505,0.46165375,0.341502906067306,0.342453512898,-0.081356848,1.035558985,1.00016066878827,1951.67988831696,1660.2712549247
"z_nu_c[48]",0.594440567694807,0.601920685,0.353125736834733,0.343377928824,-0.0226425403,1.165989605,1.00354832592093,1284.12996611289,1511.92407600025
"z_nu_c[49]",-1.232575103054,-1.22125835,0.414398404422152,0.404595350145,-1.95104191,-0.5656150525,1.00039105968118,1621.55924261208,1248.62254616095
"z_nu_c[50]",0.92358489956015,0.917263615,0.333616824769481,0.335288522226,0.373762157,1.479581985,1.00232726123181,1940.37991358805,1482.35984899511
"z_nu_c[51]",-0.4454088342727,-0.47946691,0.585201007654768,0.5842875057411,-1.36900884,0.571828859,1.00124884667477,1479.77654961687,1280.46623023823
"z_nu_c[52]",-0.61854024416,-0.620039315,0.333636439306011,0.329951851635,-1.149116835,-0.0679078153,1.00267009249949,1393.41189640735,1579.44106743133
"z_nu_c[53]",-0.0344417537230445,-0.034664055,0.344120906423937,0.340629314445,-0.5999877475,0.5449569325,1.00062547432948,1829.26820479777,1601.22523385214
"z_nu_c[54]",-0.252572179217505,-0.256897185,0.34727089038694,0.3406184373501,-0.826524717,0.3222520755,1.00029657471619,1655.73835604535,1865.75360734072
"z_nu_c[55]",-0.188075327270376,-0.19392907,0.375491650861889,0.3821475192633,-0.805318819,0.4370442385,0.999608471614196,2008.80610429641,1535.60653718298
"z_nu_c[56]",1.822887083365,1.80657715,0.33935659571701,0.34304561886,1.255909965,2.40154259,1.0022313856583,1227.33975916481,1260.32640139536
"z_nu_c[57]",0.23183884552965,0.230962155,0.379216169272182,0.3709269029781,-0.393486618,0.8634963175,1.00437921203977,1064.37801567775,1206.9391401604
"z_nu_c[58]",-0.25630898545756,-0.255994375,0.38903225148158,0.400870969989,-0.9038447175,0.3507270965,1.00117868189699,1566.19410253968,1663.54681542376
"z_nu_c[59]",-0.816174347908175,-0.827456555,0.362600567117298,0.371386963395,-1.389565835,-0.226050875,1.00010760030986,1730.07549310229,1398.16237583822
"z_nu_c[60]",1.99674641214,1.99615765,0.369784509860159,0.37458993537,1.39007564,2.61211948,1.00106898047586,1176.47606770474,1570.98750043222
"z_nu_c[61]",2.22835345825,2.21245085,0.358433177606012,0.34757607381,1.67425993,2.83575967,1.0021129147216,1097.53655960482,1173.98982346932
"z_nu_c[62]",-0.488628575807125,-0.48537388,0.393584428755008,0.403543519575,-1.13043927,0.138704178,1.00270258539642,1390.40497238819,1461.71913540792
"z_nu_c[63]",-0.06078189684715,-0.0565469075,0.33905683111987,0.3419590769175,-0.6260666595,0.4945521615,1.00409355114429,1384.03772693471,1337.46355994555
"z_nu_c[64]",-0.32943255036434,-0.328155035,0.305487609822398,0.306250444647,-0.837176949,0.169346703,1.00062603496993,1431.90067130124,1269.12696597126
"z_nu_c[65]",-0.028959193326315,-0.0195589105,0.386346390830948,0.3862283016333,-0.661881281,0.598624756,1.00556023743842,1366.56653900971,1094.60294848403
"z_nu_c[66]",-0.995713152053145,-0.993277025,0.420465166712589,0.422917706421,-1.66222607,-0.283765114,1.00226963090177,1856.97922562508,1640.66562682373
"z_nu_c[67]",-0.834813534715,-0.83646636,0.365481244334181,0.353032108527,-1.44225367,-0.213612788,1.0004755843871,1668.85346261416,1176.75663762394
"z_nu_c[68]",-2.137266459985,-2.12355655,0.349425411105417,0.35108583279,-2.73112985,-1.58577663,1.00208950803806,1268.13672989943,1395.43705410557
"z_nu_c[69]",-0.8317217347136,-0.831021795,0.408916260355824,0.414443135169,-1.487867465,-0.179672816,1.00444872785557,1840.40899060489,1568.08197305377
"z_nu_c[70]",-1.969674461215,-1.9707731,0.328083231876048,0.32326929159,-2.50454358,-1.43007686,1.00232417823314,1139.87291353902,1575.09284996015
"z_nu_c[71]",0.72928011796415,0.730124785,0.335438954097788,0.329110283397,0.1823282365,1.266999605,1.00176227513529,1554.07343640774,1398.99778856722
"z_nu_c[72]",-1.150488398985,-1.15839195,0.3907018542742,0.37936702083,-1.781370405,-0.531039879,1.00056967166412,1551.59897462299,1499.25959719091
"z_nu_c[73]",-0.67696083944105,-0.679821825,0.355943294131146,0.344746123995,-1.26772866,-0.08130094775,1.00128856620082,1623.22316244009,1600.97935865347
"z_nu_c[74]",0.034742635069965,0.040818794,0.376377357048142,0.372386220969,-0.5868602835,0.6324220385,0.999933323453524,1789.50507022185,1341.77184386499
"z_nu_c[75]",2.29300895015,2.28469555,0.396413991320692,0.39284956284,1.6716732,2.95327256,1.001267721514,1408.87397167288,1437.92718548691
"z_nu_c[76]",0.35341099857873,0.340222025,0.38068665232774,0.372158641869,-0.266432291,0.9965126685,1.00201781195963,1641.84357322282,1579.57954841748
"z_nu_c[77]",-0.00146397492172501,0.00604433945,0.364496451109538,0.351194203437,-0.612397395,0.582980792,1.00151496769385,2110.3609026203,1558.30858892584
"z_nu_c[78]",-1.419317576908,-1.41265685,0.473857327541473,0.46342399152,-2.21690137,-0.6333156075,1.00179212103958,1569.27744773316,1153.77013651411
"z_nu_c[79]",1.2075460907545,1.21148515,0.371095093695573,0.35790364302,0.6115402025,1.820727065,1.0009049694486,1426.49869105626,1336.31168095724
"z_nu_c[80]",0.6005917904162,0.60365443,0.324934470497676,0.330902657841,0.08458820165,1.12633591,1.00113582128605,1625.28657039108,1389.78977146425
"z_nu_c[81]",-0.200810167135585,-0.193414905,0.388628489561615,0.383381301177,-0.852432549,0.4434828165,1.00293124781561,1527.349946976,1291.8029005392
"z_nu_c[82]",0.04814088461639,0.046257465,0.409242511542008,0.408767579283,-0.62219123,0.7178548045,1.00100139295935,1840.36393215564,1501.84297952004
"z_nu_c[83]",-0.01971242021655,-0.021059585,0.375594756660629,0.363099221982,-0.644153676,0.610120084,1.00008164462309,2080.41889419376,1646.73639811295
"z_nu_c[84]",-0.461217293007045,-0.44888656,0.410558197484076,0.40887987882,-1.15654278,0.2109223315,1.00039734683493,1903.19940750016,1389.20859059094
"z_nu_c[85]",0.898801037677,0.89748424,0.309305375176633,0.307478986311,0.3846712795,1.40740193,1.0010220630169,1605.60598765961,1422.90025583681
"z_nu_c[86]",0.08472829397652,0.083066563,0.342957271520448,0.3408489646002,-0.481612896,0.645058148,1.0017838860194,1609.28067005402,1603.49235426009
"z_nu_c[87]",0.525471565129355,0.520868375,0.341248087970042,0.337481361756,-0.0351194344,1.092166175,1.00149742431329,1711.91998066543,1452.83918977064
"z_nu_c[88]",-1.735672817145,-1.7238675,0.408762485344964,0.41594624694,-2.41793721,-1.06361112,1.00181697397933,1676.5968872986,1256.14029257898
"z_nu_c[89]",1.11781554289,1.1128603,0.313453379262938,0.318886533252,0.6148550845,1.656169665,1.00310501287011,1335.29514909298,1430.40606903081
"z_nu_c[90]",0.78739430221391,0.7879452,0.312645533233808,0.32299323147,0.290986846,1.29712602,1.0003555976858,1949.12236142552,1627.93844372047
"z_nu_c[91]",-0.462426167410334,-0.457548855,0.485145333426351,0.487441459176,-1.240392655,0.3369594755,0.99943252652893,1892.72526272923,1252.46656547608
"z_nu_c[92]",0.330148722520235,0.327647915,0.337862434495217,0.3510167110128,-0.2255257205,0.88608356,0.99934290288003,1445.07271089419,1460.24541144608
"z_nu_c[93]",0.663657805762235,0.65472743,0.36221548483029,0.381737942859,0.0800273302,1.27029362,1.0014751799711,1354.70856144517,1481.075444749
"z_nu_c[94]",1.1306310493185,1.127356,0.344127001974069,0.338334383079,0.5735926465,1.702086525,1.00431146668154,1478.15037022305,1027.84715440681
"z_nu_c[95]",0.276379594356395,0.273842805,0.313971878326796,0.3060374261616,-0.2454042175,0.7900835665,1.00226742997265,1614.60027696449,1604.01513694988
"z_nu_c[96]",0.0055348001861325,0.0012306748,0.325254392072577,0.318239526612,-0.5413914195,0.5263404275,1.00308292473287,1993.53190570223,1424.69485885769
"z_nu_c[97]",-0.175619357850195,-0.171206935,0.335379215092006,0.331063438398,-0.74796753,0.3648330855,1.00183206358338,1319.36589857147,1387.32175261882
"z_nu_c[98]",0.75019635551235,0.75199141,0.354705267532849,0.351299979534,0.163226482,1.32673035,1.00466097200898,1467.96580341411,1419.83904437373
"z_nu_c[99]",-0.26336154228218,-0.26286473,0.316111616083782,0.31473833706,-0.7900679105,0.246684545,1.00156268373849,1539.18238455261,1334.07369060425
"z_nu_c[100]",-0.35190333014736,-0.364316725,0.350184233864601,0.352848829515,-0.926527709,0.220984345,1.00052323924475,1514.6286731818,1482.55421305641
"z_nu_r[1]",1.2527871307333,1.25123285,0.566235310274766,0.565817291991,0.3137557545,2.160866755,1.00059444340135,2484.98329149321,1584.33563228108
"z_nu_r[2]",-0.1197470068247,-0.11311337,0.502861549483354,0.481300203804,-0.9386787225,0.72049299,1.00160619913825,2575.47573131616,1496.07605937237
"z_nu_r[3]",0.305401510090365,0.29217699,0.516658090251769,0.5096670283026,-0.540215849,1.16510873,1.00105506839326,3062.23467055149,1464.60261637535
"z_nu_r[4]",0.31116373145093,0.29499518,0.516699849829168,0.5065061910783,-0.524198223,1.179354125,1.00029521573441,2668.00493864994,1640.44864419078
"z_nu_r[5]",-0.8228276944314,-0.82127516,0.493714376916862,0.500641840167,-1.61310659,-0.0121182975900001,1.00262321430809,2387.90629941409,1528.24079894394
"z_nu_r[6]",0.50902939683539,0.502637285,0.487135443064546,0.49402959984,-0.2703779525,1.302593065,1.00154692485758,2751.08416681669,1509.93134871428
"z_nu_r[7]",-0.512563529924505,-0.503331735,0.48779106392272,0.491507363655,-1.32533508,0.259211671,1.00028666161255,3095.7334436573,1718.92306316786
"z_nu_r[8]",-1.54554780406,-1.52390755,0.498812861309097,0.50287486557,-2.38512516,-0.760625109,1.00108105931174,2608.12585112248,1124.03243967346
"z_nu_r[9]",-1.03007336060195,-1.0278163,0.530776878923726,0.511050388989,-1.84863466,-0.142890377,1.0035677268417,2057.23452032294,1132.23500675201
"z_nu_r[10]",1.895488466571,1.88437105,0.596273230952703,0.600934845,0.941446107,2.91109462,1.00267914075596,2535.02795869768,1553.14319346714
"z_nu_r[11]",1.2141132118196,1.22111425,0.523058374816236,0.517478794329,0.3740552195,2.07304392,1.00118406915844,2532.59660491118,1558.4053652719
"z_nu_r[12]",-0.231359180050675,-0.222116655,0.51823242647864,0.514962229089,-1.07907993,0.6193079,1.00100710457297,2609.38794483403,1361.67237109995
"z_nu_r[13]",1.6067165785625,1.6098116,0.560692010993116,0.56386991913,0.687729939,2.571226135,1.00034077608969,2377.30818449978,1613.78370912589
"z_nu_r[14]",-0.887660957846035,-0.8897985,0.484704889049689,0.488830218009,-1.71538235,-0.0966796535,1.00508847041071,2565.89588650309,1393.45797872095
"z_nu_r[15]",-1.02332260067061,-1.01433345,0.496676752247304,0.46867246965,-1.853837215,-0.210871908,1.00412690139186,2829.92135701752,1149.71771697531
"z_nu_r[16]",0.105072529487535,0.105827745,0.513430035250626,0.517525207122,-0.7294649005,0.952537508,1.00000682865917,2780.26457206415,1561.1259648196
"z_nu_r[17]",0.22245911518,0.2161422,0.533312848562758,0.53549725467,-0.636944177,1.11257347,1.00292102366722,2551.15215518726,1637.63093545286
"z_nu_r[18]",0.273646919765606,0.27576823,0.466122946457633,0.4586608773411,-0.4875621565,1.071131015,1.0005634372189,1831.04533074944,1089.94420127351
"z_nu_r[19]",-0.58783393162019,-0.594953125,0.483528898215444,0.470592577497,-1.389065605,0.222580006,0.999601695792765,2816.99134015204,1478.88442263116
"z_nu_r[20]",1.18976820538115,1.1749024,0.527815745911812,0.53124137724,0.3595535205,2.077320195,0.999330419076972,2589.77062666131,1723.41255633279
"z_nu_r[21]",-0.38828495083855,-0.392437165,0.481179049209538,0.4696302159066,-1.16393904,0.388059283,1.00059577184635,2670.59234899884,1543.52706339433
"z_nu_r[22]",0.7900954528575,0.78904455,0.53137916566054,0.51218722443,-0.09879221705,1.68840742,1.00095616375517,2727.12332293169,1427.87459568099
"z_nu_r[23]",0.27636970304871,0.273530695,0.520728664026638,0.5047136164833,-0.6036245605,1.12903695,0.999748975241169,2177.80460253837,1579.28919585472
"z_nu_r[24]",-0.6527912002247,-0.65455335,0.511368586209725,0.505589632191,-1.485316835,0.182075841,1.00274539645565,2718.31505527313,1425.12406701972
"z_nu_r[25]",0.098048316734105,0.100201631,0.532690475391564,0.5437223250984,-0.7562181135,0.9879895185,1.00006750903429,2421.65526853299,1525.70483301245
"z_nu_r[26]",0.173670735214385,0.16101196,0.555575055802385,0.554468863725,-0.741194662,1.111720995,0.999947715463723,2804.14730814504,1628.44916706433
"z_nu_r[27]",-0.63961209153389,-0.642474175,0.487918950032144,0.49724632293,-1.43806488,0.1531333225,0.999252981180848,2451.76832542074,1403.27143143778
"z_nu_r[28]",-0.27090232378274,-0.269541365,0.523320987177487,0.507024181125,-1.128378785,0.5904758395,1.00444877860348,2655.00946156953,1295.88532968195
"z_nu_r[29]",-0.42755432670021,-0.419389475,0.516296544574286,0.4930899324078,-1.269769155,0.408228528,0.999938583405961,2435.77784639849,1659.89750272305
"z_nu_r[30]",1.3960603665455,1.38886605,0.54200160876266,0.54525105768,0.5379269295,2.28372005,1.00108132397729,2639.94082747538,1482.93991010324
"z_nu_r[31]",0.557778180091285,0.5515322,0.490566349643464,0.508081030296,-0.226355097,1.37808604,1.00036419374662,2531.55621601519,1791.35943438428
"z_nu_r[32]",-0.56795819129001,-0.54784002,0.561041314414738,0.557261214804,-1.506107105,0.3347848965,1.00018037089715,2618.13149636506,1407.38600129821
"z_nu_r[33]",1.05836200625013,1.05337535,0.567972139158344,0.574056974925,0.133564499,2.01281537,1.0000294302081,2435.84690660537,1521.07133193463
"z_nu_r[34]",-0.41456368660113,-0.42076829,0.522580141915164,0.5457972067485,-1.265810495,0.4294061795,0.999570523274116,2808.47259129431,1484.14224594468
"z_nu_r[35]",0.328478954189495,0.30517328,0.520439635232074,0.5217463657665,-0.512667092,1.230120655,1.00074889340599,2573.61416092755,1430.34335447774
"z_nu_r[36]",-1.3478917023721,-1.3552334,0.485907754728954,0.46793472789,-2.143134595,-0.546661357,0.999970931229396,2691.56942040254,1607.35502884317
"z_nu_r[37]",0.375297391542284,0.379572085,0.565512449811418,0.558636719193,-0.5702413645,1.3128678,1.00001050398793,2094.30915072843,1531.49088237592
"z_nu_r[38]",-0.155664676984075,-0.149441255,0.523364112235799,0.513741345054,-1.01071886,0.6723916575,1.0007455291067,2735.44472000936,1326.51691683248
"z_nu_r[39]",-0.50183131398094,-0.48814988,0.499390727195738,0.48926029803,-1.35232534,0.2777968065,1.00054306657611,2285.99364970721,1269.52383202698
"z_nu_r[40]",-0.0393622430671785,-0.033478233,0.544161097377402,0.5331817551942,-0.919181273,0.860509979,1.001041568366,2382.98195764481,1199.03569173813
"z_nu_r[41]",-1.926859204745,-1.9186725,0.469993631420761,0.47329618014,-2.70646158,-1.16824937,0.999807077772119,2044.18362637275,1481.78731388899
"z_nu_r[42]",1.231108521645,1.22000545,0.53720533490344,0.52350153807,0.3624175925,2.128172695,1.00232862485885,2443.20480087815,1488.49193155004
"z_nu_r[43]",-1.13267301120985,-1.14346975,0.485508918478425,0.499773155175,-1.90618203,-0.341083464,0.999825326079614,2532.48067468113,1515.01068351057
"z_nu_r[44]",-0.72540877308455,-0.73824535,0.564395649669182,0.561084180447,-1.61117754,0.219194542,1.00527248043704,2749.7218910289,1406.79613371065
"z_nu_r[45]",0.6887930137864,0.68850795,0.501717120452252,0.487342176867,-0.145482121,1.48493433,1.00081026148812,3017.68752795545,1436.19778061232
"z_nu_r[46]",1.6611502869565,1.66367945,0.566350234418052,0.55965029127,0.7168919295,2.6048721,0.999999632084244,2387.19546427792,1626.45253493461
"z_nu_r[47]",0.785157817610204,0.792113425,0.550113380467372,0.530151710718,-0.103012977,1.68067633,1.0008150278467,2624.05779702341,1531.30476289785
"z_nu_r[48]",0.40763995978373,0.4035933,0.531350774250181,0.5419037805405,-0.45363654,1.271658175,0.99982490468869,2839.2591191608,1437.480402811
"z_nu_r[49]",-0.75283947915465,-0.752724695,0.523831196828738,0.520222256673,-1.611813535,0.125718241,1.00097543948918,2192.73796822051,1484.8980438199
"z_nu_r[50]",0.87795231853938,0.871532085,0.543951094798161,0.542882144574,0.01245834247,1.77970017,0.999961615420418,2507.3604899967,1322.59909587738
"z_nu_r[51]",1.627668047251,1.62309665,0.577494604880189,0.59865445794,0.70236843,2.592873165,1.0006412020695,2994.32789351319,1697.65843681378
"z_nu_r[52]",-0.50057663994784,-0.510037695,0.466206684806451,0.470175136641,-1.27124943,0.2690734925,1.00010947958623,2687.40859250911,1604.05906523715
"z_nu_r[53]",0.483215098188637,0.479869645,0.537026987540652,0.512126615742,-0.405750142,1.36389884,0.999439564287465,2465.68051294418,1438.07862666052
"z_nu_r[54]",0.604773107413195,0.60610606,0.546399455738153,0.552099083298,-0.3169734375,1.54579148,1.00016434772015,2323.93729451199,1551.64191988209
"z_nu_r[55]",-0.225542798264649,-0.23338919,0.506996181023593,0.507323970258,-1.07146893,0.607749345,1.00084550662434,2681.01651549127,1728.35249521768
"z_nu_r[56]",-0.85678537492316,-0.85097253,0.528876023577635,0.517853009982,-1.733906335,0.00584291434499987,1.00196796359762,2364.49147462124,1603.8993637758
"z_nu_r[57]",0.33982420941954,0.329098965,0.535314879449541,0.5174604538257,-0.5363448955,1.25595091,1.00207261111091,2381.77046373297,1397.90551219178
"z_nu_r[58]",-0.75452222622815,-0.74826939,0.501841421211022,0.485303505498,-1.55396252,0.0478617616499999,1.00024080817232,2465.3929812092,1383.18806054983
"z_nu_r[59]",-0.42641033164729,-0.419980595,0.508438703674216,0.5017056857274,-1.27297488,0.4137690925,1.00130662081877,3275.62217408587,1567.94270165667
"z_nu_r[60]",-0.65005112215164,-0.657006645,0.53917158075251,0.527660623959,-1.509303455,0.2239404295,1.00050811668211,1942.25883608048,1345.42465003382
"z_nu_r[61]",1.36056554558265,1.36245655,0.55048886667499,0.541300543959,0.4575189655,2.30146958,1.00003026380245,2725.06188059349,1552.27545193009
"z_nu_r[62]",0.538662896410704,0.546891195,0.515372230690807,0.510871031454,-0.2777851725,1.37836435,1.00223127443625,2651.09781742643,1579.2402686147
"z_nu_r[63]",-0.173681145134245,-0.180025905,0.504221737147187,0.500161566723,-0.9914796185,0.6602408655,1.00448409260449,2053.86346942503,1196.95945706316
