"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[45]",1.862177156455,1.8597663,0.408891514525172,0.39699239202,1.18885389,2.5612913,1.00032274334334,2259.47693021816,1597.01966896293
"z_nu_c[46]",0.957158042502,0.940556855,0.281150237321985,0.273562517214,0.5146164545,1.446102975,1.00012246171521,1839.67664370998,1562.96003272237
"z_nu_c[47]",1.13559634733,1.1196931,0.310407158864228,0.313385479386,0.649372352,1.65098512,1.00194210659184,1727.45800855704,1632.87968916009
"z_nu_c[48]",1.535084253385,1.53037505,0.327617146951998,0.3240852405,1.00678056,2.101580325,1.00023310921429,2008.7850222508,1705.04522356412
"z_nu_c[49]",0.6164049627563,0.621399365,0.335092567375876,0.342396892404,0.08913348705,1.17222614,1.000253031759,2112.70606394902,1725.4379293467
"z_nu_c[50]",-0.32581703004254,-0.32001506,0.260444343309947,0.258832063371,-0.750029492,0.08869537285,1.00007346523602,2510.54691847296,1656.01809356397
"z_nu_c[51]",0.39485411750459,0.391007815,0.251098939739534,0.244765058202,-0.01456985195,0.809440076,1.00135184379562,1599.28367564493,1202.82587652928
"z_nu_c[52]",-0.300242213524135,-0.296069145,0.269095303427911,0.266954487471,-0.751970399,0.1424999725,1.00176779897477,2006.81077490039,1462.33046270033
"z_nu_c[53]",-0.146280312099855,-0.14215193,0.281196881547366,0.2793469863786,-0.614753606,0.299361448,1.00058116682248,2735.23131927946,1577.0061073599
"z_nu_c[54]",1.2427566022715,1.23621595,0.349089200453596,0.35418669069,0.696613998,1.829055085,1.00117545742768,2143.00373825209,1330.47514079479
"z_nu_c[55]",-0.61270926986162,-0.616500405,0.28089998784889,0.272102082084,-1.0842632,-0.167848715,1.00002584952639,2097.02061881327,1619.82310033632
"z_nu_c[56]",1.43582562338,1.42935885,0.316565619228904,0.32298307566,0.9272351055,1.96649613,0.99943575804517,2075.54591059218,1639.30686569393
"z_nu_c[57]",0.473153396093295,0.472136735,0.251845305192735,0.24493100562,0.0624872511,0.8974049895,1.00022439914837,2005.2800982277,1711.39506348654
"z_nu_c[58]",-0.050897314850965,-0.04130844,0.265810929081946,0.255984203748,-0.493492856,0.373388395,1.00087239324592,2091.32347178173,1460.62767282095
"z_nu_c[59]",1.3436052961,1.3387512,0.351854782595849,0.36054912033,0.7708119425,1.95352852,1.00012036958688,1947.82170614936,1458.19963119149
"z_nu_c[60]",0.66868867737065,0.66105672,0.300345273335483,0.304863509412,0.173620634,1.16452123,0.999486921485603,2251.7481461314,1747.42530383736
"z_nu_c[61]",-0.79571671641255,-0.79177882,0.27948200764422,0.281456680218,-1.26397074,-0.342567733,1.00091017167555,2354.71236991681,1566.42165415426
"z_nu_c[62]",0.073999112179605,0.0657041405,0.267287789904746,0.252971026812,-0.3498440555,0.5174656185,1.00294375498019,2011.49196480572,1321.59284852486
"z_nu_c[63]",-0.68752484978165,-0.68002853,0.267421307129573,0.268542959937,-1.13389675,-0.2512516635,1.00197330652662,2108.7054726796,1542.04747735838
"z_nu_c[64]",-0.27867708874535,-0.28579014,0.249235407002767,0.245621845329,-0.6811168025,0.1482493955,1.0032723045099,1897.58487482151,1502.96285902384
"z_nu_c[65]",-0.245272361532146,-0.200154185,0.48423115425159,0.45572484972,-1.106125505,0.4646631645,1.00197106781008,1746.33481805308,1641.09980090342
"z_nu_c[66]",1.0231658590145,1.01102285,0.297112651379513,0.29062214307,0.5420096715,1.522654115,0.999890464678479,1542.6355480161,1338.25753967809
"z_nu_c[67]",0.288884418327759,0.28345157,0.278371649129937,0.268031789109,-0.135532003,0.7690697465,1.00115493473439,1840.83010625168,1397.36330086308
"z_nu_c[68]",-0.13695230721745,-0.15398507,0.362945960545571,0.364202558076,-0.717831531,0.496310272,1.0000988680874,2497.05095792549,1314.01872395153
"z_nu_c[69]",-1.61703324211,-1.6117071,0.384241848573845,0.38383209312,-2.26667948,-0.9995975955,0.999971088861052,2592.86952960815,1685.7855849969
"z_nu_c[70]",-0.7746392845882,-0.79684103,0.379707304848277,0.363170564694,-1.362632825,-0.1275174565,1.00247004005548,2736.90321576311,1505.73347694064
"z_nu_c[71]",-1.36878571321,-1.36094745,0.322301329852062,0.31301051502,-1.89422477,-0.851912267,1.00095603034413,2376.72373761733,1559.94023211418
"z_nu_c[72]",-1.313042483433,-1.32464115,0.456156029542113,0.43711095498,-2.03936851,-0.511452944,1.00082696039101,2152.11428558998,1371.01682495292
"z_nu_c[73]",0.8224673742457,0.808137375,0.308145283428639,0.304876919529,0.3320411655,1.344949255,0.999701151411187,1993.39959130558,1545.34907780297
"z_nu_c[74]",-0.154001194641635,-0.156645885,0.289008110119771,0.2925288867606,-0.608964285,0.317945038,1.00171535265678,2157.82669891324,1365.06929525836
"z_nu_c[75]",0.43699592787149,0.432664985,0.27045143196363,0.267854870451,0.014575467,0.9018389245,1.00021728264365,1746.6554796745,1263.34477999303
"z_nu_c[76]",-1.215316141215,-1.20941425,0.286214853096841,0.27488174952,-1.71684305,-0.7665922375,1.00114480606223,2176.57095615216,1566.11051499612
"z_nu_c[77]",1.65226190771,1.6500972,0.338355875045926,0.32922415449,1.11477061,2.230635285,0.999887065164927,2081.05300259718,1737.62038564804
"z_nu_c[78]",-0.095446028924405,-0.10159251,0.318287740322458,0.302193828657,-0.613744648,0.4489358005,1.00094877975178,2132.4640981159,1709.21061701807
"z_nu_c[79]",-0.70170405511655,-0.69238814,0.273927949396534,0.26879070981,-1.177725885,-0.264655802,0.999775022208668,2150.69166440067,1367.01818421721
"z_nu_c[80]",-1.396392575975,-1.38436695,0.284848492458301,0.28062845538,-1.868864315,-0.9355000285,0.999932435469463,2148.99435031955,1584.06568090486
"z_nu_c[81]",-0.380472444682428,-0.39608299,0.349985156397947,0.338057255487,-0.9345570985,0.2211227495,0.999455351884407,2147.45975123958,1752.05193830821
"z_nu_c[82]",0.423216813777853,0.415256555,0.318141751518524,0.321409822083,-0.0800910768,0.950873216,1.00225240505293,2107.82846679278,1744.35605885788
"z_nu_c[83]",0.818844002866,0.80552607,0.299851483502587,0.29664327819,0.346549454,1.335953045,1.00047117451049,2114.24763273074,1741.92955159916
"z_nu_c[84]",0.0821672013494945,0.0777384065,0.301237268995393,0.2963495136021,-0.3953421805,0.5909171365,1.00011551474625,2083.42893781209,1499.05000818618
"z_nu_c[85]",0.32825992250615,0.328498185,0.242338465787062,0.234158745366,-0.06786803965,0.7209530435,1.00372986809287,1790.17687483857,1155.96398273626
"z_nu_c[86]",-1.3094638039595,-1.3069366,0.38298029454061,0.37269843429,-1.93290719,-0.708149969,0.999802233117764,2186.02618294369,1488.65073274149
"z_nu_c[87]",-1.689673582695,-1.6688275,0.327707063625116,0.32247024432,-2.245235695,-1.164339885,1.00099351993842,2511.54057890987,1773.84542833804
"z_nu_c[88]",-0.058093572015,-0.059183101,0.25648332210342,0.2596048033866,-0.468422696,0.369896464,0.999340004124566,1965.23288595084,1585.12215806677
"z_nu_c[89]",0.18668401038029,0.191533515,0.257924872956102,0.2497147472127,-0.2445454835,0.616839288,1.00437934650759,2145.06117725711,1346.5292252939
"z_nu_c[90]",1.77994277142,1.7718235,0.345668453548712,0.34693381149,1.240205065,2.3752254,1.00182001265857,1821.0098579943,1205.64475963848
"z_nu_c[91]",-1.0840148265275,-1.0760773,0.347457886324436,0.342109520046,-1.68370167,-0.5372671895,1.0000711314159,2448.08638759186,1660.7678577282
"z_nu_r[1]",-0.34084465323539,-0.34934514,0.396375899688912,0.3724543797975,-0.958999086,0.328990885,1.00027439311183,2836.90168137861,1577.66605069713
"z_nu_r[2]",-0.481596561146327,-0.49813938,0.383291959359885,0.374677356879,-1.094387775,0.163102872,1.00040427004875,905.238622686664,920.146867424269
"z_nu_r[3]",-0.38832741272444,-0.384626515,0.423762543552705,0.4342852505901,-1.08966128,0.292138695,1.00076741065836,2898.26848468558,1527.75541785729
"z_nu_r[4]",0.325390721008374,0.33319333,0.437583420858089,0.423347734551,-0.3956096535,1.02475457,1.00064021229871,2621.98129290199,1532.41839798954
"z_nu_r[5]",-0.9699777479861,-0.972256195,0.514482914829994,0.499799493564,-1.796605785,-0.136481181,1.00188160997638,2242.51112098256,1276.34463463673
"z_nu_r[6]",0.293971337563955,0.283889375,0.399096080459397,0.3831821976339,-0.3321153175,0.9750772085,0.999842123803181,1883.5216546685,1222.95348278423
"z_nu_r[7]",0.596597440589635,0.59102558,0.420139880820009,0.403878839217,-0.1217614815,1.279132345,1.00189782148925,2197.14131553024,1545.3336766607
"z_nu_r[8]",0.084652324922237,0.0793900365,0.411593955157942,0.41598998364,-0.591896909,0.753867344,1.00044124361271,2643.10576926049,1573.01298742752
"z_nu_r[9]",0.4599129914212,0.454890135,0.408245673562647,0.410207065275,-0.189939378,1.14366217,1.00038679947729,3037.65350340045,1594.838868245
"z_nu_r[10]",0.13588563877543,0.15843592,0.639961077850551,0.647748436671,-0.9391175375,1.171843465,0.999621007010595,2574.4230761291,1674.31121815212
"z_nu_r[11]",0.68382024713295,0.66935346,0.407805294494149,0.387791398659,0.0467109501,1.365102135,1.00035814977676,2531.48488896744,893.744042901685
"z_nu_r[12]",0.432387502021833,0.44159338,0.472036509823008,0.438738004698,-0.356694296,1.209885025,1.00188899463456,3135.36960721325,1143.27403478627
"z_nu_r[13]",-0.229188727849195,-0.23966373,0.421294294898751,0.4141035960474,-0.8981983475,0.477464696,0.99934438176436,2893.01605029812,1524.67693844999
"z_nu_r[14]",-0.0867433016673965,-0.0816037735,0.536220298600357,0.527201114328,-0.954689888,0.786290888,1.00045751756055,2297.33900956951,1783.77687366648
"z_nu_r[15]",1.268170378865,1.25005745,0.398463316451073,0.380458058757,0.6266930885,1.94176184,1.0022204336835,2523.40788244329,1822.1415657368
"z_nu_r[16]",-0.571472795777609,-0.57058516,0.417151903140717,0.421180099221,-1.250385645,0.09880293525,1.00078332866589,1845.64027827336,1155.04379617767
"z_nu_r[17]",-0.759467664098055,-0.76225834,0.377757774636086,0.360485272161,-1.372518485,-0.129276661,1.00004911424593,2564.63205038371,1495.94956660731
"z_nu_r[18]",-0.0827335278634364,-0.1004031515,0.407689563839596,0.400309257327,-0.7273131385,0.5912842665,0.999695241742248,2621.82426392094,1732.34406224825
"z_nu_r[19]",0.91839402474495,0.910485275,0.4133269490545,0.422740980501,0.2545099615,1.57911387,0.999545442566809,2657.43227903632,1529.73502277117
"z_nu_r[20]",0.0686083315504,0.0664873965,0.388854561759423,0.3809140049589,-0.558090143,0.7017724225,0.99995876531076,2881.9137855716,1184.97494636364
"z_nu_r[21]",0.0607176645627145,0.0586871975,0.396043512665924,0.3774210527325,-0.5855914285,0.7165972125,1.00079016792012,2648.88631142608,1065.69356240635
"z_nu_r[22]",-0.621189869923305,-0.616282825,0.362380251499969,0.347864773095,-1.21859955,-0.00887585669500007,1.00045462038586,2268.08983042908,1616.27147727535
"z_nu_r[23]",0.42884248586478,0.426283125,0.402837810808047,0.397509189315,-0.2328536175,1.099791435,1.00054214083692,2473.29572915312,1431.1264900349
"z_nu_r[24]",0.151290373572695,0.14268048,0.413781423203961,0.40825792812,-0.520169471,0.8505174195,1.00061415774797,3409.51856529228,1494.53441119998
"z_nu_r[25]",1.2949584261421,1.29855125,0.483065059174065,0.477106306467,0.526290916,2.1081463,1.00058146829456,1573.4965469106,1846.69883209329
"z_nu_r[26]",-1.0851609611,-1.08642925,0.391618126941587,0.38371333686,-1.714829885,-0.4526191055,1.00110942494971,2344.66431206096,1718.28782064633
"z_nu_r[27]",2.12225334674,2.10786725,0.465170912992879,0.46997767656,1.365580715,2.921100125,0.999539555475866,2473.52450171608,1522.58543832116
"z_nu_r[28]",0.53495115395861,0.527571415,0.402736217949507,0.386167877529,-0.127475562,1.205506115,1.00001393921905,2999.00115915101,1472.23933921084
"z_nu_r[29]",-2.437460344945,-2.43233995,0.423076972789517,0.40957165998,-3.15539659,-1.7531707,0.999358683843101,2920.60328535661,2018.68790911696
"z_nu_r[30]",0.9793042808994,0.979847335,0.419857908882328,0.412587172011,0.319518054,1.65369871,0.999830249316165,3019.00706579518,1563.59349532844
"z_nu_r[31]",0.9076366471649,0.902440935,0.454024250451903,0.430649346813,0.1728362145,1.656983535,0.999638864538718,1686.85629770996,1865.35243767667
"z_nu_r[32]",-1.945636458485,-1.9276376,0.44850589291289,0.46528205997,-2.694406585,-1.237298815,1.0007227501291,2870.03475880246,1874.3443598902
"z_nu_r[33]",-0.90316427553595,-0.91949237,0.422455405343808,0.429940256298,-1.58736659,-0.2245339015,1.00009502964353,2258.40524343651,1661.19615150535
"z_nu_r[34]",0.00101233333393998,-0.001962185815,0.397506471743076,0.403191476205,-0.645247812,0.6818117925,0.999466293559147,2928.79886297377,1796.76648151485
"z_nu_r[35]",-0.10152819613552,-0.10729425,0.388888188084585,0.365943019281,-0.7062665295,0.5500020065,1.00016885566037,2358.90909030786,1445.11151864304
"z_nu_r[36]",1.0692440116063,1.0693804,0.417832314375764,0.39900502152,0.3804397915,1.76562584,1.00096108376039,1910.98674173861,1318.48054667899
"z_nu_r[37]",-1.09324265970502,-1.0930864,0.479257106365263,0.47140653231,-1.872762655,-0.316256537,1.00010402158188,2530.65187641046,1537.74392321218
"z_nu_r[38]",0.65483365851525,0.652990255,0.437905761993289,0.430845798726,-0.0505681617,1.37340658,1.00291798958098,2648.37423871274,1530.02023930621
"z_nu_r[39]",-0.65041222973995,-0.64486146,0.3932553557453,0.387988947696,-1.29577835,0.0149199997499999,1.00130356485505,2466.71818098427,1479.95836504666
"z_nu_r[40]",0.55672826587258,0.554888,0.436918778958624,0.418516712103,-0.1559369915,1.262017555,1.00076653241488,3541.64985971918,1381.9286754326
"z_nu_r[41]",-0.26068771559091,-0.274415015,0.392729120352356,0.3888931424406,-0.8916286595,0.40274258,1.00135945953976,1856.64450904059,1580.90272680958
"z_nu_r[42]",-0.543865967687876,-0.54307402,0.380849266153352,0.391734150969,-1.168661645,0.08322748725,1.00055976770824,3119.79311446899,1354.11270901766
"z_nu_r[43]",-0.37078736197078,-0.3783248,0.423865605474249,0.406020321483,-1.06419279,0.3223961225,1.00018206633228,3093.82152021446,1486.31016954868
"z_nu_r[44]",-0.051908113096615,-0.051719455,0.501659296417142,0.489986512575,-0.8903860435,0.776536216,1.00354622112861,2544.12221457043,1736.3702855186
"z_nu_r[45]",-0.95596142156835,-0.863467335,0.697167406886753,0.667396126152,-2.199656325,0.0180341766499999,1.00228601294879,1165.11315756362,1438.58663706713
"z_nu_r[46]",-0.141443414387245,-0.151520335,0.42924812388799,0.425529461994,-0.8349024275,0.5432532965,1.0013321180914,2358.45438850326,1729.96179770696
"z_nu_r[47]",-0.51880141275351,-0.52224948,0.469920097138901,0.451675164885,-1.28502466,0.264167819,1.00141522776722,2444.89087681862,1567.50086223935
"z_nu_r[48]",-0.003221239126355,-0.0086664314,0.490934822914246,0.474751033281,-0.822007452,0.7865833175,1.00056969725752,2426.90846622459,1804.01602691025
"z_nu_r[49]",0.97267151582805,0.985373845,0.450707944710531,0.446626289193,0.249278409,1.723092955,1.00010778485222,1993.40767592556,1769.63062545534
"z_nu_r[50]",-2.5666675534,-2.56436985,0.419388614219428,0.39994558296,-3.243796065,-1.881364185,1.00054205301366,2140.35705461891,1522.15617222998
"z_nu_r[51]",1.03931507852035,1.03997855,0.371361548661977,0.360214630944,0.417121479,1.64051967,1.00272453330306,2168.84508327842,1686.12978851624
"z_nu_r[52]",-1.504203997785,-1.4996606,0.396339396728909,0.38867878665,-2.14983291,-0.860527184,1.00101889811458,2801.71442972846,1771.88822433235
"z_nu_r[53]",-0.319878311419865,-0.309328685,0.407532820399604,0.3958605410802,-1.006600515,0.3346839385,1.00320877703918,3251.98586451233,1320.99201617209
"z_nu_r[54]",0.04461268542467,0.043033198,0.451742132265104,0.4378782998142,-0.6786868245,0.7861527755,1.00018726429383,3170.18103319026,1829.69035454407
"z_nu_r[55]",-0.249563589099419,-0.25153385,0.386009152200285,0.373433272570638,-0.8850357115,0.3858645325,0.99989074314037,2678.79227934794,1696.42978763714
"z_nu_r[56]",0.082743261666255,0.0837539405,0.484193613395712,0.4934515496673,-0.7061211215,0.8757542715,1.00035034266989,2376.85673358478,1544.94016580047
"z_nu_r[57]",0.00015228765883998,0.0030340751,0.391010361871867,0.36535863751674,-0.650084862,0.63594267,1.00051046785641,2186.34924665459,1491.70925775444
"z_nu_r[58]",0.49756510733909,0.489633865,0.394729331656451,0.389454312471,-0.1589090525,1.134225555,1.00439421496495,3295.64616706152,1720.81050372131
"z_nu_r[59]",1.18220516289395,1.16506425,0.468431352577288,0.446512603425,0.42588013,1.960739385,0.99939087119113,2034.24087120498,1618.37599757692
"z_nu_r[60]",-0.5538313429309,-0.54786628,0.425408274104925,0.410408861961,-1.271390195,0.1283604815,1.00271121915325,2730.15327670751,1890.09054542139
"z_nu_r[61]",-0.264140349375795,-0.273414,0.37726788594495,0.3601657844631,-0.8759046095,0.362852225,1.00013258088295,3067.83935746892,1595.50946436704
"z_nu_r[62]",-1.301612882885,-1.3030795,0.398557755161306,0.3885590667,-1.929655545,-0.650850743,1.00020158432957,2418.79882277209,1367.9559534992
"z_nu_r[63]",0.38289223156785,0.374250865,0.386646053397461,0.377050317483,-0.2361156605,1.039323415,1.00197444873219,2689.52729407937,1119.51284550312
"z_nu_r[64]",-1.18759346385495,-1.19013775,0.378107206332661,0.378532131705,-1.81118453,-0.562511104,0.999983191610305,2157.57672702382,1370.35650145871
"z_nu_r[65]",2.461970731715,2.45724955,0.52379209571993,0.498442262219999,1.58501339,3.311360135,1.00227045524236,1934.47941681835,1515.14980444865
"z_nu_r[66]",0.79542658306095,0.78777386,0.448807577590654,0.426148225104,0.07037708065,1.54150885,1.00243051217886,2348.68836381944,1286.00956313219
"z_nu_r[67]",-1.408799915414,-1.40990205,0.410405106466042,0.40899292707,-2.07655417,-0.724786954,1.00021220883668,2395.56361390622,1373.77179482476
"z_nu_r[68]",0.319142332008685,0.31931194,0.418778390647312,0.419525347122,-0.353567476,1.00966921,1.00061854372264,2349.23493618432,1601.81920627007
"z_nu_r[69]",0.7182968365683,0.70896576,0.446353265142914,0.436484860413,0.01346983165,1.46510521,1.00504605248892,3164.46880043419,1483.20089986414
