"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[21]",-0.578382226216305,-0.57515039,0.196743670643479,0.189466680165,-0.900075119,-0.247687144,1.00231477415184,868.261726263396,1409.26947849472
"z_nu_c[22]",-0.12360045214551,-0.12134285,0.176646711225175,0.1770428301978,-0.414497346,0.1566797075,1.00550446300187,818.016272024501,931.958455291427
"z_nu_c[23]",0.6457213014128,0.647885525,0.218142176035035,0.224569310805,0.289809002,1.014641765,1.00348233492729,847.526862273467,1157.15511684847
"z_nu_c[24]",-0.92841897424,-0.927695435,0.201553917682232,0.194636261736,-1.26814493,-0.608081313,1.00575717526845,856.779503390889,1152.82791121578
"z_nu_c[25]",-0.008709218197442,-0.0130636895,0.198025720605831,0.195514946865,-0.3272653005,0.3076569495,1.00405168647731,992.860753153738,1264.92694119763
"z_nu_c[26]",1.327618042945,1.32210405,0.250063319846123,0.24250087596,0.929567164,1.74313079,1.00488485453363,937.702585379853,1090.77759492483
"z_nu_c[27]",0.6825420274335,0.676093025,0.184054090083222,0.191286223254,0.379125049,0.9888487505,1.00083284847557,761.167706132489,1095.80538506518
"z_nu_c[28]",-1.090844075735,-1.0895406,0.237027681988766,0.236418442743,-1.48601708,-0.7056848475,0.9997422948702,912.223319999504,1218.44525643654
"z_nu_c[29]",-0.781846609845,-0.77561515,0.20868920670833,0.213336443796,-1.13159042,-0.448135598,1.00043952742985,937.338695322846,1555.15198865853
"z_nu_c[30]",0.26775761225984,0.272706045,0.164968592554521,0.163928761731,-0.01925150545,0.5323760595,1.00256227754904,726.895100698785,1018.50825809071
"z_nu_c[31]",-1.19273416175,-1.18435965,0.268674984975808,0.26359256595,-1.647880195,-0.7774099675,1.00138945972878,1013.41517009612,1254.60975087095
"z_nu_c[32]",1.347303499765,1.34488225,0.246878436559725,0.24173385285,0.9414778805,1.758537205,1.00113128536951,865.310726725398,1401.85138093556
"z_nu_c[33]",-0.7417374590915,-0.734805765,0.219388901412933,0.211796311503,-1.114888835,-0.394740871,1.00248158464588,852.858555383372,908.92537458148
"z_nu_c[34]",0.6380498697832,0.63425575,0.235296174304995,0.238594862478,0.2469379795,1.02496254,1.00128123566165,951.477469938787,1184.65796969633
"z_nu_c[35]",2.11616720475,2.1064023,0.293138300550811,0.2997491028,1.649242145,2.58694965,1.0024933973797,967.056689733628,1273.89048528316
"z_nu_c[36]",-1.9135654686,-1.9177223,0.236242382268779,0.24370126305,-2.29832099,-1.52474732,1.00316301415735,699.723467172582,1091.31709141522
"z_nu_c[37]",-0.7774727170602,-0.78027722,0.175180585004057,0.176859472608,-1.06042301,-0.489045378,1.0013206184188,682.835658989032,890.266747375331
"z_nu_c[38]",-0.4431173410076,-0.437960035,0.204325920963436,0.205935905049,-0.7825606315,-0.1177941835,0.999431779241248,915.417555368134,1191.13224763262
"z_nu_c[39]",1.02017470435,1.02747045,0.263828698916103,0.258471680376,0.567324683,1.4416788,1.00348788722819,1010.90904213305,1312.62457728849
"z_nu_c[40]",-1.22124805775,-1.2173706,0.221321690519292,0.20996514483,-1.57603899,-0.858266473,1.00378013695353,756.347674175646,1252.2603675929
"z_nu_c[41]",-0.00597480139602449,-0.0035170647,0.190384331859729,0.18925891556922,-0.3165760835,0.29875284,1.00415025925238,759.498488057214,1203.97251463363
"z_nu_c[42]",-0.98164297218,-0.978289705,0.240282427476738,0.248261214327,-1.38487859,-0.5962383295,1.00058638581315,1057.0982943158,1435.21984071181
"z_nu_c[43]",1.362126938235,1.36324085,0.261882162871441,0.25812110478,0.940579864,1.780893985,1.00448667976477,836.657390799265,1476.64229533561
"z_nu_c[44]",-0.082713108084975,-0.0894216185,0.254674541140878,0.2379207368601,-0.4830725195,0.3630409905,1.0022409631171,914.054682637608,949.248794878473
"z_nu_c[45]",0.295408389468409,0.29050483,0.287971400136064,0.2969465640351,-0.155997501,0.772432138,1.00398646969223,1006.37270676942,1164.9805425607
"z_nu_c[46]",-1.424291476795,-1.41038675,0.232890037336407,0.23891454069,-1.808504615,-1.064324945,1.00154431323388,1012.6619766542,1163.35015920507
"z_nu_c[47]",0.168377260407665,0.169058745,0.18984306312306,0.185900152431,-0.14260277,0.484685588,1.00250020617091,955.779411328068,1162.82240245574
"z_nu_c[48]",1.609001438085,1.6111475,0.262840438727879,0.26364831171,1.17888096,2.041269935,1.00075889039837,873.445908863871,1253.14184559978
"z_nu_c[49]",1.28232370377,1.27562115,0.277791468517847,0.28721572131,0.8315599255,1.74360976,1.00233616229435,1020.61437040175,1534.29924956141
"z_nu_c[50]",0.330659350311255,0.323308955,0.232805138723545,0.234519402642,-0.02962115835,0.731313976,1.00421858467388,878.097492163133,1269.14078869604
"z_nu_c[51]",0.987129736585,0.987695045,0.214065933423901,0.209671649334,0.638829503,1.34330216,1.00301376432598,812.436191065753,1088.29756719513
"z_nu_c[52]",-1.066515198895,-1.0685815,0.220689154224296,0.224215340055,-1.444969035,-0.7128775295,1.00055923905702,846.73159321473,1360.92235142286
"z_nu_c[53]",-1.0081007639025,-1.0039547,0.217015892218863,0.214727834244,-1.357133755,-0.661122338,1.00053761832802,889.749028101832,1279.4693950751
"z_nu_c[54]",-0.618439440178,-0.617073875,0.205056329001773,0.203542343718,-0.957254308,-0.29321621,1.00026229660265,903.872792339382,1339.56628368816
"z_nu_c[55]",-0.151108532278295,-0.14569351,0.261967483914933,0.2622019553496,-0.586076118,0.275798124,1.00021905986427,1107.39052482209,1128.81913270586
"z_nu_c[56]",-1.169107029275,-1.16425285,0.226862786963235,0.21993155268,-1.548091445,-0.8068381,1.00100759513814,785.518337140409,1010.00569747918
"z_nu_c[57]",-1.026808124285,-1.02706175,0.191676256570163,0.193508425677,-1.335693695,-0.7214763205,1.0037046839547,836.904171139822,1179.99202567175
"z_nu_c[58]",1.100613601545,1.093279,0.211006143989085,0.211703404374,0.762011888,1.454304025,1.00369389383418,843.361189867587,973.780729278622
"z_nu_c[59]",-1.243036850085,-1.24366225,0.229755599741324,0.23114275149,-1.62253449,-0.8749018755,1.00262025527084,680.146691880043,1095.64699590818
"z_nu_c[60]",-0.46510920296575,-0.45992822,0.216986984317328,0.220039545264,-0.8253704925,-0.114291719,1.0008774203073,941.108491836002,1254.25255429257
"z_nu_c[61]",1.8539719162,1.85268635,0.271596734663352,0.27044966508,1.39368584,2.29939122,1.00888350995237,1128.60881612582,942.677719246348
"z_nu_c[62]",-0.64404581291785,-0.64217005,0.214377879788199,0.220788362046,-0.9805813425,-0.2973509645,1.00248574601726,1143.90405431117,1371.30169454791
"z_nu_c[63]",1.20757135364,1.2088894,0.229754662249192,0.22253336742,0.8416767465,1.593955005,1.00030916019057,838.250204461566,1267.30958731807
"z_nu_c[64]",1.355291448915,1.35274405,0.259196052089995,0.25861770165,0.9436867595,1.783360335,1.00307263898406,1114.97246190829,1467.79451701253
"z_nu_c[65]",-0.332496940389375,-0.33456315,0.179718396389127,0.174910950732,-0.6283629415,-0.0373474017,1.00154257891213,786.083086532856,1282.00318886905
"z_nu_c[66]",2.30286549825,2.30158785,0.289090984453161,0.3012235485,1.83177726,2.78368581,1.00256702675189,948.576570248417,1141.14153540417
"z_nu_c[67]",-1.77062078985,-1.75460505,0.323605051899375,0.33426469797,-2.32158828,-1.267247935,1.00264808431764,956.063839791978,1337.15679594239
"z_nu_c[68]",-2.20526729325,-2.18729405,0.317404031354711,0.30445806279,-2.74637522,-1.69842498,0.999261775921089,966.803006726731,1202.58448601421
"z_nu_c[69]",-0.0519818361144327,-0.053393264,0.216884033308638,0.2091393299583,-0.412609342,0.301894421,1.00525541872499,1229.27608145609,1297.69702814774
"z_nu_c[70]",1.081985716835,1.08131015,0.211599683960066,0.2153854563,0.731958938,1.441972205,1.00273618172006,787.832585832937,1143.25019414919
"z_nu_c[71]",0.09007887944146,0.0869619415,0.191326586878801,0.1903407936969,-0.22261537,0.4116508925,1.00146265543106,806.046709586838,1136.79318139056
"z_nu_c[72]",0.111142693204897,0.109451735,0.175807015703316,0.177798922098,-0.181201206,0.3940357925,1.0011291244423,925.900960471135,1432.55647400897
"z_nu_c[73]",1.30035765282,1.28767845,0.26206977289111,0.26499532794,0.881993068,1.73334769,1.0011091684508,1011.80400155175,1778.64507921304
"z_nu_c[74]",1.33779537826,1.33330035,0.231190549055139,0.23107158669,0.968634783,1.72671505,1.00072690828386,999.14444922312,1067.43264692485
"z_nu_c[75]",0.070880107139561,0.069574987,0.184908168352682,0.1787696462937,-0.236166069,0.3701779665,1.00208126014732,808.512592151647,1016.35438214472
"z_nu_c[76]",0.75843591402215,0.75583947,0.246972815169397,0.248953047378,0.37085515,1.17827893,1.00106730767914,933.526092787403,1189.21074357008
"z_nu_c[77]",-0.407143380784295,-0.40953621,0.175457907273365,0.168684631185,-0.696751633,-0.118960747,1.00154260520618,731.028509092,1031.15117916862
"z_nu_c[78]",0.918129646314,0.913586985,0.229603575137719,0.229477109694,0.5464702245,1.30816971,1.00447089697637,800.38109859628,1135.87207822663
"z_nu_c[79]",0.082028946282057,0.070708647,0.202068835098185,0.1926299747988,-0.2381387435,0.4249582525,1.00353683604975,934.800090872229,1035.89402806585
"z_nu_c[80]",0.30973767976609,0.30506067,0.196707311676855,0.195493901358,-0.00870169596,0.6393763495,1.00536024898289,887.063196277526,921.558515468481
"z_nu_c[81]",0.6237286794265,0.62141549,0.201060515912891,0.197593655847,0.303643065,0.9529441255,1.00087124131288,838.446669778709,1328.92892395243
"z_nu_c[82]",1.180007012675,1.18005995,0.256484518124965,0.24474049152,0.7713503825,1.614939565,1.0016712259569,936.62560342373,1133.32978586174
"z_nu_c[83]",-1.35173024142,-1.35100535,0.210284917582068,0.20567983779,-1.70206785,-1.016709405,1.0023885255249,646.577851785139,1200.26841402701
"z_nu_c[84]",-0.33238626171664,-0.333466455,0.252202061983362,0.247967022009,-0.755423467,0.09715455485,1.00054117980772,1359.76752822716,1277.86859027537
"z_nu_c[85]",-0.5878595860675,-0.57947806,0.214486520038588,0.21170164008,-0.9500534115,-0.2479512115,1.00233091621651,847.490979982479,1032.46211209448
"z_nu_c[86]",0.27135682853094,0.26644699,0.240406098930501,0.230944112742,-0.1046541605,0.6769534925,1.0033371558099,1088.76665218183,1131.21258310161
"z_nu_c[87]",-0.706130438572,-0.707276725,0.191659793529276,0.186440271024,-1.017334895,-0.386017914,1.00184937319634,757.020514703251,1143.72510882866
"z_nu_c[88]",-0.2898560949949,-0.283026055,0.179416415950533,0.181465888569,-0.5877651205,0.00102299180999999,1.0043782160979,738.644734300346,790.42067223773
"z_nu_c[89]",0.25339146026621,0.254994125,0.220490718156073,0.217590742257,-0.09286575695,0.620760896,1.00213341260052,903.983325359834,1297.05632114601
"z_nu_c[90]",-1.037326307165,-1.0345278,0.219201105108147,0.210925313655,-1.41798032,-0.678665931,1.0009685248114,849.074347806858,1202.00665492141
"z_nu_c[91]",-0.983390934755,-0.97738327,0.240293690128436,0.237393400503,-1.392661415,-0.600755934,1.00107985108627,980.030577350032,1136.8642172021
"z_nu_c[92]",-0.6112541387717,-0.607010025,0.20813066267393,0.211464505623,-0.9600497005,-0.2765678,1.00027186606851,876.527863363636,1293.56141236508
"z_nu_r[1]",0.747334401005965,0.73355026,0.362529321315545,0.353401565034,0.167153604,1.36693777,1.01722801086173,1905.55754964156,1190.46091888149
"z_nu_r[2]",-0.5644067072916,-0.557348505,0.328731351967977,0.324105203709,-1.10596422,-0.0377592325500002,1.00693167806021,2491.7501632441,1467.39857228866
"z_nu_r[3]",-1.83602234705827,-1.77092265,0.701315478334454,0.74132720571,-3.06867882,-0.78452049,1.00103318308428,989.082884445591,1685.97356053263
"z_nu_r[4]",-1.224850478548,-1.20852975,0.370888589310563,0.379562679552,-1.857484025,-0.648919426,1.00020314466976,1395.08290553721,1664.77437918312
"z_nu_r[5]",-0.0900090341441465,-0.0911777945,0.316608005088484,0.304480412985,-0.625318933,0.4380492785,1.00209637233429,1871.6980614348,1265.25228964333
"z_nu_r[6]",0.4381118577131,0.429948195,0.337962569408824,0.322057065939,-0.101208588,1.00520509,1.00882949399621,1431.23372111296,1630.48375251501
"z_nu_r[7]",0.508383501020545,0.51247848,0.357976694503375,0.349320597339,-0.07317107545,1.06332048,1.00262793103859,1997.6717401212,1619.01365246754
"z_nu_r[8]",-0.06384689408879,-0.0635416285,0.321657375534627,0.322885498341,-0.579848184,0.4535749865,1.00395050901531,1726.7937881412,1447.24709593661
"z_nu_r[9]",0.579473843021545,0.5992076,0.585821731346217,0.620646805191,-0.3909872435,1.515559595,1.00012424470162,1963.56835211436,1820.1559219921
"z_nu_r[10]",0.26714959887967,0.27387308,0.395687602814848,0.3858527442273,-0.4112681965,0.8867927925,0.999957500896246,2065.38221724432,1468.71838620786
"z_nu_r[11]",0.07310516428494,0.0738494425,0.364643561509835,0.348769722483,-0.533493483,0.6646018705,1.00844226037674,1677.72754748017,1078.02861688858
"z_nu_r[12]",1.320653050835,1.31348315,0.33612887597693,0.32814815754,0.778160111,1.87932472,1.01048255883736,1578.93692972188,1353.83533506699
"z_nu_r[13]",0.55734798839104,0.553219415,0.338112130675333,0.332189450859,-0.001490736445,1.117544035,1.00279256910025,1737.69403853536,1296.71970678141
"z_nu_r[14]",-0.834335722755,-0.840130725,0.321398650980102,0.316863532965,-1.35785571,-0.3061264755,1.00491493870419,1506.57659428046,1453.21864378328
"z_nu_r[15]",1.2648056992185,1.2661801,0.340979394120679,0.33335616069,0.730000177,1.832989505,1.00194137669194,1895.31956616371,1654.1652309909
"z_nu_r[16]",0.09568912123481,0.102268055,0.329632953210942,0.307850933586,-0.4482899525,0.6135591045,1.00160493050033,2152.03855699789,1299.14918102884
"z_nu_r[17]",-1.87966689691,-1.89246985,0.319709804657945,0.31635155412,-2.395432875,-1.33516199,1.00509243235771,1758.31327491808,1489.88797486051
"z_nu_r[18]",1.540319319842,1.5318574,0.381037784600671,0.36862313754,0.954030378,2.17165581,1.0055115355805,1489.86077284844,1179.83640806191
"z_nu_r[19]",0.30505749063808,0.3030509,0.315827643529838,0.3014887218882,-0.1974118685,0.835905636,1.00233370789808,1680.4534657498,1409.23932123182
"z_nu_r[20]",0.737058869727785,0.73484353,0.36319402751418,0.347848264344,0.144039079,1.349108215,1.00476117514542,2004.06958663625,1428.53128218421
"z_nu_r[21]",-1.64473389051,-1.64008745,0.316302422406365,0.31625103384,-2.160267735,-1.14117946,1.00411936688098,1655.56047691153,1654.93610973888
"z_nu_r[22]",-1.185116364315,-1.17747085,0.306800331782802,0.309118845693,-1.691158795,-0.686392274,1.00241708660694,1485.08140598068,1471.11562550519
"z_nu_r[23]",-0.44555102955773,-0.44974662,0.335761267431801,0.325764811323,-0.9815175905,0.1002242905,1.00441485108041,2100.83354506831,1182.31900367773
"z_nu_r[24]",-0.81920713843785,-0.8162059,0.300893746701144,0.289212961422,-1.30273203,-0.3213875035,1.00159399246501,1789.21343489757,1440.11046944507
"z_nu_r[25]",1.1404392921515,1.13748685,0.34727767501231,0.332564237313,0.5706873105,1.72292186,1.00294928992377,1793.68123389215,1507.45006514323
"z_nu_r[26]",-0.002404473486145,0.0135036465,0.484827133992715,0.4702156390491,-0.8131282515,0.783585871,1.00175932026016,1777.360110397,1553.49852046131
"z_nu_r[27]",-0.37786041712203,-0.36527599,0.326326512638223,0.325122252483,-0.931626808,0.1232920025,1.00032069933305,1623.82109339033,1334.55558725918
"z_nu_r[28]",-1.0210195026575,-1.0129861,0.320021325141966,0.31737195357,-1.55242248,-0.5143153755,1.00601283276753,1873.04692098885,1432.7888951402
"z_nu_r[29]",-0.163297136611995,-0.16278987,0.312879266765273,0.312591124545,-0.6704567115,0.337245547,1.00997672686342,2014.68854762283,1608.6758128697
"z_nu_r[30]",-0.0592060389500845,-0.061868022,0.292234252756826,0.2764537250958,-0.5466351505,0.424728101,1.00192927823087,1618.09879472004,1324.18351861068
"z_nu_r[31]",-0.52582652170115,-0.514527735,0.321733785145153,0.315168105735,-1.07174579,-0.00342181881000001,1.00821189955118,1685.40837292592,1413.14882140402
"z_nu_r[32]",1.4539425452825,1.46050805,0.554584881119051,0.57315121752,0.5271469355,2.317940805,1.00284586861721,2081.6828737072,1666.79330469763
"z_nu_r[33]",1.0404570938625,1.03068925,0.352051512934413,0.3455036214,0.471426824,1.63395532,1.00066557132682,2051.44504684563,1665.46327043552
"z_nu_r[34]",0.7917270208761,0.78901663,0.389895206984916,0.382858336266,0.1670198195,1.435281005,1.0090381483041,1797.59487470573,1510.51881466349
"z_nu_r[35]",-0.903427257616145,-0.886121585,0.672770018145563,0.68090517705,-2.06433936,0.1503468685,0.999786019454842,2052.0446968808,1728.35249521769
"z_nu_r[36]",-0.825193848516,-0.831646145,0.312748953280347,0.30812905452,-1.334404545,-0.308894397,1.00957999553801,1768.02713369679,1275.85494176643
"z_nu_r[37]",0.440049609215085,0.4380633,0.301619564544032,0.295475597256,-0.0492197582,0.9132433375,1.00341360686927,1728.98400044132,1226.32301856113
"z_nu_r[38]",-0.512223785381455,-0.50576458,0.315055462144811,0.317299736124,-1.028176715,-0.0213702371500001,1.01459892450558,1864.99585208617,1347.91804301068
"z_nu_r[39]",0.427886284453345,0.47026162,0.467172162197852,0.421230003537,-0.395517327,1.10177722,1.00920649716095,933.316766965686,410.40111127099
"z_nu_r[40]",-0.090810665690515,-0.092606217,0.319536030478219,0.313672651593,-0.61617819,0.442853162,1.00600392312057,2116.46448493587,1605.56795240073
"z_nu_r[41]",0.0945498704233435,0.0800249185,0.318618887223748,0.3161756903319,-0.398757848,0.62771735,1.00535329795782,1950.90069797631,1628.91402766414
"z_nu_r[42]",-0.086634045208507,-0.088788754,0.309287434449352,0.286233891699,-0.5814629995,0.4155367445,1.00284196934751,2167.48917020765,1414.95421507838
"z_nu_r[43]",1.2124006648602,1.22912135,0.425599183741956,0.402280937415,0.493961292,1.883408745,1.00785775399392,921.059765130155,619.294346218193
"z_nu_r[44]",0.7964945505969,0.79452453,0.371333939846628,0.357199281999,0.1811517305,1.403167725,1.01343158571115,1145.97950071328,1137.40448200116
"z_nu_r[45]",1.126926926136,1.1200427,0.368628254136348,0.37294662153,0.524498541,1.73941468,1.00657760028893,1047.71231428517,1241.19904370019
"z_nu_r[46]",1.199471105865,1.20256025,0.345653552944389,0.349396143222,0.6363329825,1.76395932,1.00173523463938,1786.0642536132,1531.02985078472
"z_nu_r[47]",-0.665101633417555,-0.65013142,0.362960618446191,0.355900643007,-1.281557775,-0.08474549845,1.00519616161149,2072.95542846183,1185.03551561584
"z_nu_r[48]",-0.301858643996629,-0.302589535,0.533392164116116,0.5515179671085,-1.209869875,0.54038663,1.00150595727705,1658.50440977136,1586.59078305679
"z_nu_r[49]",-0.293306403016455,-0.231824585,0.487646705266176,0.4107581899491,-1.25351817,0.372919319,1.00175093635077,934.992358710863,783.864868049659
"z_nu_r[50]",0.88427893482505,0.863873915,0.358562484351083,0.347056696791,0.313489082,1.49539603,1.00035781694422,2150.99911030181,1592.39657899178
"z_nu_r[51]",-0.208947232076785,-0.211137255,0.377654832018931,0.3761601844581,-0.821707446,0.3950765625,1.00162916004779,1636.4945996077,1558.30858892584
"z_nu_r[52]",0.35113988348499,0.345304345,0.317019734962991,0.312966155628,-0.172322234,0.865626873,1.00469829904005,1695.76633148619,1518.68326572004
"z_nu_r[53]",0.29894699927414,0.30206407,0.317696653914404,0.299181237348,-0.220337848,0.822037074,1.00442597962304,1950.52632925988,1432.63253753641
"z_nu_r[54]",-0.550849022492005,-0.537645135,0.311402922606939,0.299410565916,-1.0815253,-0.0489056099,1.00124467621103,1742.63594702387,1624.00723822307
"z_nu_r[55]",2.02139204755,2.0193418,0.410273678173131,0.40902346863,1.35074757,2.70681335,1.00370335723222,1469.51898524714,1222.5161416633
"z_nu_r[56]",0.977138121734815,0.96659084,0.330136528499513,0.33071846703,0.4411564775,1.519778165,1.00571549125183,1831.63486102502,1371.48649835046
"z_nu_r[57]",-1.16365651545,-1.16225745,0.30971318430031,0.309423230886,-1.672980215,-0.6581525675,1.0053525195893,1647.02335488644,1297.26474314459
"z_nu_r[58]",-0.347848633605615,-0.34817876,0.365428792981367,0.355888018668,-0.9436079085,0.259810792,1.00055664796683,1757.59333911319,1332.28669910612
"z_nu_r[59]",-0.09638197074285,-0.10376384,0.341883806228115,0.329827135323,-0.6499628785,0.4750366765,1.01045803602445,2205.93648224152,1187.46939710771
"z_nu_r[60]",0.262732168430847,0.2649844,0.346216198896501,0.3261610710141,-0.3173310425,0.8075848645,1.00827434680466,634.925961193132,1127.55400139322
"z_nu_r[61]",-0.754962013380835,-0.74151433,0.61520190977745,0.652863473388,-1.81367464,0.2154123795,1.00103118308525,1687.74840831918,1508.06590839647
"z_nu_r[62]",0.00130050641676499,0.0133616945,0.318122055563739,0.314544279546,-0.533835412,0.511306316,1.00329023298719,1706.23295585991,1362.72300145274
"z_nu_r[63]",-2.18513711669,-2.1657019,0.428940670464004,0.41379558738,-2.928364625,-1.516918135,1.00202898628028,1789.28210971799,1364.00875804611
"z_nu_r[64]",-0.031511588696398,0.019393496,0.541237883354135,0.5249794367454,-1.044110955,0.7902644715,1.00191848228053,1200.82936391405,1579.61847185279
"z_nu_r[65]",0.47167930612216,0.46796007,0.307829497278762,0.300001604406,-0.01812065075,0.9757733495,1.00132975996338,2135.22882161625,1577.47372017921
"z_nu_r[66]",-0.100341664241875,-0.08014814,0.688276851484279,0.725710942845,-1.2660759,1.002957725,1.00019461662083,1626.73782200891,1654.58842391613
"z_nu_r[67]",1.976073431665,1.9663707,0.390166939279358,0.39153086427,1.353741755,2.61084993,1.00140175121955,1781.66826627864,1754.5786787889
"z_nu_r[68]",-0.101166421585331,-0.10131921,0.331025373316234,0.328048044975,-0.6518547405,0.4252841675,1.0047046817255,1670.68941212734,1530.21917942569
"z_nu_r[69]",1.181096519574,1.16560735,0.355103961500292,0.346991536521,0.613866222,1.76343247,1.00479104090433,1965.26491776249,1479.77966162515
