"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[52]",-1.863448432035,-1.85720615,0.432003713048184,0.42444740121,-2.562750345,-1.15786584,0.999931221169273,1762.2185519016,1635.93494602066
"z_nu_c[53]",1.178291697709,1.1662854,0.404487188993498,0.40269921594,0.5380097915,1.861379155,0.99981315842704,1658.57776928892,1212.99359655532
"z_nu_c[54]",0.36982826898371,0.35340539,0.458725596768676,0.439962113388,-0.35175843,1.134810505,1.00004290754201,2123.84804945295,1864.95533924446
"z_nu_c[55]",-0.37553027582231,-0.371866745,0.483807107530294,0.47926876011,-1.17863899,0.408471112,0.999623214629698,1633.74808119981,1486.86706013604
"z_nu_c[56]",-1.763002970565,-1.75070375,0.408088970350224,0.40160572431,-2.42618559,-1.09245881,1.00124037185555,1940.50851795762,1496.30282042912
"z_nu_c[57]",1.2378009918115,1.2206157,0.392800831108406,0.394650573429,0.621909302,1.914516505,0.999597626107505,1892.1790854449,1384.23395835693
"z_nu_c[58]",0.452146580858235,0.45976612,0.45200170638897,0.455196755013,-0.2759379205,1.192038245,0.999125825687818,1701.82512920572,1622.65497905135
"z_nu_c[59]",-0.4213181395115,-0.41252682,0.385333778344718,0.384093683064,-1.03605685,0.194310151,1.00100386443841,1770.2539155128,1199.41072586535
"z_nu_c[60]",0.62795716770709,0.62508504,0.394754596853761,0.372914256372,-0.0169835827,1.26249058,1.00181210915964,1847.76226522081,1778.88805963448
"z_nu_c[61]",0.086031380442645,0.0864143615,0.394837139884837,0.4129553438451,-0.575058128,0.742621774,0.999647677400434,2169.27740821021,1311.62424008391
"z_nu_c[62]",-0.162551355937005,-0.1611669,0.443195374086614,0.434190914976,-0.8868785985,0.55853226,0.999321051951656,2072.971579913,1723.91151514113
"z_nu_c[63]",1.313787829289,1.3050185,0.452031956528312,0.44140990194,0.580021864,2.07549724,0.999590381268948,1591.64827924766,1508.10666910749
"z_nu_c[64]",-0.20034836574473,-0.20943567,0.463459116538314,0.4579284054828,-0.9423511585,0.608736853,1.00033805364344,2068.19725269332,1624.39399714877
"z_nu_c[65]",-0.53793302062382,-0.519540985,0.462331713518714,0.450905398965,-1.31310484,0.1923690205,1.00120189997145,1750.68417626299,1462.89440646446
"z_nu_c[66]",0.212833126081613,0.206119765,0.417100661951806,0.4109219067954,-0.4715664195,0.8805301705,0.99939708678865,2583.38812293043,1556.3586123149
"z_nu_c[67]",-0.59764425971799,-0.590051485,0.454889565143499,0.475794872637,-1.3268712,0.1541010465,1.00003642172725,1803.14369124292,1591.98951788931
"z_nu_c[68]",-0.98242918190655,-0.980632105,0.41005386567483,0.412762118811,-1.629535985,-0.3025063135,0.999963950176623,1680.48351731265,1664.53542014177
"z_nu_c[69]",0.89820695504035,0.889120565,0.389263401803717,0.384427371846,0.249991696,1.54565935,0.999338958004599,1920.99067828932,1299.02833890563
"z_nu_c[70]",0.56813423811035,0.567945435,0.394608991042084,0.385739635932,-0.0633838669,1.22439431,0.999864291123873,1848.17987355538,1542.17203628233
"z_nu_c[71]",-0.56339908198393,-0.56686358,0.486254811014706,0.475474534668,-1.3255601,0.2532910375,0.999671546450367,2009.66594497354,1816.14911207744
"z_nu_c[72]",0.065685701573275,0.0553919875,0.384769338804746,0.3667976232795,-0.5733557365,0.7226607585,1.00021639940738,2317.0839060896,1730.91244754545
"z_nu_c[73]",0.2908635280521,0.28707702,0.455239405779023,0.4443192464676,-0.454227752,1.05136182,1.00548627642311,1353.59913925513,1361.45065108798
"z_nu_c[74]",1.558290864405,1.55312665,0.404783970482462,0.39532283616,0.9104831105,2.234279645,1.00049133811535,1861.68012311832,1358.614799874
"z_nu_c[75]",-0.01940185398155,-0.014992133,0.445756418871561,0.4373920307358,-0.7537172135,0.6992724215,0.999988369032865,2058.96347267349,1749.43221802996
"z_nu_c[76]",0.105986152949814,0.106000575,0.398056923435721,0.399085059681,-0.5711323735,0.759004457,1.0007285291781,2227.48865606591,1711.26110150302
"z_nu_c[77]",1.05244347316045,1.03705305,0.449949176111514,0.440179929567,0.3273849295,1.8022116,1.00251679521411,1808.82144501516,1566.63029937006
"z_nu_c[78]",1.540856389225,1.53125735,0.391928421300934,0.37568327874,0.930026427,2.217129615,0.99959511193586,2000.49101048213,1751.45971141193
"z_nu_c[79]",0.63982614708134,0.64241874,0.404555312621532,0.404536350078,-0.02754116705,1.300567865,1.00578872483501,1849.71310659304,1218.00085872537
"z_nu_c[80]",-1.3079321218915,-1.3030098,0.476301699187574,0.471491255487,-2.09597567,-0.552524609,0.999997341003667,1699.48074998423,1194.88166761786
"z_nu_c[81]",-0.027423031330775,-0.032870167,0.455011157602469,0.4298620817652,-0.787792574,0.723681893,1.00032288521874,2112.01957942261,1629.21602434407
"z_nu_c[82]",1.391398433966,1.39164955,0.385213518981276,0.39359130762,0.7962900255,2.03324064,1.00109898346609,1797.26213218828,1696.6656667682
"z_nu_c[83]",-0.38322899897186,-0.369638045,0.498579455008741,0.4853443429737,-1.240037885,0.3976948125,0.999393036519005,2047.520411728,1252.3260218471
"z_nu_c[84]",1.2115853044196,1.19748955,0.440816351705359,0.427693264803,0.5006235295,1.93045457,1.00054658761152,2215.45260347093,1576.60332191714
"z_nu_c[85]",-0.877761371129965,-0.865990455,0.452602767174368,0.443819801523,-1.634265925,-0.1471320255,0.999751106508678,2336.87622116338,1699.23722227344
"z_nu_c[86]",0.884963237337985,0.87937124,0.464208871039726,0.467826587046,0.1260881515,1.650893485,1.00169018370597,1599.54690066363,1643.28413955439
"z_nu_c[87]",-1.059093477329,-1.05835995,0.439923959286964,0.446790613164,-1.777528815,-0.344380844,1.00386393920139,1795.63438709555,1630.20396761018
"z_nu_c[88]",-0.471883786653605,-0.471989815,0.496602787384005,0.499951615737,-1.2586869,0.3690033005,1.00060946321652,1948.46681302947,1533.91551296813
"z_nu_c[89]",0.102300591141175,0.099084497,0.412875840578833,0.405353855718,-0.559404523,0.7962139965,1.00120964815932,1882.29239201527,1474.97783329648
"z_nu_c[90]",-0.58716995803071,-0.57181188,0.374451523940416,0.379929800964,-1.219523235,-0.00566693479500005,1.0009172317914,2255.69367490183,1585.09056612394
"z_nu_c[91]",0.381126410733735,0.38402266,0.453059819357401,0.442621512312,-0.334273988,1.122874645,1.00028870147683,1845.90013200517,1529.01940387428
"z_nu_c[92]",0.3464572158175,0.34175555,0.421233461458706,0.4144864330194,-0.362460609,1.047643155,1.00196559786468,1606.14924865647,1237.5742408046
"z_nu_c[93]",0.9182354636638,0.913723,0.461012619945521,0.4568772747,0.1602335435,1.68655214,0.999344308795162,2012.18476645775,1603.56214589064
"z_nu_c[94]",-0.18844838479568,-0.185203755,0.391804388623622,0.3937501148364,-0.8457971945,0.4287586345,1.00099249877079,2205.45229957926,1386.12253809503
"z_nu_c[95]",0.00774636639147449,-0.00292492205,0.416438668780411,0.422165961504,-0.651551748,0.697258455,0.999646094963734,2318.4553456658,1601.45230034353
"z_nu_c[96]",-1.5749605913705,-1.570835,0.53548899285838,0.51846143937,-2.459549215,-0.6927050735,1.00016078328183,1568.84832514373,1597.13422887325
"z_nu_c[97]",-0.81134611079875,-0.82001821,0.446785098260697,0.437856154218,-1.55043719,-0.0799237722,1.00148656581852,1810.03773811615,1530.88076230978
"z_nu_c[98]",-0.21134807845043,-0.20940855,0.420064991733513,0.4171546674981,-0.8926022185,0.473278357,1.00007869436548,1757.70315002298,1578.17148452932
"z_nu_c[99]",-1.20215224147135,-1.19445105,0.452036747609409,0.448386602412,-1.96163722,-0.455450062,1.0019537937242,1650.26061521752,1486.88498004315
"z_nu_c[100]",-1.3791206412845,-1.37549465,0.479333174704012,0.46372570062,-2.1650265,-0.5892264105,1.00089777502374,1838.30846906826,1500.21226087947
"z_nu_r[1]",0.208524176812954,0.19735995,0.479060436415607,0.477831787125,-0.6159580265,0.99192233,1.00422930281887,2799.5701936667,1466.96095915751
"z_nu_r[2]",-0.07106241080769,-0.066996754,0.478859348968283,0.471125764935,-0.867304231,0.7478863965,1.0002004017894,2375.90665677596,1559.2770159644
"z_nu_r[3]",0.477756785795945,0.46566858,0.520202088824009,0.513696147993,-0.342535311,1.36707809,1.00187378256433,1997.03003400833,1149.2861470925
"z_nu_r[4]",0.180964066991881,0.2034315,0.51366036974666,0.500443512765,-0.7003034085,1.02069892,1.00000086018334,2244.32548822602,1317.27699606926
"z_nu_r[5]",-0.00694918934270001,-0.0033621927,0.480721103591026,0.490894434576,-0.7937322655,0.7670590105,1.00043294421187,2181.29176560201,1555.60147506805
"z_nu_r[6]",0.40204681181693,0.38682299,0.485000929324072,0.4887683594892,-0.384068246,1.21051507,0.999376474251298,2666.86466061779,1449.34798978131
"z_nu_r[7]",-0.73600056402855,-0.738667495,0.480661868052241,0.476740912284,-1.51845394,0.0670163740999999,1.00275312246761,3281.5334516821,1322.68966610037
"z_nu_r[8]",1.8365868142405,1.82430585,0.601350271041552,0.60437358744,0.8629450825,2.809594895,1.00010861865423,2336.30515728808,1483.33624277992
"z_nu_r[9]",0.55766757510924,0.55763978,0.529709769621095,0.519877137045,-0.30035578,1.435528725,0.99999839472338,2280.38715746726,1421.58474382492
"z_nu_r[10]",-0.542003171221,-0.539330825,0.446411276757207,0.44380600593,-1.2712293,0.20676828,1.0012989140974,3080.80949554166,1438.82550247011
"z_nu_r[11]",0.061250130047395,0.049980873,0.531291099569105,0.5327995127448,-0.797453767,0.928378346,1.00009046909142,2576.30117440638,1435.65888916994
"z_nu_r[12]",-0.0341864325575195,-0.0419830005,0.540670270116217,0.5412255681357,-0.9338706355,0.8369253845,0.999815477394139,3044.45456749049,1579.72135657952
"z_nu_r[13]",-1.585019565221,-1.5762273,0.50002145701763,0.51533967681,-2.41280566,-0.7914984785,1.00213303243153,2708.30783188615,1284.90322184727
"z_nu_r[14]",-0.240638843183495,-0.238634265,0.463912740252481,0.4486780882437,-1.012007865,0.5206574845,1.0012075132396,2945.00025984827,1721.1504575356
"z_nu_r[15]",-0.7214658011016,-0.71969589,0.478244224735287,0.478569506646,-1.500199915,0.09384806785,1.00007794271641,1943.63486791322,1362.65930758908
"z_nu_r[16]",0.26730976314946,0.27078845,0.493591841489261,0.492204467349,-0.5291545645,1.041384025,1.00149339061161,2999.00622829946,904.41989895396
"z_nu_r[17]",1.04022228004775,1.03939325,0.558830650270841,0.55956570894,0.15463175,1.939784925,1.00226708492474,2551.2006896031,1635.04659872024
"z_nu_r[18]",-0.184999668749295,-0.193122075,0.453766980500752,0.44366167482,-0.9428788015,0.5731135055,1.00104523830015,2766.28928185848,1721.68548995149
"z_nu_r[19]",0.227246648539285,0.22429633,0.475795363827136,0.456628561137,-0.562929814,1.00187976,1.0004855879114,2400.16097148711,1291.01092571156
"z_nu_r[20]",1.04288073262405,1.0487879,0.540109615610685,0.544536533436,0.164388808,1.922589225,1.00040355211229,2599.95578425066,1248.27452981863
"z_nu_r[21]",0.930280291927455,0.936603515,0.540696039273071,0.532346603649,0.04856925035,1.77561693,1.00141823520603,2771.83706160575,1443.91194264804
"z_nu_r[22]",0.232270298660453,0.23511386,0.508280184120326,0.50866093446,-0.626440973,1.078629785,1.00093781749752,2085.84142477216,1462.96575038606
"z_nu_r[23]",-0.615320900026355,-0.62037427,0.445810066198611,0.442439241468,-1.321296465,0.124588303,1.00396519217728,2503.00439248365,1312.36092240356
"z_nu_r[24]",0.6795552979838,0.67617079,0.520059415048457,0.525775935426,-0.177523129,1.5385993,1.00141002434382,2290.53516514737,1375.98356857532
"z_nu_r[25]",-0.492311232527281,-0.492117565,0.503743704687709,0.46724783931,-1.34068421,0.327317534,1.00162096786927,2753.31809694098,1532.66720533824
"z_nu_r[26]",-0.011568072371635,-0.00766942065,0.489700150112743,0.497501856453,-0.797478012,0.7873321565,1.00051580412897,2532.76875353553,1049.49310982907
"z_nu_r[27]",-0.89133040769972,-0.87817345,0.514124923756143,0.486088631154,-1.73542052,-0.07112509615,1.00028173627773,3087.87382704626,1311.91261685702
"z_nu_r[28]",-0.27031444046511,-0.26907637,0.478855113085576,0.486097089387,-1.049824375,0.524674205,1.0001585276107,2590.85614872075,1726.74325052053
"z_nu_r[29]",0.64807128690758,0.646441055,0.456313767641162,0.462510524595,-0.0989460311,1.41575756,1.00054845978302,2027.17149961438,1457.27521331104
"z_nu_r[30]",-0.19884677070889,-0.19877886,0.524521846988156,0.528603957861,-1.06140529,0.6778911105,0.9999556275713,2836.28801752205,1347.86186048207
"z_nu_r[31]",-0.137007336003168,-0.133727835,0.484170627923666,0.454730069598,-0.961147392,0.665227241,1.00086713489003,2289.33936713553,1170.41314675018
"z_nu_r[32]",0.20475054234641,0.199635995,0.472910704355207,0.462815725218,-0.5784988,1.007436755,1.00468874512893,2219.99987800427,1486.78117825614
"z_nu_r[33]",-1.38248995005,-1.38215795,0.461602438596886,0.4580433396,-2.151368095,-0.6337774755,1.00361426081591,2041.91434021543,1267.5282144899
"z_nu_r[34]",1.120836950618,1.11643055,0.516900646316887,0.51881963553,0.291149277,1.945874125,1.00085342031321,2130.06912455766,1422.47496597653
"z_nu_r[35]",0.227703354911938,0.220662835,0.494486824586754,0.493615687572,-0.603146081,1.05790375,1.00611840792879,2679.64985972565,1465.21345142484
"z_nu_r[36]",0.40800992946945,0.40713838,0.486253214542774,0.4889915552823,-0.371018707,1.200682425,0.999591514632546,2022.47556448241,1535.18683835319
"z_nu_r[37]",0.574074811246927,0.56602414,0.535159623010303,0.506786653779,-0.322274966,1.42999029,0.999249306299627,2334.33478398571,1460.70772060745
"z_nu_r[38]",1.31717117349885,1.32153335,0.521152209831521,0.52344742317,0.4895471095,2.169983945,1.00051199847398,2315.4410293252,1618.53372336146
"z_nu_r[39]",-0.13920093432613,-0.128990875,0.497092501669971,0.502993377201,-0.9314553355,0.683169757,1.00178556259967,2643.78211116729,1554.06496860117
"z_nu_r[40]",-1.1947178526,-1.1910444,0.481506302128195,0.494698875132,-1.97334706,-0.404454912,1.00041170702099,2089.19883357152,1557.14842105042
"z_nu_r[41]",1.7812594633745,1.77452635,0.53258683849215,0.53451332718,0.907323157,2.66956327,1.00286202143057,2201.25253338421,1235.13722597365
"z_nu_r[42]",-0.32143111479764,-0.32563506,0.551890105299933,0.5525116501065,-1.22473696,0.57236623,1.00104539930218,3109.51586177649,1453.32159697149
"z_nu_r[43]",0.116395565115295,0.123310555,0.503760704672713,0.490446266835,-0.7086740255,0.939355765,1.0020009732919,2502.05692587903,1456.8894336224
"z_nu_r[44]",-0.535930229241665,-0.52268457,0.461058329403985,0.473111581614,-1.308410505,0.19194785,0.999561175156009,2352.16296343372,1502.97289041178
"z_nu_r[45]",0.958126939030278,0.955717485,0.534904465159753,0.532612100244,0.0994242385,1.841210055,1.00364767390497,2610.19403290198,1312.85581102301
"z_nu_r[46]",0.383070621939416,0.385207855,0.489166726182517,0.4897214429688,-0.429201143,1.21615568,1.0045405217758,2674.33609134345,1462.39043098938
"z_nu_r[47]",-0.127928848036705,-0.12287915,0.450830786538773,0.460550475504,-0.8805671095,0.6103572055,1.00174446150237,2247.63068490982,1428.2423405245
"z_nu_r[48]",-0.191302427024145,-0.212314785,0.490991027441939,0.475247237262,-0.975394925,0.648495446,1.00160299594591,2378.67934292559,1645.08316466195
"z_nu_r[49]",-2.035390867215,-2.02479305,0.443308496993603,0.4597891011,-2.784325115,-1.326488725,1.00370257067089,2145.41832419682,1446.63641916848
"z_nu_r[50]",0.524234554673995,0.50873771,0.48876246689873,0.4870185327,-0.2832937025,1.34872163,1.00066729408837,2510.73554187587,1447.44885725836
"z_nu_r[51]",2.020745352085,2.006391,0.567899829032935,0.57102605868,1.112365515,2.96338458,0.99979479963871,2080.44914331711,1225.35104541656
"z_nu_r[52]",-1.580888392158,-1.58727015,0.486360528455478,0.46721959578,-2.38765321,-0.7668287585,1.00395258832629,2208.78552525745,1435.62210625009
"z_nu_r[53]",-1.3003097307795,-1.29674985,0.489895376584617,0.477768235476,-2.096658655,-0.5194089125,1.00162204777511,2663.29926445946,1657.92919687963
"z_nu_r[54]",0.328546699398979,0.33208491,0.505507237206051,0.491933811306,-0.500632336,1.15615308,1.00045696105155,2635.05662368626,1466.80250120485
"z_nu_r[55]",0.036095251595935,0.0401243235,0.470652968564603,0.47158570452,-0.7288227445,0.804967917,0.999356481018612,2649.84833509695,1684.39095154897
"z_nu_r[56]",-2.74261008675,-2.7367674,0.464600749851124,0.45060283737,-3.529565975,-1.98288385,1.00024405225112,2155.99461741696,1294.78132000607
"z_nu_r[57]",0.35162334047424,0.3422546,0.490242210612123,0.48355176912,-0.4300188255,1.156533925,1.00268714965027,2567.85731473518,1342.31827623801
"z_nu_r[58]",0.695859314437555,0.704472035,0.488651413289208,0.495611230107,-0.1154216885,1.509746,1.00098166193902,2328.05893681874,1358.55395066863
"z_nu_r[59]",-1.78996650748,-1.7779931,0.438719943273519,0.45049631256,-2.51890008,-1.06961836,0.999441220146275,2110.70667123279,1623.75351690751
"z_nu_r[60]",-0.034507176722705,-0.037046004,0.502665191282893,0.4862693764026,-0.834558036,0.8261643945,1.00057488790596,2461.06783287571,1270.85689242692
"z_nu_r[61]",-0.36494766851955,-0.365691625,0.470713162493421,0.4805458554414,-1.12322072,0.385641521,1.00018466804923,2770.52392231586,1341.88512806629
"z_nu_r[62]",-0.4011150026119,-0.41065335,0.519301614809911,0.5056575812316,-1.234180735,0.4434889145,1.00100010533489,3142.6007999035,1387.15302532474
"z_nu_r[63]",0.674300960711725,0.669027935,0.533315755920697,0.519319909248,-0.192147397,1.556231835,0.999814741074199,2830.95882407524,1724.45129924619
