"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_c[30]",-0.40405473794631,-0.40238604,0.33671119031697,0.337155656775,-0.96279453,0.155547925,1.00223033536285,1438.19236610563,1213.82213244591
"z_nu_c[31]",-0.634037223208878,-0.62725408,0.319173651237976,0.33309040464,-1.158018105,-0.117356429,1.00145564675958,1353.570033751,1181.61233400113
"z_nu_c[32]",-0.52331428105964,-0.51984324,0.414378115159815,0.414748328379,-1.204508855,0.157966471,0.99925731580111,1289.54280252419,1271.75472559713
"z_nu_c[33]",-0.79373838209155,-0.792034525,0.378396731076629,0.366743853084,-1.41584433,-0.1800984065,1.00132783420601,1885.55039035392,1615.89899890974
"z_nu_c[34]",0.091176343315925,0.098480567,0.365494198686334,0.366467815203,-0.497596615,0.688282742,0.999897481211254,1338.18492142557,1439.74137487594
"z_nu_c[35]",0.147869455568905,0.15003962,0.34110917879188,0.3434990891199,-0.402261599,0.7062289305,1.00030305510152,1708.69950255819,1689.97688995528
"z_nu_c[36]",-1.166312069884,-1.1600807,0.366172054729012,0.369372932838,-1.76737751,-0.5884454185,1.0007351646334,1614.24505483762,1507.35075364449
"z_nu_c[37]",0.250456142715545,0.25129709,0.313630311663405,0.3114451548054,-0.264807125,0.7761081355,1.00196003469683,1239.81312269319,1038.58766705841
"z_nu_c[38]",1.1804357489085,1.17973955,0.325417503529375,0.32636436735,0.653213005,1.713794895,1.00596031777764,987.633580962451,811.483457420982
"z_nu_c[39]",0.87117816410125,0.8617016,0.34386692009653,0.34613950854,0.324048693,1.452450215,1.00111593505366,1606.8676143715,1353.88239872424
"z_nu_c[40]",1.0584520975065,1.05353375,0.363641666810854,0.353867961342,0.4556788735,1.65723868,1.00209777525951,1182.49055525502,1568.44475161519
"z_nu_c[41]",0.880262832582,0.88094249,0.31727003159194,0.316966847946,0.365696694,1.401321175,1.00234460845087,1568.98119803298,1529.83516873757
"z_nu_c[42]",-0.65514109323497,-0.652423475,0.401236408504512,0.40821471033,-1.30018991,0.005388015215,1.00028913784945,1667.57220688127,1655.37681313653
"z_nu_c[43]",-0.076470043047835,-0.072979185,0.333299867431407,0.33405387225,-0.6105315545,0.4822061775,1.00064177508903,1619.02414362642,1014.00297931982
"z_nu_c[44]",-2.161466972905,-2.16102925,0.391553988216653,0.403945118849999,-2.80410639,-1.53684226,1.00029495279815,1338.28507848747,1458.50840678665
"z_nu_c[45]",-1.516600918576,-1.51461485,0.457363738533699,0.46966744251,-2.282605185,-0.7841317515,1.00036893053547,1667.7197094238,1585.19109122027
"z_nu_c[46]",0.051439983677895,0.0611292095,0.335485500433386,0.3347519833707,-0.5018843565,0.6049122405,1.00072143176017,1932.47964597265,1433.59938880672
"z_nu_c[47]",0.049881932952255,0.043015275,0.369934314738036,0.370335562779,-0.5398532975,0.6796420415,1.00016369709356,1724.07341343145,1343.06798432962
"z_nu_c[48]",1.39496561263,1.39048465,0.370234175099851,0.37774164645,0.798649514,2.015969665,1.00325468970521,1237.14501600532,1281.08248826197
"z_nu_c[49]",1.3455384671655,1.351507,0.387014815356186,0.37958978148,0.7079131435,2.005751445,1.00119225343852,1842.72941840304,1292.42483134875
"z_nu_c[50]",0.7753450491598,0.76983139,0.328877298198582,0.338455244631,0.249024456,1.297068405,1.00287191995821,1296.33397533433,1542.96955274707
"z_nu_c[51]",1.179012324045,1.1754607,0.33098549643748,0.33252857337,0.6261569715,1.725671805,1.00317391307788,1561.09645036603,1389.27632875905
"z_nu_c[52]",1.94180095297,1.92671355,0.348585848038621,0.34125545349,1.403100825,2.53538751,1.00448579295412,662.462991128866,1179.50988027358
"z_nu_c[53]",0.241154670794225,0.233657845,0.324924664990208,0.3197573991486,-0.2876398365,0.7752717655,1.00234826905621,1574.43624924741,1195.83819401272
"z_nu_c[54]",0.327675341097685,0.315190545,0.319759677162268,0.3311706859755,-0.166629204,0.8662856205,1.0017961406552,1390.9088974046,1412.49274629449
"z_nu_c[55]",0.0224068758163984,0.0229900305,0.315569118304361,0.3086156949897,-0.4971528605,0.5427521045,1.00066394426588,1596.13759977968,1170.90356985858
"z_nu_c[56]",-0.30415755595724,-0.29680003,0.349903970919497,0.3505577017593,-0.8918374475,0.249474548,1.00199558837175,1192.8400416765,1020.95040253882
"z_nu_c[57]",-0.27860741383687,-0.270726975,0.376037286447574,0.3728837081403,-0.9134505645,0.326377494,1.00174856177465,1582.22723221595,1435.94405357554
"z_nu_c[58]",1.6416210476,1.6348563,0.400286830386641,0.40017508944,0.9797327775,2.317455065,1.00232646513689,1711.3640860238,1574.23431490892
"z_nu_c[59]",-1.01213665913745,-1.01335065,0.36496201001904,0.353665579029,-1.620573595,-0.406782716,0.999895062236448,1507.61819623761,1543.64264285465
"z_nu_c[60]",1.309479843505,1.30641225,0.32519670821306,0.31523271003,0.7843653595,1.860560765,1.00316805302988,1211.91136620317,1464.31796841679
"z_nu_c[61]",0.7975902922365,0.789631425,0.29682606441304,0.292446890085,0.3287097895,1.305531955,1.00177354642618,1154.4436032787,1323.05954784665
"z_nu_c[62]",0.255544850255115,0.26296308,0.32125111628365,0.325489937283,-0.304390694,0.775155116,1.00332306351561,1428.60184033915,1673.14679136624
"z_nu_c[63]",1.66902198361,1.66337755,0.345568742542388,0.34015603146,1.11598337,2.216102125,1.00233252384094,980.341024515677,1581.27658801937
"z_nu_c[64]",-0.24772161228265,-0.25028734,0.44903142823678,0.4400298785862,-0.9686417805,0.501835998,1.0000217315358,2086.33121898868,1468.77387767157
"z_nu_c[65]",0.6042943501873,0.59658277,0.361390600889533,0.358022258433,0.0212029592,1.20671591,1.00167229082732,1782.57080928464,1387.95066556193
"z_nu_c[66]",-1.4376102372085,-1.43086905,0.450488037118641,0.44082116148,-2.168243295,-0.7259220295,0.999384185346253,1780.95701013327,1353.49008204078
"z_nu_c[67]",-0.7962401924068,-0.79999626,0.363142677334779,0.365799340515,-1.394334265,-0.1948993775,1.00298742748447,1756.22490840991,1826.30711307645
"z_nu_c[68]",0.424246207772035,0.41809109,0.327066897817846,0.328525449588,-0.0930092321,0.955375647,1.00202475546769,1636.84696921646,1447.52157166487
"z_nu_c[69]",-0.36088665599035,-0.366598335,0.392504750843636,0.3957774850869,-1.00538389,0.2850919015,1.00202951277835,1634.02234060949,1484.5911843779
"z_nu_c[70]",0.180652377995758,0.179721275,0.328476827736047,0.332796049236,-0.3411530455,0.7357869615,1.00077282901506,1652.39412519285,1494.71534161598
"z_nu_c[71]",-0.201247655408226,-0.19735175,0.417809111123142,0.415972348113,-0.8989150175,0.4778922715,0.99985400851106,2035.68181688257,1437.98803169337
"z_nu_c[72]",-0.708232699598375,-0.704049985,0.52583556387447,0.533064923349,-1.56371741,0.145052136,1.00521760115737,1735.23322150921,1456.0052237549
"z_nu_c[73]",1.104034588197,1.0925327,0.344454845175176,0.32384113041,0.536425664,1.69967273,1.003410142395,1444.54193342389,1269.26861029736
"z_nu_c[74]",-0.424006385749525,-0.429012705,0.39066691909821,0.369222812175,-1.065645265,0.228026232,0.999920131861334,1828.62418779702,1541.27567035488
"z_nu_c[75]",-0.19172065413276,-0.193538015,0.466314206617531,0.455616975744,-0.9665140835,0.6006614065,1.00069155329218,1557.90089531403,1346.02367815911
"z_nu_c[76]",-1.55577735611,-1.54162745,0.374255050584657,0.37215995397,-2.19216442,-0.971592206,1.00077288980638,1823.54403112067,1446.41051384052
"z_nu_c[77]",-1.34452476198,-1.34203135,0.380101660343234,0.37522270905,-1.964941575,-0.7197202245,1.0001038457055,1723.51930547807,1467.03787252972
"z_nu_c[78]",-0.95746377973545,-0.951790195,0.379219062558606,0.379419000786,-1.583868265,-0.3232430815,1.00063349295007,1767.84547684071,1450.28628321247
"z_nu_c[79]",-1.0982158029065,-1.0940669,0.390073960522952,0.37968066486,-1.757627685,-0.46579641,1.00091890465422,1873.80950700197,1481.83298035358
"z_nu_c[80]",1.19117956738,1.18976275,0.371483138837135,0.374213065863,0.5941718435,1.80570611,1.00257742025365,1482.07591628011,1378.25651320904
"z_nu_c[81]",0.255076968643345,0.253963215,0.364793172556541,0.37318387882041,-0.3460676355,0.863410223,1.00278736960208,1193.59665933289,1308.52814219112
"z_nu_c[82]",0.7225514814552,0.7089851,0.341225943099361,0.335328797055,0.186587,1.29653784,1.00160034944384,1640.20466450014,1463.05894807866
"z_nu_c[83]",-0.7384843760355,-0.73357656,0.360309718425975,0.358838044257,-1.33015548,-0.1235941555,1.0004181695576,1553.36848734211,1461.48537890623
"z_nu_c[84]",1.993143960245,1.99184335,0.343376536529158,0.34200854016,1.44278274,2.57036723,1.00119543725272,1257.68498536751,1246.86172116908
"z_nu_c[85]",0.042456384118475,0.0491417045,0.380161316949,0.381409191135,-0.571005225,0.675106063,1.00160965204642,1651.63986603615,1348.38839921331
"z_nu_c[86]",-0.76071354107368,-0.76253958,0.400012062592185,0.393836255379,-1.4113822,-0.0999365224,1.00307129812303,1426.48926107494,1231.51113267255
"z_nu_c[87]",-0.642788773091555,-0.64166322,0.365985062870876,0.359608269783,-1.234563795,-0.0318973465500001,1.00138679723923,1419.97956849307,1373.2979179506
"z_nu_c[88]",-0.503716442750145,-0.498309455,0.344466623816395,0.343245591948,-1.05232252,0.0447874500999999,1.00261945050783,1258.17948021563,1526.34184353311
"z_nu_c[89]",-1.1294928542672,-1.1231306,0.54957329284162,0.536922722679,-2.042041835,-0.216606681000001,0.999726892307352,1824.21663297538,1586.09651830408
"z_nu_c[90]",-0.45186136215378,-0.46154504,0.384083388673001,0.375669053193,-1.058938575,0.1853749825,1.00462399312398,1356.08308383492,1295.57694958637
"z_nu_c[91]",-0.061569316114795,-0.057094862,0.322209775725484,0.327854187612,-0.6011411435,0.448788618,1.00068443843967,1524.83109465582,1814.48157235583
"z_nu_c[92]",0.693627204071466,0.704449585,0.368937333955418,0.366661991325,0.09297746375,1.280804265,1.00049059989076,1777.11730436188,1572.28776765902
"z_nu_c[93]",0.145027009374847,0.14094605,0.343130937115159,0.3422081418567,-0.41274757,0.717527153,1.00158776902513,1476.00018677038,1471.63776258571
"z_nu_c[94]",0.373998675966525,0.364205465,0.315803510239502,0.31842941802,-0.119063066,0.88906977,1.00082031285858,1380.21920779248,1284.60462151745
"z_nu_c[95]",-1.282201902724,-1.2861951,0.41861534571931,0.41840217384,-1.98390108,-0.6073785865,1.00295718290887,1747.79358516951,1498.06853924722
"z_nu_c[96]",-0.9574902730312,-0.970827215,0.395441604716178,0.391090213311,-1.591914,-0.304406186,1.0016110654271,1369.41014404328,1705.6928548012
"z_nu_c[97]",0.131826621327085,0.13686077,0.321766320379351,0.3071518231929,-0.4092315145,0.6609308645,1.00054375124062,1780.87877319451,1437.78199598685
"z_nu_c[98]",0.485296155486035,0.487062705,0.331631904250805,0.340307100987,-0.0553669971,1.022799155,1.0020122185689,1602.27032438517,1321.07151303912
"z_nu_c[99]",1.99277215051,1.98113375,0.372048802699199,0.37305929913,1.417041285,2.64405188,1.00397281839992,1084.07745173113,1337.13123613565
"z_nu_c[100]",-0.33429127666828,-0.349118215,0.365122600746197,0.353344840758,-0.921723302,0.2971721075,1.00247969042883,1810.70579775716,1662.83417645254
"z_nu_r[1]",-0.032504428543425,-0.04344595,0.468096959796971,0.459490809393,-0.7873692445,0.7566806445,0.999461099468352,2797.56893287273,1470.91085839611
"z_nu_r[2]",-0.633103495261,-0.641275545,0.470803033007768,0.478958741037,-1.39644385,0.1595237345,1.00121307736515,2478.63639470196,1492.43342267049
"z_nu_r[3]",-0.085909002744042,-0.0960614275,0.498488889642226,0.5089366721145,-0.9008827705,0.706638092,1.00056926012887,2382.65958657108,1557.72824014222
"z_nu_r[4]",0.9702357743484,0.9693352,0.558604006254766,0.55134083718,0.05504677125,1.86804131,1.00141059553127,2273.26866127258,1334.03624438415
"z_nu_r[5]",-0.55180082660504,-0.55258414,0.486813436832991,0.45664346868,-1.372728155,0.276332347,1.00722309739259,2589.80057068427,1097.63469206454
"z_nu_r[6]",-0.56636619075379,-0.564743815,0.520000222253317,0.537298828647,-1.430407075,0.261340684,0.999662855284474,2253.76435824542,1393.51412304562
"z_nu_r[7]",-0.39759403978569,-0.404345295,0.506673665844655,0.5207046250308,-1.215458985,0.4414393345,0.999861454792843,2357.15734467138,1578.50875194429
"z_nu_r[8]",0.97895097135605,0.96679958,0.555940334121211,0.560474520501,0.0876589179,1.91622871,1.00005032882858,2585.5533439384,1553.53898506295
"z_nu_r[9]",0.15290875185708,0.16416012,0.516288438564713,0.506959814046,-0.7001882015,0.988824992,0.999312905589246,2124.5666787258,1323.60906092593
"z_nu_r[10]",0.37314345257352,0.35849246,0.50733862656972,0.4799046628173,-0.451980807,1.2078923,1.00048812328436,1927.99378510278,1498.36094225314
"z_nu_r[11]",-0.3740960531653,-0.376136555,0.507970032888483,0.506016813729,-1.21982922,0.472313673,1.00100249933882,2600.48886905571,1400.67505391383
"z_nu_r[12]",0.88312049586595,0.879971465,0.522860779073942,0.517065712317,0.0318959363,1.77163025,1.00092437486146,2382.52883559072,1746.0780745631
"z_nu_r[13]",0.256925558040545,0.251841305,0.500896519232368,0.5030261026308,-0.5523539525,1.104977965,1.00261942290234,2341.60106086965,1404.11863198555
"z_nu_r[14]",0.38652652982076,0.36497986,0.546652658309082,0.53770138961049,-0.485467513,1.30884985,0.999947567596641,2503.83960380461,1537.64091023491
"z_nu_r[15]",-0.124622315927805,-0.115523965,0.489964463320301,0.485568764877,-0.917291651,0.6635048995,1.0004528641336,2559.47317808494,1580.32479199269
"z_nu_r[16]",0.272401879411175,0.26189484,0.487930411056078,0.4869144934689,-0.4833000965,1.08724609,1.00017431549217,2312.62551738204,1331.30572358226
"z_nu_r[17]",-0.806528347392664,-0.816813735,0.495775177164819,0.491559795804,-1.62747741,5.12845948999827e-05,1.00306712803474,2526.32050085316,1579.89391011398
"z_nu_r[18]",-0.538861298231835,-0.532189705,0.473600358295927,0.488651720382,-1.319646795,0.2088476295,1.00019523297097,2425.30572456423,1579.04424126692
"z_nu_r[19]",-0.038502215290052,-0.0210574855,0.514524311707587,0.5014514294643,-0.8808874155,0.7925522815,0.999582625381612,3153.88063841967,1440.12058531106
"z_nu_r[20]",0.8515414426634,0.85937711,0.511871471801097,0.524849629185,0.006411514885,1.701256225,0.999863481162168,2822.00342622537,1775.61523401272
"z_nu_r[21]",-0.719295445904825,-0.720519605,0.486746067704969,0.477500307417,-1.53606516,0.06620297945,0.999654673989847,2107.03112551813,1414.73716866139
"z_nu_r[22]",-0.328876239587935,-0.33699103,0.506843123886376,0.50432718479934,-1.127958055,0.5138896335,1.0036612600186,2600.99760081717,1383.86284191325
"z_nu_r[23]",0.608460349060725,0.587614475,0.525254276822443,0.515544816759,-0.266602313,1.49138981,1.00299941141381,2176.10697337313,1393.14109407124
"z_nu_r[24]",-1.0130206188616,-1.0085061,0.493565511918078,0.500953438209,-1.82274047,-0.2067754835,1.00085344503673,2182.28483021297,1483.50957505672
"z_nu_r[25]",-0.00857885442003999,-0.022251668,0.524400725507673,0.5286112122228,-0.8376734715,0.8515213685,0.999542049197541,2456.01200716072,1165.83246667522
"z_nu_r[26]",-0.247557182157425,-0.24263023,0.48536407369744,0.458798464845,-1.054642075,0.578009684,1.00284757618073,2865.94592788716,1693.72864148781
"z_nu_r[27]",1.4075660155909,1.3927351,0.574627427599763,0.55535801601,0.4722526915,2.35843009,1.00028178286486,2417.85128616129,1352.65312935307
"z_nu_r[28]",-0.9217888996476,-0.90121211,0.498698222230497,0.490835397444,-1.744924185,-0.1230250545,0.999582565980522,3255.18515114104,1415.11109619622
"z_nu_r[29]",2.86490346169,2.84985905,0.612838333850492,0.62454191415,1.87487356,3.872228865,1.004990604083,2520.95257768432,1512.05460995678
"z_nu_r[30]",0.51928263094711,0.536279315,0.493755965023461,0.491120553315,-0.287286539,1.348389695,1.00051380543034,2332.58793801099,1332.19295330491
"z_nu_r[31]",-1.75056276141,-1.7521723,0.483149517576697,0.48368231205,-2.55535156,-0.9517617965,1.00201028564494,2291.29720629055,1491.4116867418
"z_nu_r[32]",0.20658431607538,0.202351235,0.529645748702573,0.521979856734,-0.650883449,1.0696685,1.00099778155664,2964.97782040957,1436.09269954771
"z_nu_r[33]",0.19625888639558,0.196889015,0.549255517951364,0.56564214504,-0.6798739625,1.101074295,1.00023676725756,2031.71122924398,1499.70157530234
"z_nu_r[34]",-1.02790987414435,-1.01973425,0.509619817414777,0.48477187479,-1.88032272,-0.210973465,1.00392253493614,2467.42933261133,1475.73121294787
"z_nu_r[35]",0.43144349628872,0.42848792,0.52006689100566,0.5120174452323,-0.438614203,1.28813611,0.999890043321006,2355.36521980402,1398.00317915487
"z_nu_r[36]",-0.14087416965461,-0.164516895,0.500946171490985,0.503563726008,-0.951287728,0.7152334025,1.00057948795921,2872.87492612543,1317.05848315404
"z_nu_r[37]",-0.44001954200654,-0.442032095,0.475779636754392,0.474045078465,-1.225863555,0.360832535,1.0021720606708,2189.05809142807,1550.48842286842
"z_nu_r[38]",0.053971584567495,0.0472584445,0.507938808134034,0.48957327489,-0.76810861,0.9135785455,0.999434648945235,2245.05822957582,1327.01341395556
"z_nu_r[39]",0.042747082938525,0.041282231,0.499000640485089,0.484941699207,-0.7768590515,0.852127084,1.00238961021394,2053.77114903783,998.920775820513
"z_nu_r[40]",0.272786207463315,0.276737805,0.511657968482392,0.507114226836,-0.565085463,1.133271295,1.00108593025612,2471.66564599969,1611.92273803239
"z_nu_r[41]",-1.1583607127905,-1.16018505,0.466005547266887,0.46164857802,-1.90990041,-0.401666657,1.00108806822079,2387.18999532893,1119.41846739842
"z_nu_r[42]",0.722212309330705,0.71409897,0.562805873088779,0.544782148365,-0.1944320785,1.657635915,1.0018515564289,2322.8626698653,1338.09479644024
"z_nu_r[43]",0.61944301474047,0.62021297,0.490546680097601,0.480930613863,-0.190619731,1.41957845,1.00213382329245,2281.7126684443,1729.8142123504
"z_nu_r[44]",0.66804729376045,0.65439244,0.535425694471424,0.525933016896,-0.174640567,1.54517264,0.999997907234685,2632.96549228096,1472.29007936789
"z_nu_r[45]",1.07644477302825,1.07428015,0.56471141599176,0.541400708415,0.170739452,2.012274855,0.999787665017418,2064.5751341067,1628.85303992035
"z_nu_r[46]",-0.775095098156705,-0.78803544,0.487364755814278,0.484243557693,-1.574671265,0.0237441219999999,1.00207500514039,2497.330616602,1405.22488798469
"z_nu_r[47]",-0.29849076340978,-0.2983336,0.508912367191316,0.4949655496527,-1.127986305,0.522843376,1.00123349437258,2243.98715039016,1559.05827095485
"z_nu_r[48]",-0.0085726453424061,-0.00211818345,0.534027105710074,0.52794820617903,-0.8996112525,0.849021888,1.00164727631824,2289.13188522018,1393.23736419161
"z_nu_r[49]",0.1279324248499,0.13551203,0.594194633831572,0.591639083847,-0.8539080835,1.09662238,0.999229044924905,2959.32787627378,1213.41190137193
"z_nu_r[50]",-0.89683834485576,-0.88421573,0.499156188005088,0.469249312245,-1.768948235,-0.1083294305,1.00214007256411,3064.5242287781,1352.14853207036
"z_nu_r[51]",-0.33300453654015,-0.325278995,0.487097253125571,0.49329089157306,-1.12580615,0.4793735365,1.00156688612934,2360.19645032749,1327.57116068116
"z_nu_r[52]",-0.37319822673227,-0.377803275,0.500058542616957,0.4951088800077,-1.17495329,0.4356704695,1.00222048539902,2907.62600530494,1351.95316951026
"z_nu_r[53]",1.26415895768235,1.28048235,0.516397123390658,0.518362757514,0.4040318245,2.12438235,0.999530276626211,2561.28249684356,1379.85010146327
"z_nu_r[54]",-1.6050303318135,-1.60714345,0.493063034530076,0.4750079901,-2.401974135,-0.8013946,1.00022204629425,2556.91104281347,1475.15885349789
"z_nu_r[55]",0.78590575530417,0.767322565,0.485265179350998,0.486655940631,0.03072206765,1.584070695,1.00018040358618,2407.26879089207,1442.24550374532
"z_nu_r[56]",-1.774441623235,-1.7700865,0.481461249052269,0.48990760119,-2.543115135,-0.984314196,1.00171670461484,1676.29435069338,1430.77183615478
"z_nu_r[57]",-0.671749420639635,-0.688844335,0.541684799881302,0.531693132873,-1.55573815,0.2011127065,0.999801615067692,1993.4511170157,1405.5386225694
"z_nu_r[58]",-0.36927491412495,-0.37861618,0.540425955442784,0.5083860581961,-1.249392315,0.568803404,1.00042698099728,2671.86487909752,1318.70575479754
"z_nu_r[59]",-0.7017138990695,-0.72002337,0.493577767078672,0.498475761567,-1.492116505,0.1032297285,1.0005645945594,2056.41671128328,1499.80708859923
"z_nu_r[60]",0.591071083963885,0.59420324,0.491764779310714,0.484695261435,-0.217480533,1.41888712,0.999454943970906,2935.8197372869,1417.94343680471
"z_nu_r[61]",0.29054193689665,0.283562665,0.448863864204598,0.455774605776,-0.442744881,1.02416435,1.00119051515739,2105.63804688902,1631.23164374017
"z_nu_r[62]",1.06725270957083,1.0763351,0.509842255807996,0.5076096228,0.225271413,1.921731615,1.00023583306752,2259.05047229571,1333.03074455346
"z_nu_r[63]",0.744526831872305,0.75113022,0.518729178540139,0.501594388428,-0.1118298405,1.59749479,1.00094340530423,2286.3560422695,1384.5823600632
